UF;NACIONALIDADE;CLASSIFICACAO;QTD
SC;TOGO;Provisório;12
SC;CHILE;Provisório;1
SC;SERRA LEOA;Residente;34
MG;GUINÉ;Residente;5
MG;GÂMBIA;Temporário;3
MG;GUINÉ;Provisório;1
MG;CHILE;Provisório;1
MG;PERU;Provisório;4
MG;BURKINA FASO;Residente;1
BA;AFEGANISTÃO;Provisório;19
BA;ESTADOS UNIDOS;Provisório;3
BA;CAMARÕES;Temporário;2
BA;BÉLGICA;Provisório;1
BA;PAQUISTÃO;Temporário;1
BA;AFRICA DO SUL;Provisório;1
BA;SUÍCA;Provisório;1
BA;ISRAEL;Provisório;2
BA;IRÃ;Provisório;2
BA;NORUEGA;Temporário;1
BA;CROÁCIA;Provisório;1
BA;IRLANDA;Temporário;2
BA;SEYCHELLES;Residente;1
BA;CINGAPURA;Temporário;1
RR;VENEZUELA;Residente;32986
RR;VENEZUELA;Provisório;27038
RR;VENEZUELA;Temporário;66578
RR;NIGÉRIA;Provisório;30
RR;COLÔMBIA;Provisório;200
RR;COLÔMBIA;Residente;214
RR;HAITI;Temporário;157
RR;CUBA;Residente;240
RR;GUIANA FRANCESA;Residente;199
RR;CUBA;Provisório;1214
RR;TOGO;Provisório;2
RR;GUIANA;Temporário;225
RR;JAMAICA;Provisório;3
RR;INDIA;Provisório;48
RR;FRANÇA;Residente;16
RR;VATICANO;Residente;3
RR;CHINA;Residente;62
RR;ESTADOS UNIDOS;Residente;96
RR;SUÍCA;Residente;19
RR;GANA;Provisório;118
RR;PERU;Residente;230
RR;SÍRIA;Residente;31
RR;COLÔMBIA;Temporário;77
RR;REP. DOMINICANA;Residente;12
RR;HAITI;Residente;285
RR;SUÉCIA;Temporário;4
RR;URUGUAI;Residente;8
RR;LÍBANO;Residente;13
RR;ITÁLIA;Residente;54
RR;ESPANHA;Residente;27
RR;GUIANA;Provisório;89
RR;EQUADOR;Provisório;7
RR;GUINÉ;Provisório;27
RR;ESLOVÁQUIA;Residente;1
RR;HAITI;Provisório;34
RR;PORTUGAL;Residente;69
RR;POLÔNIA;Temporário;1
RR;CANADÁ;Residente;10
RR;JAPÃO;Residente;23
RR;CAMARÕES;Provisório;86
RR;REP. DOMINICANA;Provisório;13
RR;CHILE;Residente;30
RR;REINO UNIDO;Residente;12
RR;GUIANA;Residente;100
RR;ALEMANHA;Residente;12
RR;MARROCOS;Residente;2
RR;AUSTRIA;Residente;3
RR;CHILE;Temporário;6
RR;GANA;Temporário;4
RR;BENIN;Temporário;17
RR;COSTA DO MARFIM;Residente;3
RR;ARGENTINA;Residente;19
RR;PARAGUAI;Residente;11
RR;SURINAME;Temporário;2
RR;TURQUIA;Provisório;1
RR;NORUEGA;Temporário;1
RR;TURQUIA;Residente;2
RR;PERU;Temporário;22
RR;PORTUGAL;Temporário;8
RR;ANGOLA;Residente;1
RR;NIGÉRIA;Residente;25
RR;COSTA DO MARFIM;Provisório;1
RR;PORTUGAL;Provisório;11
RR;PAÍSES BAIXOS;Residente;2
RR;SÍRIA;Provisório;8
RR;ARGENTINA;Provisório;4
RR;URUGUAI;Provisório;1
RR;RUANDA;Provisório;6
RR;EQUADOR;Residente;14
RR;BURKINA FASO;Provisório;12
RR;TRINIDAD E TOBAGO;Provisório;3
RR;COSTA RICA;Residente;2
RR;ROMÊNIA;Residente;1
RR;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;10
RR;QUÊNIA;Residente;10
RR;CHILE;Provisório;5
RR;NICARÁGUA;Residente;1
RR;PERU;Provisório;28
RR;ESLOVÊNIA;Provisório;10
RR;PAQUISTÃO;Provisório;2
RR;GUATEMALA;Temporário;2
RR;SOMÁLIA;Provisório;11
RR;SURINAME;Residente;3
RR;MOÇAMBIQUE;Temporário;7
RR;JORDÂNIA;Residente;4
RR;BOLÍVIA;Residente;18
RR;MÉXICO;Provisório;1
RR;UNIÃO SOVIÉTICA;Residente;1
RR;RÚSSIA;Residente;1
RR;HONDURAS;Residente;5
RR;ZIMBÁBUE;Residente;2
RR;MÉXICO;Temporário;8
RR;TANZÂNIA;Temporário;2
RR;PANAMÁ;Residente;1
RR;QUÊNIA;Provisório;1
RR;MÉXICO;Residente;6
RR;MOÇAMBIQUE;Residente;2
RR;GUINÉ BISSAU;Temporário;3
RR;BOLÍVIA;Temporário;1
RR;EQUADOR;Temporário;7
RR;SENEGAL;Provisório;1
RR;BARBADOS;Residente;1
RR;IRÃ;Provisório;8
RR;CAMARÕES;Temporário;1
RR;ANGOLA;Provisório;2
RR;COSTA DO MARFIM;Temporário;1
RR;PAQUISTÃO;Residente;5
RR;BÉLGICA;Residente;2
RR;BENIN;Residente;6
RR;ESPANHA;Provisório;3
RR;REP. DOMINICANA;Temporário;1
RR;CONGO;Provisório;4
RR;PALESTINA;Residente;4
RR;POLÔNIA;Residente;1
RR;GUINÉ EQUATORIAL;Temporário;3
RR;NEPAL;Provisório;2
RR;EL SALVADOR;Residente;2
RR;PERU;Residente;1
RR;ITÁLIA;Temporário;7
RR;CONGO;Temporário;3
RR;ARGENTINA;Temporário;5
RR;CABO VERDE;Residente;1
RR;GANA;Residente;2
RR;ETIÓPIA;Provisório;1
RR;COLÔMBIA;Residente;1
RR;AFRICA DO SUL;Residente;2
RR;UGANDA;Residente;1
RR;FILIPINAS;Residente;1
RR;SURINAME;Provisório;1
RR;CONGO;Residente;3
RR;GUINÉ BISSAU;Provisório;1
RR;TUNÍSIA;Provisório;1
RR;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
RR;BELIZE;Residente;1
RR;GUIANA FRANCESA;Provisório;1
RR;PARAGUAI;Temporário;2
RR;CUBA;Temporário;9
RR;SAO TOMÉ E PRÍNCIPE;Residente;1
RR;UGANDA;Provisório;1
RR;BOLÍVIA;Provisório;1
RR;ETIÓPIA;Residente;1
RR;CROÁCIA;Residente;1
RR;ESTADOS UNIDOS;Temporário;2
RR;SUÉCIA;Residente;1
RR;CABO VERDE;Temporário;5
RR;PAQUISTÃO;Temporário;1
RR;VENEZUELA;Fronteiriço;73
RR;BANGLADESH;Residente;2
RR;QUÊNIA;Temporário;1
RR;EGITO;Residente;1
RR;SÃO CRISTOVÃO E NEVIS;Provisório;1
RR;CHINA;Provisório;7
RR;ANGOLA;Temporário;1
RR;BULGÁRIA;Residente;1
RR;SERRA LEOA;Provisório;1
RR;GABÃO;Temporário;2
RR;ESTADOS UNIDOS;Provisório;1
RR;ESPANHA;Temporário;1
RS;ARGENTINA;Fronteiriço;10
RS;ESPANHA;Provisório;1
SC;MALI;Residente;13
SC;GÂMBIA;Residente;8
RO;BOLÍVIA;Fronteiriço;155
RO;SÍRIA;Residente;3
PR;SUÍCA;Provisório;1
PR;SERRA LEOA;Temporário;12
PR;MAURITÂNIA;Provisório;3
PR;GUINÉ;Temporário;3
PR;CAMARÕES;Provisório;3
PR;PORTUGAL;Provisório;7
PR;TOGO;Provisório;2
PR;SURINAME;Temporário;3
PR;GUIANA FRANCESA;Temporário;1
PR;JAPÃO;Provisório;1
MT;TAILÂNDIA;Residente;1
MT;EMIRADOS ÁRABES;Residente;1
MG;BARBADOS;Residente;1
MG;BELIZE;Residente;1
AP;ESTADOS UNIDOS;Temporário;6
AP;COSTA DO MARFIM;Residente;1
AP;ITÁLIA;Residente;80
AP;CHINA;Residente;20
AP;COLÔMBIA;Residente;193
AP;JAPÃO;Residente;50
AP;HAITI;Residente;153
AP;FRANÇA;Residente;308
AP;LÍBANO;Residente;7
AP;PORTUGAL;Residente;59
AP;VENEZUELA;Temporário;44
AP;CUBA;Residente;116
AP;COLÔMBIA;Temporário;92
AP;PERU;Residente;53
AP;AUSTRÁLIA;Residente;3
AP;GUINÉ BISSAU;Residente;16
AP;GANA;Residente;2
AP;SÍRIA;Residente;3
AP;CHILE;Temporário;2
AP;BOLÍVIA;Temporário;2
AP;CHILE;Residente;16
AP;PAÍSES BAIXOS;Residente;5
AP;URUGUAI;Residente;9
AP;HONDURAS;Residente;4
AP;ARGENTINA;Residente;21
AP;LETÔNIA;Residente;1
AP;CAMARÕES;Residente;1
AP;ESPANHA;Residente;10
AP;GUIANA FRANCESA;Residente;27
AP;ESTADOS UNIDOS;Residente;14
AP;SERVIA E MONTENEGRO;Residente;1
AP;VENEZUELA;Residente;34
AP;NOVA ZELÂNDIA;Residente;2
AP;POLÔNIA;Residente;2
AP;INDIA;Residente;7
AP;BENIN;Residente;1
AP;CUBA;Temporário;12
AP;CUBA;Provisório;13
AP;COSTA RICA;Residente;1
AP;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
AP;CHINA;Provisório;1
AP;REP. DOMINICANA;Residente;4
AP;PERU;Temporário;5
AP;CANADÁ;Residente;5
AP;PARAGUAI;Residente;3
AP;REINO UNIDO;Residente;9
AP;CHINA;Temporário;2
AP;SENEGAL;Residente;9
AP;INDONÉSIA;Residente;1
AP;ANGOLA;Residente;1
AP;SURINAME;Residente;2
AP;RÚSSIA;Residente;1
AP;GRÉCIA;Residente;2
AP;BÉLGICA;Residente;4
AP;CORÉIA DO SUL;Residente;2
AP;FILIPINAS;Residente;2
AP;MALI;Residente;1
AP;NIGÉRIA;Residente;2
AP;IUGUSLAVIA;Residente;1
AP;PARAGUAI;Temporário;2
AP;ALEMANHA;Residente;7
AP;TOGO;Residente;1
AP;BOLÍVIA;Residente;10
AP;EL SALVADOR;Residente;3
AP;GUINÉ;Residente;2
AP;LAOS;Residente;1
AP;JORDÂNIA;Residente;1
AP;NICARÁGUA;Residente;1
AP;SURINAME;Temporário;1
AP;LÍBANO;Provisório;1
AP;JAPÃO;Temporário;1
AP;CABO VERDE;Residente;1
AP;GUIANA;Residente;2
AP;DINAMARCA;Residente;1
AP;EQUADOR;Residente;1
AP;ESLOVÁQUIA;Residente;1
AP;HAITI;Temporário;5
AP;MARROCOS;Residente;1
AP;BANGLADESH;Residente;1
AP;SANTA LÚCIA;Residente;2
AP;VENEZUELA;Provisório;6
AP;NORUEGA;Residente;1
AP;FRANÇA;Temporário;5
AP;ROMÊNIA;Residente;1
AP;CABO VERDE;Temporário;1
AP;UCRÂNIA;Residente;2
AP;BENIN;Temporário;1
AP;MÉXICO;Residente;1
AP;SUÍCA;Residente;2
AP;FINLÂNDIA;Residente;1
AP;SUÉCIA;Residente;1
AP;AFRICA DO SUL;Residente;1
AP;REP. CENTRO AFRICANA;Residente;1
AP;MARTINICA;Residente;2
AP;SURINAME;Provisório;1
AP;MADAGASCAR;Residente;1
AP;PAPUA, NOVA GUINÉ;Residente;1
GO;SOMÁLIA;Residente;1
GO;CORÉIA DO NORTE;Residente;1
GO;VIETINA;Residente;1
GO;TOGO;Residente;1
GO;PORTO RICO;Residente;1
RS;SERRA LEOA;Residente;2
PB;CUBA;Temporário;4
PB;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
PB;ANGOLA;Temporário;1
PB;MARROCOS;Temporário;1
PB;GEÓRGIA;Residente;1
PB;JAMAICA;Temporário;2
PB;DINAMARCA;Temporário;1
PB;LITUÂNIA;Residente;1
PB;PALESTINA;Residente;1
PB;GANA;Temporário;1
PB;LÍBIA;Residente;1
PB;REINO UNIDO;Temporário;1
PB;COSTA DO MARFIM;Temporário;1
PB;JAMAICA;Residente;1
PB;ARÁBIA SAUDITA;Residente;1
AL;ESTADOS UNIDOS;Residente;116
AL;PERU;Temporário;19
AL;ITÁLIA;Residente;605
AL;PAÍSES BAIXOS;Residente;39
AL;PORTUGAL;Residente;415
AL;ALEMANHA;Residente;93
AL;ARGENTINA;Residente;374
AL;ESTADOS UNIDOS;Temporário;32
AL;BOLÍVIA;Residente;55
AL;COLÔMBIA;Temporário;151
AL;COLÔMBIA;Residente;162
AL;CHINA;Residente;141
AL;VENEZUELA;Temporário;101
AL;MÉXICO;Residente;6
AL;BENIN;Residente;2
AL;SUÍCA;Residente;75
AL;VENEZUELA;Provisório;22
AL;CUBA;Residente;100
AL;FRANÇA;Residente;109
AL;CUBA;Provisório;26
AL;VENEZUELA;Residente;74
AL;URUGUAI;Residente;43
AL;NICARÁGUA;Residente;5
AL;BÉLGICA;Residente;23
AL;ESPANHA;Residente;109
AL;CHILE;Residente;67
AL;ROMÊNIA;Residente;4
AL;SERVIA E MONTENEGRO;Residente;1
AL;ANGOLA;Residente;24
AL;BENIN;Temporário;5
AL;CHILE;Temporário;24
AL;PARAGUAI;Temporário;5
AL;SUÍCA;Temporário;3
AL;CANADÁ;Residente;28
AL;JAPÃO;Residente;21
AL;SUÉCIA;Residente;15
AL;PERU;Residente;55
AL;ARGENTINA;Temporário;20
AL;POLÔNIA;Residente;9
AL;SAO TOMÉ E PRÍNCIPE;Residente;3
AL;REINO UNIDO;Residente;38
AL;GUINÉ BISSAU;Temporário;10
AL;UCRÂNIA;Residente;3
AL;IRÃ;Residente;4
AL;AFRICA DO SUL;Residente;8
AL;PARAGUAI;Residente;9
AL;GUINÉ BISSAU;Residente;13
AL;DINAMARCA;Residente;6
AL;CABO VERDE;Residente;16
AL;ITÁLIA;Temporário;6
AL;NORUEGA;Residente;18
AL;CUBA;Temporário;10
AL;GRÉCIA;Residente;7
AL;CORÉIA DO SUL;Residente;4
AL;EL SALVADOR;Residente;5
AL;RÚSSIA;Provisório;4
AL;PORTUGAL;Temporário;4
AL;ESPANHA;Temporário;6
AL;EQUADOR;Residente;9
AL;CONGO;Residente;2
AL;AUSTRIA;Residente;12
AL;TURQUIA;Residente;2
AL;BOLÍVIA;Temporário;9
AL;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
AL;RÚSSIA;Residente;7
AL;GANA;Residente;2
AL;SENEGAL;Residente;21
AL;LÍBANO;Residente;7
AL;REP. DOMINICANA;Residente;3
AL;NOVA ZELÂNDIA;Residente;4
AL;CONGO;Temporário;5
AL;MOÇAMBIQUE;Residente;4
AL;MARROCOS;Provisório;1
AL;FRANÇA;Temporário;1
AL;IRLANDA;Residente;3
AL;ISLÂNDIA;Residente;1
AL;CHINA;Temporário;1
AL;EGITO;Residente;4
AL;TOGO;Residente;1
AL;GUATEMALA;Temporário;2
AL;CROÁCIA;Residente;2
AL;TUNÍSIA;Residente;2
AL;MÉXICO;Temporário;4
AL;GUIANA FRANCESA;Residente;2
AL;NAMÍBIA;Temporário;1
AL;QUÊNIA;Residente;1
AL;COSTA RICA;Residente;2
AL;ANGOLA;Temporário;3
AL;CABO VERDE;Temporário;5
AL;MALTA;Residente;2
AL;HONDURAS;Temporário;2
AL;SAO TOMÉ E PRÍNCIPE;Temporário;2
AL;FINLÂNDIA;Residente;3
AL;COSTA DO MARFIM;Residente;1
AL;INDIA;Residente;6
AL;ALEMANHA;Temporário;1
AL;BHUTAN;Residente;1
AL;EQUADOR;Temporário;4
AL;IRÃ;Provisório;1
AL;BELARUS;Residente;1
AL;SÉRVIA;Residente;2
AL;FIJI, ILHAS;Residente;1
AL;MOÇAMBIQUE;Temporário;1
AL;INDONÉSIA;Residente;1
AL;IÊMEN;Residente;1
AL;LUXEMBURGO;Residente;1
AL;REINO UNIDO;Temporário;1
AL;MARROCOS;Residente;1
AL;CAMARÕES;Residente;1
AL;ARGÉLIA;Residente;1
AL;BULGÁRIA;Residente;1
AL;NIGÉRIA;Residente;1
AL;AUSTRIA;Temporário;1
AL;GUINÉ BISSAU;Provisório;1
AL;RUANDA;Residente;1
AL;ISRAEL;Residente;1
AL;AUSTRÁLIA;Residente;2
AL;INDONÉSIA;Temporário;1
AL;CANADÁ;Temporário;2
AL;SAMOA OCIDENTAL;Residente;2
AL;SENEGAL;Temporário;1
AL;COSTA DO MARFIM;Temporário;1
AL;HONDURAS;Residente;1
AL;ALBÂNIA;Residente;1
AL;MALÁSIA;Residente;1
AL;ESLOVÊNIA;Residente;1
AL;GUATEMALA;Residente;2
AL;TCHECOSLOVAQUIA;Residente;1
AL;ESLOVÁQUIA;Residente;1
AL;ANGOLA;Provisório;1
AL;GABÃO;Temporário;1
AL;BANGLADESH;Residente;2
AL;PANAMÁ;Residente;1
AL;HAITI;Residente;1
AL;PORTO RICO;Residente;1
MT;NOVA ZELÂNDIA;Residente;3
MT;MALÁSIA;Residente;3
MT;NICARÁGUA;Residente;1
MT;BELARUS;Residente;1
MT;BOTSUANA;Residente;1
MA;BURUNDI;Residente;8
MA;TANZÂNIA;Residente;1
MA;GUIANA;Residente;1
MA;PERU;Provisório;1
MA;REP. CENTRO AFRICANA;Residente;1
MA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;2
MA;ESLOVÁQUIA;Residente;1
MA;PAQUISTÃO;Provisório;1
AC;BOLÍVIA;Temporário;199
AC;VENEZUELA;Residente;196
AC;BOLÍVIA;Residente;1030
AC;PERU;Residente;836
AC;VENEZUELA;Temporário;218
AC;PERU;Temporário;88
AC;ALEMANHA;Residente;43
AC;ARGENTINA;Residente;42
AC;PORTUGAL;Residente;39
AC;ESPANHA;Residente;29
AC;ITÁLIA;Residente;39
AC;MOÇAMBIQUE;Temporário;3
AC;HAITI;Residente;49
AC;CUBA;Residente;89
AC;LÍBANO;Residente;11
AC;COLÔMBIA;Residente;99
AC;ESTADOS UNIDOS;Residente;65
AC;VENEZUELA;Provisório;20
AC;SUÉCIA;Residente;1
AC;COLÔMBIA;Temporário;70
AC;JAPÃO;Residente;17
AC;FRANÇA;Residente;15
AC;EQUADOR;Residente;3
AC;EQUADOR;Temporário;3
AC;CUBA;Temporário;1
AC;POLÔNIA;Residente;1
AC;CHILE;Residente;22
AC;REINO UNIDO;Residente;3
AC;ANGOLA;Temporário;1
AC;URUGUAI;Residente;9
AC;MÉXICO;Residente;10
AC;SENEGAL;Residente;10
AC;CHINA;Residente;5
AC;ALEMANHA;Temporário;1
AC;CHINA;Temporário;3
AC;IRLANDA;Temporário;1
AC;CUBA;Provisório;14
AC;COLÔMBIA;Provisório;2
AC;SAO TOMÉ E PRÍNCIPE;Residente;2
AC;PARAGUAI;Residente;8
AC;SUÍCA;Residente;3
AC;JORDÂNIA;Residente;1
AC;BOLÍVIA;Provisório;3
AC;PAÍSES BAIXOS;Residente;2
AC;CABO VERDE;Residente;2
AC;TOGO;Residente;1
AC;MARROCOS;Residente;3
AC;NIGÉRIA;Residente;2
AC;CONGO;Residente;3
AC;ANGOLA;Residente;4
AC;ISRAEL;Residente;1
AC;BÉLGICA;Residente;1
AC;BANGLADESH;Residente;2
AC;ESTADOS UNIDOS;Temporário;2
AC;RÚSSIA;Residente;1
AC;CANADÁ;Residente;5
AC;GUINÉ BISSAU;Residente;1
AC;BANGLADESH;Temporário;1
AC;INDONÉSIA;Residente;2
AC;EL SALVADOR;Temporário;1
AC;HAITI;Temporário;3
AC;PERU;Provisório;1
AC;CHILE;Temporário;1
AC;QUÊNIA;Temporário;1
AC;AUSTRIA;Residente;4
AC;CAMARÕES;Provisório;1
AC;SOMÁLIA;Residente;1
AC;BOLÍVIA;Fronteiriço;69
AC;POLÔNIA;Temporário;1
AC;PAQUISTÃO;Residente;1
PI;INDIA;Temporário;1
PI;COLÔMBIA;Residente;331
PI;ESPANHA;Residente;76
PI;PORTUGAL;Residente;187
PI;COLÔMBIA;Temporário;204
PI;CHINA;Residente;141
PI;CORÉIA DO SUL;Residente;4
PI;MÉXICO;Residente;10
PI;VENEZUELA;Residente;149
PI;FRANÇA;Residente;38
PI;CHILE;Residente;19
PI;PAÍSES BAIXOS;Residente;21
PI;PARAGUAI;Residente;7
PI;HAITI;Residente;6
PI;ESTADOS UNIDOS;Residente;84
PI;ITÁLIA;Residente;152
PI;SAO TOMÉ E PRÍNCIPE;Residente;5
PI;ARGENTINA;Residente;79
PI;GUINÉ BISSAU;Temporário;5
PI;VENEZUELA;Provisório;72
PI;ALEMANHA;Residente;72
PI;BOLÍVIA;Residente;28
PI;ESTADOS UNIDOS;Temporário;34
PI;ISRAEL;Residente;3
PI;SUÉCIA;Residente;11
PI;REINO UNIDO;Residente;20
PI;CAZAQUISTÃO;Residente;1
PI;CUBA;Residente;110
PI;VENEZUELA;Temporário;76
PI;ANGOLA;Temporário;6
PI;GUIANA FRANCESA;Residente;1
PI;SÍRIA;Residente;3
PI;CANADÁ;Residente;9
PI;HAITI;Temporário;2
PI;SUÍCA;Residente;45
PI;URUGUAI;Residente;19
PI;AUSTRÁLIA;Residente;6
PI;EL SALVADOR;Temporário;1
PI;BÉLGICA;Residente;16
PI;GUINÉ BISSAU;Residente;4
PI;SAO TOMÉ E PRÍNCIPE;Temporário;3
PI;AUSTRIA;Residente;11
PI;LIECHTENSTEIN;Residente;1
PI;EL SALVADOR;Residente;3
PI;DINAMARCA;Temporário;1
PI;EQUADOR;Residente;7
PI;PERU;Residente;24
PI;MARTINICA;Residente;1
PI;CABO VERDE;Temporário;11
PI;PERU;Temporário;2
PI;MARROCOS;Residente;3
PI;FRANÇA;Temporário;5
PI;CHILE;Temporário;2
PI;CUBA;Provisório;9
PI;EQUADOR;Temporário;4
PI;ITÁLIA;Temporário;3
PI;INDIA;Residente;7
PI;ANGOLA;Residente;7
PI;CONGO;Temporário;2
PI;CUBA;Temporário;5
PI;CONGO;Residente;2
PI;LÍBANO;Residente;4
PI;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
PI;AFRICA DO SUL;Residente;2
PI;GRÉCIA;Residente;3
PI;CAMARÕES;Residente;2
PI;FILIPINAS;Temporário;1
PI;CABO VERDE;Residente;4
PI;ARGÉLIA;Residente;2
PI;MOÇAMBIQUE;Temporário;2
PI;IRLANDA;Residente;9
PI;DINAMARCA;Residente;5
PI;NOVA ZELÂNDIA;Residente;2
PI;EGITO;Residente;2
PI;ALEMANHA;Temporário;5
PI;BENIN;Temporário;2
PI;POLÔNIA;Residente;11
PI;JAPÃO;Residente;16
PI;FILIPINAS;Residente;2
PI;TAILÂNDIA;Residente;1
PI;INDONÉSIA;Residente;2
PI;PAQUISTÃO;Provisório;1
PI;BOLÍVIA;Temporário;2
PI;TUNÍSIA;Residente;1
PI;URUGUAI;Temporário;1
PI;HONDURAS;Residente;1
PI;SENEGAL;Residente;8
PI;NORUEGA;Residente;4
PI;MÉXICO;Temporário;2
PI;SÉRVIA;Temporário;1
PI;REPÚBLICA TCHECA;Residente;1
PI;MOÇAMBIQUE;Residente;3
PI;FINLÂNDIA;Residente;3
PI;COSTA RICA;Residente;3
PI;ROMÊNIA;Residente;2
PI;CHINA;Temporário;2
PI;CAMARÕES;Temporário;1
PI;CROÁCIA;Residente;2
PI;COSTA RICA;Temporário;1
PI;ESPANHA;Temporário;1
PR;SRI LANKA;Residente;1
PR;SOMÁLIA;Residente;1
PR;ESLOVÁQUIA;Temporário;2
PR;AUSTRIA;Temporário;4
PR;CABO VERDE;Provisório;1
PR;UGANDA;Temporário;1
PR;UZBEQUISTÃO;Provisório;1
PR;CROÁCIA;Temporário;6
PR;TANZÂNIA;Provisório;2
PR;LIBÉRIA;Residente;1
SC;BURKINA FASO;Residente;4
GO;SUÉCIA;Temporário;37
GO;HUNGRIA;Provisório;1
GO;IRAQUE;Provisório;2
GO;TANZÂNIA;Residente;19
GO;BÉLGICA;Temporário;2
GO;ALEMANHA;Provisório;4
GO;TANZÂNIA;Temporário;1
GO;EGITO;Temporário;1
GO;PERU;Provisório;2
GO;VIETINA;Temporário;1
GO;UGANDA;Residente;1
GO;MAURÍCIO;Residente;1
GO;CORÉIA DO SUL;Temporário;6
GO;AUSTRIA;Temporário;1
GO;CAMARÕES;Temporário;1
GO;COLÔMBIA;Provisório;1
GO;ZIMBÁBUE;Temporário;1
GO;ESLOVÊNIA;Temporário;1
GO;PAÍSES BAIXOS;Temporário;1
GO;CHIPRE;Residente;1
BA;AFRICA DO SUL;Temporário;5
TO;ALEMANHA;Residente;27
TO;ESPANHA;Residente;123
TO;CUBA;Residente;171
TO;COLÔMBIA;Residente;94
TO;PORTUGAL;Residente;168
TO;ITÁLIA;Residente;51
TO;FRANÇA;Residente;34
TO;CHILE;Residente;18
TO;ESTADOS UNIDOS;Residente;67
TO;REINO UNIDO;Residente;15
TO;PERU;Residente;27
TO;BOLÍVIA;Residente;29
TO;PARAGUAI;Residente;7
TO;ARGENTINA;Residente;38
TO;SENEGAL;Residente;8
TO;PAQUISTÃO;Residente;3
TO;PORTO RICO;Residente;1
TO;JAPÃO;Residente;13
TO;SUÍCA;Residente;29
TO;GUINÉ;Residente;1
TO;PAÍSES BAIXOS;Residente;10
TO;ANGOLA;Residente;17
TO;HAITI;Residente;14
TO;CONGO;Residente;2
TO;INDIA;Residente;1
TO;MALTA;Residente;1
TO;SÍRIA;Residente;5
TO;NICARÁGUA;Residente;2
TO;URUGUAI;Residente;8
TO;NORUEGA;Residente;5
TO;CABO VERDE;Residente;6
TO;SUÉCIA;Residente;1
TO;MÉXICO;Residente;19
TO;TURQUIA;Residente;3
TO;BÉLGICA;Residente;7
TO;JORDÂNIA;Residente;1
TO;EQUADOR;Residente;5
TO;MARROCOS;Residente;5
TO;MADAGASCAR;Residente;1
TO;COSTA RICA;Residente;1
TO;GUINÉ BISSAU;Residente;2
TO;APÁTRIDA;Residente;3
TO;RÚSSIA;Residente;2
TO;GRÉCIA;Residente;3
TO;AUSTRIA;Residente;3
TO;LÍBANO;Residente;5
TO;BULGÁRIA;Residente;2
TO;GUIANA FRANCESA;Residente;1
TO;IRÃ;Residente;2
TO;CHINA;Residente;34
TO;COSTA DO MARFIM;Residente;1
TO;POLÔNIA;Residente;5
TO;DINAMARCA;Residente;2
TO;EGITO;Residente;3
TO;FILIPINAS;Residente;2
TO;HONDURAS;Residente;2
TO;VENEZUELA;Residente;100
TO;HUNGRIA;Residente;1
TO;CANADÁ;Residente;3
RJ;COMORES;Residente;2
PA;PALESTINA;Residente;1
PA;GANA;Residente;1
PA;SUÍCA;Temporário;5
PA;PANAMÁ;Temporário;1
PA;TUNÍSIA;Temporário;3
PA;ISRAEL;Temporário;3
RO;CAZAQUISTÃO;Residente;1
RO;LUXEMBURGO;Residente;1
RO;INDONÉSIA;Residente;2
RO;NAMÍBIA;Residente;1
RO;GUINÉ BISSAU;Residente;1
RO;SAO TOMÉ E PRÍNCIPE;Residente;1
RO;HONDURAS;Residente;1
MG;MADAGASCAR;Residente;2
PR;LIECHTENSTEIN;Residente;1
MS;SUDÃO;Residente;7
MS;TCHECOSLOVAQUIA;Residente;1
MS;IRÃ;Provisório;1
MS;FINLÂNDIA;Residente;1
MS;SUDÃO;Provisório;2
MS;MALTA;Residente;3
MS;BENIN;Temporário;1
RJ;BELIZE;Residente;1
TO;COLÔMBIA;Temporário;61
TO;VENEZUELA;Temporário;57
TO;CUBA;Temporário;10
TO;PARAGUAI;Temporário;6
TO;ARGENTINA;Temporário;2
TO;BOLÍVIA;Temporário;14
TO;IRLANDA;Residente;4
TO;PALESTINA;Residente;1
TO;NOVA ZELÂNDIA;Residente;1
TO;SERVIA E MONTENEGRO;Residente;1
MT;DINAMARCA;Temporário;1
MT;AUSTRÁLIA;Temporário;1
MT;ROMÊNIA;Temporário;1
MT;GÂMBIA;Residente;1
MT;TIMOR LESTE;Residente;1
MT;INDIA;Temporário;1
MT;BULGÁRIA;Residente;1
MS;LÍBANO;Temporário;1
MS;LÍBIA;Residente;2
MT;BENIN;Temporário;1
MT;BOLÍVIA;Fronteiriço;12
MT;ESTÔNIA;Temporário;1
MT;NEPAL;Temporário;1
MT;QUÊNIA;Residente;4
MT;IRÃ;Provisório;1
RO;PAQUISTÃO;Temporário;2
RO;PALESTINA;Residente;9
RO;SENEGAL;Temporário;1
RO;GUINÉ;Temporário;1
RO;GUIANA;Residente;1
RO;AUSTRIA;Residente;2
RO;GUINÉ;Residente;4
RO;IRÃ;Residente;1
RO;PALESTINA;Provisório;3
RO;SUDÃO;Residente;2
RO;EGITO;Provisório;1
RO;ANGOLA;Provisório;1
