UF;NACIONALIDADE;CLASSIFICACAO;QTD
RR;NIGÉRIA;Provisório;33
RR;CUBA;Provisório;1646
RR;COLÔMBIA;Residente;214
RR;INDIA;Provisório;212
RR;HAITI;Residente;293
RR;SOMÁLIA;Provisório;37
RR;COLÔMBIA;Temporário;81
RR;HAITI;Temporário;183
RR;CUBA;Residente;247
RR;RUANDA;Provisório;6
RR;REP. DOMINICANA;Provisório;16
RR;GUIANA;Temporário;265
RR;CABO VERDE;Temporário;4
RR;ITÁLIA;Residente;54
RR;HAITI;Provisório;27
RR;ESTADOS UNIDOS;Residente;96
RR;GUIANA;Provisório;89
RR;CHINA;Residente;64
RR;GUIANA;Residente;102
RR;NIGÉRIA;Residente;25
RR;PERU;Temporário;23
RR;CHILE;Residente;30
RR;MOÇAMBIQUE;Temporário;7
RR;EQUADOR;Temporário;8
RR;BOLÍVIA;Temporário;1
RR;EQUADOR;Provisório;10
RR;ARGENTINA;Residente;19
RR;ITÁLIA;Temporário;9
RR;JAPÃO;Residente;23
RR;PERU;Provisório;30
RR;POLÔNIA;Residente;1
RR;CAMARÕES;Provisório;145
RR;SUÍCA;Residente;19
RR;TOGO;Provisório;2
RR;DOMINICA;Provisório;1
RR;COSTA DO MARFIM;Residente;3
RR;ESLOVÁQUIA;Residente;1
RR;ESTADOS UNIDOS;Provisório;1
RR;CUBA;Temporário;10
RR;BOLÍVIA;Residente;18
RR;MÉXICO;Residente;6
RR;ESPANHA;Residente;25
RR;GUINÉ;Provisório;27
RR;EL SALVADOR;Residente;2
RR;FRANÇA;Residente;16
RR;UGANDA;Provisório;1
RR;CHILE;Temporário;5
RR;ETIÓPIA;Provisório;2
RR;NEPAL;Provisório;2
RR;QUÊNIA;Residente;10
RR;CONGO;Provisório;4
RR;PARAGUAI;Temporário;3
RR;IRÃ;Provisório;8
RR;BURKINA FASO;Provisório;12
RR;SENEGAL;Provisório;1
RR;TANZÂNIA;Temporário;1
RR;CONGO;Residente;3
RR;PORTUGAL;Provisório;10
RR;PORTUGAL;Temporário;8
RR;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;18
RR;ANGOLA;Provisório;1
RR;BENIN;Temporário;14
RR;COSTA RICA;Residente;2
RR;CANADÁ;Residente;10
RR;PANAMÁ;Residente;1
RR;SUÉCIA;Temporário;4
RR;SURINAME;Residente;3
RR;TRINIDAD E TOBAGO;Provisório;2
RR;HONDURAS;Residente;5
RR;REINO UNIDO;Residente;12
RR;GUINÉ BISSAU;Temporário;3
RR;BENIN;Residente;7
RR;VENEZUELA;Fronteiriço;73
RR;ALEMANHA;Residente;11
RR;JAMAICA;Provisório;3
RR;SÍRIA;Residente;32
RR;PARAGUAI;Residente;11
RR;BANGLADESH;Residente;2
RR;ARGENTINA;Temporário;5
RR;CHINA;Provisório;8
RR;ANGOLA;Residente;1
RR;ESLOVÊNIA;Provisório;7
RR;JORDÂNIA;Residente;4
RR;UGANDA;Residente;1
RR;MARROCOS;Residente;2
RR;CABO VERDE;Residente;1
RR;UCRÂNIA;Provisório;1
RR;EQUADOR;Residente;14
RR;URUGUAI;Residente;8
RR;AFRICA DO SUL;Residente;2
RR;AUSTRIA;Residente;3
RR;SUÉCIA;Residente;1
RR;REP. DOMINICANA;Residente;12
RR;GANA;Temporário;4
RR;POLÔNIA;Temporário;1
RR;GUINÉ BISSAU;Provisório;1
RR;SURINAME;Temporário;3
RR;UNIÃO SOVIÉTICA;Residente;1
RR;TURQUIA;Provisório;1
RR;ETIÓPIA;Residente;1
RR;CHILE;Provisório;5
RR;LÍBANO;Residente;13
RR;MOÇAMBIQUE;Residente;2
RR;BARBADOS;Residente;1
RR;PALESTINA;Residente;4
RR;RÚSSIA;Residente;1
RR;PERU;Residente;1
RR;COSTA DO MARFIM;Temporário;1
RR;GUINÉ EQUATORIAL;Temporário;3
RR;ESPANHA;Provisório;3
RR;PAQUISTÃO;Residente;5
RR;TURQUIA;Residente;2
RR;NICARÁGUA;Residente;1
RR;SÃO CRISTOVÃO E NEVIS;Provisório;1
RR;MÉXICO;Temporário;6
RR;MÉXICO;Provisório;1
RR;CROÁCIA;Residente;1
RR;SERRA LEOA;Provisório;1
RR;TUNÍSIA;Provisório;1
RR;CONGO;Temporário;3
RR;BULGÁRIA;Residente;1
RR;PAQUISTÃO;Temporário;1
RR;GUATEMALA;Temporário;1
RR;REP. DOMINICANA;Temporário;1
RR;QUÊNIA;Provisório;1
RR;PAÍSES BAIXOS;Residente;2
RR;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
RR;COLÔMBIA;Residente;1
RR;ARGENTINA;Provisório;6
RR;BÉLGICA;Residente;2
RR;SAO TOMÉ E PRÍNCIPE;Residente;1
RR;GANA;Residente;3
RR;SÍRIA;Provisório;7
RR;EGITO;Residente;1
RR;VATICANO;Residente;3
RR;ZIMBÁBUE;Residente;2
RR;TANZÂNIA;Provisório;1
RR;BELIZE;Residente;1
RR;ANGOLA;Temporário;1
RR;FILIPINAS;Residente;1
RR;BOLÍVIA;Provisório;1
RR;EL SALVADOR;Provisório;1
RR;ERITRÉIA;Provisório;2
RR;COSTA DO MARFIM;Provisório;1
RR;ROMÊNIA;Residente;1
RR;NORUEGA;Temporário;1
RR;QUÊNIA;Temporário;1
PE;ARGENTINA;Residente;909
PE;RÚSSIA;Residente;31
PE;VENEZUELA;Provisório;137
PE;VENEZUELA;Temporário;575
PE;PERU;Residente;238
PE;JAPÃO;Residente;236
PE;PORTUGAL;Residente;2207
PE;DINAMARCA;Residente;24
PE;ESPANHA;Residente;402
PE;ITÁLIA;Residente;948
PE;EQUADOR;Residente;48
PE;FINLÂNDIA;Residente;15
PE;NORUEGA;Residente;32
PE;ALEMANHA;Residente;770
PE;VENEZUELA;Residente;797
PE;SENEGAL;Residente;155
PE;HAITI;Temporário;13
PE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
PE;ARGÉLIA;Residente;6
PE;BOLÍVIA;Temporário;18
PE;FRANÇA;Residente;451
PE;ESTADOS UNIDOS;Residente;655
PE;SUÉCIA;Residente;32
PE;CHINA;Residente;857
PE;SUÍCA;Residente;287
PE;COLÔMBIA;Residente;930
PE;CUBA;Residente;474
PE;CAMARÕES;Residente;7
PE;AUSTRIA;Residente;71
PE;CANADÁ;Residente;113
PE;FILIPINAS;Temporário;91
PE;ANGOLA;Residente;77
PE;GUATEMALA;Temporário;4
PE;CHILE;Residente;193
PE;ISRAEL;Residente;13
PE;ESTADOS UNIDOS;Temporário;136
PE;CHINA;Temporário;75
PE;COLÔMBIA;Temporário;491
PE;NIGÉRIA;Residente;11
PE;CORÉIA DO SUL;Residente;41
PE;ARGENTINA;Temporário;57
PE;URUGUAI;Residente;199
PE;ITÁLIA;Temporário;78
PE;MÉXICO;Residente;61
PE;NOVA ZELÂNDIA;Residente;8
PE;REINO UNIDO;Residente;239
PE;HONDURAS;Residente;12
PE;FRANÇA;Temporário;52
PE;POLÔNIA;Residente;28
PE;EGITO;Temporário;1
PE;PAÍSES BAIXOS;Residente;173
PE;PERU;Temporário;69
PE;TURQUIA;Residente;19
PE;BOLÍVIA;Residente;137
PE;POLÔNIA;Temporário;11
PE;BÉLGICA;Residente;93
PE;GUINÉ;Residente;1
PE;ESLOVÁQUIA;Residente;6
PE;ESPANHA;Temporário;37
PE;ESTÔNIA;Residente;1
PE;CUBA;Provisório;91
PE;CUBA;Temporário;36
PE;COSTA DO MARFIM;Residente;4
PE;MÉXICO;Temporário;16
PE;PORTUGAL;Temporário;16
PE;CABO VERDE;Residente;27
PE;MOÇAMBIQUE;Temporário;14
PE;AUSTRÁLIA;Residente;15
PE;INDONÉSIA;Residente;1
PE;DINAMARCA;Temporário;11
PE;INDIA;Residente;26
PE;EL SALVADOR;Residente;19
PE;EGITO;Residente;11
PE;ETIÓPIA;Temporário;3
PE;GRÉCIA;Residente;54
PE;SURINAME;Residente;2
PE;SÍRIA;Residente;10
PE;HAITI;Residente;16
PE;PARAGUAI;Residente;83
PE;CHINA;Provisório;7
PE;MALÁSIA;Residente;1
PE;EMIRADOS ÁRABES;Residente;1
PE;IRÃ;Residente;19
PE;CHILE;Temporário;36
PE;GUINÉ BISSAU;Residente;36
PE;ROMÊNIA;Residente;14
PE;ALEMANHA;Temporário;18
PE;PARAGUAI;Temporário;14
PE;COSTA RICA;Residente;14
PE;IRLANDA;Residente;29
PE;MARROCOS;Residente;17
PE;AFRICA DO SUL;Residente;5
PE;AFEGANISTÃO;Temporário;12
PE;REPÚBLICA TCHECA;Residente;12
PE;REINO UNIDO;Temporário;12
PE;AUSTRÁLIA;Temporário;2
PE;RÚSSIA;Provisório;2
PE;ANGOLA;Temporário;12
PE;CABO VERDE;Temporário;20
PE;BENIN;Temporário;9
PE;LITUÂNIA;Residente;7
PE;LÍBIA;Residente;2
PE;PANAMÁ;Residente;19
PE;GRÉCIA;Temporário;3
PE;ISLÂNDIA;Residente;3
PE;CAMARÕES;Temporário;7
PE;CROÁCIA;Residente;8
PE;LITUÂNIA;Temporário;1
PE;HONDURAS;Temporário;5
PE;COLÔMBIA;Provisório;2
PE;ESLOVÊNIA;Temporário;1
PE;HUNGRIA;Residente;11
PE;UCRÂNIA;Temporário;8
PE;LETÔNIA;Temporário;1
PE;ITÁLIA;Provisório;2
PE;LÍBANO;Residente;11
PE;JAMAICA;Temporário;1
PE;BANGLADESH;Residente;2
PE;ROMÊNIA;Temporário;12
PE;GEÓRGIA;Provisório;2
PE;ARGENTINA;Provisório;1
PE;INDIA;Temporário;31
PE;NICARÁGUA;Residente;16
PE;RUANDA;Residente;1
PE;GANA;Residente;1
PE;REP. DOMINICANA;Residente;5
PE;NORUEGA;Temporário;6
PE;ARMÊNIA;Residente;1
PE;UCRÂNIA;Residente;5
PE;GUIANA FRANCESA;Residente;3
PE;UZBEQUISTÃO;Residente;3
PE;GUATEMALA;Residente;5
PE;ROMÊNIA;Provisório;1
PE;APÁTRIDA;Residente;7
PE;AFEGANISTÃO;Residente;1
PE;IRLANDA;Temporário;1
PE;NIGÉRIA;Temporário;2
PE;ANGOLA;Provisório;5
PE;SÉRVIA;Residente;3
PE;FRANÇA;Provisório;1
PE;TUNÍSIA;Residente;7
PE;PAÍSES BAIXOS;Temporário;9
PE;TURQUIA;Temporário;1
PE;BARBADOS;Residente;5
PE;MOÇAMBIQUE;Residente;13
PE;COSTA RICA;Temporário;2
PE;SUÍCA;Temporário;7
PE;RÚSSIA;Temporário;6
PE;MALTA;Residente;4
PE;CINGAPURA;Residente;2
PE;GABÃO;Temporário;2
PE;PAQUISTÃO;Residente;9
PE;FINLÂNDIA;Temporário;2
PE;GUINÉ BISSAU;Temporário;9
PE;SAN MARINO;Residente;1
PE;BOLÍVIA;Provisório;2
PE;BÉLGICA;Temporário;1
PE;PAQUISTÃO;Temporário;1
PE;CONGO;Residente;4
PE;SAMOA OCIDENTAL;Residente;2
PE;NEPAL;Residente;1
PE;TAILÂNDIA;Residente;1
PE;SENEGAL;Temporário;2
PE;MARROCOS;Temporário;1
PE;EQUADOR;Temporário;4
PE;FILIPINAS;Residente;9
PE;TOGO;Temporário;2
PE;BENIN;Residente;2
PE;EL SALVADOR;Temporário;1
PE;QUÊNIA;Residente;2
PE;SUÉCIA;Temporário;1
PE;ESTADOS UNIDOS;Provisório;1
PE;LETÔNIA;Residente;2
PE;BULGÁRIA;Residente;1
PE;SERVIA E MONTENEGRO;Residente;4
PE;CORÉIA DO SUL;Temporário;2
PE;VIETINA;Residente;1
PE;PANAMÁ;Temporário;1
PE;TCHECOSLOVAQUIA;Residente;2
PE;eritréia;Residente;1
PE;IRÃ;Temporário;3
PE;NIGÉRIA;Provisório;1
PE;CONGO;Temporário;1
PE;GÂMBIA;Temporário;1
PE;ESLOVÊNIA;Residente;2
PE;LUXEMBURGO;Residente;4
PE;URUGUAI;Provisório;1
PE;MOÇAMBIQUE;Provisório;1
PE;PORTUGAL;Provisório;2
PE;MALI;Residente;1
PE;NAMÍBIA;Temporário;1
PE;PORTO RICO;Residente;1
PE;TOGO;Residente;2
PE;JORDÂNIA;Residente;3
PE;MALÁSIA;Temporário;1
PE;ESLOVÁQUIA;Temporário;2
PE;BÓSNIA-HERZEGOVINA;Residente;1
PE;GABÃO;Residente;1
PE;TAIWAN, PROVINCIA DA CHINA;Residente;2
PE;IRAQUE;Residente;1
PE;RUANDA;Temporário;3
PE;SUDÃO;Temporário;1
PE;ALBÂNIA;Residente;1
PE;UGANDA;Residente;1
PE;LÍBANO;Temporário;1
PE;GÂMBIA;Residente;1
PA;VENEZUELA;Residente;675
PA;COLÔMBIA;Provisório;11
PA;ESTADOS UNIDOS;Temporário;49
PA;URUGUAI;Residente;56
PA;FRANÇA;Residente;420
PA;JAPÃO;Residente;2027
PA;PORTUGAL;Residente;1600
PA;ESTADOS UNIDOS;Residente;650
PA;VENEZUELA;Temporário;992
PA;CUBA;Residente;437
PA;COLÔMBIA;Residente;1041
PA;ALEMANHA;Residente;176
PA;FILIPINAS;Residente;18
PA;COLÔMBIA;Temporário;621
PA;POLÔNIA;Residente;24
PA;VENEZUELA;Provisório;645
PA;CHINA;Residente;426
PA;ESPANHA;Residente;209
PA;PAQUISTÃO;Residente;7
PA;MÉXICO;Residente;42
PA;PAÍSES BAIXOS;Residente;168
PA;SÍRIA;Residente;33
PA;ITÁLIA;Residente;454
PA;CHILE;Residente;109
PA;CUBA;Provisório;194
PA;PERU;Residente;415
PA;CANADÁ;Residente;81
PA;CABO VERDE;Residente;17
PA;REINO UNIDO;Residente;131
PA;AUSTRÁLIA;Residente;21
PA;SAO TOMÉ E PRÍNCIPE;Residente;7
PA;ARGENTINA;Residente;177
PA;BOLÍVIA;Residente;158
PA;DINAMARCA;Residente;15
PA;PANAMÁ;Residente;16
PA;GUIANA FRANCESA;Residente;55
PA;BENIN;Residente;10
PA;GUINÉ BISSAU;Temporário;3
PA;SUÍCA;Residente;108
PA;REINO UNIDO;Temporário;6
PA;LÍBANO;Residente;117
PA;PARAGUAI;Residente;48
PA;NIGÉRIA;Temporário;2
PA;TUNÍSIA;Residente;3
PA;SAO TOMÉ E PRÍNCIPE;Temporário;28
PA;SENEGAL;Residente;88
PA;ZÂMBIA;Residente;6
PA;RÚSSIA;Residente;13
PA;ANGOLA;Residente;25
PA;NIGÉRIA;Residente;5
PA;EL SALVADOR;Residente;18
PA;SURINAME;Residente;70
PA;HONDURAS;Residente;9
PA;SURINAME;Temporário;11
PA;MARROCOS;Residente;18
PA;FINLÂNDIA;Residente;5
PA;INDIA;Residente;41
PA;HAITI;Residente;49
PA;GUATEMALA;Residente;6
PA;BÉLGICA;Residente;38
PA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
PA;CROÁCIA;Residente;1
PA;SÍRIA;Provisório;1
PA;REP. DOMINICANA;Residente;17
PA;AUSTRIA;Residente;19
PA;JAMAICA;Residente;3
PA;MOÇAMBIQUE;Residente;14
PA;FRANÇA;Temporário;8
PA;EQUADOR;Temporário;29
PA;HAITI;Provisório;6
PA;VIETINA;Residente;2
PA;SANTA LÚCIA;Residente;4
PA;UCRÂNIA;Residente;4
PA;HONDURAS;Temporário;7
PA;IRÃ;Residente;11
PA;TURQUIA;Residente;6
PA;HAITI;Temporário;19
PA;BENIN;Temporário;21
PA;NICARÁGUA;Residente;10
PA;GRÉCIA;Residente;12
PA;EGITO;Residente;8
PA;GABÃO;Residente;2
PA;CINGAPURA;Residente;1
PA;SUDÃO;Provisório;1
PA;GUINÉ BISSAU;Residente;17
PA;COSTA RICA;Residente;12
PA;CHINA;Temporário;17
PA;INDONÉSIA;Residente;19
PA;CANADÁ;Temporário;5
PA;MOÇAMBIQUE;Temporário;22
PA;ARGÉLIA;Residente;4
PA;CORÉIA DO SUL;Residente;36
PA;PARAGUAI;Temporário;9
PA;SUÉCIA;Residente;20
PA;PERU;Temporário;110
PA;CHINA;Provisório;3
PA;NORUEGA;Residente;12
PA;TUNÍSIA;Provisório;1
PA;FILIPINAS;Temporário;19
PA;EQUADOR;Residente;23
PA;AFRICA DO SUL;Residente;8
PA;GUINÉ;Residente;1
PA;GUIANA;Residente;4
PA;SRI LANKA;Residente;1
PA;POLÔNIA;Temporário;6
PA;BANGLADESH;Residente;9
PA;CONGO;Residente;12
PA;CUBA;Temporário;26
PA;INFNI;Residente;4
PA;CABO VERDE;Temporário;13
PA;TAIWAN, PROVINCIA DA CHINA;Residente;1
PA;BOLÍVIA;Temporário;44
PA;ROMÊNIA;Residente;7
PA;NIGÉRIA;Provisório;6
PA;NOVA ZELÂNDIA;Residente;7
PA;IRLANDA;Residente;7
PA;ITÁLIA;Temporário;10
PA;ANTILHAS HOLÂNDESAS;Residente;2
PA;JORDÂNIA;Residente;5
PA;PORTUGAL;Temporário;10
PA;BANGLADESH;Temporário;5
PA;GUIANA FRANCESA;Provisório;1
PA;CAMARÕES;Temporário;1
PA;ISRAEL;Residente;9
PA;COSTA RICA;Temporário;2
PA;INDIA;Temporário;8
PA;LIBÉRIA;Residente;1
PA;BURKINA FASO;Residente;3
PA;PAÍSES BAIXOS;Temporário;3
PA;SUÉCIA;Temporário;1
PA;NOVA ZELÂNDIA;Temporário;1
PA;NAMÍBIA;Temporário;1
PA;ARGENTINA;Temporário;21
PA;ESTADOS ASSOC. DAS ANTILHAS;Residente;1
PA;ALEMANHA;Temporário;13
PA;COSTA DO MARFIM;Residente;2
PA;CHILE;Temporário;17
PA;BENIN;Provisório;4
PA;CONGO;Temporário;4
PA;GUIANA;Temporário;1
PA;REPÚBLICA TCHECA;Residente;5
PA;ARGENTINA;Provisório;3
PA;HUNGRIA;Residente;4
PA;MÉXICO;Temporário;8
PA;RUANDA;Residente;2
PA;QUÊNIA;Residente;1
PA;MALI;Provisório;1
PA;INDONÉSIA;Temporário;2
PA;GUINÉ BISSAU;Provisório;1
PA;AUSTRÁLIA;Temporário;6
PA;ANGOLA;Temporário;4
PA;BELIZE;Residente;1
PA;GUIANA;Provisório;1
PA;BULGÁRIA;Residente;2
PA;DINAMARCA;Temporário;2
PA;NICARÁGUA;Temporário;2
PA;IRÃ;Temporário;1
PA;NAMÍBIA;Residente;1
PA;GUINÉ EQUATORIAL;Temporário;2
PA;ESPANHA;Temporário;6
PA;SERVIA E MONTENEGRO;Residente;1
PA;RÚSSIA;Provisório;1
PA;MOLDOVA;Residente;2
PA;PAQUISTÃO;Temporário;3
PA;MALÁSIA;Residente;1
PA;ESLOVÁQUIA;Residente;3
PA;MALTA;Residente;1
PA;ISRAEL;Provisório;1
PA;TANZÂNIA;Residente;1
PA;GANA;Temporário;4
PA;CAMARÕES;Residente;2
PA;SENEGAL;Temporário;4
PA;BELARUS;Provisório;1
PA;CONGO;Provisório;2
PA;TAILÂNDIA;Residente;1
PA;CORÉIA DO SUL;Provisório;1
PA;TCHECOSLOVAQUIA;Residente;2
PA;TRINIDAD E TOBAGO;Residente;2
PA;JAMAICA;Temporário;1
PA;GUINÉ;Provisório;1
PA;CAZAQUISTÃO;Residente;1
PA;SENEGAL;Provisório;2
PA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;2
PA;JAPÃO;Temporário;2
PB;COLÔMBIA;Residente;301
PB;PORTUGAL;Residente;676
PB;CHINA;Residente;129
PB;ITÁLIA;Residente;400
PB;ESTADOS UNIDOS;Residente;279
PB;PAÍSES BAIXOS;Residente;101
PB;VENEZUELA;Temporário;461
PB;VENEZUELA;Provisório;330
PB;POLÔNIA;Temporário;3
PB;PERU;Residente;86
PB;BÉLGICA;Residente;44
PB;URUGUAI;Residente;52
PB;ALEMANHA;Residente;183
PB;NICARÁGUA;Residente;5
PB;GUINÉ EQUATORIAL;Temporário;10
PB;JAPÃO;Residente;30
PB;NOVA ZELÂNDIA;Residente;5
PB;FRANÇA;Residente;166
PB;ESTADOS UNIDOS;Temporário;60
PB;ALEMANHA;Temporário;6
PB;TURQUIA;Provisório;4
PB;VENEZUELA;Residente;334
PB;ARGENTINA;Residente;267
PB;CUBA;Residente;107
PB;SUÉCIA;Residente;41
PB;NORUEGA;Residente;21
PB;MÉXICO;Residente;26
PB;ESPANHA;Residente;143
PB;EGITO;Residente;7
PB;EL SALVADOR;Residente;8
PB;CABO VERDE;Residente;11
PB;BOLÍVIA;Residente;70
PB;PARAGUAI;Residente;23
PB;AUSTRIA;Residente;14
PB;POLÔNIA;Residente;7
PB;ROMÊNIA;Temporário;2
PB;IRLANDA;Residente;24
PB;CANADÁ;Residente;41
PB;ROMÊNIA;Residente;4
PB;CHILE;Residente;91
PB;COLÔMBIA;Temporário;138
PB;SUÍCA;Residente;78
PB;EQUADOR;Residente;9
PB;CORÉIA DO SUL;Residente;13
PB;CHILE;Temporário;9
PB;TURQUIA;Residente;7
PB;CONGO;Residente;7
PB;GUINÉ BISSAU;Residente;24
PB;INDONÉSIA;Residente;3
PB;GUATEMALA;Residente;4
PB;HAITI;Temporário;6
PB;GUINÉ BISSAU;Provisório;2
PB;SAO TOMÉ E PRÍNCIPE;Residente;2
PB;RÚSSIA;Residente;14
PB;COSTA RICA;Residente;7
PB;LIBÉRIA;Residente;1
PB;GUINÉ BISSAU;Temporário;8
PB;BOLÍVIA;Temporário;6
PB;REINO UNIDO;Residente;85
PB;ISRAEL;Residente;5
PB;CABO VERDE;Temporário;14
PB;CAMARÕES;Residente;3
PB;HUNGRIA;Residente;4
PB;TUNÍSIA;Residente;6
PB;PERU;Temporário;16
PB;ARGENTINA;Temporário;21
PB;PORTUGAL;Temporário;18
PB;BENIN;Temporário;12
PB;CAMARÕES;Temporário;20
PB;ITÁLIA;Temporário;10
PB;INDIA;Residente;49
PB;CHILE;Provisório;1
PB;CUBA;Provisório;27
PB;PARAGUAI;Temporário;3
PB;TANZÂNIA;Residente;4
PB;APÁTRIDA;Residente;1
PB;BULGÁRIA;Residente;2
PB;URUGUAI;Temporário;3
PB;SENEGAL;Residente;12
PB;PAQUISTÃO;Residente;3
PB;IRÃ;Residente;9
PB;CROÁCIA;Residente;1
PB;REP. DOMINICANA;Residente;5
PB;FRANÇA;Temporário;9
PB;EQUADOR;Temporário;9
PB;MOÇAMBIQUE;Temporário;9
PB;COLÔMBIA;Provisório;7
PB;GANA;Temporário;2
PB;RÚSSIA;Provisório;5
PB;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
PB;ANGOLA;Residente;20
PB;GABÃO;Temporário;12
PB;SÉRVIA;Residente;2
PB;DOMINICA;Residente;1
PB;HAITI;Residente;1
PB;CONGO;Temporário;23
PB;TAILÂNDIA;Residente;1
PB;CAZAQUISTÃO;Residente;1
PB;BAHAMA,IS;Residente;1
PB;POLÔNIA;Provisório;1
PB;MOÇAMBIQUE;Residente;1
PB;GRÉCIA;Residente;4
PB;JAMAICA;Temporário;3
PB;LÍBANO;Provisório;1
PB;NIGÉRIA;Residente;3
PB;MALI;Temporário;1
PB;AUSTRÁLIA;Residente;4
PB;MALTA;Residente;2
PB;NIGÉRIA;Temporário;3
PB;ZÂMBIA;Residente;2
PB;LUXEMBURGO;Residente;2
PB;ESPANHA;Temporário;11
PB;PANAMÁ;Residente;7
PB;SUÉCIA;Temporário;6
PB;SENEGAL;Temporário;2
PB;LÍBANO;Residente;3
PB;MARROCOS;Residente;12
PB;FINLÂNDIA;Residente;8
PB;FILIPINAS;Residente;6
PB;PORTUGAL;Provisório;2
PB;BENIN;Residente;6
PB;DINAMARCA;Residente;2
PB;UCRÂNIA;Residente;3
PB;HONDURAS;Residente;3
PB;CHINA;Provisório;1
PB;LETÔNIA;Residente;1
PB;SÍRIA;Residente;2
PB;ARGÉLIA;Residente;2
PB;ESLOVÊNIA;Residente;4
PB;SURINAME;Residente;5
PB;PAÍSES BAIXOS;Temporário;1
PB;AFRICA DO SUL;Residente;1
PB;AUSTRIA;Temporário;1
PB;NORUEGA;Temporário;1
PB;ISLÂNDIA;Residente;2
PB;UCRÂNIA;Temporário;3
PB;GANA;Residente;3
PB;MÉXICO;Temporário;2
PB;FILIPINAS;Temporário;1
PB;ESLOVÁQUIA;Residente;2
PB;TIMOR LESTE;Residente;2
PB;ALBÂNIA;Residente;1
PB;FINLÂNDIA;Temporário;1
PB;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
PB;SUDÃO;Residente;1
PB;SERVIA E MONTENEGRO;Residente;1
PB;QUÊNIA;Temporário;1
PB;COSTA DO MARFIM;Provisório;1
PB;COSTA RICA;Temporário;1
PB;CANADÁ;Temporário;1
PB;BÉLGICA;Temporário;1
RS;JORDÂNIA;Provisório;4
MA;ESPANHA;Temporário;10
MA;ESTADOS UNIDOS;Residente;162
MA;ALEMANHA;Residente;169
MA;COLÔMBIA;Residente;699
MA;VENEZUELA;Temporário;225
MA;BOLÍVIA;Residente;108
MA;VENEZUELA;Residente;173
MA;ARGENTINA;Residente;134
MA;PORTUGAL;Residente;485
MA;AFRICA DO SUL;Residente;1
MA;PAÍSES BAIXOS;Residente;55
MA;CHILE;Residente;61
MA;ITÁLIA;Residente;374
MA;JAPÃO;Residente;72
MA;CHINA;Temporário;16
MA;COLÔMBIA;Temporário;442
MA;CHINA;Residente;255
MA;PERU;Residente;157
MA;SENEGAL;Residente;72
MA;REINO UNIDO;Residente;45
MA;VENEZUELA;Provisório;111
MA;PAQUISTÃO;Residente;7
MA;PARAGUAI;Residente;34
MA;PERU;Temporário;32
MA;SUÍCA;Residente;51
MA;BÉLGICA;Residente;19
MA;ESPANHA;Residente;144
MA;FRANÇA;Residente;117
MA;CANADÁ;Temporário;10
MA;BOLÍVIA;Temporário;16
MA;CUBA;Residente;272
MA;MARROCOS;Residente;5
MA;ANGOLA;Residente;25
MA;LÍBANO;Residente;37
MA;AUSTRÁLIA;Residente;7
MA;CANADÁ;Residente;64
MA;CUBA;Provisório;48
MA;COSTA RICA;Residente;5
MA;MARROCOS;Provisório;1
MA;CONGO;Residente;4
MA;ESTADOS UNIDOS;Temporário;11
MA;BANGLADESH;Temporário;1
MA;CUBA;Temporário;13
MA;NORUEGA;Residente;5
MA;CAMARÕES;Residente;6
MA;AUSTRIA;Residente;10
MA;INDIA;Temporário;2
MA;GUIANA FRANCESA;Residente;10
MA;BANGLADESH;Residente;2
MA;MÉXICO;Residente;17
MA;ALEMANHA;Temporário;2
MA;INDONÉSIA;Residente;5
MA;PARAGUAI;Temporário;12
MA;SAO TOMÉ E PRÍNCIPE;Temporário;1
MA;JAMAICA;Residente;3
MA;POLÔNIA;Temporário;26
MA;GRÉCIA;Residente;11
MA;LUXEMBURGO;Residente;1
MA;NOVA ZELÂNDIA;Residente;1
MA;TURQUIA;Residente;6
MA;GUINÉ BISSAU;Residente;9
MA;INDIA;Residente;10
MA;URUGUAI;Residente;37
MA;DINAMARCA;Temporário;19
MA;NIGÉRIA;Residente;8
MA;GUINÉ BISSAU;Temporário;7
MA;SURINAME;Residente;6
MA;CABO VERDE;Temporário;4
MA;EQUADOR;Temporário;8
MA;CABO VERDE;Residente;5
MA;SUÉCIA;Residente;11
MA;REP. DOMINICANA;Residente;14
MA;REPÚBLICA TCHECA;Residente;1
MA;FILIPINAS;Residente;3
MA;GÂMBIA;Residente;1
MA;ITÁLIA;Temporário;7
MA;TUNÍSIA;Residente;6
MA;SERRA LEOA;Residente;1
MA;MACAU (R.A.E.);Residente;1
MA;BENIN;Temporário;2
MA;JAPÃO;Temporário;2
MA;ARGÉLIA;Residente;3
MA;BENIN;Residente;2
MA;ANTILHAS HOLÂNDESAS;Temporário;1
MA;DINAMARCA;Residente;8
MA;FRANÇA;Temporário;3
MA;EQUADOR;Residente;9
MA;RÚSSIA;Residente;7
MA;MOÇAMBIQUE;Residente;9
MA;CHILE;Temporário;11
MA;CORÉIA DO SUL;Residente;10
MA;GUATEMALA;Temporário;1
