UF;NACIONALIDADE;CLASSIFICACAO;QTD
RO;POLÔNIA;Residente;5
RO;BÉLGICA;Residente;2
RO;ARGENTINA;Provisório;2
RO;HUNGRIA;Residente;1
RO;CONGO;Residente;2
RO;PARAGUAI;Temporário;8
RO;REP. DOMINICANA;Residente;3
RO;MOÇAMBIQUE;Residente;3
RO;GUIANA;Residente;2
RO;GUIANA;Provisório;2
RO;JORDÂNIA;Residente;12
RO;TURQUIA;Residente;2
RO;EQUADOR;Temporário;4
RO;IRÃ;Provisório;2
RO;ALEMANHA;Temporário;6
RO;REP. DOMINICANA;Provisório;2
RO;URUGUAI;Temporário;1
RO;ARGÉLIA;Residente;2
RO;ZÂMBIA;Residente;1
RO;NORUEGA;Residente;3
RO;BOLÍVIA;Provisório;3
RO;PAÍSES BAIXOS;Temporário;2
RO;SERVIA E MONTENEGRO;Residente;2
RO;PERU;Provisório;4
RO;MÉXICO;Provisório;1
RO;ISRAEL;Residente;1
RO;HONDURAS;Temporário;1
RO;BULGÁRIA;Residente;1
RO;SUÉCIA;Residente;2
RO;REP. DOMINICANA;Temporário;1
RO;PAQUISTÃO;Residente;5
RO;ANGOLA;Temporário;1
RO;EGITO;Residente;9
RO;NICARÁGUA;Residente;2
RS;SUDÃO;Residente;17
RS;INFNI;Residente;1
RS;JORDÂNIA;Temporário;2
RS;CAMARÕES;Provisório;2
RS;IRÃ;Provisório;1
RS;ARÁBIA SAUDITA;Residente;2
RS;JORDÂNIA;Provisório;5
SP;GEÓRGIA;Temporário;3
RJ;EMIRADOS ÁRABES;Residente;2
RJ;ANTILHAS HOLÂNDESAS;Residente;1
AP;COLÔMBIA;Residente;195
AP;CUBA;Residente;133
AP;ITÁLIA;Residente;80
AP;REINO UNIDO;Residente;10
AP;PORTUGAL;Residente;61
AP;ESPANHA;Residente;10
AP;FRANÇA;Residente;321
AP;CHILE;Residente;17
AP;VENEZUELA;Temporário;63
AP;BOLÍVIA;Residente;10
AP;COLÔMBIA;Temporário;102
AP;CUBA;Provisório;45
AP;JAPÃO;Residente;51
AP;ALEMANHA;Residente;7
AP;URUGUAI;Residente;8
AP;CUBA;Temporário;19
AP;VENEZUELA;Residente;41
AP;ANGOLA;Residente;1
AP;CHINA;Residente;21
AP;LAOS;Residente;1
AP;PERU;Temporário;7
AP;HAITI;Residente;128
AP;POLÔNIA;Residente;2
AP;CORÉIA DO SUL;Residente;2
AP;PERU;Residente;55
AP;BENIN;Residente;1
AP;ARGENTINA;Residente;21
AP;TOGO;Residente;1
AP;SURINAME;Temporário;1
AP;UCRÂNIA;Residente;2
AP;GANA;Residente;2
AP;NOVA ZELÂNDIA;Residente;2
AP;MARROCOS;Provisório;1
AP;JAPÃO;Temporário;3
AP;ESTADOS UNIDOS;Temporário;6
AP;PAÍSES BAIXOS;Residente;5
AP;EL SALVADOR;Residente;3
AP;GUIANA FRANCESA;Residente;27
AP;REP. DOMINICANA;Residente;4
AP;ROMÊNIA;Residente;1
AP;BANGLADESH;Residente;1
AP;SENEGAL;Residente;9
AP;DINAMARCA;Residente;1
AP;SÍRIA;Residente;3
AP;PARAGUAI;Residente;4
AP;GRÉCIA;Residente;2
AP;AUSTRÁLIA;Residente;3
AP;SERVIA E MONTENEGRO;Residente;1
AP;ESTADOS UNIDOS;Residente;14
AP;CHILE;Temporário;2
AP;SANTA LÚCIA;Residente;2
AP;CABO VERDE;Temporário;1
AP;LÍBANO;Residente;7
AP;GUINÉ BISSAU;Residente;17
AP;SURINAME;Residente;3
AP;HONDURAS;Residente;4
AP;LETÔNIA;Residente;1
AP;INDIA;Residente;7
AP;FILIPINAS;Residente;2
AP;NIGÉRIA;Residente;2
AP;SUÍCA;Residente;2
AP;MALI;Residente;1
AP;FRANÇA;Temporário;5
AP;COSTA DO MARFIM;Residente;1
AP;JORDÂNIA;Residente;1
AP;BÉLGICA;Residente;4
AP;PAPUA, NOVA GUINÉ;Residente;1
AP;ESLOVÁQUIA;Residente;1
AP;NORUEGA;Residente;1
AP;BOLÍVIA;Temporário;2
AP;CANADÁ;Residente;5
AP;MARROCOS;Residente;1
AP;INDONÉSIA;Residente;1
AP;CHINA;Temporário;2
AP;MADAGASCAR;Residente;1
AP;FINLÂNDIA;Residente;1
AP;IUGUSLAVIA;Residente;1
AP;NICARÁGUA;Residente;1
AP;GUINÉ;Residente;2
AP;EQUADOR;Residente;1
AP;MARTINICA;Residente;2
AP;MÉXICO;Residente;2
AP;SUÉCIA;Residente;1
AP;CAMARÕES;Residente;1
AP;GUINÉ BISSAU;Temporário;1
AP;LÍBANO;Provisório;1
AP;GUIANA;Residente;2
AP;PARAGUAI;Temporário;3
AP;AFRICA DO SUL;Residente;1
AP;HAITI;Temporário;5
AP;MOÇAMBIQUE;Temporário;1
AP;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
AP;ITÁLIA;Temporário;2
AP;SURINAME;Provisório;1
AP;COSTA RICA;Residente;1
AP;CABO VERDE;Residente;1
AP;REP. CENTRO AFRICANA;Residente;1
PF;PORTUGAL;Residente;1513
PF;JAPÃO;Residente;615
PF;ARGENTINA;Residente;160
PF;SUÍCA;Residente;29
PF;ESPANHA;Residente;569
PF;ITÁLIA;Residente;491
PF;ALEMANHA;Residente;240
PF;HONG-KONG (R.A.E.);Residente;3
PF;URUGUAI;Residente;139
PF;RÚSSIA;Residente;41
PF;POLÔNIA;Residente;103
PF;APÁTRIDA;Residente;17
PF;ESTADOS UNIDOS;Residente;133
PF;LÍBANO;Residente;109
PF;CORÉIA DO SUL;Residente;35
PF;SERVIA E MONTENEGRO;Residente;48
PF;LITUÂNIA;Residente;52
PF;SÍRIA;Residente;78
PF;FRANÇA;Residente;63
PF;PAÍSES BAIXOS;Residente;32
PF;CABO VERDE;Residente;2
PF;CHINA;Residente;44
PF;TERRIT. BRIT. DO OCEANO INDICO;Residente;1
PF;PARAGUAI;Residente;51
PF;GRÉCIA;Residente;19
PF;CORÉIA DO NORTE;Residente;1
PF;ROMÊNIA;Residente;63
PF;CHILE;Residente;70
PF;REINO UNIDO;Residente;41
PF;UCRÂNIA;Residente;15
PF;COSTA RICA;Residente;1
PF;AUSTRIA;Residente;43
PF;BOLÍVIA;Residente;48
PF;LETÔNIA;Residente;5
PF;JORDÂNIA;Residente;22
PF;HUNGRIA;Residente;29
PF;VIETINA;Residente;1
PF;PERU;Residente;14
PF;MALTA;Residente;1
PF;TCHECOSLOVAQUIA;Residente;2
PF;BÉLGICA;Residente;15
PF;IRÃ;Residente;4
PF;TURQUIA;Residente;4
PF;MÉXICO;Residente;5
PF;NIGÉRIA;Residente;1
PF;IRLANDA;Residente;2
PF;VENEZUELA;Residente;7
PF;EQUADOR;Residente;1
PF;FINLÂNDIA;Residente;5
PF;ANGOLA;Residente;14
PF;AUSTRÁLIA;Residente;8
PF;CANADÁ;Residente;10
PF;AFRICA DO SUL;Residente;2
PF;SUÉCIA;Residente;5
PF;MALI;Residente;1
PF;EL SALVADOR;Residente;2
PF;UNIÃO SOVIÉTICA;Residente;12
PF;ARMÊNIA;Residente;1
PF;DINAMARCA;Residente;4
PF;ISRAEL;Residente;7
PF;ESTÔNIA;Residente;2
PF;NORUEGA;Residente;3
PF;EGITO;Residente;4
PF;MARROCOS;Residente;2
PF;COLÔMBIA;Residente;3
PF;NICARÁGUA;Residente;2
PF;SUAZILÂNDIA;Residente;1
PF;SURINAME;Residente;2
PF;TREGUA, ESTADO;Residente;1
PF;TERRAS AUSTRAIS;Residente;1
PF;BULGÁRIA;Residente;1
PF;CUBA;Residente;2
PF;INDIA;Residente;2
PF;ARÁBIA SAUDITA;Residente;1
PF;TRINIDAD E TOBAGO;Residente;1
PF;INDONÉSIA;Residente;2
PF;CEUTA E MELILLA;Residente;1
PF;CINGAPURA;Residente;1
PF;PANAMÁ;Residente;2
PF;COSTA DO MARFIM;Residente;1
PF;ILHAS SERRANAS;Residente;1
PF;GUIANA FRANCESA;Residente;1
PF;JAMAICA;Residente;1
PF;FILIPINAS;Residente;1
PR;KUAITE;Residente;2
PR;BURUNDI;Residente;6
PR;QUIRGUISTÃO;Residente;1
SC;NICARÁGUA;Temporário;1
SC;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;5
SC;CHINA;Provisório;4
SC;BELARUS;Temporário;1
SC;TANZÂNIA;Provisório;1
SC;CAZAQUISTÃO;Provisório;9
SC;UGANDA;Temporário;1
SC;BOLÍVIA;Provisório;2
SC;DINAMARCA;Temporário;1
SC;ARMÊNIA;Provisório;2
SC;QUÊNIA;Temporário;1
SC;SERRA LEOA;Residente;36
SC;GUIANA FRANCESA;Provisório;9
SC;PORTUGAL;Provisório;4
SC;NIGÉRIA;Temporário;1
SC;TAILÂNDIA;Temporário;2
SC;ROMÊNIA;Provisório;2
SC;FIJI, ILHAS;Residente;1
SC;ROMÊNIA;Temporário;2
SC;GANA;Temporário;39
SC;MALTA;Temporário;1
SC;GUATEMALA;Temporário;2
SC;BENIN;Provisório;1
SC;MÔNACO;Residente;1
SC;ARMÊNIA;Temporário;1
SC;MALÁSIA;Temporário;1
SC;TAIWAN, PROVINCIA DA CHINA;Residente;6
SC;MONGÓLIA;Residente;6
SC;GANA;Provisório;21
SC;LÍBANO;Temporário;2
SC;NAMÍBIA;Residente;1
PR;SRI LANKA;Residente;1
PR;SAMOA OCIDENTAL;Residente;2
PR;ESLOVÊNIA;Residente;5
PR;SOMÁLIA;Residente;1
DF;AUSTRIA;Residente;48
DF;CUBA;Residente;531
DF;GANA;Residente;445
DF;COSTA DO MARFIM;Residente;27
DF;PERU;Residente;679
DF;ESPANHA;Residente;536
DF;VENEZUELA;Provisório;529
DF;VENEZUELA;Residente;2366
DF;VENEZUELA;Temporário;2715
DF;MALI;Residente;6
DF;CHILE;Residente;399
DF;ARGENTINA;Residente;766
DF;PAQUISTÃO;Residente;332
DF;REINO UNIDO;Residente;256
DF;JAPÃO;Residente;591
DF;ITÁLIA;Provisório;3
DF;CHINA;Residente;600
DF;LÍBANO;Residente;219
DF;RÚSSIA;Residente;82
DF;POLÔNIA;Residente;90
DF;ESLOVÊNIA;Residente;11
DF;ANGOLA;Residente;106
DF;COLÔMBIA;Temporário;631
DF;ESTADOS UNIDOS;Residente;1022
DF;IRLANDA;Residente;40
DF;GANA;Temporário;6
DF;HAITI;Residente;777
DF;FRANÇA;Residente;495
DF;ITÁLIA;Residente;529
DF;COLÔMBIA;Residente;1141
DF;CANADÁ;Residente;150
DF;PARAGUAI;Residente;254
DF;LÍBIA;Residente;151
DF;HAITI;Temporário;167
DF;EL SALVADOR;Residente;36
DF;CHILE;Temporário;49
DF;BANGLADESH;Residente;298
DF;PORTUGAL;Residente;1235
DF;CUBA;Provisório;356
DF;URUGUAI;Residente;221
DF;PERU;Temporário;119
DF;GUATEMALA;Temporário;5
DF;SÉRVIA;Residente;11
DF;NIGÉRIA;Residente;123
DF;CAMARÕES;Residente;79
DF;TURQUIA;Provisório;8
DF;EQUADOR;Temporário;33
DF;ALEMANHA;Residente;357
DF;SUÍCA;Residente;104
DF;MÉXICO;Residente;161
DF;CORÉIA DO SUL;Residente;139
DF;TIMOR LESTE;Residente;1
DF;TOGO;Residente;17
DF;NORUEGA;Residente;24
DF;ARGENTINA;Temporário;12
DF;BOLÍVIA;Residente;283
DF;BENIN;Residente;22
DF;MARROCOS;Provisório;19
DF;BOLÍVIA;Temporário;56
DF;BÉLGICA;Residente;79
DF;ESTADOS UNIDOS;Temporário;102
DF;MARROCOS;Residente;59
DF;SERVIA E MONTENEGRO;Residente;9
DF;PALESTINA;Residente;72
DF;PAÍSES BAIXOS;Residente;170
DF;GRÉCIA;Residente;62
DF;NICARÁGUA;Residente;20
DF;EQUADOR;Residente;130
DF;SÍRIA;Residente;186
DF;ROMÊNIA;Residente;23
DF;CHINA;Temporário;29
DF;FILIPINAS;Residente;51
DF;TANZÂNIA;Temporário;2
DF;SENEGAL;Residente;94
DF;EGITO;Residente;48
DF;GUIANA FRANCESA;Residente;11
DF;PARAGUAI;Temporário;46
DF;COSTA RICA;Residente;25
DF;AUSTRÁLIA;Residente;68
DF;TRINIDAD E TOBAGO;Residente;6
DF;DINAMARCA;Residente;29
DF;GUINÉ;Residente;9
DF;GUATEMALA;Residente;21
DF;ARÁBIA SAUDITA;Residente;5
DF;GUINÉ BISSAU;Temporário;16
DF;PAQUISTÃO;Provisório;34
DF;FILIPINAS;Provisório;42
DF;BANGLADESH;Provisório;28
DF;GUIANA;Temporário;5
DF;UCRÂNIA;Residente;67
DF;REINO UNIDO;Temporário;26
DF;FILIPINAS;Temporário;21
DF;PANAMÁ;Residente;18
DF;TUNÍSIA;Residente;23
DF;JORDÂNIA;Residente;114
DF;HUNGRIA;Residente;18
DF;CUBA;Temporário;47
DF;IRÃ;Residente;52
DF;EGITO;Provisório;7
DF;NEPAL;Residente;3
DF;ITÁLIA;Temporário;11
DF;PERU;Provisório;8
DF;HONDURAS;Temporário;6
DF;FINLÂNDIA;Residente;14
DF;INDIA;Provisório;12
DF;CONGO;Residente;39
DF;BULGÁRIA;Residente;10
DF;TAILÂNDIA;Residente;7
DF;EQUADOR;Provisório;1
DF;INDIA;Residente;85
DF;HAITI;Provisório;22
DF;POLÔNIA;Temporário;5
DF;GUINÉ BISSAU;Residente;58
DF;GUINÉ;Temporário;4
DF;AFEGANISTÃO;Temporário;97
DF;ANGOLA;Temporário;24
DF;ETIÓPIA;Temporário;2
DF;TCHECOSLOVAQUIA;Residente;4
DF;NAMÍBIA;Residente;1
DF;ZIMBÁBUE;Residente;3
DF;ANGOLA;Provisório;17
DF;NOVA ZELÂNDIA;Residente;34
DF;COLÔMBIA;Provisório;16
DF;PAQUISTÃO;Temporário;6
DF;SUDÃO;Residente;5
DF;SUÉCIA;Residente;40
DF;COSTA DO MARFIM;Temporário;15
DF;PORTUGAL;Temporário;8
DF;EL SALVADOR;Temporário;4
DF;REP. DOMINICANA;Provisório;3
DF;GUATEMALA;Provisório;1
DF;MOÇAMBIQUE;Temporário;35
DF;ROMÊNIA;Provisório;1
DF;IRAQUE;Residente;24
DF;RÚSSIA;Temporário;6
DF;NIGÉRIA;Provisório;12
DF;HONDURAS;Residente;29
DF;SENEGAL;Temporário;8
DF;AFRICA DO SUL;Residente;20
DF;REP. DOMINICANA;Residente;24
DF;FRANÇA;Temporário;14
DF;REP. DOMINICANA;Temporário;3
DF;IRLANDA;Temporário;1
DF;QUÊNIA;Provisório;8
DF;TURQUIA;Residente;36
DF;MALI;Provisório;2
DF;ESLOVÁQUIA;Residente;7
DF;UGANDA;Residente;4
DF;BENIN;Temporário;13
DF;CANADÁ;Temporário;15
DF;GANA;Provisório;52
DF;QUÊNIA;Residente;7
DF;MOÇAMBIQUE;Provisório;9
DF;INDONÉSIA;Residente;20
DF;LÍBANO;Provisório;30
DF;TANZÂNIA;Residente;2
DF;AFRICA DO SUL;Provisório;7
DF;ISRAEL;Residente;38
DF;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;25
DF;GABÃO;Residente;12
DF;ESTADOS UNIDOS;Provisório;5
DF;CAZAQUISTÃO;Residente;3
DF;MÉXICO;Provisório;3
DF;ESPANHA;Temporário;11
DF;CABO VERDE;Residente;19
DF;CAZAQUISTÃO;Temporário;1
DF;CONGO;Provisório;3
DF;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;7
DF;MOLDOVA;Residente;3
DF;INDIA;Temporário;17
DF;UCRÂNIA;Temporário;22
DF;CAMARÕES;Temporário;9
DF;ANTÍGUA;Temporário;1
DF;GUINÉ BISSAU;Provisório;8
DF;ALEMANHA;Temporário;12
DF;ARGÉLIA;Residente;20
DF;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;12
DF;SUÍCA;Temporário;4
DF;GÂMBIA;Residente;5
DF;MAURÍCIO;Residente;1
DF;MÉXICO;Temporário;7
DF;LITUÂNIA;Residente;6
DF;CORÉIA DO SUL;Temporário;8
DF;SURINAME;Provisório;3
DF;INDONÉSIA;Temporário;1
DF;BELARUS;Residente;5
DF;VIETINA;Residente;4
DF;CROÁCIA;Temporário;1
DF;BOTSUANA;Residente;2
DF;PALESTINA;Provisório;3
DF;BURKINA FASO;Temporário;1
DF;GUIANA;Residente;5
DF;EL SALVADOR;Provisório;2
DF;REPÚBLICA TCHECA;Residente;13
DF;NICARÁGUA;Temporário;3
DF;LETÔNIA;Residente;3
DF;COSTA RICA;Temporário;6
DF;AFEGANISTÃO;Residente;7
DF;REP. CENTRO AFRICANA;Residente;2
DF;JAMAICA;Residente;3
DF;IRÃ;Temporário;10
DF;CAMARÕES;Provisório;6
DF;SENEGAL;Provisório;5
DF;LÍBIA;Temporário;3
DF;APÁTRIDA;Residente;4
DF;MALÁSIA;Residente;8
DF;SRI LANKA;Residente;4
DF;eritréia;Residente;1
DF;ESTÔNIA;Residente;3
DF;ARGÉLIA;Temporário;2
DF;ISRAEL;Provisório;3
DF;JAPÃO;Temporário;9
DF;FRANÇA;Provisório;1
DF;SAO TOMÉ E PRÍNCIPE;Temporário;3
DF;NIGÉRIA;Temporário;9
DF;MOÇAMBIQUE;Residente;24
DF;SÍRIA;Temporário;3
DF;GABÃO;Temporário;7
DF;SAO TOMÉ E PRÍNCIPE;Residente;5
DF;TOGO;Provisório;5
DF;PARAGUAI;Provisório;1
DF;BENIN;Provisório;6
DF;LÍBANO;Temporário;1
DF;EMIRADOS ÁRABES;Residente;1
DF;AFRICA DO SUL;Temporário;1
DF;AUSTRÁLIA;Temporário;2
DF;CHINA;Provisório;3
DF;ROMÊNIA;Temporário;1
DF;GÂMBIA;Provisório;1
DF;ALBÂNIA;Residente;3
DF;ALBÂNIA;Temporário;2
DF;RÚSSIA;Provisório;7
DF;MAURITÂNIA;Residente;3
DF;IRÃ;Provisório;2
DF;TURQUIA;Temporário;1
DF;COSTA DO MARFIM;Provisório;2
DF;SUÉCIA;Temporário;2
DF;ZÂMBIA;Residente;2
DF;PAÍSES BAIXOS;Provisório;1
DF;CABO VERDE;Temporário;4
DF;MADAGASCAR;Temporário;2
DF;SÍRIA;Provisório;9
DF;BURUNDI;Residente;1
DF;IRAQUE;Provisório;1
DF;BÉLGICA;Temporário;2
DF;UZBEQUISTÃO;Residente;1
DF;ISLÂNDIA;Residente;1
DF;NÍGER;Provisório;2
DF;SURINAME;Residente;3
DF;MACEDÔNIA;Temporário;1
DF;BURKINA FASO;Residente;3
DF;JAMAICA;Temporário;2
DF;GUINÉ;Provisório;1
DF;EGITO;Temporário;1
DF;AFEGANISTÃO;Provisório;2
DF;SUDÃO;Temporário;1
DF;TOGO;Temporário;1
DF;MARROCOS;Temporário;2
DF;MACEDÔNIA;Residente;1
DF;LUXEMBURGO;Residente;2
DF;LÍBIA;Provisório;3
DF;ARMÊNIA;Residente;5
DF;BAHAMA,IS;Residente;2
DF;GEÓRGIA;Provisório;1
DF;PORTO RICO;Residente;1
DF;CROÁCIA;Residente;4
DF;ESPANHA;Provisório;1
DF;ALEMANHA;Provisório;1
DF;MONGÓLIA;Residente;1
DF;GUINÉ EQUATORIAL;Temporário;7
DF;BURUNDI;Provisório;1
DF;GUIANA;Provisório;1
DF;ERITRÉIA;Residente;1
DF;TUNÍSIA;Provisório;2
DF;DINAMARCA;Temporário;3
DF;IÊMEN;Residente;2
DF;BOLÍVIA;Provisório;1
DF;URUGUAI;Temporário;2
DF;HONG-KONG (R.A.E.);Residente;1
DF;CAMBOJA;Residente;1
DF;URUGUAI;Fronteiriço;1
DF;UGANDA;Provisório;1
DF;RUANDA;Residente;1
DF;TRINIDAD E TOBAGO;Provisório;1
DF;CONGO;Temporário;7
DF;ARGENTINA;Provisório;2
DF;REINO UNIDO;Provisório;1
DF;SRI LANKA;Provisório;1
DF;SOMÁLIA;Provisório;2
DF;COSTA RICA;Provisório;1
DF;FINLÂNDIA;Temporário;1
DF;BURKINA FASO;Provisório;1
DF;BOLÍVIA;Fronteiriço;1
DF;JORDÂNIA;Provisório;2
DF;MYANMAR;Residente;1
DF;ARGÉLIA;Provisório;1
DF;SURINAME;Temporário;1
DF;REP. CENTRO AFRICANA;Provisório;1
AM;VENEZUELA;Temporário;27564
AM;VENEZUELA;Provisório;5615
AM;VENEZUELA;Residente;8797
AM;CORÉIA DO SUL;Residente;490
AM;HAITI;Residente;1557
AM;CHINA;Residente;399
AM;MARROCOS;Residente;16
AM;JAPÃO;Residente;1010
AM;PORTUGAL;Residente;603
AM;PERU;Residente;3721
AM;COLÔMBIA;Residente;2756
AM;ESTADOS UNIDOS;Residente;756
AM;ALEMANHA;Residente;140
AM;LITUÂNIA;Residente;2
AM;ESPANHA;Residente;159
AM;REINO UNIDO;Residente;96
AM;COLÔMBIA;Temporário;703
AM;TAILÂNDIA;Residente;27
AM;LÍBANO;Residente;44
AM;INDIA;Residente;91
AM;HAITI;Temporário;307
AM;CANADÁ;Residente;52
AM;GUIANA FRANCESA;Residente;92
AM;MÉXICO;Residente;73
AM;SUÍCA;Residente;87
AM;ITÁLIA;Residente;283
AM;CUBA;Residente;446
AM;FRANÇA;Residente;133
AM;FILIPINAS;Temporário;7
AM;CUBA;Provisório;188
AM;PAQUISTÃO;Provisório;1
AM;BOLÍVIA;Provisório;4
AM;CUBA;Temporário;32
AM;COLÔMBIA;Provisório;177
AM;ISRAEL;Residente;13
AM;PERU;Temporário;265
AM;PAÍSES BAIXOS;Residente;62
AM;AUSTRIA;Residente;13
AM;REP. DOMINICANA;Residente;27
AM;URUGUAI;Residente;58
AM;GUATEMALA;Residente;5
AM;BELARUS;Residente;8
AM;ESTADOS UNIDOS;Temporário;54
AM;CHILE;Provisório;1
AM;PALESTINA;Residente;38
AM;BOLÍVIA;Residente;185
AM;ARGENTINA;Residente;155
AM;IRLANDA;Residente;12
AM;GUIANA;Residente;25
AM;NIGÉRIA;Residente;22
AM;URUGUAI;Temporário;3
AM;INDIA;Provisório;45
AM;AUSTRÁLIA;Temporário;1
AM;PARAGUAI;Residente;37
AM;CHILE;Residente;123
AM;EQUADOR;Residente;33
AM;NIGÉRIA;Provisório;5
AM;QUÊNIA;Temporário;1
AM;QUÊNIA;Residente;3
AM;GANA;Residente;15
AM;RÚSSIA;Residente;14
AM;FINLÂNDIA;Residente;20
AM;BAHAMA,IS;Residente;1
AM;BOLÍVIA;Temporário;17
AM;SENEGAL;Temporário;1
AM;BÉLGICA;Residente;23
AM;NICARÁGUA;Temporário;1
AM;ARGENTINA;Temporário;14
AM;TUNÍSIA;Temporário;5
AM;JAPÃO;Temporário;60
AM;PORTUGAL;Provisório;9
AM;PAQUISTÃO;Residente;16
AM;JORDÂNIA;Residente;45
AM;SENEGAL;Residente;8
AM;ESLOVÁQUIA;Residente;1
AM;SÍRIA;Residente;15
AM;ARGÉLIA;Provisório;2
AM;CABO VERDE;Residente;4
AM;CHINA;Temporário;36
AM;PERU;Provisório;58
AM;BENIN;Temporário;8
AM;BENIN;Residente;4
AM;BULGÁRIA;Residente;25
AM;ROMÊNIA;Residente;10
AM;CORÉIA DO SUL;Provisório;1
AM;CINGAPURA;Residente;1
AM;CONGO;Temporário;8
AM;PAÍSES BAIXOS;Temporário;5
AM;FRANÇA;Temporário;7
AM;FILIPINAS;Residente;24
AM;DINAMARCA;Residente;7
AM;POLÔNIA;Residente;21
AM;TAIWAN, PROVINCIA DA CHINA;Residente;3
AM;NORUEGA;Residente;3
AM;ITÁLIA;Temporário;6
AM;ANGOLA;Residente;5
AM;COSTA RICA;Residente;12
AM;AUSTRÁLIA;Residente;8
AM;SUÍCA;Temporário;6
AM;SUÉCIA;Residente;9
AM;ARGÉLIA;Residente;6
AM;HAITI;Provisório;8
AM;CAMARÕES;Residente;4
AM;MÉXICO;Temporário;19
AM;HUNGRIA;Residente;8
AM;INDIA;Temporário;16
AM;URUGUAI;Provisório;1
AM;FILIPINAS;Provisório;1
AM;TURQUIA;Residente;7
AM;CHINA;Provisório;3
AM;PORTUGAL;Temporário;2
AM;BARBADOS;Residente;2
AM;BANGLADESH;Provisório;2
AM;BURKINA FASO;Temporário;1
AM;ESPANHA;Temporário;5
AM;TAIWAN, PROVINCIA DA CHINA;Temporário;8
AM;AFRICA DO SUL;Residente;1
AM;MOÇAMBIQUE;Residente;12
AM;NEPAL;Residente;2
AM;UGANDA;Residente;2
AM;CORÉIA DO SUL;Temporário;10
AM;PAQUISTÃO;Temporário;1
AM;CONGO;Residente;6
AM;EGITO;Residente;13
AM;EQUADOR;Temporário;5
AM;MOÇAMBIQUE;Temporário;10
AM;PANAMÁ;Residente;8
AM;NOVA ZELÂNDIA;Residente;3
AM;AUSTRIA;Temporário;2
AM;MADAGASCAR;Temporário;1
AM;EL SALVADOR;Residente;13
AM;HONDURAS;Residente;12
AM;ALEMANHA;Temporário;7
AM;SÃO CRISTOVÃO E NEVIS;Residente;1
AM;ARGENTINA;Provisório;2
AM;REP. DOMINICANA;Temporário;2
AM;LIBÉRIA;Residente;1
AM;CHILE;Temporário;5
AM;SRI LANKA;Residente;1
AM;GUIANA;Temporário;7
AM;TRINIDAD E TOBAGO;Residente;3
AM;CABO VERDE;Temporário;3
AM;NIGÉRIA;Temporário;3
AM;TERRIT. BRIT. DO OCEANO INDICO;Residente;1
AM;PARAGUAI;Temporário;2
AM;GRÉCIA;Residente;15
AM;MARROCOS;Provisório;1
AM;REP. DOMINICANA;Provisório;2
AM;BANGLADESH;Temporário;1
AM;GUINÉ BISSAU;Temporário;3
AM;MÉXICO;Provisório;3
AM;TUNÍSIA;Residente;1
AM;ESLOVÊNIA;Residente;2
AM;DINAMARCA;Provisório;1
AM;BANGLADESH;Residente;4
AM;NICARÁGUA;Residente;3
AM;ANGOLA;Temporário;4
AM;LÍBANO;Provisório;1
AM;EL SALVADOR;Temporário;1
AM;UCRÂNIA;Residente;6
AM;PALESTINA;Provisório;1
AM;UCRÂNIA;Temporário;3
AM;GUINÉ BISSAU;Residente;2
AM;TOGO;Residente;3
AM;EL SALVADOR;Provisório;1
AM;FINLÂNDIA;Temporário;1
AM;RUANDA;Residente;1
AM;COSTA RICA;Temporário;2
AM;BENIN;Provisório;1
AM;GUATEMALA;Temporário;2
AM;TANZÂNIA;Residente;2
AM;CROÁCIA;Residente;1
AM;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
AM;VATICANO;Residente;1
AM;IRÃ;Residente;7
AM;SURINAME;Residente;2
AM;HONDURAS;Temporário;3
AM;IRAQUE;Residente;1
AM;AZERBAIJÃO;Provisório;1
AM;CAMARÕES;Temporário;2
AM;POLÔNIA;Temporário;1
AM;SUÉCIA;Temporário;2
AM;GANA;Temporário;1
AM;REPÚBLICA TCHECA;Residente;2
AM;NACIONALIDADE INDEFINIDA;Provisório;1
AM;TRINIDAD E TOBAGO;Provisório;2
AM;PORTO RICO;Residente;2
AM;HONG-KONG (R.A.E.);Residente;1
AM;MALÁSIA;Residente;2
AM;TAIWAN, PROVINCIA DA CHINA;Provisório;1
AM;GRANADA;Residente;1
AM;TIMOR LESTE;Residente;1
AM;TANZÂNIA;Temporário;1
AM;AFEGANISTÃO;Residente;1
AM;MAURÍCIO;Residente;1
AM;GABÃO;Temporário;1
AM;GUIANA;Provisório;3
AM;UNIÃO SOVIÉTICA;Residente;1
AM;CROÁCIA;Temporário;1
AM;VIETINA;Residente;1
AM;APÁTRIDA;Residente;1
AM;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
AM;LETÔNIA;Residente;1
AM;PAPUA, NOVA GUINÉ;Residente;1
AM;SERVIA E MONTENEGRO;Residente;1
AM;GUAM;Residente;1
AM;JORDÂNIA;Provisório;1
AM;GUINÉ BISSAU;Provisório;1
AM;AFRICA DO SUL;Temporário;6
AM;REINO UNIDO;Temporário;3
AM;FRANÇA;Provisório;1
