UF;NACIONALIDADE;CLASSIFICACAO;QTD
RN;UCRÂNIA;Residente;2
RN;ESLOVÁQUIA;Residente;1
RN;SUÉCIA;Temporário;2
RN;GANA;Provisório;1
RN;NOVA ZELÂNDIA;Temporário;1
RN;GUATEMALA;Temporário;1
RN;BOLÍVIA;Provisório;1
RN;LIBÉRIA;Residente;1
RN;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
RN;FRANÇA;Provisório;1
RN;TCHECOSLOVAQUIA;Residente;1
RN;SENEGAL;Temporário;1
RN;VIETINA;Residente;1
RN;CROÁCIA;Residente;1
RN;NACIONALIDADE INDEFINIDA;Residente;1
RN;PAÍSES BAIXOS;Provisório;1
RN;COSTA DO MARFIM;Residente;1
RN;REINO UNIDO;Temporário;2
RN;PANAMÁ;Temporário;1
RN;AFRICA DO SUL;Temporário;1
RN;BENIN;Residente;1
RN;TANZÂNIA;Residente;1
RN;ISRAEL;Temporário;1
RN;CONGO;Residente;1
RN;DINAMARCA;Temporário;1
RN;REPÚBLICA TCHECA;Residente;1
RN;SURINAME;Residente;3
CE;VENEZUELA;Residente;481
CE;VENEZUELA;Temporário;891
CE;ARGENTINA;Residente;909
CE;URUGUAI;Residente;156
CE;ITÁLIA;Residente;2133
CE;PORTUGAL;Residente;1918
CE;ESTADOS UNIDOS;Residente;717
CE;BÉLGICA;Residente;120
CE;GUINÉ BISSAU;Residente;469
CE;CUBA;Residente;437
CE;ANGOLA;Temporário;403
CE;ALEMANHA;Residente;634
CE;CORÉIA DO SUL;Residente;353
CE;COLÔMBIA;Temporário;643
CE;BÉLGICA;Temporário;6
CE;CABO VERDE;Temporário;94
CE;COLÔMBIA;Residente;676
CE;ESPANHA;Temporário;27
CE;DINAMARCA;Residente;56
CE;EQUADOR;Residente;64
CE;PAÍSES BAIXOS;Residente;421
CE;FRANÇA;Residente;913
CE;REINO UNIDO;Residente;184
CE;CHINA;Residente;591
CE;HONDURAS;Residente;16
CE;PORTUGAL;Temporário;25
CE;SAO TOMÉ E PRÍNCIPE;Temporário;39
CE;AUSTRIA;Residente;107
CE;SUÍCA;Residente;429
CE;NOVA ZELÂNDIA;Residente;13
CE;CHILE;Residente;203
CE;HAITI;Temporário;20
CE;RÚSSIA;Residente;29
CE;PERU;Residente;168
CE;GUINÉ BISSAU;Temporário;642
CE;ESPANHA;Residente;519
CE;MOÇAMBIQUE;Residente;15
CE;CUBA;Provisório;135
CE;SENEGAL;Residente;73
CE;AFRICA DO SUL;Residente;6
CE;NORUEGA;Residente;152
CE;SUÉCIA;Residente;66
CE;ROMÊNIA;Residente;13
CE;FRANÇA;Temporário;58
CE;ANGOLA;Residente;75
CE;SENEGAL;Temporário;7
CE;SERVIA E MONTENEGRO;Residente;2
CE;CABO VERDE;Residente;116
CE;MOÇAMBIQUE;Temporário;120
CE;VENEZUELA;Provisório;66
CE;FINLÂNDIA;Residente;18
CE;ISLÂNDIA;Residente;2
CE;REPÚBLICA TCHECA;Residente;23
CE;JAPÃO;Residente;67
CE;POLÔNIA;Residente;43
CE;NÍGER;Residente;1
CE;SAO TOMÉ E PRÍNCIPE;Residente;25
CE;NIGÉRIA;Residente;23
CE;CANADÁ;Residente;95
CE;CHILE;Temporário;61
CE;INDIA;Residente;38
CE;PARAGUAI;Residente;49
CE;BENIN;Temporário;6
CE;EQUADOR;Temporário;27
CE;PERU;Temporário;66
CE;ITÁLIA;Temporário;64
CE;CHINA;Temporário;30
CE;ESLOVÊNIA;Residente;11
CE;PAQUISTÃO;Temporário;5
CE;GUINÉ BISSAU;Provisório;36
CE;CUBA;Temporário;17
CE;LÍBANO;Residente;20
CE;BOLÍVIA;Residente;90
CE;IRÃ;Residente;6
CE;ARGENTINA;Temporário;21
CE;ESTADOS UNIDOS;Temporário;159
CE;GRÉCIA;Temporário;1
CE;EGITO;Residente;10
CE;COLÔMBIA;Provisório;4
CE;BOLÍVIA;Temporário;25
CE;MÉXICO;Residente;58
CE;NORUEGA;Temporário;7
CE;IRLANDA;Residente;27
CE;EL SALVADOR;Temporário;2
CE;TRINIDAD E TOBAGO;Residente;4
CE;NICARÁGUA;Temporário;5
CE;AUSTRÁLIA;Residente;20
CE;PARAGUAI;Temporário;17
CE;CABO VERDE;Provisório;6
CE;LIECHTENSTEIN;Residente;1
CE;HONDURAS;Temporário;16
CE;COSTA DO MARFIM;Temporário;1
CE;NICARÁGUA;Residente;9
CE;IÊMEN;Residente;1
CE;ARGÉLIA;Residente;7
CE;GUINÉ;Provisório;1
CE;COSTA RICA;Residente;29
CE;ISRAEL;Residente;15
CE;GEÓRGIA;Residente;2
CE;CROÁCIA;Residente;3
CE;SUÍCA;Temporário;21
CE;COSTA DO MARFIM;Residente;1
CE;EL SALVADOR;Residente;22
CE;KOSOVO;Residente;1
CE;GUINÉ;Residente;3
CE;MAURÍCIO;Residente;1
CE;GUIANA FRANCESA;Residente;9
CE;MARROCOS;Residente;32
CE;DINAMARCA;Temporário;4
CE;MÉXICO;Temporário;18
CE;BANGLADESH;Residente;5
CE;RÚSSIA;Temporário;4
CE;GUATEMALA;Residente;11
CE;ANGOLA;Provisório;3
CE;CANADÁ;Temporário;4
CE;GABÃO;Temporário;5
CE;REINO UNIDO;Temporário;5
CE;ZÂMBIA;Temporário;1
CE;LITUÂNIA;Residente;16
CE;RÚSSIA;Provisório;12
CE;POLÔNIA;Temporário;5
CE;FILIPINAS;Temporário;9
CE;GRÉCIA;Residente;23
CE;BOLÍVIA;Provisório;4
CE;INDIA;Temporário;6
CE;HAITI;Residente;37
CE;PAQUISTÃO;Residente;18
CE;TCHECOSLOVAQUIA;Residente;5
CE;ALBÂNIA;Residente;6
CE;HUNGRIA;Residente;16
CE;FILIPINAS;Residente;12
CE;TUNÍSIA;Provisório;1
CE;INDONÉSIA;Temporário;1
CE;GANA;Residente;3
CE;LUXEMBURGO;Residente;9
CE;BENIN;Residente;5
CE;BULGÁRIA;Residente;5
CE;CORÉIA DO SUL;Temporário;7
CE;TURQUIA;Residente;10
CE;GANA;Provisório;1
CE;REP. DOMINICANA;Residente;5
CE;GÂMBIA;Temporário;1
CE;CHILE;Provisório;2
CE;AUSTRIA;Temporário;6
CE;INDIA;Provisório;2
CE;ZÂMBIA;Residente;2
CE;SÍRIA;Temporário;1
CE;PAÍSES BAIXOS;Temporário;10
CE;SAO TOMÉ E PRÍNCIPE;Provisório;1
CE;SÍRIA;Residente;8
CE;REPÚBLICA TCHECA;Temporário;5
CE;PANAMÁ;Residente;12
CE;MAURITÂNIA;Residente;2
CE;TUNÍSIA;Residente;12
CE;CONGO;Residente;7
CE;SÉRVIA;Temporário;2
CE;CROÁCIA;Temporário;4
CE;ALEMANHA;Temporário;31
CE;HUNGRIA;Temporário;5
CE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;3
CE;SÉRVIA;Residente;3
CE;ESLOVÊNIA;Temporário;4
CE;ARÁBIA SAUDITA;Residente;1
CE;ROMÊNIA;Temporário;2
CE;REP. DOMINICANA;Temporário;1
CE;EL SALVADOR;Provisório;3
CE;CAMARÕES;Residente;6
CE;ISRAEL;Temporário;3
CE;PERU;Provisório;1
CE;GANA;Temporário;2
CE;INDONÉSIA;Residente;1
CE;CHINA;Provisório;9
CE;JORDÂNIA;Residente;2
CE;QUÊNIA;Residente;1
CE;LETÔNIA;Residente;1
CE;CAMARÕES;Provisório;1
CE;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
CE;SÍRIA;Provisório;1
CE;BÓSNIA-HERZEGOVINA;Residente;1
CE;LÍBANO;Provisório;2
CE;UCRÂNIA;Residente;1
CE;FILIPINAS;Provisório;2
CE;NICARÁGUA;Provisório;1
CE;PANAMÁ;Temporário;2
CE;QUIRGUISTÃO;Residente;1
CE;BURKINA FASO;Residente;1
CE;SRI LANKA;Residente;3
CE;MONGÓLIA;Residente;1
CE;SUÍCA;Provisório;1
CE;COSTA RICA;Temporário;4
CE;CONGO;Temporário;4
CE;PORTO RICO;Residente;1
CE;ARGENTINA;Provisório;4
CE;SENEGAL;Provisório;3
CE;ESLOVÁQUIA;Temporário;2
CE;GUIANA;Temporário;1
CE;ESPANHA;Provisório;1
CE;EGITO;Provisório;2
CE;GUIANA;Residente;2
CE;LITUÂNIA;Temporário;1
CE;BARBADOS;Residente;2
CE;NACIONALIDADE INDEFINIDA;Provisório;2
CE;AFEGANISTÃO;Residente;1
CE;FINLÂNDIA;Temporário;1
CE;GABÃO;Residente;1
CE;QUÊNIA;Provisório;1
CE;CONGO;Provisório;1
CE;ZIMBÁBUE;Residente;1
CE;TAILÂNDIA;Residente;1
CE;MALÁSIA;Residente;1
CE;MACAU (R.A.E.);Residente;1
CE;TUNÍSIA;Temporário;2
CE;CANADÁ;Provisório;3
CE;UNIÃO SOVIÉTICA;Residente;1
CE;MADAGASCAR;Temporário;1
CE;JAMAICA;Temporário;2
CE;SERRA LEOA;Residente;2
CE;ARMÊNIA;Residente;1
CE;GÂMBIA;Residente;2
CE;SUÉCIA;Temporário;3
CE;ITÁLIA;Provisório;1
CE;TIMOR LESTE;Residente;3
CE;BAREINE;Residente;1
CE;TOGO;Temporário;1
CE;AFRICA DO SUL;Provisório;1
CE;PALESTINA;Residente;1
CE;IRAQUE;Residente;1
CE;JAMAICA;Residente;1
CE;MÉXICO;Provisório;1
RS;JORDÂNIA;Provisório;4
GO;FILIPINAS;Residente;33
GO;BOLÍVIA;Residente;357
GO;PORTUGAL;Residente;1583
GO;ESTADOS UNIDOS;Residente;1012
GO;BÉLGICA;Residente;90
GO;BOLÍVIA;Temporário;56
GO;VENEZUELA;Temporário;2145
GO;PERU;Residente;426
GO;REINO UNIDO;Residente;175
GO;HAITI;Residente;1888
GO;ITÁLIA;Residente;623
GO;ANGOLA;Temporário;22
GO;CHINA;Residente;257
GO;FRANÇA;Residente;224
GO;VENEZUELA;Provisório;354
GO;VENEZUELA;Residente;1782
GO;RÚSSIA;Residente;40
GO;ESPANHA;Residente;831
GO;ARGENTINA;Residente;331
GO;ARGÉLIA;Residente;4
GO;CORÉIA DO SUL;Residente;31
GO;GRÉCIA;Residente;22
GO;COLÔMBIA;Temporário;330
GO;SUÍCA;Residente;267
GO;CONGO;Residente;7
GO;HAITI;Temporário;215
GO;JAPÃO;Residente;286
GO;INDIA;Residente;27
GO;PARAGUAI;Residente;129
GO;CHILE;Residente;180
GO;IRLANDA;Residente;41
GO;ALEMANHA;Residente;250
GO;CUBA;Residente;192
GO;LÍBANO;Residente;257
GO;COLÔMBIA;Residente;659
GO;HONDURAS;Residente;16
GO;DINAMARCA;Residente;11
GO;URUGUAI;Residente;131
GO;JORDÂNIA;Residente;53
GO;CUBA;Provisório;157
GO;ANGOLA;Residente;62
GO;CHINA;Temporário;50
GO;AUSTRÁLIA;Residente;30
GO;PAÍSES BAIXOS;Residente;126
GO;ANGOLA;Provisório;5
GO;PERU;Temporário;47
GO;SENEGAL;Residente;183
GO;SUDÃO;Residente;8
GO;HONG-KONG (R.A.E.);Residente;2
GO;ROMÊNIA;Residente;25
GO;SÍRIA;Residente;121
GO;BURKINA FASO;Residente;2
GO;MÉXICO;Residente;76
GO;MOÇAMBIQUE;Residente;19
GO;LÍBIA;Residente;63
GO;NICARÁGUA;Residente;14
GO;TOGO;Temporário;4
GO;AFEGANISTÃO;Temporário;120
GO;JAPÃO;Temporário;8
GO;GÂMBIA;Residente;3
GO;MOÇAMBIQUE;Temporário;13
GO;AUSTRIA;Residente;46
GO;MARROCOS;Residente;26
GO;ESTADOS UNIDOS;Temporário;70
GO;BENIN;Residente;4
GO;CANADÁ;Residente;72
GO;EGITO;Residente;24
GO;ESLOVÁQUIA;Residente;6
GO;CABO VERDE;Residente;9
GO;PORTUGAL;Provisório;1
GO;SUÉCIA;Residente;12
GO;EQUADOR;Residente;43
GO;GUINÉ;Residente;12
GO;POLÔNIA;Residente;79
GO;BULGÁRIA;Residente;7
GO;INDONÉSIA;Residente;7
GO;CUBA;Temporário;15
GO;PAQUISTÃO;Provisório;3
GO;PALESTINA;Residente;16
GO;EL SALVADOR;Residente;24
GO;LÍBANO;Provisório;10
GO;COSTA DO MARFIM;Residente;3
GO;PAQUISTÃO;Residente;27
GO;GUINÉ BISSAU;Temporário;57
GO;GUATEMALA;Residente;10
GO;MÉXICO;Temporário;7
GO;GUINÉ BISSAU;Residente;53
GO;LETÔNIA;Residente;11
GO;AFRICA DO SUL;Residente;11
GO;CABO VERDE;Temporário;10
GO;ISRAEL;Residente;7
GO;TCHECOSLOVAQUIA;Residente;4
GO;NOVA ZELÂNDIA;Residente;10
GO;BANGLADESH;Residente;11
GO;PARAGUAI;Temporário;19
GO;ESTÔNIA;Residente;3
GO;TAILÂNDIA;Residente;2
GO;GANA;Residente;13
GO;UCRÂNIA;Temporário;3
GO;ARGENTINA;Temporário;15
GO;TAIWAN, PROVINCIA DA CHINA;Residente;7
GO;NIGÉRIA;Residente;24
GO;MOÇAMBIQUE;Provisório;2
GO;REINO UNIDO;Temporário;3
GO;HUNGRIA;Residente;12
GO;REP. DOMINICANA;Residente;24
GO;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
GO;NORUEGA;Residente;23
GO;GABÃO;Residente;1
GO;LITUÂNIA;Residente;17
GO;ESPANHA;Temporário;3
GO;TURQUIA;Residente;12
GO;COSTA DO MARFIM;Temporário;3
GO;GEÓRGIA;Residente;1
GO;AFRICA DO SUL;Temporário;6
GO;APÁTRIDA;Residente;8
GO;IRÃ;Residente;11
GO;UCRÂNIA;Residente;15
GO;COSTA RICA;Residente;5
GO;CHILE;Temporário;17
GO;RÚSSIA;Provisório;3
GO;QUÊNIA;Residente;5
GO;QUÊNIA;Temporário;1
GO;ITÁLIA;Temporário;8
GO;PANAMÁ;Residente;4
GO;TUNÍSIA;Residente;4
GO;SRI LANKA;Residente;2
GO;BENIN;Temporário;10
GO;HONDURAS;Temporário;5
GO;MALÁSIA;Residente;2
GO;NIGÉRIA;Temporário;3
GO;MARROCOS;Provisório;9
GO;PORTUGAL;Temporário;11
GO;GUINÉ BISSAU;Provisório;5
GO;REPÚBLICA TCHECA;Residente;7
GO;CONGO;Temporário;5
GO;MACAU (R.A.E.);Residente;1
GO;ZIMBÁBUE;Residente;1
GO;SURINAME;Residente;3
GO;SÉRVIA;Residente;5
GO;REP. DOMINICANA;Provisório;3
GO;FINLÂNDIA;Residente;8
GO;SERVIA E MONTENEGRO;Residente;6
GO;SÍRIA;Temporário;1
GO;TUNÍSIA;Provisório;3
GO;GUIANA FRANCESA;Residente;4
GO;NEPAL;Residente;1
GO;NIGÉRIA;Provisório;1
GO;INDIA;Temporário;1
GO;ESLOVÊNIA;Residente;4
GO;ESLOVÊNIA;Provisório;1
GO;ALEMANHA;Temporário;14
GO;SUÍCA;Temporário;7
GO;BANGLADESH;Provisório;1
GO;ISLÂNDIA;Residente;1
GO;RÚSSIA;Temporário;1
GO;URUGUAI;Temporário;3
GO;SAO TOMÉ E PRÍNCIPE;Residente;3
GO;EQUADOR;Temporário;3
GO;UZBEQUISTÃO;Residente;1
GO;SENEGAL;Temporário;25
GO;LUXEMBURGO;Residente;2
GO;BENIN;Provisório;1
GO;IÊMEN;Residente;1
GO;JAMAICA;Temporário;1
GO;CAMARÕES;Residente;7
GO;CAMARÕES;Temporário;2
GO;FRANÇA;Temporário;4
GO;ETIÓPIA;Residente;1
GO;CROÁCIA;Residente;2
GO;GRANADA;Residente;1
GO;BELARUS;Residente;1
GO;CHADE;Residente;3
GO;CHINA;Provisório;1
GO;FILIPINAS;Temporário;5
GO;REP. DOMINICANA;Temporário;2
GO;MOLDOVA;Residente;1
GO;CEUTA E MELILLA;Residente;1
GO;MALI;Provisório;1
GO;IRAQUE;Residente;14
GO;GUIANA;Temporário;2
GO;ALBÂNIA;Residente;1
GO;NAMÍBIA;Temporário;1
GO;DINAMARCA;Temporário;1
GO;PANAMÁ;Temporário;3
MS;UNIÃO SOVIÉTICA;Residente;2
MS;IRÃ;Temporário;1
MS;ARGÉLIA;Provisório;1
MS;GUATEMALA;Provisório;12
MS;INDIA;Temporário;7
MS;PORTUGAL;Provisório;1
MS;MAURÍCIO;Residente;1
MS;MOÇAMBIQUE;Temporário;4
MS;QUÊNIA;Residente;1
MS;IRLANDA;Residente;6
MS;PERU;Provisório;11
MS;GUINÉ BISSAU;Provisório;5
MS;IÊMEN;Residente;15
MS;CINGAPURA;Residente;2
MS;BANGLADESH;Temporário;4
MS;AFEGANISTÃO;Temporário;11
MS;ARÁBIA SAUDITA;Residente;2
MS;NIGÉRIA;Residente;10
MS;FILIPINAS;Provisório;1
MS;SERRA LEOA;Residente;1
MS;NIGÉRIA;Provisório;3
MS;ARGENTINA;Provisório;6
MS;JORDÂNIA;Provisório;1
MS;REP. DOMINICANA;Provisório;3
MS;ISRAEL;Residente;3
MS;EQUADOR;Provisório;4
MS;POLÔNIA;Temporário;1
MS;SUÍCA;Temporário;2
MS;HUNGRIA;Residente;3
MS;RÚSSIA;Provisório;2
MS;ARGÉLIA;Residente;3
MS;NOVA ZELÂNDIA;Residente;3
MS;AUSTRÁLIA;Temporário;2
MS;PAQUISTÃO;Provisório;1
MS;NIGÉRIA;Temporário;1
MS;AUSTRIA;Temporário;1
MS;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
MS;GUATEMALA;Temporário;1
MS;BULGÁRIA;Residente;3
MS;MALI;Residente;1
MS;NICARÁGUA;Residente;1
MS;RUANDA;Residente;1
MS;REINO UNIDO;Temporário;1
MS;IÊMEN;Provisório;1
MS;DINAMARCA;Residente;2
MS;AZERBAIJÃO;Residente;2
MS;HAITI;Provisório;2
MS;FRANÇA;Temporário;2
MS;UCRÂNIA;Temporário;3
MS;NÍGER;Residente;1
MS;NICARÁGUA;Provisório;1
MS;EGITO;Provisório;2
MS;LUXEMBURGO;Residente;1
MS;CHILE;Provisório;1
MS;VIETINA;Residente;1
AL;PERU;Residente;55
AL;ITÁLIA;Residente;603
AL;CUBA;Provisório;39
AL;PORTUGAL;Residente;417
AL;VENEZUELA;Provisório;34
AL;ARGENTINA;Residente;387
AL;CUBA;Residente;101
AL;GUINÉ BISSAU;Residente;14
AL;FRANÇA;Residente;109
AL;JAPÃO;Residente;22
AL;EQUADOR;Temporário;5
AL;CORÉIA DO SUL;Residente;4
AL;SUÍCA;Residente;77
AL;BOLÍVIA;Residente;55
AL;ESTADOS UNIDOS;Residente;116
AL;CHINA;Residente;144
AL;LUXEMBURGO;Residente;1
AL;CROÁCIA;Residente;2
AL;URUGUAI;Residente;45
AL;ARGENTINA;Temporário;20
AL;VENEZUELA;Temporário;107
AL;MALÁSIA;Residente;1
AL;CHILE;Residente;68
AL;ESPANHA;Residente;110
AL;VENEZUELA;Residente;76
AL;EQUADOR;Residente;9
AL;COLÔMBIA;Temporário;144
AL;GUIANA FRANCESA;Residente;2
AL;BÉLGICA;Residente;24
AL;PARAGUAI;Temporário;5
AL;COLÔMBIA;Residente;168
AL;ANGOLA;Residente;25
AL;PAÍSES BAIXOS;Residente;39
AL;CANADÁ;Residente;29
AL;FRANÇA;Temporário;3
AL;SUÉCIA;Residente;15
AL;REINO UNIDO;Residente;38
AL;GUATEMALA;Residente;2
AL;SENEGAL;Residente;19
AL;ESTADOS UNIDOS;Temporário;32
AL;ALEMANHA;Residente;93
AL;POLÔNIA;Residente;9
AL;ITÁLIA;Temporário;9
AL;BENIN;Temporário;3
AL;NORUEGA;Residente;18
AL;MÉXICO;Residente;6
AL;IRLANDA;Residente;3
AL;CABO VERDE;Residente;16
AL;NICARÁGUA;Residente;5
AL;CHILE;Temporário;23
AL;ESLOVÁQUIA;Residente;1
AL;NIGÉRIA;Residente;1
AL;ISLÂNDIA;Residente;1
AL;RÚSSIA;Residente;7
AL;FINLÂNDIA;Residente;3
AL;NOVA ZELÂNDIA;Residente;4
AL;ROMÊNIA;Residente;4
AL;SAO TOMÉ E PRÍNCIPE;Residente;3
AL;AUSTRIA;Residente;12
AL;COSTA RICA;Residente;2
AL;CUBA;Temporário;11
AL;IRÃ;Residente;4
AL;PERU;Temporário;20
AL;AFRICA DO SUL;Residente;8
AL;COSTA DO MARFIM;Temporário;1
AL;MÉXICO;Temporário;4
AL;ESPANHA;Temporário;7
AL;BANGLADESH;Residente;2
AL;BENIN;Residente;2
AL;DINAMARCA;Residente;6
AL;UCRÂNIA;Residente;3
AL;LÍBANO;Residente;7
AL;CABO VERDE;Temporário;7
AL;REINO UNIDO;Temporário;1
AL;INDONÉSIA;Temporário;1
AL;INDIA;Residente;6
AL;SAMOA OCIDENTAL;Residente;2
AL;INDONÉSIA;Residente;1
AL;GUINÉ BISSAU;Provisório;1
AL;REP. DOMINICANA;Residente;3
AL;CONGO;Temporário;6
AL;TOGO;Residente;1
AL;EGITO;Residente;4
AL;MOÇAMBIQUE;Temporário;1
AL;PARAGUAI;Residente;8
AL;EL SALVADOR;Residente;5
AL;ALEMANHA;Temporário;1
AL;PORTUGAL;Temporário;4
AL;COSTA DO MARFIM;Residente;1
AL;TCHECOSLOVAQUIA;Residente;1
AL;MOÇAMBIQUE;Residente;4
AL;RUANDA;Residente;1
AL;GRÉCIA;Residente;7
AL;HAITI;Residente;1
AL;RÚSSIA;Provisório;4
AL;SÉRVIA;Residente;2
AL;TUNÍSIA;Residente;2
AL;BOLÍVIA;Temporário;10
AL;GUINÉ BISSAU;Temporário;11
AL;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
AL;SUÍCA;Temporário;4
AL;MARROCOS;Residente;1
AL;AUSTRÁLIA;Residente;2
AL;NAMÍBIA;Temporário;1
AL;GANA;Temporário;1
AL;BULGÁRIA;Residente;1
AL;BELARUS;Residente;1
AL;TURQUIA;Residente;2
AL;MARROCOS;Provisório;1
AL;CONGO;Residente;2
AL;FIJI, ILHAS;Residente;1
AL;MALTA;Residente;2
AL;SENEGAL;Temporário;1
AL;ESLOVÊNIA;Residente;1
AL;HONDURAS;Temporário;2
AL;SAO TOMÉ E PRÍNCIPE;Temporário;2
AL;PANAMÁ;Residente;1
AL;GUATEMALA;Temporário;2
AL;GANA;Residente;2
AL;IRÃ;Provisório;1
AL;QUÊNIA;Residente;1
AL;PORTO RICO;Residente;1
AL;ANGOLA;Temporário;2
AL;ARGÉLIA;Residente;1
AL;HONDURAS;Residente;1
AL;IÊMEN;Residente;1
AL;ALBÂNIA;Residente;1
AL;CAMARÕES;Residente;1
AL;ISRAEL;Residente;1
AL;SERVIA E MONTENEGRO;Residente;1
AL;ANGOLA;Provisório;1
AL;BHUTAN;Residente;1
PR;QUIRGUISTÃO;Residente;1
SP;GEÓRGIA;Temporário;3
BA;AFRICA DO SUL;Temporário;5
SC;UGANDA;Temporário;1
SC;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;5
SC;CHINA;Provisório;4
SC;QUÊNIA;Temporário;1
SC;ARMÊNIA;Provisório;2
SC;ROMÊNIA;Temporário;2
SC;GANA;Provisório;21
SC;NIGÉRIA;Temporário;1
SC;BENIN;Provisório;1
SC;NICARÁGUA;Temporário;1
SC;MACEDÔNIA;Residente;2
SC;MALTA;Temporário;1
SC;GUIANA FRANCESA;Provisório;4
SC;GUATEMALA;Temporário;2
SC;TAILÂNDIA;Temporário;2
SC;CAZAQUISTÃO;Provisório;4
SC;BOLÍVIA;Provisório;2
SC;MALÁSIA;Temporário;1
SC;TUNÍSIA;Provisório;8
SC;TANZÂNIA;Provisório;1
SC;DINAMARCA;Temporário;1
SC;ARMÊNIA;Temporário;1
SC;MÔNACO;Residente;1
SC;ROMÊNIA;Provisório;2
SC;TURQUIA;Provisório;1
SC;PORTUGAL;Provisório;4
SC;FIJI, ILHAS;Residente;1
SC;NAMÍBIA;Residente;1
SC;JORDÂNIA;Temporário;1
SC;BELARUS;Temporário;1
MT;COLÔMBIA;Residente;276
MT;COLÔMBIA;Temporário;250
MT;ALEMANHA;Residente;110
MT;VENEZUELA;Temporário;5456
MT;ESPANHA;Residente;179
MT;BOLÍVIA;Residente;1536
MT;SUÍCA;Residente;30
MT;PARAGUAI;Residente;448
MT;VENEZUELA;Provisório;734
MT;VENEZUELA;Residente;2369
MT;BÉLGICA;Residente;16
MT;ARGENTINA;Residente;180
MT;BOLÍVIA;Temporário;258
MT;CUBA;Residente;185
MT;PORTUGAL;Residente;522
MT;ITÁLIA;Residente;220
MT;REINO UNIDO;Residente;52
MT;ESTADOS UNIDOS;Residente;282
MT;HAITI;Residente;4552
MT;GÂMBIA;Residente;1
MT;SÍRIA;Residente;11
MT;ROMÊNIA;Temporário;1
MT;PARAGUAI;Temporário;136
MT;PALESTINA;Residente;5
MT;ITÁLIA;Temporário;12
MT;PERU;Temporário;58
MT;CUBA;Provisório;157
MT;JAPÃO;Residente;219
MT;LÍBANO;Residente;114
MT;TIMOR LESTE;Residente;1
MT;MARROCOS;Residente;12
MT;CONGO;Residente;3
MT;REP. DOMINICANA;Residente;16
MT;AUSTRÁLIA;Temporário;1
MT;PERU;Residente;198
MT;JORDÂNIA;Residente;21
MT;ESPANHA;Temporário;5
MT;DINAMARCA;Residente;3
MT;APÁTRIDA;Residente;28
MT;HAITI;Temporário;904
MT;DINAMARCA;Temporário;1
MT;EQUADOR;Residente;30
MT;SUDÃO;Residente;17
MT;AUSTRIA;Residente;14
MT;PAÍSES BAIXOS;Residente;31
MT;CHILE;Residente;85
MT;ANGOLA;Residente;16
MT;URUGUAI;Residente;59
MT;FRANÇA;Residente;90
MT;URUGUAI;Temporário;5
MT;COLÔMBIA;Provisório;22
MT;ALEMANHA;Temporário;4
MT;EGITO;Provisório;3
MT;MÉXICO;Residente;17
MT;LITUÂNIA;Residente;3
MT;INDIA;Temporário;2
MT;IRLANDA;Residente;7
MT;EGITO;Residente;13
MT;ARGÉLIA;Residente;4
MT;CHINA;Residente;53
MT;ROMÊNIA;Residente;10
MT;SENEGAL;Temporário;3
MT;SENEGAL;Residente;62
MT;BULGÁRIA;Residente;1
MT;ISRAEL;Residente;3
MG;SUDÃO;Residente;4
MG;GUINÉ;Residente;5
MG;GUINÉ;Provisório;1
MG;PERU;Provisório;5
MG;GÂMBIA;Temporário;1
MG;CHILE;Provisório;1
MG;BURKINA FASO;Provisório;1
MG;BURKINA FASO;Residente;1
MT;GUIANA FRANCESA;Residente;6
MT;ARGENTINA;Provisório;2
MT;AFRICA DO SUL;Residente;4
MT;GUINÉ BISSAU;Temporário;12
MT;IRÃ;Residente;10
MT;ARGENTINA;Temporário;17
MT;INDIA;Provisório;1
MT;REP. DOMINICANA;Provisório;15
MT;BOLÍVIA;Provisório;6
MT;ESTADOS UNIDOS;Temporário;22
MT;EQUADOR;Temporário;15
MT;POLÔNIA;Residente;17
MT;CHILE;Temporário;4
MT;BANGLADESH;Provisório;1
MT;FRANÇA;Temporário;4
MT;CANADÁ;Residente;28
MT;URUGUAI;Provisório;3
MT;NICARÁGUA;Temporário;3
MT;IÊMEN;Residente;2
MT;MÉXICO;Provisório;2
MT;EL SALVADOR;Residente;12
MT;HONDURAS;Residente;4
MT;REP. DOMINICANA;Temporário;7
MT;GUINÉ BISSAU;Residente;7
MT;CABO VERDE;Residente;8
MT;MADAGASCAR;Residente;3
MT;MOÇAMBIQUE;Temporário;7
MT;INDIA;Residente;20
MT;HAITI;Provisório;9
MT;ANGOLA;Temporário;3
MT;LÍBANO;Provisório;5
MT;MALTA;Residente;1
MT;PANAMÁ;Residente;7
MT;PORTUGAL;Temporário;5
MT;PERU;Provisório;3
MT;FILIPINAS;Temporário;6
MT;SRI LANKA;Temporário;2
MT;GUINÉ;Residente;13
MT;UCRÂNIA;Residente;6
MT;REINO UNIDO;Temporário;9
MT;UCRÂNIA;Temporário;1
MT;FILIPINAS;Provisório;19
