UF;NACIONALIDADE;CLASSIFICACAO;QTD
PB;REINO UNIDO;Residente;84
PB;VENEZUELA;Residente;254
PB;ARGENTINA;Residente;246
PB;ESPANHA;Temporário;10
PB;ITÁLIA;Residente;387
PB;COLÔMBIA;Residente;279
PB;VENEZUELA;Temporário;197
PB;ESPANHA;Residente;140
PB;VENEZUELA;Provisório;230
PB;CHILE;Residente;81
PB;ALEMANHA;Temporário;3
PB;BOLÍVIA;Residente;66
PB;URUGUAI;Residente;47
PB;PERU;Residente;84
PB;FRANÇA;Temporário;7
PB;PORTUGAL;Residente;668
PB;ALEMANHA;Residente;180
PB;PAÍSES BAIXOS;Residente;99
PB;FRANÇA;Residente;160
PB;PERU;Temporário;11
PB;ANGOLA;Residente;19
PB;CONGO;Temporário;21
PB;JAPÃO;Residente;30
PB;COLÔMBIA;Temporário;85
PB;SENEGAL;Temporário;2
PB;ESTADOS UNIDOS;Residente;269
PB;MÉXICO;Residente;25
PB;HAITI;Temporário;4
PB;CABO VERDE;Temporário;9
PB;ESTADOS UNIDOS;Temporário;48
PB;SUÍCA;Residente;77
PB;CHINA;Residente;134
PB;GUINÉ BISSAU;Temporário;4
PB;AUSTRIA;Residente;14
PB;SURINAME;Residente;5
PB;COLÔMBIA;Provisório;7
PB;INDIA;Residente;46
PB;GRÉCIA;Residente;4
PB;NICARÁGUA;Residente;5
PB;SUÉCIA;Residente;42
PB;GUINÉ EQUATORIAL;Temporário;6
PB;MALTA;Residente;2
PB;PANAMÁ;Residente;7
PB;ARGENTINA;Temporário;10
PB;IRLANDA;Residente;24
PB;ROMÊNIA;Temporário;1
PB;BÉLGICA;Residente;43
PB;MOÇAMBIQUE;Residente;3
PB;CUBA;Residente;93
PB;CANADÁ;Residente;37
PB;PARAGUAI;Residente;21
PB;IRÃ;Residente;9
PB;CONGO;Residente;7
PB;TURQUIA;Residente;8
PB;MARROCOS;Residente;10
PB;HONDURAS;Residente;3
PB;HAITI;Residente;5
PB;EL SALVADOR;Residente;7
PB;FINLÂNDIA;Residente;8
PB;ITÁLIA;Temporário;10
PB;CHINA;Provisório;4
PB;PAQUISTÃO;Residente;4
PB;POLÔNIA;Residente;7
PB;CABO VERDE;Residente;12
PB;CABO VERDE;Provisório;1
PB;MÉXICO;Temporário;2
PB;GUINÉ BISSAU;Residente;23
PB;AFRICA DO SUL;Residente;1
PB;LUXEMBURGO;Temporário;1
PB;PORTUGAL;Temporário;14
PB;ROMÊNIA;Residente;4
PB;NORUEGA;Residente;20
PB;GUATEMALA;Residente;3
PB;RÚSSIA;Residente;14
PB;GABÃO;Temporário;3
PB;ESLOVÊNIA;Residente;3
PB;DINAMARCA;Residente;1
PB;CANADÁ;Temporário;1
PB;UCRÂNIA;Residente;3
PB;ZÂMBIA;Residente;2
PB;INDONÉSIA;Residente;4
PB;NIGÉRIA;Temporário;4
PB;COSTA RICA;Residente;7
PB;CORÉIA DO SUL;Residente;13
PB;URUGUAI;Temporário;1
PB;CUBA;Provisório;8
PB;BENIN;Temporário;9
PB;SÉRVIA;Residente;2
PB;HUNGRIA;Residente;4
PB;TUNÍSIA;Residente;2
PB;CHILE;Temporário;5
PB;ANGOLA;Provisório;2
PB;NOVA ZELÂNDIA;Residente;4
PB;SERVIA E MONTENEGRO;Residente;1
PB;EQUADOR;Residente;9
PB;GUINÉ BISSAU;Provisório;2
PB;FILIPINAS;Residente;6
PB;BENIN;Residente;6
PB;AUSTRÁLIA;Residente;5
PB;SÍRIA;Residente;2
PB;BULGÁRIA;Residente;2
PB;LIBÉRIA;Residente;1
PB;SENEGAL;Residente;9
PB;CAMARÕES;Temporário;2
PB;ISRAEL;Residente;4
PB;EGITO;Residente;5
PB;ISLÂNDIA;Residente;1
PB;CAZAQUISTÃO;Residente;1
PB;CAMARÕES;Residente;3
PB;ALBÂNIA;Residente;1
PB;DOMINICA;Residente;1
PB;CUBA;Temporário;5
PB;BAHAMA,IS;Residente;1
PB;REP. DOMINICANA;Residente;4
PB;COSTA DO MARFIM;Temporário;1
PB;TIMOR LESTE;Residente;2
PB;PARAGUAI;Temporário;5
PB;BÉLGICA;Temporário;3
PB;GANA;Residente;3
PB;EQUADOR;Temporário;2
PB;TANZÂNIA;Residente;4
PB;TAILÂNDIA;Residente;1
PB;SUÉCIA;Temporário;2
PB;LETÔNIA;Residente;1
PB;SENEGAL;Provisório;1
PB;ESTÔNIA;Temporário;2
PB;LÍBANO;Residente;2
PB;ARGÉLIA;Residente;2
PB;NIGÉRIA;Residente;2
PB;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
PB;BOLÍVIA;Temporário;3
PB;CROÁCIA;Residente;1
PB;NORUEGA;Temporário;1
PB;MOÇAMBIQUE;Temporário;5
PB;APÁTRIDA;Residente;1
PB;LUXEMBURGO;Residente;1
PB;ESLOVÁQUIA;Residente;1
PB;MALI;Temporário;1
PB;SUDÃO;Residente;1
PR;LIBÉRIA;Residente;1
PR;GUINÉ;Temporário;4
PR;ROMÊNIA;Temporário;1
PR;CROÁCIA;Temporário;4
RS;NIGÉRIA;Temporário;6
RS;BENIN;Provisório;2
RS;CAMARÕES;Provisório;1
RS;GUIANA;Residente;1
PE;ARGENTINA;Residente;815
PE;CHINA;Residente;845
PE;CORÉIA DO SUL;Residente;41
PE;ESPANHA;Residente;394
PE;ALEMANHA;Residente;760
PE;VENEZUELA;Temporário;463
PE;ESTADOS UNIDOS;Residente;637
PE;REINO UNIDO;Residente;236
PE;ITÁLIA;Residente;926
PE;CHILE;Temporário;30
PE;FRANÇA;Residente;438
PE;CANADÁ;Residente;111
PE;PARAGUAI;Residente;78
PE;ARGENTINA;Temporário;43
PE;PERU;Residente;224
PE;CUBA;Residente;405
PE;VENEZUELA;Residente;727
PE;LITUÂNIA;Residente;7
PE;DINAMARCA;Residente;24
PE;CHILE;Residente;190
PE;PORTUGAL;Residente;2177
PE;COLÔMBIA;Residente;866
PE;REINO UNIDO;Temporário;3
PE;JAPÃO;Residente;237
PE;COLÔMBIA;Temporário;374
PE;ESTADOS UNIDOS;Temporário;120
PE;SUÍCA;Residente;275
PE;SÉRVIA;Residente;3
PE;EQUADOR;Temporário;7
PE;REP. DOMINICANA;Residente;4
PE;CUBA;Temporário;20
PE;CABO VERDE;Residente;25
PE;SENEGAL;Residente;151
PE;AUSTRIA;Residente;70
PE;PAÍSES BAIXOS;Residente;166
PE;BÉLGICA;Residente;91
PE;FILIPINAS;Temporário;35
PE;NORUEGA;Residente;32
PE;PERU;Temporário;39
PE;AFRICA DO SUL;Residente;5
PE;ESLOVÊNIA;Temporário;8
PE;SUÉCIA;Residente;30
PE;URUGUAI;Residente;188
PE;AUSTRÁLIA;Residente;15
PE;MARROCOS;Residente;16
PE;GRÉCIA;Residente;54
PE;EQUADOR;Residente;47
PE;PORTUGAL;Temporário;9
PE;PAÍSES BAIXOS;Temporário;6
PE;FRANÇA;Temporário;47
PE;VIETINA;Residente;1
PE;GUINÉ BISSAU;Residente;34
PE;DINAMARCA;Temporário;11
PE;HUNGRIA;Residente;10
PE;ESPANHA;Temporário;25
PE;IRÃ;Residente;16
PE;BENIN;Temporário;8
PE;RÚSSIA;Temporário;9
PE;NICARÁGUA;Temporário;6
PE;ROMÊNIA;Residente;14
PE;PARAGUAI;Temporário;14
PE;CUBA;Provisório;42
PE;HONDURAS;Residente;12
PE;RÚSSIA;Residente;22
PE;ANGOLA;Residente;72
PE;REPÚBLICA TCHECA;Residente;10
PE;CABO VERDE;Temporário;17
PE;BOLÍVIA;Residente;135
PE;VENEZUELA;Provisório;73
PE;COSTA RICA;Residente;14
PE;BARBADOS;Residente;5
PE;NOVA ZELÂNDIA;Residente;8
PE;EGITO;Residente;12
PE;INDIA;Temporário;6
PE;IRLANDA;Residente;29
PE;MÉXICO;Residente;59
PE;MÉXICO;Temporário;9
PE;TURQUIA;Residente;16
PE;EL SALVADOR;Residente;18
PE;CAMARÕES;Temporário;9
PE;ANGOLA;Provisório;5
PE;LÍBIA;Residente;2
PE;LÍBANO;Residente;12
PE;FINLÂNDIA;Residente;15
PE;UCRÂNIA;Residente;6
PE;SÍRIA;Residente;10
PE;MOÇAMBIQUE;Temporário;9
PE;FRANÇA;Provisório;1
PE;CHINA;Provisório;7
PE;MOÇAMBIQUE;Residente;11
PE;PAQUISTÃO;Residente;8
PE;HAITI;Residente;16
PE;NICARÁGUA;Residente;16
PE;NIGÉRIA;Temporário;2
PE;POLÔNIA;Residente;27
PE;CINGAPURA;Residente;2
PE;TCHECOSLOVAQUIA;Residente;2
PE;GRÉCIA;Temporário;4
PE;INDIA;Residente;24
PE;CONGO;Temporário;3
PE;ANGOLA;Temporário;6
PE;BOLÍVIA;Temporário;11
PE;ESTÔNIA;Residente;1
PE;ISRAEL;Residente;12
PE;ESLOVÊNIA;Residente;2
PE;JAMAICA;Temporário;1
PE;PANAMÁ;Residente;18
PE;ITÁLIA;Temporário;7
PE;SERVIA E MONTENEGRO;Residente;4
PE;COSTA RICA;Temporário;1
PE;GUINÉ BISSAU;Temporário;7
PE;CONGO;Residente;4
PE;PAQUISTÃO;Provisório;4
PE;PAÍSES BAIXOS;Provisório;1
PE;CHINA;Temporário;10
PE;GUINÉ;Residente;1
PE;FILIPINAS;Residente;10
PE;IRAQUE;Residente;1
PE;ALEMANHA;Temporário;7
PE;GUATEMALA;Residente;5
PE;SUÍCA;Temporário;10
PE;GUATEMALA;Temporário;5
PE;AUSTRÁLIA;Temporário;2
PE;HAITI;Temporário;14
PE;JORDÂNIA;Residente;2
PE;MALTA;Residente;4
PE;EMIRADOS ÁRABES;Residente;1
PE;UZBEQUISTÃO;Residente;3
PE;ARGÉLIA;Residente;7
PE;COSTA DO MARFIM;Residente;4
PE;CANADÁ;Temporário;3
PE;EGITO;Provisório;3
PE;SURINAME;Residente;2
PE;ESLOVÁQUIA;Residente;7
PE;HONDURAS;Temporário;5
PE;BANGLADESH;Residente;2
PE;POLÔNIA;Temporário;9
PE;APÁTRIDA;Residente;7
PE;eritréia;Residente;1
PE;LETÔNIA;Residente;2
PE;BÉLGICA;Temporário;1
PE;ISLÂNDIA;Residente;2
PE;TUNÍSIA;Residente;7
PE;ROMÊNIA;Provisório;1
PE;NIGÉRIA;Residente;7
PE;ROMÊNIA;Temporário;4
PE;CHADE;Temporário;1
PE;IRLANDA;Temporário;1
PE;ITÁLIA;Provisório;1
PE;CAMARÕES;Residente;7
PE;PORTO RICO;Residente;1
PE;TOGO;Temporário;5
PE;CROÁCIA;Residente;7
PE;BENIN;Residente;2
PE;SAMOA OCIDENTAL;Residente;2
PE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
PE;GUIANA FRANCESA;Residente;3
PE;MALÁSIA;Residente;1
PE;IRÃ;Temporário;3
PE;EL SALVADOR;Temporário;1
PE;RUANDA;Residente;1
PE;GÂMBIA;Residente;1
PE;INDIA;Provisório;1
PE;INDONÉSIA;Residente;1
PE;LETÔNIA;Temporário;1
PE;GABÃO;Temporário;5
PE;UCRÂNIA;Temporário;1
PE;URUGUAI;Temporário;1
PE;POLÔNIA;Provisório;1
PE;ALBÂNIA;Residente;1
PE;GANA;Residente;1
PE;BÓSNIA-HERZEGOVINA;Residente;1
PE;SENEGAL;Temporário;4
PE;SUDÃO;Temporário;1
PE;CORÉIA DO SUL;Temporário;2
PE;BENIN;Provisório;1
PE;GABÃO;Residente;1
PE;TAIWAN, PROVINCIA DA CHINA;Residente;2
PE;PERU;Provisório;1
PE;URUGUAI;Provisório;1
PE;BULGÁRIA;Residente;1
PE;LÍBANO;Temporário;1
PE;PANAMÁ;Temporário;1
PE;CROÁCIA;Temporário;1
PE;UGANDA;Residente;1
PE;LUXEMBURGO;Residente;4
PE;GÂMBIA;Provisório;1
PE;PORTUGAL;Provisório;1
PE;QUÊNIA;Residente;2
PE;MALI;Residente;1
PE;NEPAL;Residente;1
PE;SAO TOMÉ E PRÍNCIPE;Residente;1
PE;NIGÉRIA;Provisório;1
PE;AFEGANISTÃO;Residente;1
PE;PAQUISTÃO;Temporário;1
PE;GUINÉ BISSAU;Provisório;1
PE;MALÁSIA;Temporário;1
PE;ARMÊNIA;Residente;1
PE;COSTA RICA;Provisório;1
PE;SAN MARINO;Residente;1
PE;SUÍCA;Provisório;1
PE;REPÚBLICA TCHECA;Temporário;1
PA;GANA;Residente;1
PA;GRÉCIA;Temporário;10
PA;ISRAEL;Temporário;3
PA;PALESTINA;Residente;1
PA;FILIPINAS;Temporário;15
PA;TOGO;Residente;2
PA;TUNÍSIA;Temporário;2
SP;GEÓRGIA;Temporário;2
RJ;OMÃ, SULTANATO DE;Temporário;1
RJ;MALTA;Temporário;1
RJ;ISLÂNDIA;Temporário;2
RJ;NACIONALIDADE INDEFINIDA;Temporário;4
RJ;EL SALVADOR;Temporário;1
RJ;GRANADA;Temporário;1
AM;VENEZUELA;Temporário;17125
AM;PORTUGAL;Residente;599
AM;HAITI;Residente;1534
AM;VENEZUELA;Provisório;7435
AM;JAPÃO;Residente;986
AM;VENEZUELA;Residente;7168
AM;PERU;Residente;3570
AM;COLÔMBIA;Residente;2540
AM;GUIANA FRANCESA;Residente;100
AM;CHILE;Residente;120
AM;CORÉIA DO SUL;Residente;483
AM;CUBA;Residente;382
AM;INDIA;Residente;88
AM;PALESTINA;Residente;37
AM;CHINA;Temporário;39
AM;PAÍSES BAIXOS;Temporário;6
AM;COLÔMBIA;Temporário;436
AM;ESTADOS UNIDOS;Residente;750
AM;HAITI;Temporário;607
AM;POLÔNIA;Residente;22
AM;BOLÍVIA;Residente;186
AM;ALEMANHA;Residente;137
AM;PERU;Provisório;30
AM;SUÍCA;Residente;82
AM;MÉXICO;Residente;69
AM;PERU;Temporário;139
AM;ARGENTINA;Residente;153
AM;FRANÇA;Residente;132
AM;ITÁLIA;Residente;280
AM;TAILÂNDIA;Residente;27
AM;REINO UNIDO;Residente;93
AM;CHINA;Residente;381
AM;ESTADOS UNIDOS;Temporário;42
AM;CUBA;Provisório;101
AM;GUINÉ BISSAU;Temporário;5
AM;AUSTRIA;Residente;13
AM;BÉLGICA;Residente;23
AM;JORDÂNIA;Residente;42
AM;REP. DOMINICANA;Residente;28
AM;EGITO;Residente;11
AM;ESPANHA;Residente;152
AM;APÁTRIDA;Residente;1
AM;ARGENTINA;Provisório;2
AM;CHILE;Temporário;2
AM;LÍBANO;Residente;43
AM;JAPÃO;Temporário;53
AM;URUGUAI;Residente;59
AM;UCRÂNIA;Residente;6
AM;FINLÂNDIA;Residente;19
AM;PORTUGAL;Provisório;2
AM;ROMÊNIA;Residente;10
AM;ISRAEL;Residente;13
AM;GUIANA;Residente;18
AM;BANGLADESH;Provisório;2
AM;PAQUISTÃO;Residente;16
AM;COSTA RICA;Residente;12
AM;CANADÁ;Residente;50
AM;GUIANA;Provisório;2
AM;CAMARÕES;Residente;4
AM;CONGO;Residente;6
AM;GANA;Residente;14
AM;NACIONALIDADE INDEFINIDA;Provisório;2
AM;IRLANDA;Residente;12
AM;PAÍSES BAIXOS;Residente;61
AM;CUBA;Temporário;15
AM;EQUADOR;Residente;35
AM;BENIN;Provisório;1
AM;MOÇAMBIQUE;Provisório;1
AM;EL SALVADOR;Residente;14
AM;COLÔMBIA;Provisório;45
AM;BELARUS;Residente;8
AM;GUIANA;Temporário;3
AM;IRÃ;Residente;7
AM;TOGO;Residente;3
AM;EQUADOR;Temporário;3
AM;RÚSSIA;Residente;13
AM;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
AM;MÉXICO;Temporário;9
AM;BULGÁRIA;Residente;25
AM;ARGÉLIA;Residente;6
AM;PARAGUAI;Residente;37
AM;NIGÉRIA;Residente;22
AM;ANGOLA;Residente;6
AM;JORDÂNIA;Provisório;2
AM;AUSTRÁLIA;Residente;9
AM;HAITI;Provisório;10
AM;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
AM;HONDURAS;Temporário;5
AM;GRÉCIA;Residente;15
AM;EGITO;Provisório;2
AM;FILIPINAS;Residente;20
AM;AFRICA DO SUL;Temporário;6
AM;ALEMANHA;Temporário;2
AM;COSTA RICA;Temporário;2
AM;SÍRIA;Residente;13
AM;SENEGAL;Residente;7
AM;FILIPINAS;Temporário;5
AM;SERRA LEOA;Provisório;1
AM;DINAMARCA;Residente;7
AM;HUNGRIA;Residente;8
AM;PAPUA, NOVA GUINÉ;Residente;1
AM;SUÉCIA;Residente;9
AM;ARGENTINA;Temporário;10
AM;QUÊNIA;Residente;2
AM;REPÚBLICA TCHECA;Residente;2
AM;BENIN;Temporário;4
AM;BARBADOS;Residente;1
AM;MARROCOS;Residente;11
AM;REINO UNIDO;Temporário;3
AM;GUAM;Residente;1
AM;BENIN;Residente;3
AM;GUATEMALA;Residente;5
AM;DINAMARCA;Temporário;1
AM;NOVA ZELÂNDIA;Residente;3
AM;HONDURAS;Residente;11
AM;BANGLADESH;Residente;3
AM;REP. DOMINICANA;Provisório;3
AM;VIETINA;Temporário;2
AM;PANAMÁ;Residente;8
AM;MOÇAMBIQUE;Residente;11
AM;BAHAMA,IS;Residente;1
AM;HONDURAS;Provisório;1
AM;ESLOVÊNIA;Provisório;1
AM;FRANÇA;Temporário;5
AM;MOÇAMBIQUE;Temporário;7
AM;CHILE;Provisório;1
AM;VIETINA;Residente;1
AM;LITUÂNIA;Provisório;1
AM;NIGÉRIA;Temporário;1
AM;FINLÂNDIA;Temporário;10
AM;NORUEGA;Residente;2
AM;UGANDA;Residente;2
AM;TANZÂNIA;Residente;2
AM;FIJI, ILHAS;Residente;1
AM;SRI LANKA;Residente;1
AM;SURINAME;Residente;2
AM;PORTUGAL;Temporário;1
AM;INDIA;Temporário;4
AM;UNIÃO SOVIÉTICA;Residente;1
AM;ESTÔNIA;Provisório;1
AM;TURQUIA;Provisório;2
AM;IRAQUE;Residente;1
AM;CONGO;Temporário;3
AM;TURQUIA;Residente;5
AM;GUINÉ BISSAU;Residente;2
AM;BOLÍVIA;Provisório;6
AM;EL SALVADOR;Temporário;2
AM;PORTO RICO;Residente;1
AM;ESLOVÁQUIA;Residente;1
AM;NEPAL;Residente;2
AM;POLÔNIA;Temporário;1
AM;NIGÉRIA;Provisório;1
AM;GANA;Provisório;1
AM;LIBÉRIA;Residente;1
AM;PALESTINA;Provisório;2
AM;LÍBANO;Provisório;2
AM;SERVIA E MONTENEGRO;Residente;1
AM;BOLÍVIA;Temporário;9
AM;PARAGUAI;Provisório;1
AM;FRANÇA;Provisório;2
AM;BURKINA FASO;Temporário;1
AM;CORÉIA DO SUL;Temporário;6
AM;MALÁSIA;Residente;2
AM;REP. DOMINICANA;Temporário;1
AM;FILIPINAS;Provisório;2
AM;TUNÍSIA;Provisório;1
AM;ALEMANHA;Provisório;1
AM;GUINÉ;Temporário;2
AM;GABÃO;Temporário;1
AM;TAIWAN, PROVINCIA DA CHINA;Residente;3
AM;LITUÂNIA;Residente;2
AM;TRINIDAD E TOBAGO;Residente;2
AM;ANGOLA;Temporário;2
AM;CABO VERDE;Temporário;1
AM;TERRIT. BRIT. DO OCEANO INDICO;Residente;1
AM;PARAGUAI;Temporário;1
AM;CABO VERDE;Residente;4
AM;TIMOR LESTE;Residente;1
AM;ESLOVÊNIA;Residente;2
AM;GRANADA;Residente;1
AM;CHINA;Provisório;1
AM;CROÁCIA;Residente;1
AM;GANA;Temporário;3
AM;TANZÂNIA;Temporário;1
AM;EL SALVADOR;Provisório;1
AM;REP. MONTENEGRO;Provisório;1
AM;MALAVI;Temporário;1
AM;POLÔNIA;Provisório;1
AM;MAURÍCIO;Residente;1
AM;ESPANHA;Temporário;3
AM;NICARÁGUA;Temporário;2
AM;ITÁLIA;Temporário;2
AM;AFRICA DO SUL;Residente;1
AM;QUÊNIA;Temporário;1
AM;BANGLADESH;Temporário;1
AM;CAMARÕES;Temporário;2
AM;ARGÉLIA;Provisório;4
AM;NICARÁGUA;Residente;2
AM;RUANDA;Residente;1
AM;SÃO CRISTOVÃO E NEVIS;Residente;1
AM;MARROCOS;Provisório;1
AM;INDONÉSIA;Residente;1
AM;CINGAPURA;Residente;1
AM;PAQUISTÃO;Temporário;1
AM;HONG-KONG (R.A.E.);Residente;1
MG;ISLÂNDIA;Residente;3
MG;ANTÍGUA;Residente;1
MG;ETIÓPIA;Temporário;1
MG;NAMÍBIA;Temporário;2
MG;SÍRIA;Provisório;4
MG;POLINÉSIA FRANCESA;Residente;1
MG;AUSTRIA;Temporário;18
MG;SENEGAL;Provisório;1
MG;DOMINICA;Residente;2
MG;MACAU (R.A.E.);Residente;1
MG;TOGO;Temporário;3
MG;VIETINA;Temporário;1
MG;MAURITÂNIA;Residente;2
RS;SERRA LEOA;Residente;2
AL;PORTUGAL;Residente;409
AL;SUÍCA;Residente;75
AL;PERU;Residente;52
AL;COLÔMBIA;Residente;158
AL;CUBA;Residente;91
AL;SENEGAL;Residente;21
AL;ITÁLIA;Temporário;4
AL;CORÉIA DO SUL;Residente;4
AL;CHILE;Residente;61
AL;ESPANHA;Residente;107
AL;ITÁLIA;Residente;593
AL;ALEMANHA;Residente;90
AL;POLÔNIA;Residente;9
AL;SUÍCA;Temporário;1
AL;EL SALVADOR;Residente;5
AL;ARGENTINA;Residente;328
AL;GUINÉ BISSAU;Residente;14
AL;ALEMANHA;Temporário;2
AL;PAÍSES BAIXOS;Residente;37
AL;FRANÇA;Residente;103
AL;COLÔMBIA;Temporário;116
AL;JAPÃO;Residente;20
AL;CUBA;Temporário;9
AL;VENEZUELA;Temporário;75
AL;BÉLGICA;Residente;23
AL;VENEZUELA;Residente;62
AL;BOLÍVIA;Temporário;5
AL;URUGUAI;Residente;41
AL;CANADÁ;Residente;28
AL;ESTADOS UNIDOS;Temporário;30
AL;IRÃ;Residente;3
AL;CHILE;Temporário;19
AL;CHINA;Residente;140
AL;ESPANHA;Temporário;3
AL;ISRAEL;Residente;1
AL;DINAMARCA;Residente;6
AL;REINO UNIDO;Residente;35
AL;ANGOLA;Residente;21
AL;ESTADOS UNIDOS;Residente;111
AL;IRLANDA;Residente;3
AL;MÉXICO;Residente;6
AL;LÍBANO;Residente;7
AL;PARAGUAI;Temporário;5
AL;NICARÁGUA;Residente;4
AL;BOLÍVIA;Residente;54
AL;NOVA ZELÂNDIA;Residente;4
AL;CABO VERDE;Residente;15
AL;GRÉCIA;Residente;8
AL;RÚSSIA;Residente;7
AL;TURQUIA;Residente;2
AL;GUINÉ BISSAU;Temporário;12
AL;GUATEMALA;Residente;2
AL;MÉXICO;Temporário;3
AL;CABO VERDE;Temporário;10
AL;BANGLADESH;Residente;2
AL;AUSTRIA;Temporário;1
AL;AUSTRIA;Residente;12
AL;CUBA;Provisório;18
AL;SUÉCIA;Residente;14
AL;VENEZUELA;Provisório;20
AL;PARAGUAI;Residente;10
AL;RÚSSIA;Provisório;4
AL;COSTA RICA;Residente;1
AL;CANADÁ;Temporário;7
AL;INDIA;Residente;6
AL;FINLÂNDIA;Residente;3
AL;ESLOVÊNIA;Temporário;1
AL;ARGENTINA;Temporário;5
AL;ANGOLA;Provisório;1
AL;ESLOVÁQUIA;Residente;1
AL;BENIN;Temporário;4
AL;LUXEMBURGO;Residente;1
AL;PERU;Temporário;12
AL;HAITI;Temporário;2
AL;EQUADOR;Residente;9
AL;AUSTRÁLIA;Residente;2
AL;CONGO;Temporário;4
AL;PORTO RICO;Residente;1
AL;NORUEGA;Residente;18
AL;AFRICA DO SUL;Residente;8
AL;EQUADOR;Temporário;3
AL;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
AL;CONGO;Residente;2
AL;GANA;Temporário;1
AL;EGITO;Residente;3
AL;REP. DOMINICANA;Residente;3
AL;BENIN;Residente;2
AL;MALÁSIA;Residente;1
AL;CROÁCIA;Residente;1
AL;FRANÇA;Temporário;1
AL;INDONÉSIA;Temporário;1
AL;ROMÊNIA;Residente;4
AL;MOÇAMBIQUE;Residente;4
AL;MARROCOS;Residente;1
AL;HONDURAS;Temporário;1
AL;PORTUGAL;Temporário;1
AL;NAMÍBIA;Temporário;1
AL;SERVIA E MONTENEGRO;Residente;1
AL;MALTA;Residente;2
AL;ESLOVÊNIA;Residente;1
AL;TUNÍSIA;Residente;2
AL;UCRÂNIA;Residente;3
AL;GANA;Residente;1
AL;CHINA;Temporário;1
AL;BULGÁRIA;Residente;1
AL;SÉRVIA;Residente;2
AL;SAO TOMÉ E PRÍNCIPE;Residente;3
AL;ANGOLA;Temporário;3
AL;COSTA DO MARFIM;Residente;1
AL;SAO TOMÉ E PRÍNCIPE;Temporário;2
AL;NIGÉRIA;Residente;1
AL;INDONÉSIA;Residente;1
AL;GUIANA FRANCESA;Residente;2
AL;GUATEMALA;Temporário;1
AL;HONDURAS;Residente;1
AL;RUANDA;Residente;1
AL;PANAMÁ;Residente;1
AL;ISLÂNDIA;Residente;1
AL;SAMOA OCIDENTAL;Residente;2
AL;SENEGAL;Temporário;1
AL;GUINÉ BISSAU;Provisório;1
AL;QUÊNIA;Residente;1
AL;TOGO;Residente;1
AL;CHINA;Provisório;1
AL;BHUTAN;Residente;1
AL;TCHECOSLOVAQUIA;Residente;1
AL;FIJI, ILHAS;Residente;1
AL;CAMARÕES;Residente;1
AL;MOÇAMBIQUE;Temporário;1
MS;PARAGUAI;Fronteiriço;381
MS;HONG-KONG (R.A.E.);Residente;1
MS;LÍBANO;Temporário;2
MS;ARGENTINA;Fronteiriço;1
MG;BARBADOS;Residente;1
MG;BELIZE;Residente;1
RJ;COMORES;Residente;2
MG;BERMUDAS;Residente;1
MG;SERRA LEOA;Residente;1
MG;UCRÂNIA;Temporário;1
MG;URUGUAI;Temporário;1
MG;RÚSSIA;Temporário;2
MG;GUINÉ;Residente;5
MG;TUNÍSIA;Provisório;1
MG;ARGENTINA;Provisório;1
MG;BURKINA FASO;Temporário;3
MG;REPÚBLICA TCHECA;Temporário;2
MG;BURKINA FASO;Residente;1
SP;DOMINICA;Temporário;1
SP;AZERBAIJÃO;Temporário;1
RS;INFNI;Residente;1
PI;CHINA;Residente;140
PI;ARGENTINA;Residente;77
PI;CUBA;Residente;103
PI;TAILÂNDIA;Residente;1
PI;ESTADOS UNIDOS;Temporário;30
PI;COLÔMBIA;Residente;305
PI;ITÁLIA;Residente;152
PI;PERU;Residente;24
PI;SUÍCA;Residente;44
PI;EGITO;Residente;2
PI;JAPÃO;Residente;16
PI;POLÔNIA;Residente;12
PI;ESPANHA;Residente;76
PI;VENEZUELA;Provisório;185
PI;COLÔMBIA;Temporário;147
PI;CANADÁ;Residente;9
PI;ESTADOS UNIDOS;Residente;82
PI;AFRICA DO SUL;Residente;2
PI;BOLÍVIA;Residente;27
PI;VENEZUELA;Residente;122
PI;PORTUGAL;Residente;180
PI;SUÉCIA;Residente;12
PI;VENEZUELA;Temporário;61
PI;ARGÉLIA;Residente;2
PI;ALEMANHA;Residente;70
PI;PARAGUAI;Residente;7
PI;PAÍSES BAIXOS;Residente;21
PI;CHILE;Residente;20
PI;SAO TOMÉ E PRÍNCIPE;Residente;5
PI;REINO UNIDO;Residente;19
PI;SENEGAL;Residente;9
PI;BÉLGICA;Residente;15
PI;ANGOLA;Residente;7
PI;CUBA;Provisório;1
PI;FRANÇA;Residente;36
PI;AUSTRIA;Residente;11
PI;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
PI;SÍRIA;Residente;3
PI;SAO TOMÉ E PRÍNCIPE;Temporário;3
PI;MÉXICO;Residente;10
PI;COSTA RICA;Residente;3
PI;HAITI;Residente;6
PI;NOVA ZELÂNDIA;Residente;2
PI;EL SALVADOR;Temporário;1
PI;IRLANDA;Residente;9
PI;URUGUAI;Residente;19
PI;CAMARÕES;Residente;2
PI;TOGO;Temporário;1
PI;COSTA RICA;Temporário;1
