UF;NACIONALIDADE;CLASSIFICACAO;QTD
MG;CHINA;Temporário;116
MG;SUÍCA;Temporário;15
MG;AUSTRÁLIA;Temporário;7
MG;KUAITE;Residente;2
MG;GUINÉ BISSAU;Provisório;7
MG;IRLANDA;Temporário;4
MG;INDONÉSIA;Temporário;5
MG;MOÇAMBIQUE;Provisório;1
MG;NOVA ZELÂNDIA;Temporário;2
MG;MOLDOVA;Residente;8
MG;LUXEMBURGO;Residente;38
MG;HUNGRIA;Temporário;3
MG;HAITI;Provisório;11
MG;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;15
MG;ARGÉLIA;Temporário;2
MG;ARMÊNIA;Residente;5
MG;GUATEMALA;Residente;12
MG;CAMARÕES;Residente;22
MG;CHINA;Provisório;8
MG;REP. DOMINICANA;Temporário;14
MG;COSTA DO MARFIM;Residente;10
MG;QUÊNIA;Temporário;5
MG;FINLÂNDIA;Temporário;24
MG;TUNÍSIA;Residente;22
MG;ESLOVÁQUIA;Residente;20
MG;TRINIDAD E TOBAGO;Temporário;1
MG;LÍBANO;Provisório;4
MG;TUNÍSIA;Temporário;3
MG;BANGLADESH;Temporário;8
MG;LÍBIA;Residente;39
MG;MAURÍCIO;Temporário;2
MG;BANGLADESH;Provisório;11
MG;NACIONALIDADE INDEFINIDA;Provisório;1
MG;UGANDA;Temporário;2
MG;INDIA;Provisório;6
MG;IRAQUE;Provisório;3
MG;TRINIDAD E TOBAGO;Residente;4
MG;NEPAL;Residente;3
MG;GUIANA FRANCESA;Residente;9
MG;MALÁSIA;Residente;5
MG;FILIPINAS;Temporário;10
MG;IRAQUE;Residente;25
MG;REPÚBLICA TCHECA;Residente;13
MG;RÚSSIA;Temporário;5
MG;REINO UNIDO;Temporário;12
MG;ARÁBIA SAUDITA;Residente;5
MG;RÚSSIA;Provisório;2
MG;ESLOVÊNIA;Temporário;2
MG;URUGUAI;Fronteiriço;1
MG;TIMOR LESTE;Residente;5
MG;BÉLGICA;Temporário;14
MG;MÔNACO;Temporário;1
MG;ZIMBÁBUE;Temporário;2
MG;FIJI, ILHAS;Residente;3
MG;GEÓRGIA;Residente;1
MG;GANA;Provisório;3
MG;AFRICA DO SUL;Temporário;5
MG;CROÁCIA;Residente;13
MG;UCRÂNIA;Provisório;3
MG;IRÃ;Temporário;8
MG;TOGO;Residente;5
MG;COSTA DO MARFIM;Temporário;3
MG;QUÊNIA;Residente;13
MG;SÉRVIA;Residente;13
MG;CINGAPURA;Temporário;1
MG;AFEGANISTÃO;Provisório;20
MG;LUXEMBURGO;Temporário;2
MG;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;8
MG;DINAMARCA;Temporário;10
MG;ESLOVÁQUIA;Temporário;2
MG;ANDORRA;Residente;1
MG;URUGUAI;Temporário;5
MG;BAHAMA,IS;Temporário;1
MG;TANZÂNIA;Residente;2
MG;ZIMBÁBUE;Residente;4
MG;SAO TOMÉ E PRÍNCIPE;Temporário;7
MG;MONGÓLIA;Temporário;3
MG;NAMÍBIA;Residente;1
MG;PORTO RICO;Residente;1
MG;TURQUIA;Temporário;3
MG;CINGAPURA;Residente;5
MG;MALTA;Residente;3
MG;ARÁBIA SAUDITA;Provisório;1
MG;GÂMBIA;Temporário;8
MG;TAILÂNDIA;Residente;6
MG;BELARUS;Residente;2
MG;PORTUGAL;Provisório;1
MG;GÂMBIA;Residente;22
MG;CAMARÕES;Provisório;2
MG;BURKINA FASO;Provisório;2
MG;TAIWAN, PROVINCIA DA CHINA;Provisório;1
MG;SAO TOMÉ E PRÍNCIPE;Provisório;2
MG;BENIN;Provisório;1
MG;GUAM;Residente;1
MG;UNIÃO SOVIÉTICA;Residente;5
MG;SRI LANKA;Residente;3
MG;IRÃ;Residente;1
MG;GRANADA;Residente;1
MG;VIETINA;Residente;3
MG;EMIRADOS ÁRABES;Residente;1
MG;ROMÊNIA;Temporário;1
MG;CABO VERDE;Provisório;1
MG;SOMÁLIA;Provisório;1
MG;ETIÓPIA;Residente;1
MG;BURUNDI;Residente;2
MG;AFEGANISTÃO;Residente;15
MG;UGANDA;Residente;2
MG;SUÉCIA;Temporário;8
MG;JAMAICA;Temporário;1
MG;CONGO;Provisório;1
MG;SÉRVIA;Temporário;2
MG;ESLOVÊNIA;Residente;4
MG;BUTÃO;Residente;1
MG;EL SALVADOR;Temporário;3
MG;UZBEQUISTÃO;Residente;1
MG;NICARÁGUA;Provisório;3
MG;SAMOA OCIDENTAL;Residente;1
MG;MONGÓLIA;Residente;1
MG;IÊMEN;Residente;1
MG;BULGÁRIA;Temporário;1
MA;PERU;Residente;156
MA;SURINAME;Residente;6
MA;VENEZUELA;Temporário;201
MA;COLÔMBIA;Temporário;401
MA;ARGENTINA;Residente;132
MA;COLÔMBIA;Residente;663
MA;CHILE;Residente;59
MA;CUBA;Residente;259
MA;EL SALVADOR;Residente;8
MA;VENEZUELA;Residente;156
MA;PERU;Temporário;29
MA;SÍRIA;Residente;14
MA;PORTUGAL;Residente;476
MA;BOLÍVIA;Residente;107
MA;COSTA RICA;Residente;5
MA;ITÁLIA;Temporário;2
MA;ESPANHA;Residente;143
MA;HONDURAS;Residente;5
MA;PARAGUAI;Residente;34
MA;FRANÇA;Residente;115
MA;ITÁLIA;Residente;366
MA;ESTADOS UNIDOS;Residente;163
MA;CORÉIA DO SUL;Residente;10
MA;PANAMÁ;Residente;4
MA;CHINA;Residente;252
MA;BOLÍVIA;Temporário;19
MA;VENEZUELA;Provisório;113
MA;PAQUISTÃO;Residente;9
MA;ANGOLA;Residente;24
MA;LÍBANO;Residente;37
MA;URUGUAI;Residente;37
MA;SENEGAL;Residente;77
MA;JAPÃO;Residente;71
MA;CUBA;Provisório;39
MA;INDIA;Residente;9
MA;NICARÁGUA;Residente;3
MA;PAÍSES BAIXOS;Residente;56
MA;BENIN;Residente;2
MA;MOÇAMBIQUE;Temporário;4
MA;ALEMANHA;Residente;165
MA;SUÍCA;Residente;51
MA;ESLOVÁQUIA;Residente;1
MA;REP. DOMINICANA;Residente;12
MA;BANGLADESH;Residente;3
MA;PARAGUAI;Temporário;6
MA;SENEGAL;Temporário;2
MA;MARROCOS;Residente;4
MA;FILIPINAS;Residente;3
MA;GUIANA FRANCESA;Residente;10
MA;REINO UNIDO;Residente;43
MA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;2
MA;QUÊNIA;Residente;3
MA;BURUNDI;Residente;8
MA;CHILE;Temporário;8
MA;TUNÍSIA;Residente;6
MA;TANZÂNIA;Residente;1
MA;BÉLGICA;Residente;19
MA;MOÇAMBIQUE;Residente;6
MA;RÚSSIA;Residente;7
MA;INDONÉSIA;Residente;5
MA;PAQUISTÃO;Provisório;1
MA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
MA;REP. DOMINICANA;Provisório;1
MA;SUÉCIA;Residente;11
MA;GUINÉ BISSAU;Residente;9
MA;GRÉCIA;Residente;11
MA;DINAMARCA;Residente;8
MA;GUIANA;Temporário;1
MA;AUSTRIA;Residente;10
MA;BURUNDI;Temporário;1
MA;REP. CENTRO AFRICANA;Residente;1
MA;EQUADOR;Temporário;7
MA;HAITI;Residente;3
MA;HONDURAS;Temporário;2
MA;CABO VERDE;Residente;5
MG;SUDÃO;Residente;4
MG;GUINÉ;Residente;5
MG;GUINÉ;Provisório;1
MG;ARGENTINA;Provisório;1
MG;BURKINA FASO;Residente;1
MG;BURKINA FASO;Temporário;3
MG;REPÚBLICA TCHECA;Temporário;4
MG;CHILE;Provisório;1
PA;PORTUGAL;Residente;1586
PA;VENEZUELA;Temporário;788
PA;VENEZUELA;Residente;573
PA;NOVA ZELÂNDIA;Residente;7
PA;LÍBANO;Residente;116
PA;JAPÃO;Residente;2028
PA;CHINA;Residente;419
PA;CUBA;Residente;403
PA;COLÔMBIA;Residente;973
PA;COLÔMBIA;Temporário;564
PA;VENEZUELA;Provisório;746
PA;SENEGAL;Residente;85
PA;ESTADOS UNIDOS;Residente;649
PA;REINO UNIDO;Residente;128
PA;ESPANHA;Residente;207
PA;INDIA;Residente;41
PA;GUIANA FRANCESA;Residente;56
PA;SANTA LÚCIA;Residente;4
PA;ITÁLIA;Residente;451
PA;POLÔNIA;Residente;24
PA;FRANÇA;Residente;418
PA;ARGENTINA;Residente;176
PA;SURINAME;Residente;68
PA;ITÁLIA;Temporário;7
PA;ALEMANHA;Residente;175
PA;BENIN;Temporário;26
PA;HAITI;Provisório;11
PA;GUIANA FRANCESA;Provisório;3
PA;ROMÊNIA;Residente;6
PA;SURINAME;Temporário;6
PA;BÉLGICA;Residente;38
PA;CORÉIA DO SUL;Residente;36
PA;SUÍCA;Residente;107
PA;CUBA;Provisório;80
PA;CANADÁ;Residente;80
PA;AUSTRIA;Residente;19
PA;EL SALVADOR;Residente;18
PA;ESTADOS ASSOC. DAS ANTILHAS;Residente;1
PA;PERU;Temporário;81
PA;NAMÍBIA;Temporário;2
PA;SURINAME;Provisório;1
PA;PAÍSES BAIXOS;Residente;163
PA;EGITO;Residente;7
PA;PAQUISTÃO;Residente;7
PA;PERU;Residente;413
PA;MÉXICO;Temporário;7
PA;AUSTRÁLIA;Residente;21
PA;EQUADOR;Residente;21
PA;ESTADOS UNIDOS;Temporário;42
PA;CHILE;Residente;105
PA;MARROCOS;Residente;16
PA;GRÉCIA;Residente;12
PA;URUGUAI;Residente;57
PA;RUANDA;Residente;2
PA;MOÇAMBIQUE;Residente;12
PA;BOLÍVIA;Residente;155
PA;BENIN;Residente;8
PA;DINAMARCA;Residente;15
PA;COSTA RICA;Residente;12
PA;SUÉCIA;Residente;20
PA;PERU;Provisório;3
PA;ANGOLA;Residente;23
PA;NIGÉRIA;Residente;5
PA;BANGLADESH;Residente;9
PA;ESPANHA;Temporário;7
PA;COLÔMBIA;Provisório;13
PA;FINLÂNDIA;Residente;5
PA;SÍRIA;Residente;30
PA;TUNÍSIA;Residente;3
PA;GUINÉ BISSAU;Residente;15
PA;INFNI;Residente;4
PA;PARAGUAI;Temporário;8
PA;CUBA;Temporário;22
PA;PANAMÁ;Residente;16
PA;ANGOLA;Temporário;6
PA;HONDURAS;Residente;8
PA;ALEMANHA;Temporário;6
PA;PORTUGAL;Temporário;12
PA;BURKINA FASO;Residente;3
PA;TURQUIA;Residente;6
PA;MÉXICO;Residente;41
PA;CHILE;Temporário;18
PA;GUINÉ;Provisório;1
PA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
PA;CHINA;Provisório;5
PA;PARAGUAI;Residente;46
PA;SAO TOMÉ E PRÍNCIPE;Temporário;29
PA;IRÃ;Residente;11
PA;HAITI;Temporário;15
PA;MOÇAMBIQUE;Temporário;21
PA;RÚSSIA;Residente;10
PA;CHINA;Temporário;22
PA;PAÍSES BAIXOS;Temporário;3
PA;CABO VERDE;Residente;17
PA;ARGENTINA;Temporário;20
PA;EGITO;Provisório;1
PA;COSTA RICA;Temporário;2
PA;MALI;Provisório;1
PA;REP. DOMINICANA;Residente;18
PA;FILIPINAS;Residente;18
PA;CONGO;Temporário;4
PA;INDONÉSIA;Residente;18
PA;CORÉIA DO SUL;Provisório;3
PA;EQUADOR;Temporário;14
PA;SAO TOMÉ E PRÍNCIPE;Residente;5
PA;NORUEGA;Residente;10
PA;NICARÁGUA;Residente;10
PA;CABO VERDE;Temporário;9
PA;IRLANDA;Residente;7
PA;ZÂMBIA;Residente;6
PA;TAIWAN, PROVINCIA DA CHINA;Residente;1
PA;GUIANA;Temporário;1
PA;GABÃO;Residente;2
PA;TAILÂNDIA;Residente;1
PA;SENEGAL;Temporário;7
PA;UCRÂNIA;Residente;4
PA;PAQUISTÃO;Temporário;4
PA;GUINÉ;Residente;1
PA;INDIA;Temporário;10
PA;NIGÉRIA;Provisório;3
PA;BENIN;Provisório;6
PA;SRI LANKA;Residente;1
PA;GUATEMALA;Residente;6
PA;BELIZE;Residente;1
PA;CONGO;Residente;12
PA;REPÚBLICA TCHECA;Residente;4
PA;BULGÁRIA;Residente;2
PA;SÍRIA;Provisório;1
PA;AFRICA DO SUL;Residente;8
PA;HAITI;Residente;46
PA;BOLÍVIA;Temporário;43
PA;NICARÁGUA;Temporário;2
PA;CANADÁ;Temporário;3
PA;GUIANA;Residente;3
PA;MALÁSIA;Residente;1
PA;JAMAICA;Temporário;2
PA;AUSTRÁLIA;Temporário;7
PA;HUNGRIA;Residente;4
PA;BANGLADESH;Temporário;5
PA;GUINÉ BISSAU;Provisório;1
PA;COSTA DO MARFIM;Residente;2
PA;GUATEMALA;Temporário;1
PA;ARGÉLIA;Residente;4
PA;PAQUISTÃO;Provisório;1
PA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;2
PA;ANTILHAS HOLÂNDESAS;Residente;2
PA;GUINÉ EQUATORIAL;Temporário;2
PA;GANA;Temporário;6
PA;LIBÉRIA;Residente;1
PA;CAMARÕES;Residente;2
PA;NIGÉRIA;Temporário;2
PA;GUINÉ BISSAU;Temporário;2
PA;ISRAEL;Residente;9
PA;CROÁCIA;Residente;1
PA;MOLDOVA;Residente;2
PA;FRANÇA;Provisório;1
PA;ISRAEL;Provisório;1
PA;EL SALVADOR;Temporário;1
PA;HONDURAS;Temporário;7
PA;QUÊNIA;Residente;1
PA;VIETINA;Residente;2
PA;CINGAPURA;Residente;1
PA;FRANÇA;Temporário;11
PA;INDONÉSIA;Temporário;3
PA;TANZÂNIA;Residente;1
PA;SERVIA E MONTENEGRO;Residente;1
PA;NAMÍBIA;Residente;1
PA;REINO UNIDO;Temporário;3
PA;CONGO;Provisório;2
PA;TRINIDAD E TOBAGO;Residente;1
PA;SUDÃO;Provisório;1
PA;ESLOVÁQUIA;Residente;3
PA;JAMAICA;Residente;3
PA;NOVA ZELÂNDIA;Temporário;2
PA;TCHECOSLOVAQUIA;Residente;2
PA;MALTA;Residente;1
PA;JORDÂNIA;Residente;5
PA;POLÔNIA;Temporário;2
PA;ANGOLA;Provisório;2
PA;CAZAQUISTÃO;Residente;1
AP;LÍBANO;Residente;7
AP;COLÔMBIA;Residente;189
AP;VENEZUELA;Temporário;37
AP;ESPANHA;Residente;10
AP;ALEMANHA;Residente;7
AP;JAPÃO;Residente;49
AP;ITÁLIA;Residente;80
AP;PAÍSES BAIXOS;Residente;4
AP;FRANÇA;Residente;298
AP;GUINÉ BISSAU;Provisório;2
AP;PERU;Residente;52
AP;HAITI;Residente;154
AP;CHINA;Temporário;1
AP;INDIA;Residente;7
AP;ESTADOS UNIDOS;Residente;13
AP;CUBA;Temporário;8
AP;CUBA;Residente;109
AP;CHILE;Residente;16
AP;SENEGAL;Residente;9
AP;MALI;Residente;1
AP;HONDURAS;Residente;4
AP;PORTUGAL;Residente;56
AP;REINO UNIDO;Residente;9
AP;VENEZUELA;Provisório;11
AP;ARGENTINA;Residente;20
AP;BENIN;Temporário;1
AP;ESLOVÁQUIA;Residente;1
AP;COLÔMBIA;Temporário;68
AP;CHINA;Residente;20
AP;VENEZUELA;Residente;31
AP;GUINÉ;Residente;2
AP;PERU;Temporário;4
AP;REP. CENTRO AFRICANA;Residente;1
AP;BENIN;Residente;1
AP;CORÉIA DO SUL;Residente;1
AP;CUBA;Provisório;5
AP;GUIANA FRANCESA;Residente;24
AP;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
AP;FILIPINAS;Residente;2
AP;POLÔNIA;Residente;1
AP;HONDURAS;Temporário;1
AP;PAPUA, NOVA GUINÉ;Residente;1
AP;URUGUAI;Residente;9
AP;LÍBANO;Provisório;1
AP;HAITI;Temporário;5
AP;MARROCOS;Residente;1
AP;GUINÉ BISSAU;Residente;13
AP;GABÃO;Temporário;5
AP;SÍRIA;Residente;3
AP;BOLÍVIA;Residente;10
AP;SANTA LÚCIA;Residente;2
AP;UCRÂNIA;Residente;2
AP;AUSTRÁLIA;Residente;3
AP;NORUEGA;Residente;1
AP;CABO VERDE;Residente;1
AP;NIGÉRIA;Residente;2
AP;ITÁLIA;Temporário;1
AP;SURINAME;Residente;2
AP;ESTADOS UNIDOS;Temporário;7
AP;GANA;Residente;2
AP;CHILE;Temporário;2
AP;REP. DOMINICANA;Residente;4
AP;RÚSSIA;Residente;1
AP;CAMARÕES;Residente;2
AP;DINAMARCA;Residente;1
AP;BOLÍVIA;Temporário;3
AP;PARAGUAI;Residente;3
AP;AFRICA DO SUL;Residente;1
AP;COSTA RICA;Residente;1
AP;SUÍCA;Residente;2
AP;FINLÂNDIA;Residente;1
AP;SERVIA E MONTENEGRO;Residente;1
AP;FRANÇA;Temporário;3
AP;IUGUSLAVIA;Residente;1
AP;EL SALVADOR;Residente;3
AP;NOVA ZELÂNDIA;Residente;2
AP;TOGO;Residente;1
AP;MARTINICA;Residente;1
AP;INDONÉSIA;Residente;1
AP;GRÉCIA;Residente;2
AP;BÉLGICA;Residente;3
AP;COSTA DO MARFIM;Residente;1
AP;ROMÊNIA;Residente;1
AP;SUÉCIA;Residente;1
AP;LETÔNIA;Residente;1
AP;CANADÁ;Residente;5
AP;CABO VERDE;Temporário;1
AP;PARAGUAI;Temporário;2
AP;NICARÁGUA;Residente;1
AP;ANGOLA;Residente;1
AP;CHINA;Provisório;1
AP;MÉXICO;Residente;1
AP;LAOS;Residente;1
AP;JORDÂNIA;Residente;1
AP;MADAGASCAR;Residente;1
AP;GUIANA;Residente;2
AP;BANGLADESH;Residente;1
AP;EQUADOR;Residente;1
SP;GEÓRGIA;Temporário;2
AL;FRANÇA;Residente;107
AL;COLÔMBIA;Residente;159
AL;ITÁLIA;Residente;599
AL;ESPANHA;Residente;107
AL;PORTUGAL;Residente;412
AL;PARAGUAI;Residente;9
AL;ESTADOS UNIDOS;Residente;114
AL;CUBA;Residente;96
AL;ALEMANHA;Residente;92
AL;ARGENTINA;Residente;358
AL;VENEZUELA;Temporário;91
AL;GANA;Residente;1
AL;CHINA;Residente;140
AL;SAO TOMÉ E PRÍNCIPE;Residente;3
AL;PERU;Temporário;13
AL;VENEZUELA;Provisório;27
AL;URUGUAI;Residente;42
AL;COLÔMBIA;Temporário;136
AL;BÉLGICA;Residente;23
AL;ANGOLA;Residente;23
AL;ESTADOS UNIDOS;Temporário;31
AL;EL SALVADOR;Residente;5
AL;EQUADOR;Residente;9
AL;CHILE;Temporário;24
AL;VENEZUELA;Residente;69
AL;PERU;Residente;53
AL;CANADÁ;Residente;28
AL;NORUEGA;Residente;18
AL;CHILE;Residente;64
AL;SUÍCA;Residente;76
AL;SENEGAL;Residente;21
AL;CUBA;Provisório;21
AL;BOLÍVIA;Residente;54
AL;NICARÁGUA;Residente;5
AL;COSTA DO MARFIM;Residente;1
AL;CANADÁ;Temporário;5
AL;LÍBANO;Residente;7
AL;SUÉCIA;Residente;15
AL;RUANDA;Residente;1
AL;GANA;Temporário;1
AL;ISRAEL;Residente;1
AL;REINO UNIDO;Residente;38
AL;SERVIA E MONTENEGRO;Residente;1
AL;GUINÉ BISSAU;Residente;13
AL;JAPÃO;Residente;20
AL;CABO VERDE;Temporário;8
AL;PAÍSES BAIXOS;Residente;38
AL;CAMARÕES;Residente;1
AL;NOVA ZELÂNDIA;Residente;4
AL;PORTUGAL;Temporário;3
AL;BOLÍVIA;Temporário;8
AL;PARAGUAI;Temporário;5
AL;LUXEMBURGO;Residente;1
AL;POLÔNIA;Residente;9
AL;ROMÊNIA;Residente;4
AL;INDONÉSIA;Residente;1
AL;AFRICA DO SUL;Residente;8
AL;HONDURAS;Temporário;2
AL;CABO VERDE;Residente;16
AL;CROÁCIA;Residente;2
AL;AUSTRIA;Residente;12
AL;EQUADOR;Temporário;4
AL;SUÍCA;Temporário;1
AL;CUBA;Temporário;10
AL;BENIN;Temporário;4
AL;AUSTRÁLIA;Residente;2
AL;INDIA;Residente;6
AL;HONDURAS;Residente;1
AL;ESLOVÊNIA;Residente;1
AL;CONGO;Residente;2
AL;BENIN;Residente;2
AL;MALÁSIA;Residente;1
AL;GUINÉ BISSAU;Temporário;11
AL;GRÉCIA;Residente;7
AL;MÉXICO;Residente;6
AL;ARGENTINA;Temporário;9
AL;GUATEMALA;Residente;2
AL;PORTO RICO;Residente;1
AL;ARGÉLIA;Residente;1
AL;REP. DOMINICANA;Residente;3
AL;TURQUIA;Residente;2
AL;DINAMARCA;Residente;6
AL;MOÇAMBIQUE;Residente;4
AL;TUNÍSIA;Residente;2
AL;EGITO;Residente;4
AL;RÚSSIA;Provisório;4
AL;SAMOA OCIDENTAL;Residente;2
AL;CHINA;Temporário;1
AL;CORÉIA DO SUL;Residente;4
AL;RÚSSIA;Residente;7
AL;UCRÂNIA;Residente;3
AL;GUIANA FRANCESA;Residente;2
AL;NIGÉRIA;Residente;1
AL;GUINÉ BISSAU;Provisório;1
AL;GABÃO;Temporário;1
AL;AUSTRIA;Temporário;1
AL;MARROCOS;Residente;1
AL;POLÔNIA;Temporário;1
AL;HAITI;Temporário;2
AL;MOÇAMBIQUE;Temporário;1
AL;PANAMÁ;Residente;1
AL;MARROCOS;Provisório;1
AL;FINLÂNDIA;Residente;3
AL;ITÁLIA;Temporário;5
AL;IRLANDA;Residente;3
AL;IRÃ;Provisório;1
AL;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
AL;MALTA;Residente;2
AL;FILIPINAS;Temporário;1
AL;BANGLADESH;Residente;2
AL;TCHECOSLOVAQUIA;Residente;1
AL;ANGOLA;Provisório;1
AL;ESPANHA;Temporário;3
AL;CONGO;Temporário;5
AL;ALEMANHA;Temporário;1
AL;BHUTAN;Residente;1
AL;SÉRVIA;Residente;2
AL;REINO UNIDO;Temporário;1
AL;FRANÇA;Temporário;2
AL;ANGOLA;Temporário;2
AL;ESLOVÊNIA;Temporário;1
AL;ESLOVÁQUIA;Residente;1
AL;ISLÂNDIA;Residente;1
AL;BULGÁRIA;Residente;1
AL;TOGO;Residente;1
AL;IRÃ;Residente;4
AL;MÉXICO;Temporário;3
AL;ALBÂNIA;Residente;1
AL;COSTA RICA;Residente;1
AL;QUÊNIA;Residente;1
AL;FIJI, ILHAS;Residente;1
AL;SENEGAL;Temporário;1
AL;COSTA DO MARFIM;Temporário;1
AL;SAO TOMÉ E PRÍNCIPE;Temporário;2
AL;NAMÍBIA;Temporário;1
AL;CHINA;Provisório;1
AL;GUATEMALA;Temporário;2
RS;ARGÉLIA;Provisório;1
RS;EGITO;Temporário;2
RS;LIECHTENSTEIN;Residente;2
MG;BERMUDAS;Residente;1
MG;SERRA LEOA;Residente;1
MS;BOLÍVIA;Fronteiriço;50
MS;ESTADOS UNIDOS;Temporário;4
MS;GÂMBIA;Temporário;1
MS;ESLOVÊNIA;Residente;1
MS;GÂMBIA;Residente;1
MS;VIETINA;Temporário;1
MA;ARGÉLIA;Residente;3
MA;ALEMANHA;Temporário;2
MA;PORTUGAL;Temporário;1
MA;REINO UNIDO;Temporário;1
MA;CANADÁ;Residente;65
MA;CUBA;Temporário;8
MA;CHINA;Temporário;15
MA;DINAMARCA;Temporário;19
MA;CAMARÕES;Residente;6
MA;ARGENTINA;Temporário;7
MA;GUINÉ;Provisório;2
MA;EQUADOR;Residente;9
MA;GUINÉ BISSAU;Temporário;6
MA;BANGLADESH;Temporário;1
MA;ANGOLA;Provisório;4
MA;ESTADOS UNIDOS;Temporário;8
MA;GÂMBIA;Residente;1
MA;MÉXICO;Residente;17
MA;GEÓRGIA;Temporário;4
MA;IRLANDA;Residente;5
MA;CANADÁ;Temporário;10
MA;SERVIA E MONTENEGRO;Residente;1
MA;POLÔNIA;Temporário;16
MA;GRÉCIA;Temporário;3
MA;AUSTRÁLIA;Residente;7
MA;POLÔNIA;Residente;10
MA;LIECHTENSTEIN;Residente;1
MA;CONGO;Residente;4
MA;AFRICA DO SUL;Residente;1
MA;EGITO;Residente;3
MA;INDIA;Temporário;3
MA;FINLÂNDIA;Residente;3
MA;CONGO;Temporário;2
MA;MACAU (R.A.E.);Residente;1
MA;CABO VERDE;Temporário;4
MA;JAPÃO;Temporário;3
MA;AUSTRIA;Temporário;1
MA;HUNGRIA;Residente;3
MA;ESPANHA;Temporário;3
MA;ROMÊNIA;Temporário;2
MA;ANGOLA;Temporário;4
MA;GUATEMALA;Temporário;1
MA;ZÂMBIA;Temporário;1
MA;NIGÉRIA;Residente;7
MA;SUÍCA;Temporário;1
MA;RUANDA;Residente;1
MA;JORDÂNIA;Residente;1
MA;LETÔNIA;Residente;1
MA;MÉXICO;Temporário;5
MA;eritréia;Residente;1
MA;TURQUIA;Residente;3
MA;EQUADOR;Provisório;1
MA;LUXEMBURGO;Residente;1
MA;JAMAICA;Residente;3
MA;SÉRVIA;Residente;1
MA;NORUEGA;Residente;4
MA;BENIN;Temporário;2
MA;ANTILHAS HOLÂNDESAS;Temporário;1
MA;FRANÇA;Temporário;2
MA;CROÁCIA;Residente;1
MA;GUINÉ;Residente;1
MA;ROMÊNIA;Residente;2
MA;RUANDA;Temporário;1
MA;NIGÉRIA;Provisório;2
MA;MARROCOS;Provisório;1
MA;APÁTRIDA;Residente;1
MA;VIETINA;Temporário;1
MA;BURKINA FASO;Provisório;1
MA;SAO TOMÉ E PRÍNCIPE;Residente;2
MA;MOLDOVA;Residente;1
MA;SAO TOMÉ E PRÍNCIPE;Temporário;1
MA;MASCATE;Residente;1
MA;GANA;Temporário;1
MA;IRÃ;Residente;2
MA;REPÚBLICA TCHECA;Residente;1
MA;UCRÂNIA;Residente;1
MA;NOVA ZELÂNDIA;Residente;1
MA;FILIPINAS;Temporário;1
MA;SERRA LEOA;Residente;1
MA;ESPANHA;Provisório;1
MA;ESLOVÊNIA;Residente;1
MS;REP. DOMINICANA;Temporário;6
MS;GABÃO;Temporário;1
MS;QUÊNIA;Temporário;1
MS;TIMOR LESTE;Residente;1
MS;SOMÁLIA;Provisório;1
MS;SOMÁLIA;Residente;2
MS;GUINÉ;Temporário;2
MS;GANA;Residente;3
MS;CROÁCIA;Residente;1
MS;IUGUSLAVIA;Residente;1
MS;CHIPRE;Residente;1
MS;CONGO;Temporário;1
PR;BENIN;Provisório;8
PR;CAMARÕES;Provisório;6
PR;SERRA LEOA;Provisório;4
PR;PORTUGAL;Provisório;8
PR;SERRA LEOA;Temporário;9
PR;GUINÉ;Temporário;4
PR;SURINAME;Temporário;3
PR;MAURITÂNIA;Provisório;5
PR;GUIANA FRANCESA;Temporário;1
PR;TOGO;Provisório;4
PR;MALI;Provisório;1
PR;PAQUISTÃO;Provisório;5
PR;SUÍCA;Provisório;1
PR;JAPÃO;Provisório;1
SC;GÂMBIA;Residente;8
SC;SERRA LEOA;Residente;34
SC;MALI;Residente;12
RO;BOLÍVIA;Fronteiriço;156
RO;SÍRIA;Residente;3
BA;AFEGANISTÃO;Provisório;19
BA;IRÃ;Provisório;2
BA;SEYCHELLES;Residente;1
BA;ESTADOS UNIDOS;Provisório;2
BA;POLÔNIA;Provisório;3
BA;SUÍCA;Provisório;1
BA;CINGAPURA;Temporário;1
BA;ISRAEL;Provisório;2
BA;PAQUISTÃO;Temporário;1
BA;AFRICA DO SUL;Provisório;1
BA;CROÁCIA;Provisório;1
BA;BÉLGICA;Provisório;1
RS;ARGENTINA;Fronteiriço;12
RS;ESPANHA;Provisório;1
SC;CHILE;Provisório;1
SC;ARGENTINA;Fronteiriço;10
SC;BANGLADESH;Temporário;27
SC;TOGO;Provisório;7
SC;GANA;Provisório;14
SC;PAQUISTÃO;Temporário;4
PR;ARGENTINA;Fronteiriço;50
PR;EL SALVADOR;Temporário;28
PR;GUIANA;Provisório;2
PR;TURQUIA;Provisório;5
PR;PARAGUAI;Provisório;9
PR;CHIPRE;Residente;1
PR;LÍBANO;Fronteiriço;1
PR;JORDÂNIA;Provisório;5
PR;ETIÓPIA;Provisório;2
PR;QUÊNIA;Provisório;1
PR;BAREINE;Provisório;1
