UF;NACIONALIDADE;CLASSIFICACAO;QTD
CE;JORDÂNIA;Residente;2
CE;TCHECOSLOVAQUIA;Residente;5
CE;MADAGASCAR;Temporário;1
CE;SÍRIA;Residente;7
CE;RÚSSIA;Residente;25
CE;JAMAICA;Temporário;2
CE;REPÚBLICA TCHECA;Temporário;6
CE;AFRICA DO SUL;Residente;6
CE;IRÃ;Residente;6
CE;GRÉCIA;Residente;22
CE;SÍRIA;Provisório;3
CE;NORUEGA;Temporário;3
CE;ARGENTINA;Temporário;13
CE;ARGÉLIA;Residente;8
CE;LIECHTENSTEIN;Residente;1
CE;QUÊNIA;Provisório;6
CE;NOVA ZELÂNDIA;Residente;13
CE;EL SALVADOR;Temporário;2
CE;HUNGRIA;Temporário;2
CE;BENIN;Temporário;3
CE;SUÍCA;Temporário;17
CE;CAMARÕES;Temporário;2
CE;COSTA DO MARFIM;Residente;1
CE;PAQUISTÃO;Temporário;5
CE;SENEGAL;Provisório;2
CE;LÍBANO;Provisório;4
CE;EGITO;Residente;10
CE;PARAGUAI;Temporário;11
CE;REP. DOMINICANA;Temporário;1
CE;SERRA LEOA;Residente;2
CE;CHILE;Provisório;2
CE;GÂMBIA;Provisório;1
CE;INDIA;Temporário;2
CE;MAURITÂNIA;Residente;2
CE;GANA;Residente;3
CE;BULGÁRIA;Residente;5
CE;NÍGER;Residente;1
CE;SÉRVIA;Residente;3
CE;SUÍCA;Provisório;1
CE;SUÉCIA;Temporário;2
CE;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
CE;CANADÁ;Temporário;1
CE;CONGO;Residente;8
CE;PANAMÁ;Residente;12
CE;NICARÁGUA;Temporário;4
CE;SÍRIA;Temporário;1
CE;GUINÉ;Residente;3
CE;LUXEMBURGO;Residente;9
CE;GEÓRGIA;Residente;2
CE;CABO VERDE;Provisório;5
CE;REINO UNIDO;Temporário;3
CE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;3
CE;MONGÓLIA;Residente;1
CE;CROÁCIA;Temporário;1
CE;ARMÊNIA;Residente;1
CE;CONGO;Temporário;1
CE;GANA;Temporário;2
CE;EL SALVADOR;Provisório;1
CE;ESLOVÊNIA;Provisório;1
CE;GÂMBIA;Residente;2
CE;BANGLADESH;Residente;5
CE;FILIPINAS;Provisório;2
CE;GRANADA;Residente;3
CE;TUNÍSIA;Provisório;2
CE;GUIANA;Residente;2
CE;CROÁCIA;Residente;3
CE;FILIPINAS;Temporário;1
CE;UCRÂNIA;Temporário;1
CE;INDONÉSIA;Residente;1
CE;BELARUS;Temporário;1
CE;URUGUAI;Temporário;1
CE;MOÇAMBIQUE;Provisório;1
CE;COSTA RICA;Provisório;1
CE;GABÃO;Residente;1
CE;TAILÂNDIA;Residente;1
CE;BAREINE;Residente;1
CE;CAMARÕES;Residente;5
CE;CHINA;Provisório;1
CE;TIMOR LESTE;Residente;3
CE;ALEMANHA;Provisório;1
CE;JAMAICA;Residente;1
CE;BÉLGICA;Temporário;3
CE;MAURÍCIO;Residente;1
CE;GABÃO;Temporário;1
CE;IÊMEN;Residente;1
CE;TOGO;Temporário;1
CE;ESPANHA;Provisório;1
CE;PORTO RICO;Residente;1
CE;PANAMÁ;Temporário;1
CE;LETÔNIA;Residente;1
CE;SÉRVIA;Temporário;1
CE;BÓSNIA-HERZEGOVINA;Residente;1
CE;MACAU (R.A.E.);Residente;1
CE;UNIÃO SOVIÉTICA;Residente;1
CE;KOSOVO;Residente;1
CE;ISRAEL;Temporário;1
CE;COSTA DO MARFIM;Temporário;1
CE;GUIANA;Temporário;1
CE;MALÁSIA;Residente;1
CE;INDIA;Provisório;1
CE;ZIMBÁBUE;Residente;1
CE;BURKINA FASO;Residente;1
CE;ALBÂNIA;Temporário;1
CE;MARROCOS;Provisório;1
RJ;GÂMBIA;Residente;3
RJ;EL SALVADOR;Temporário;1
RJ;GRANADA;Temporário;1
RJ;REP. MONTENEGRO;Temporário;5
RJ;MALTA;Temporário;1
RJ;EMIRADOS ÁRABES;Residente;2
RJ;NACIONALIDADE INDEFINIDA;Temporário;1
RJ;BANGLADESH;Temporário;8
RJ;OMÃ, SULTANATO DE;Temporário;1
RJ;ISLÂNDIA;Temporário;1
AP;PERU;Residente;52
AP;ITÁLIA;Residente;79
AP;FINLÂNDIA;Residente;1
AP;FRANÇA;Residente;280
AP;CUBA;Residente;86
AP;COLÔMBIA;Residente;185
AP;HAITI;Residente;207
AP;PORTUGAL;Residente;54
AP;VENEZUELA;Residente;25
AP;JAPÃO;Residente;49
AP;ESPANHA;Residente;10
AP;COLÔMBIA;Temporário;60
AP;CHINA;Residente;21
AP;MARROCOS;Residente;1
AP;ESTADOS UNIDOS;Residente;12
AP;CHINA;Temporário;1
AP;BENIN;Temporário;6
AP;CHILE;Residente;16
AP;REINO UNIDO;Residente;9
AP;BOLÍVIA;Residente;10
AP;PERU;Temporário;4
AP;PAÍSES BAIXOS;Residente;4
AP;GUINÉ BISSAU;Residente;12
AP;ALEMANHA;Residente;7
AP;CUBA;Provisório;8
AP;GRÉCIA;Residente;2
AP;PARAGUAI;Residente;3
AP;SENEGAL;Residente;9
AP;URUGUAI;Residente;9
AP;VENEZUELA;Temporário;33
AP;CONGO;Temporário;5
AP;ARGENTINA;Residente;20
AP;SUÍCA;Residente;2
AP;AUSTRÁLIA;Residente;3
AP;LÍBANO;Residente;6
AP;HONDURAS;Residente;4
AP;CUBA;Temporário;6
AP;CHILE;Temporário;3
AP;GABÃO;Temporário;7
AP;BENIN;Residente;1
AP;SERVIA E MONTENEGRO;Residente;1
AP;NOVA ZELÂNDIA;Residente;2
AP;JORDÂNIA;Residente;1
AP;GUIANA FRANCESA;Residente;24
AP;LETÔNIA;Residente;1
AP;CABO VERDE;Residente;1
AP;LAOS;Residente;1
AP;GUIANA;Residente;1
AP;VENEZUELA;Provisório;13
AP;REP. CENTRO AFRICANA;Residente;1
AP;ITÁLIA;Temporário;2
AP;PARAGUAI;Temporário;1
AP;BOLÍVIA;Temporário;3
AP;GUINÉ BISSAU;Provisório;1
AP;HAITI;Temporário;4
AP;SÍRIA;Residente;3
AP;BÉLGICA;Residente;2
AP;CORÉIA DO SUL;Residente;1
AP;MÉXICO;Temporário;1
AP;EL SALVADOR;Residente;2
AP;SANTA LÚCIA;Residente;2
AP;INDIA;Residente;8
AP;REP. DOMINICANA;Residente;4
AP;NORUEGA;Residente;1
AP;ESLOVÁQUIA;Residente;1
AP;SUÉCIA;Residente;1
AP;UCRÂNIA;Residente;2
AP;PAPUA, NOVA GUINÉ;Residente;1
AP;COSTA DO MARFIM;Residente;1
AP;ANGOLA;Temporário;1
AP;CAMARÕES;Residente;2
AP;COSTA RICA;Residente;1
AP;MÉXICO;Residente;1
AP;GANA;Residente;2
AP;INDONÉSIA;Residente;1
AP;FRANÇA;Temporário;2
AP;HONDURAS;Temporário;2
AP;ANGOLA;Residente;1
AP;SÍRIA;Temporário;1
AP;ESTADOS UNIDOS;Temporário;1
AP;SURINAME;Residente;1
AP;POLÔNIA;Residente;1
AP;MADAGASCAR;Residente;1
AP;RÚSSIA;Residente;1
AP;IUGUSLAVIA;Residente;1
AP;EQUADOR;Residente;2
AP;BANGLADESH;Residente;1
AP;CANADÁ;Residente;5
AP;FILIPINAS;Residente;2
AP;MARTINICA;Residente;1
AP;CABO VERDE;Temporário;1
AP;NIGÉRIA;Residente;2
AP;TOGO;Temporário;1
AP;GUINÉ;Residente;1
AP;DINAMARCA;Residente;1
AP;MALI;Residente;1
AP;TOGO;Residente;1
AP;NICARÁGUA;Residente;1
AP;AFRICA DO SUL;Residente;1
AP;ROMÊNIA;Residente;1
RS;PAQUISTÃO;Residente;48
RS;REP. DOMINICANA;Residente;131
RS;VENEZUELA;Temporário;5933
RS;HAITI;Temporário;4752
RS;EGITO;Residente;36
RS;UCRÂNIA;Residente;31
RS;ITÁLIA;Temporário;13
RS;REP. DOMINICANA;Provisório;5
RS;PARAGUAI;Temporário;122
RS;EL SALVADOR;Residente;56
RS;MALÁSIA;Residente;43
RS;VENEZUELA;Provisório;416
RS;EQUADOR;Temporário;50
RS;ARGENTINA;Temporário;91
RS;GANA;Residente;153
RS;BANGLADESH;Residente;438
RS;SENEGAL;Temporário;543
RS;PERU;Temporário;129
RS;CABO VERDE;Residente;29
RS;CHILE;Temporário;84
RS;MARROCOS;Provisório;10
RS;URUGUAI;Fronteiriço;5309
RS;COLÔMBIA;Temporário;663
RS;CUBA;Provisório;131
RS;GUATEMALA;Temporário;7
RS;CORÉIA DO SUL;Temporário;17
RS;MOÇAMBIQUE;Residente;26
RS;NICARÁGUA;Temporário;1
RS;BANGLADESH;Temporário;75
RS;APÁTRIDA;Residente;87
RS;MOÇAMBIQUE;Temporário;56
RS;IÊMEN;Residente;9
RS;ANGOLA;Temporário;47
RS;MAURITÂNIA;Residente;3
RS;PORTUGAL;Temporário;10
RS;ESLOVÁQUIA;Temporário;1
RS;ESTADOS UNIDOS;Temporário;137
RS;DINAMARCA;Temporário;1
RS;FRANÇA;Temporário;7
RS;NIGÉRIA;Residente;35
RS;TURQUIA;Temporário;22
RS;FILIPINAS;Residente;37
RS;MALI;Residente;3
RS;AFEGANISTÃO;Temporário;13
RS;COSTA DO MARFIM;Temporário;6
RS;TRINIDAD E TOBAGO;Temporário;1
RS;NORUEGA;Residente;23
RS;NOVA ZELÂNDIA;Residente;22
RS;BENIN;Temporário;15
RS;REINO UNIDO;Temporário;10
RS;CORÉIA DO SUL;Residente;141
RS;ESPANHA;Temporário;10
RS;ROMÊNIA;Residente;56
RS;SENEGAL;Provisório;4
RS;BANGLADESH;Provisório;13
RS;SOMÁLIA;Residente;4
RS;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;11
RS;HONDURAS;Provisório;3
RS;GUINÉ BISSAU;Temporário;29
RS;NEPAL;Residente;5
RS;INDIA;Temporário;5
RS;CHINA;Temporário;15
RS;COSTA RICA;Provisório;2
RS;BELARUS;Residente;7
RS;CABO VERDE;Provisório;3
RS;BOLÍVIA;Temporário;39
RS;PAÍSES BAIXOS;Temporário;2
RS;GANA;Temporário;23
RS;CABO VERDE;Temporário;23
RS;PAQUISTÃO;Temporário;9
RS;MÉXICO;Temporário;25
RS;REP. DOMINICANA;Temporário;41
RS;GUINÉ BISSAU;Residente;53
RS;FILIPINAS;Temporário;10
RS;HONDURAS;Temporário;11
RS;CAMARÕES;Residente;4
RS;IRÃ;Residente;18
RS;CONGO;Temporário;7
RS;TAILÂNDIA;Residente;6
RS;INDONÉSIA;Residente;11
RS;GANA;Provisório;7
RS;FILIPINAS;Provisório;3
RS;ALBÂNIA;Residente;7
RS;MÉXICO;Provisório;2
RS;TUNÍSIA;Temporário;2
RS;CANADÁ;Temporário;2
RS;GUATEMALA;Residente;34
RS;ISRAEL;Residente;34
RS;RÚSSIA;Temporário;4
RS;ARGÉLIA;Residente;4
RS;CAMARÕES;Temporário;5
RS;VIETINA;Residente;4
RS;CAMARÕES;Provisório;2
RS;TAIWAN, PROVINCIA DA CHINA;Residente;9
RS;TOGO;Residente;11
RS;GRÉCIA;Provisório;1
RS;PERU;Provisório;1
RS;TOGO;Temporário;4
RS;SERRA LEOA;Temporário;1
RS;ALEMANHA;Temporário;18
RS;GUINÉ;Residente;21
RS;SUÍCA;Residente;107
RS;GUINÉ BISSAU;Provisório;4
RS;HAITI;Provisório;6
RS;POLÔNIA;Temporário;5
RS;COLÔMBIA;Provisório;3
RS;SÉRVIA;Residente;7
RS;RUANDA;Temporário;1
RS;LITUÂNIA;Residente;10
RS;BENIN;Residente;11
RS;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;4
RS;INDONÉSIA;Temporário;1
RS;NAMÍBIA;Temporário;1
RS;FINLÂNDIA;Residente;12
RS;TUNÍSIA;Residente;21
RS;IRAQUE;Residente;7
RS;COSTA RICA;Temporário;2
RS;LÍBIA;Residente;4
RS;CHINA;Provisório;3
RS;EGITO;Provisório;1
RS;ARMÊNIA;Residente;3
RS;SUDÃO;Provisório;1
RS;IRÃ;Temporário;2
RS;MALAVI;Temporário;1
RS;AUSTRIA;Residente;91
RS;TAILÂNDIA;Temporário;1
RS;CONGO;Provisório;2
RS;LÍBANO;Provisório;1
RS;ESTÔNIA;Temporário;1
RS;EL SALVADOR;Provisório;3
RS;SÍRIA;Provisório;3
RS;GÂMBIA;Residente;19
RS;AFEGANISTÃO;Residente;8
RS;LIBÉRIA;Residente;1
RS;TURQUIA;Provisório;1
RS;REUNIAO,IS;Residente;2
RS;AFRICA DO SUL;Temporário;2
RS;BUTÃO;Residente;2
RS;CAZAQUISTÃO;Provisório;1
RS;JAMAICA;Temporário;3
RS;ISLÂNDIA;Residente;1
RS;ANGOLA;Provisório;6
RS;LETÔNIA;Residente;6
RS;URUGUAI;Provisório;74
RS;MAURÍCIO;Residente;1
RS;REPÚBLICA TCHECA;Residente;10
RS;PORTUGAL;Provisório;1
RS;AUSTRIA;Temporário;1
RS;URUGUAI;Temporário;24
RS;EQUADOR;Provisório;1
RS;GUINÉ EQUATORIAL;Provisório;1
RS;GRÉCIA;Temporário;1
RS;CHIPRE;Temporário;1
RS;COSTA DO MARFIM;Residente;9
RS;SAO TOMÉ E PRÍNCIPE;Residente;3
RS;SERVIA E MONTENEGRO;Residente;20
RS;AFRICA DO SUL;Residente;23
RS;ESLOVÊNIA;Residente;3
RS;ESTÔNIA;Residente;3
RS;DINAMARCA;Residente;26
RS;ESLOVÁQUIA;Residente;3
RS;CROÁCIA;Residente;7
RS;BÓSNIA-HERZEGOVINA;Residente;2
RS;MOLDOVA;Residente;2
RS;SURINAME;Residente;2
RS;BARBADOS;Temporário;1
RS;ETIÓPIA;Residente;1
RS;GABÃO;Temporário;3
RS;TCHECOSLOVAQUIA;Residente;9
RS;CINGAPURA;Residente;3
RS;KOSOVO;Residente;1
RS;SAO TOMÉ E PRÍNCIPE;Temporário;2
RS;GRANADA;Residente;1
RS;BAHAMA,IS;Residente;1
RS;UNIÃO SOVIÉTICA;Residente;18
RS;QUIRGUISTÃO;Residente;1
RS;REP. MONTENEGRO;Residente;1
RS;LUXEMBURGO;Residente;2
RS;MALTA;Residente;1
RS;BHUTAN;Residente;3
RS;BURKINA FASO;Residente;1
RS;HONG-KONG (R.A.E.);Residente;13
RS;GABÃO;Residente;1
RS;SANTA LÚCIA;Residente;1
RS;VIETNAM DO NORTE;Residente;1
RS;TRINIDAD E TOBAGO;Residente;2
RS;JAMAICA;Residente;1
MG;BERMUDAS;Residente;1
MG;RÚSSIA;Temporário;2
MG;SERRA LEOA;Residente;1
MG;KOSOVO;Residente;2
MG;SUDÃO;Residente;2
MT;BOLÍVIA;Residente;1450
MT;VENEZUELA;Temporário;2217
MT;CHILE;Residente;83
MT;ESPANHA;Residente;174
MT;CUBA;Residente;162
MT;PARAGUAI;Residente;421
MT;BOLÍVIA;Fronteiriço;13
MT;PAÍSES BAIXOS;Residente;29
MT;HAITI;Provisório;18
MT;JAPÃO;Residente;221
MT;ESTADOS UNIDOS;Residente;278
MT;BOLÍVIA;Temporário;75
MT;ARGENTINA;Residente;162
MT;ITÁLIA;Residente;214
MT;IRAQUE;Residente;3
MT;VENEZUELA;Residente;1544
MT;PORTUGAL;Residente;512
MT;ROMÊNIA;Residente;10
MT;COLÔMBIA;Residente;233
MT;ARGÉLIA;Residente;4
MT;COLÔMBIA;Temporário;150
MT;HAITI;Residente;4140
MT;RÚSSIA;Residente;9
MT;VENEZUELA;Provisório;303
MT;NEPAL;Temporário;1
MT;FRANÇA;Residente;91
MT;PERU;Residente;193
MT;PARAGUAI;Temporário;87
MT;CORÉIA DO SUL;Residente;21
MT;JORDÂNIA;Residente;20
MT;ALEMANHA;Residente;109
MT;GRÉCIA;Residente;2
MT;EGITO;Residente;10
MT;ISRAEL;Residente;2
MT;EL SALVADOR;Residente;13
MT;AUSTRIA;Residente;14
MT;PANAMÁ;Residente;6
MT;REINO UNIDO;Residente;52
MT;PERU;Temporário;21
MT;GUINÉ BISSAU;Residente;7
MT;SENEGAL;Residente;52
MT;HONDURAS;Residente;4
MT;CUBA;Temporário;10
MT;QUÊNIA;Residente;4
MT;MARROCOS;Temporário;1
MT;ESTÔNIA;Temporário;1
MT;EQUADOR;Residente;26
MT;INDIA;Residente;17
RJ;IÊMEN;Temporário;2
RJ;TANZÂNIA;Provisório;1
RJ;SANTA LÚCIA;Residente;1
SC;SUDÃO;Residente;4
SC;CABO VERDE;Temporário;15
SC;TOGO;Provisório;2
SC;MÉXICO;Temporário;4
SC;CONGO;Residente;23
SC;ESTADOS UNIDOS;Provisório;2
SC;IÊMEN;Residente;24
SC;EMIRADOS ÁRABES;Residente;1
SC;CAZAQUISTÃO;Residente;11
SC;BERMUDAS;Residente;1
SC;MAURÍCIO;Residente;1
SC;GEÓRGIA;Residente;1
SC;SOMÁLIA;Residente;2
SC;COLÔMBIA;Provisório;20
SC;IÊMEN;Provisório;6
SC;QUÊNIA;Provisório;2
SC;BARBADOS;Residente;1
SC;IRÃ;Temporário;5
SC;LITUÂNIA;Residente;8
SC;MOLDOVA;Residente;3
SC;COSTA DO MARFIM;Residente;13
SC;MALI;Temporário;7
SC;SÍRIA;Provisório;10
SC;BENIN;Residente;7
SC;URUGUAI;Provisório;1
SC;LÍBIA;Residente;10
SC;FILIPINAS;Provisório;2
SC;CORÉIA DO SUL;Temporário;16
SC;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;9
SC;HONDURAS;Provisório;1
SC;JAMAICA;Residente;2
SC;GUINÉ;Residente;22
SC;NIGÉRIA;Provisório;1
SC;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;3
SC;CANADÁ;Temporário;4
SC;MAURITÂNIA;Residente;3
SC;CAMARÕES;Temporário;1
SC;TURCOMENISTÃO;Residente;1
SC;COMORES;Residente;2
SC;TUNÍSIA;Provisório;2
SC;AZERBAIJÃO;Residente;3
SC;RÚSSIA;Temporário;2
SC;BÓSNIA-HERZEGOVINA;Residente;1
SC;GÂMBIA;Provisório;3
SC;ANGOLA;Provisório;10
SC;EGITO;Provisório;2
SC;CAMARÕES;Residente;3
SC;CATAR;Residente;2
SC;TOGO;Temporário;9
SC;PALESTINA;Provisório;1
SC;ESPANHA;Provisório;1
SC;VIETINA;Residente;3
SC;SAO TOMÉ E PRÍNCIPE;Temporário;2
SC;QUIRGUISTÃO;Residente;1
SC;ANDORRA;Residente;1
SC;INDIA;Provisório;2
SC;REINO UNIDO;Temporário;3
SC;UCRÂNIA;Provisório;4
SC;SUÉCIA;Temporário;1
SC;ZÂMBIA;Residente;2
SC;TUNÍSIA;Temporário;2
SC;AFRICA DO SUL;Temporário;1
SC;RÚSSIA;Provisório;1
SC;UZBEQUISTÃO;Residente;1
SC;SAN MARINO;Residente;1
SC;MYANMAR;Residente;1
SC;HUNGRIA;Temporário;1
SC;GRÉCIA;Temporário;2
PR;QUIRGUISTÃO;Residente;1
PR;GÂMBIA;Residente;8
PR;MOLDOVA;Residente;2
PR;KUAITE;Residente;1
PR;MALI;Residente;8
RJ;ANTILHAS HOLÂNDESAS;Residente;1
AM;MAURÍCIO;Provisório;1
AM;FIJI, ILHAS;Temporário;1
AM;BURKINA FASO;Residente;1
RJ;BELIZE;Residente;1
RS;QUÊNIA;Residente;1
RS;NORUEGA;Temporário;3
RS;SUDÃO;Residente;18
RS;JAPÃO;Temporário;9
RS;UCRÂNIA;Temporário;1
SE;BÉLGICA;Residente;24
SE;SENEGAL;Residente;3
SE;ARGENTINA;Residente;132
SE;PORTUGAL;Residente;257
SE;URUGUAI;Residente;28
SE;COLÔMBIA;Residente;276
SE;VENEZUELA;Temporário;46
SE;GUATEMALA;Residente;2
SE;ESTADOS UNIDOS;Residente;88
SE;ESPANHA;Residente;64
SE;CHILE;Residente;61
SE;ANGOLA;Residente;15
SE;VENEZUELA;Residente;107
SE;BULGÁRIA;Residente;4
SE;CUBA;Residente;62
SE;COLÔMBIA;Temporário;94
SE;VENEZUELA;Provisório;5
SE;PERU;Residente;84
SE;CHINA;Residente;195
SE;INDIA;Residente;9
SE;RUANDA;Residente;4
SE;ALEMANHA;Residente;63
SE;ITÁLIA;Residente;180
SE;FILIPINAS;Temporário;11
SE;PAÍSES BAIXOS;Residente;22
SE;PERU;Temporário;7
SE;GABÃO;Temporário;1
SE;NICARÁGUA;Residente;3
SE;TURQUIA;Residente;6
SE;MÉXICO;Residente;13
SE;ROMÊNIA;Residente;3
SE;REINO UNIDO;Residente;26
SE;RÚSSIA;Provisório;2
SE;SUÍCA;Residente;28
SE;EQUADOR;Residente;17
SE;DINAMARCA;Residente;5
SE;JAPÃO;Residente;15
SE;CORÉIA DO SUL;Residente;7
SE;CROÁCIA;Temporário;13
SE;EL SALVADOR;Residente;10
SE;SÍRIA;Residente;5
SE;CHINA;Provisório;3
SE;SÉRVIA;Residente;1
SE;BOLÍVIA;Residente;27
SE;ITÁLIA;Temporário;4
SE;SUÉCIA;Residente;5
SE;CHILE;Temporário;4
SE;AUSTRÁLIA;Residente;8
SE;FRANÇA;Residente;62
SE;CANADÁ;Residente;13
SE;AUSTRIA;Residente;8
SE;ESTADOS UNIDOS;Temporário;9
SE;MOÇAMBIQUE;Residente;3
SE;QUÊNIA;Residente;1
SE;GUINÉ BISSAU;Residente;3
SE;ETIÓPIA;Residente;2
SE;GRÉCIA;Residente;3
SE;GANA;Temporário;4
SE;RÚSSIA;Residente;12
SE;PARAGUAI;Residente;11
SE;REP. DOMINICANA;Residente;5
SE;INDIA;Temporário;2
SE;CROÁCIA;Residente;3
SE;NIGÉRIA;Provisório;1
SE;BOLÍVIA;Temporário;5
SE;EGITO;Residente;5
SE;GUIANA FRANCESA;Residente;1
SE;GUINÉ BISSAU;Temporário;2
SE;PAQUISTÃO;Residente;2
SE;LÍBANO;Residente;2
SE;NOVA ZELÂNDIA;Residente;2
SE;PARAGUAI;Temporário;2
SE;TAILÂNDIA;Residente;2
SE;CUBA;Provisório;4
SE;COSTA RICA;Residente;2
SE;PAÍSES BAIXOS;Temporário;1
SE;HUNGRIA;Residente;3
SE;MARROCOS;Residente;2
SE;NIGÉRIA;Residente;2
SE;PANAMÁ;Residente;5
SE;MALI;Temporário;1
SE;IRÃ;Residente;4
SE;BENIN;Residente;1
SE;SAO TOMÉ E PRÍNCIPE;Residente;2
SE;POLÔNIA;Residente;2
SE;NORUEGA;Residente;2
SE;FINLÂNDIA;Residente;3
SE;FILIPINAS;Residente;1
SE;CUBA;Temporário;1
SE;AFEGANISTÃO;Residente;1
SE;MARROCOS;Temporário;1
SE;ALEMANHA;Temporário;1
SE;ISLÂNDIA;Residente;1
SE;SUÉCIA;Provisório;1
SE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
SE;AFEGANISTÃO;Temporário;1
SE;CANADÁ;Temporário;1
SE;HONDURAS;Residente;5
SE;ARGÉLIA;Residente;2
SE;CONGO;Residente;1
SE;ROMÊNIA;Temporário;1
SE;AFRICA DO SUL;Residente;1
SE;CHINA;Temporário;2
SE;MÉXICO;Temporário;2
SE;HAITI;Temporário;2
SE;ANGOLA;Temporário;2
SE;HAITI;Residente;1
SE;BURKINA FASO;Residente;1
SE;PORTUGAL;Temporário;1
SE;GUINÉ EQUATORIAL;Temporário;1
SE;UCRÂNIA;Residente;1
SE;CABO VERDE;Temporário;1
RN;CORÉIA DO SUL;Residente;15
RN;CHILE;Residente;143
RN;PORTUGAL;Residente;1090
RN;CHILE;Temporário;59
RN;ESPANHA;Residente;676
RN;IRLANDA;Residente;15
RN;COLÔMBIA;Temporário;153
RN;ARGENTINA;Temporário;67
RN;SUÉCIA;Residente;90
RN;ARGENTINA;Residente;1314
RN;ITÁLIA;Residente;1230
RN;ESTADOS UNIDOS;Residente;304
RN;URUGUAI;Residente;249
RN;NORUEGA;Residente;212
RN;VENEZUELA;Residente;213
RN;COLÔMBIA;Residente;425
RN;BOLÍVIA;Residente;113
RN;BÉLGICA;Residente;78
RN;FRANÇA;Residente;374
RN;VENEZUELA;Temporário;131
RN;LÍBANO;Residente;12
RN;SENEGAL;Residente;12
RN;VENEZUELA;Provisório;92
RN;TURQUIA;Residente;9
RN;ALEMANHA;Residente;267
RN;AUSTRÁLIA;Residente;9
RN;CHINA;Residente;143
RN;AUSTRIA;Residente;25
RN;SUÍCA;Residente;146
RN;PORTUGAL;Temporário;7
RN;CANADÁ;Temporário;1
RN;NICARÁGUA;Residente;10
RN;PAÍSES BAIXOS;Residente;159
RN;GRÉCIA;Residente;11
RN;SUÍCA;Temporário;8
RN;JAPÃO;Residente;47
RN;ESTADOS UNIDOS;Temporário;32
RN;REINO UNIDO;Residente;132
RN;MÉXICO;Residente;26
RN;CHINA;Temporário;4
RN;ISRAEL;Residente;10
RN;CUBA;Residente;116
RN;CABO VERDE;Residente;22
RN;EQUADOR;Temporário;3
RN;POLÔNIA;Residente;17
RN;MÉXICO;Temporário;25
RN;RÚSSIA;Residente;18
RN;GUINÉ BISSAU;Temporário;5
RN;PARAGUAI;Residente;33
RN;PERU;Residente;109
RN;MARROCOS;Residente;5
RN;CANADÁ;Residente;52
RN;ANGOLA;Residente;17
RN;RÚSSIA;Provisório;3
RN;INDIA;Residente;13
RN;EQUADOR;Residente;72
RN;HAITI;Temporário;10
RN;BOLÍVIA;Temporário;23
RN;GUINÉ BISSAU;Residente;14
RN;HAITI;Residente;9
RN;ISLÂNDIA;Residente;2
RN;RÚSSIA;Temporário;4
RN;ESPANHA;Temporário;25
RN;REINO UNIDO;Temporário;2
RN;BENIN;Temporário;13
RN;DINAMARCA;Residente;17
RN;CONGO;Residente;1
RN;CONGO;Temporário;4
RN;REP. DOMINICANA;Residente;2
RN;ESTÔNIA;Residente;2
RN;SÍRIA;Residente;9
RN;HUNGRIA;Residente;11
RN;ITÁLIA;Temporário;7
RN;CUBA;Provisório;9
RN;GANA;Temporário;1
RN;NORUEGA;Temporário;2
RN;FINLÂNDIA;Residente;10
RN;NACIONALIDADE INDEFINIDA;Residente;1
RN;IRÃ;Residente;6
RN;ROMÊNIA;Residente;6
RN;GANA;Residente;2
RN;ARGÉLIA;Residente;3
RN;APÁTRIDA;Residente;3
RN;NIGÉRIA;Residente;9
RN;BELARUS;Residente;1
RN;PANAMÁ;Temporário;1
RN;HONDURAS;Residente;7
RN;GUINÉ;Residente;3
RN;MOÇAMBIQUE;Residente;5
RN;JORDÂNIA;Residente;2
RN;IRAQUE;Residente;2
RN;COSTA RICA;Residente;15
RN;POLÔNIA;Temporário;3
RN;COSTA DO MARFIM;Residente;2
RN;NOVA ZELÂNDIA;Temporário;1
RN;FILIPINAS;Residente;3
RN;AFRICA DO SUL;Residente;5
RN;GUINÉ BISSAU;Provisório;1
RN;ALEMANHA;Temporário;4
RN;UCRÂNIA;Residente;3
RN;CABO VERDE;Temporário;8
RN;LETÔNIA;Temporário;1
RN;SAO TOMÉ E PRÍNCIPE;Residente;1
RN;PERU;Temporário;14
RN;PAÍSES BAIXOS;Provisório;1
RN;TOGO;Residente;1
RN;PANAMÁ;Residente;4
RN;TANZÂNIA;Residente;1
RN;SÉRVIA;Residente;5
RN;PARAGUAI;Temporário;4
RN;NIGÉRIA;Temporário;2
RN;PAQUISTÃO;Residente;3
RN;BULGÁRIA;Residente;2
RN;AFEGANISTÃO;Residente;2
RN;TAILÂNDIA;Residente;1
RN;LUXEMBURGO;Residente;2
RN;GUATEMALA;Temporário;1
RN;VIETINA;Residente;1
RN;BÓSNIA-HERZEGOVINA;Residente;1
RN;LETÔNIA;Residente;1
RN;EGITO;Residente;5
RN;ESLOVÁQUIA;Residente;2
RN;NIGÉRIA;Provisório;2
RN;MALTA;Residente;1
RN;CAMARÕES;Residente;1
RN;CHINA;Provisório;1
