UF;NACIONALIDADE;CLASSIFICACAO;QTD
PA;IRÃ;Residente;11
PA;GUINÉ BISSAU;Temporário;3
PA;GRÉCIA;Residente;12
PA;CONGO;Residente;12
PA;NICARÁGUA;Residente;10
PA;GUIANA;Residente;4
PA;RÚSSIA;Provisório;1
PA;VIETINA;Residente;2
PA;BULGÁRIA;Residente;2
PA;AFRICA DO SUL;Residente;8
PA;SRI LANKA;Residente;1
PA;REP. DOMINICANA;Residente;18
PA;GUINÉ BISSAU;Residente;17
PA;PARAGUAI;Temporário;9
PA;ITÁLIA;Temporário;11
PA;FINLÂNDIA;Residente;5
PA;ANGOLA;Residente;24
PA;RUANDA;Residente;2
PA;SUÉCIA;Temporário;1
PA;HAITI;Residente;49
PA;SUÉCIA;Residente;20
PA;PANAMÁ;Residente;16
PA;SAO TOMÉ E PRÍNCIPE;Residente;6
PA;RÚSSIA;Residente;13
PA;ISRAEL;Provisório;1
PA;MALTA;Residente;1
PA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;2
PA;MÉXICO;Temporário;7
PA;BENIN;Provisório;5
PA;PAQUISTÃO;Residente;7
PA;SANTA LÚCIA;Residente;4
PA;NIGÉRIA;Residente;5
PA;ROMÊNIA;Residente;7
PA;ESLOVÁQUIA;Residente;3
PA;BURKINA FASO;Residente;3
PA;CHINA;Temporário;19
PA;MOÇAMBIQUE;Residente;13
PA;SÍRIA;Provisório;1
PA;UCRÂNIA;Residente;4
PA;SERVIA E MONTENEGRO;Residente;1
PA;TUNÍSIA;Residente;3
PA;SENEGAL;Temporário;5
PA;INDONÉSIA;Residente;19
PA;REPÚBLICA TCHECA;Residente;5
PA;TANZÂNIA;Residente;1
PA;FRANÇA;Temporário;8
PA;ARGENTINA;Temporário;21
PA;NOVA ZELÂNDIA;Temporário;1
PA;CAMARÕES;Residente;2
PA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
PA;JAPÃO;Temporário;2
PA;CONGO;Temporário;4
PA;CINGAPURA;Residente;1
PA;JORDÂNIA;Residente;5
PA;NORUEGA;Residente;12
PA;FILIPINAS;Temporário;19
PA;GUINÉ;Residente;1
PA;HAITI;Provisório;6
PA;TAIWAN, PROVINCIA DA CHINA;Residente;1
PA;BANGLADESH;Residente;8
PA;CAZAQUISTÃO;Residente;1
PA;TCHECOSLOVAQUIA;Residente;2
PA;HUNGRIA;Residente;4
PA;ARGÉLIA;Residente;4
PA;ARGENTINA;Provisório;2
PA;GUINÉ EQUATORIAL;Temporário;2
PA;LIBÉRIA;Residente;1
PA;PAQUISTÃO;Temporário;3
PA;ANTILHAS HOLÂNDESAS;Residente;2
PA;GUINÉ BISSAU;Provisório;1
PA;DINAMARCA;Temporário;2
PA;NICARÁGUA;Temporário;1
PA;QUÊNIA;Residente;1
PA;EL SALVADOR;Temporário;1
PA;INFNI;Residente;4
PA;MALI;Provisório;1
PA;IRÃ;Temporário;1
PA;CORÉIA DO SUL;Provisório;3
PA;TRINIDAD E TOBAGO;Residente;1
PA;JAMAICA;Temporário;1
PA;ESTADOS ASSOC. DAS ANTILHAS;Residente;1
PA;BANGLADESH;Temporário;5
PA;BELIZE;Residente;1
PA;GUIANA;Temporário;1
PA;NIGÉRIA;Temporário;2
PA;GUATEMALA;Temporário;1
PA;SENEGAL;Provisório;2
PA;GUIANA;Provisório;1
PA;INDONÉSIA;Temporário;2
PA;GUIANA FRANCESA;Provisório;1
PA;CROÁCIA;Residente;1
PA;NAMÍBIA;Residente;1
PA;SURINAME;Provisório;1
PA;CAMARÕES;Temporário;1
PA;NAMÍBIA;Temporário;2
PA;FILIPINAS;Provisório;2
PA;COSTA RICA;Temporário;2
RJ;GUINÉ;Temporário;5
RJ;TANZÂNIA;Residente;1
RJ;IÊMEN;Temporário;1
RJ;SANTA LÚCIA;Residente;1
SP;SAMOA OCIDENTAL;Residente;3
SP;ROMÊNIA;Provisório;1
MA;CUBA;Residente;273
MA;VENEZUELA;Residente;171
MA;FRANÇA;Residente;117
MA;BOLÍVIA;Residente;108
MA;LÍBANO;Residente;37
MA;PERU;Residente;158
MA;PORTUGAL;Residente;485
MA;COLÔMBIA;Temporário;439
MA;INDONÉSIA;Residente;5
MA;COLÔMBIA;Residente;698
MA;SENEGAL;Residente;73
MA;ITÁLIA;Residente;374
MA;VENEZUELA;Provisório;121
MA;REP. DOMINICANA;Residente;14
MA;MOÇAMBIQUE;Residente;9
MA;SÍRIA;Residente;15
MA;BURUNDI;Residente;8
MA;CHINA;Residente;253
MA;VENEZUELA;Temporário;232
MA;ARGENTINA;Residente;135
MA;ANGOLA;Residente;24
MA;HAITI;Residente;3
MA;PAÍSES BAIXOS;Residente;55
MA;PANAMÁ;Residente;4
MA;CHILE;Residente;60
MA;ESPANHA;Residente;143
MA;CUBA;Temporário;12
MA;INDIA;Residente;10
MA;ITÁLIA;Temporário;7
MA;GUINÉ BISSAU;Residente;9
MA;CORÉIA DO SUL;Residente;10
MA;COSTA RICA;Residente;5
MA;REINO UNIDO;Residente;45
MA;URUGUAI;Residente;37
MA;BENIN;Residente;2
MA;AUSTRIA;Residente;10
MA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;2
MA;PARAGUAI;Residente;34
MA;SUÉCIA;Residente;11
MA;ESTADOS UNIDOS;Residente;162
MA;JAPÃO;Residente;72
MA;HONDURAS;Temporário;1
MA;BOLÍVIA;Temporário;16
MA;CHILE;Temporário;12
MA;CUBA;Provisório;49
MA;TANZÂNIA;Residente;1
MA;NICARÁGUA;Residente;3
MA;ALEMANHA;Residente;169
MA;PERU;Temporário;32
MA;PAQUISTÃO;Residente;7
MA;SURINAME;Residente;6
MA;EL SALVADOR;Residente;8
MA;MARROCOS;Residente;5
MA;SUÍCA;Residente;51
MA;HONDURAS;Residente;5
MA;MOÇAMBIQUE;Temporário;1
MA;QUÊNIA;Residente;3
MA;PARAGUAI;Temporário;13
MA;RÚSSIA;Residente;7
MA;GRÉCIA;Residente;11
MA;REP. DOMINICANA;Provisório;2
MA;GUIANA FRANCESA;Residente;10
MA;BANGLADESH;Residente;3
MA;ESLOVÁQUIA;Residente;1
MA;BÉLGICA;Residente;19
MA;PERU;Provisório;1
MA;SENEGAL;Temporário;2
MA;GUIANA;Residente;1
MA;EQUADOR;Temporário;8
MA;DINAMARCA;Residente;8
MA;HAITI;Temporário;2
MA;REP. CENTRO AFRICANA;Residente;1
MA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
MA;CABO VERDE;Residente;5
MA;FILIPINAS;Residente;3
MA;PAQUISTÃO;Provisório;1
MA;TUNÍSIA;Residente;6
SC;MÔNACO;Residente;1
SC;CAZAQUISTÃO;Provisório;4
SC;MACEDÔNIA;Residente;2
SC;TUNÍSIA;Provisório;2
SC;BELARUS;Temporário;1
SC;UGANDA;Temporário;1
SC;ARGENTINA;Provisório;14
SC;TURQUIA;Provisório;1
SC;ROMÊNIA;Provisório;2
SC;TAIWAN, PROVINCIA DA CHINA;Residente;6
SC;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;5
SC;MONGÓLIA;Residente;6
SC;JAPÃO;Temporário;4
SC;GANA;Provisório;17
SC;MALÁSIA;Temporário;1
SC;NAMÍBIA;Residente;1
SC;ARMÊNIA;Temporário;1
SC;ARMÊNIA;Provisório;2
SC;FIJI, ILHAS;Residente;1
SC;GANA;Temporário;39
SC;BOLÍVIA;Provisório;3
SC;TANZÂNIA;Provisório;1
SC;CHINA;Provisório;6
SC;TAILÂNDIA;Temporário;2
SC;LÍBANO;Temporário;2
SC;PORTUGAL;Provisório;4
SC;QUÊNIA;Temporário;1
SC;DINAMARCA;Temporário;1
SC;BENIN;Provisório;1
SC;NICARÁGUA;Temporário;1
SC;MALTA;Temporário;1
SC;NIGÉRIA;Temporário;1
RS;JORDÂNIA;Temporário;2
RS;ARÁBIA SAUDITA;Residente;2
RS;INFNI;Residente;1
DF;COLÔMBIA;Residente;1109
DF;VENEZUELA;Temporário;2336
DF;COLÔMBIA;Temporário;611
DF;BANGLADESH;Residente;303
DF;VENEZUELA;Residente;2276
DF;RÚSSIA;Temporário;5
DF;ESTADOS UNIDOS;Residente;1016
DF;CANADÁ;Temporário;11
DF;VENEZUELA;Provisório;581
DF;SÍRIA;Residente;176
DF;EGITO;Residente;47
DF;CUBA;Provisório;314
DF;ETIÓPIA;Temporário;2
DF;GANA;Residente;450
DF;ARGENTINA;Residente;758
DF;PORTUGAL;Residente;1234
DF;HAITI;Residente;778
DF;HAITI;Temporário;186
DF;DINAMARCA;Residente;29
DF;MARROCOS;Provisório;19
DF;LÍBIA;Residente;146
DF;MÉXICO;Residente;160
DF;CUBA;Residente;515
DF;LÍBANO;Residente;218
DF;PERU;Temporário;117
DF;URUGUAI;Residente;219
DF;TUNÍSIA;Provisório;2
DF;CUBA;Temporário;48
DF;FRANÇA;Residente;490
DF;PORTUGAL;Temporário;9
DF;CANADÁ;Residente;152
DF;PAQUISTÃO;Residente;310
DF;SAO TOMÉ E PRÍNCIPE;Temporário;3
DF;GANA;Provisório;48
DF;FRANÇA;Temporário;21
DF;PAQUISTÃO;Provisório;40
DF;ALEMANHA;Provisório;1
DF;ITÁLIA;Residente;525
DF;QUÊNIA;Provisório;8
DF;BÉLGICA;Residente;78
DF;INDIA;Provisório;13
DF;SÍRIA;Provisório;10
DF;MALÁSIA;Residente;8
DF;CHINA;Temporário;31
DF;ESTADOS UNIDOS;Temporário;101
DF;CHINA;Residente;599
DF;SENEGAL;Provisório;5
DF;CHILE;Temporário;50
DF;CONGO;Residente;38
DF;ARGÉLIA;Temporário;2
DF;REINO UNIDO;Residente;252
DF;FINLÂNDIA;Temporário;1
DF;MOÇAMBIQUE;Temporário;30
DF;ESPANHA;Residente;538
DF;AFEGANISTÃO;Temporário;88
DF;IRÃ;Temporário;10
DF;BANGLADESH;Provisório;29
DF;ANGOLA;Provisório;15
DF;PERU;Residente;671
DF;CAMARÕES;Provisório;6
DF;NIGÉRIA;Residente;121
DF;COLÔMBIA;Provisório;16
DF;FILIPINAS;Temporário;21
DF;BOLÍVIA;Residente;277
DF;SENEGAL;Temporário;7
DF;MOÇAMBIQUE;Provisório;7
DF;MAURITÂNIA;Residente;3
DF;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;22
DF;PARAGUAI;Temporário;46
DF;IRLANDA;Residente;40
DF;GUINÉ BISSAU;Residente;59
DF;ITÁLIA;Temporário;14
DF;EL SALVADOR;Residente;35
DF;RÚSSIA;Residente;82
DF;TOGO;Residente;17
DF;FILIPINAS;Provisório;45
DF;EQUADOR;Temporário;33
DF;AUSTRIA;Residente;46
DF;NÍGER;Provisório;2
DF;GABÃO;Temporário;4
DF;POLÔNIA;Temporário;6
DF;LÍBIA;Provisório;3
DF;IRLANDA;Temporário;1
DF;BURKINA FASO;Residente;3
DF;IRÃ;Provisório;2
DF;SUÍCA;Residente;103
DF;MOÇAMBIQUE;Residente;24
DF;ARMÊNIA;Residente;5
DF;SENEGAL;Residente;92
DF;POLÔNIA;Residente;90
DF;BOLÍVIA;Temporário;50
DF;INDIA;Residente;80
DF;ITÁLIA;Provisório;3
DF;FILIPINAS;Residente;50
DF;CONGO;Provisório;3
DF;TUNÍSIA;Residente;23
DF;CORÉIA DO SUL;Residente;139
DF;AUSTRÁLIA;Residente;66
DF;EGITO;Provisório;7
DF;BENIN;Provisório;6
DF;INDIA;Temporário;17
DF;CAMARÕES;Residente;79
DF;ALEMANHA;Temporário;13
DF;UCRÂNIA;Residente;62
DF;NOVA ZELÂNDIA;Residente;34
DF;ALEMANHA;Residente;353
DF;GUATEMALA;Residente;21
DF;ANGOLA;Temporário;20
DF;PARAGUAI;Residente;254
DF;GANA;Temporário;6
DF;JAMAICA;Temporário;2
DF;SAO TOMÉ E PRÍNCIPE;Residente;5
DF;HAITI;Provisório;22
DF;JAPÃO;Temporário;2
DF;TOGO;Provisório;6
DF;REINO UNIDO;Temporário;22
DF;UCRÂNIA;Temporário;19
DF;UGANDA;Residente;4
DF;TANZÂNIA;Residente;2
DF;HUNGRIA;Residente;18
DF;LÍBANO;Provisório;27
DF;PAÍSES BAIXOS;Residente;167
DF;ARGENTINA;Temporário;7
DF;SUÍCA;Temporário;4
DF;IRAQUE;Residente;24
DF;MARROCOS;Residente;57
DF;NIGÉRIA;Provisório;13
DF;GÂMBIA;Residente;5
DF;HONDURAS;Temporário;6
DF;EL SALVADOR;Temporário;4
DF;MALI;Residente;5
DF;PALESTINA;Residente;69
DF;ISRAEL;Provisório;2
DF;MÉXICO;Temporário;8
DF;LÍBIA;Temporário;2
DF;ESLOVÊNIA;Residente;11
DF;BENIN;Residente;22
DF;ARGÉLIA;Residente;20
DF;CORÉIA DO SUL;Temporário;5
DF;ROMÊNIA;Residente;23
DF;UGANDA;Provisório;1
DF;SÉRVIA;Residente;11
DF;GUINÉ BISSAU;Temporário;14
DF;BOLÍVIA;Fronteiriço;1
DF;CHILE;Residente;395
DF;COSTA RICA;Provisório;1
DF;COSTA RICA;Temporário;5
DF;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;12
DF;GUIANA;Provisório;1
DF;AFEGANISTÃO;Provisório;5
DF;GABÃO;Residente;13
DF;ESTADOS UNIDOS;Provisório;4
DF;QUÊNIA;Residente;8
DF;ANGOLA;Residente;103
DF;IRÃ;Residente;49
DF;BENIN;Temporário;13
DF;ALBÂNIA;Temporário;2
DF;AFRICA DO SUL;Provisório;7
DF;TANZÂNIA;Provisório;1
DF;ROMÊNIA;Temporário;1
DF;GUINÉ BISSAU;Provisório;6
DF;MALI;Provisório;2
DF;TURQUIA;Residente;34
DF;ISRAEL;Residente;38
DF;GUINÉ;Temporário;5
DF;URUGUAI;Fronteiriço;1
DF;NORUEGA;Residente;24
DF;PANAMÁ;Residente;17
DF;EQUADOR;Residente;129
DF;MOLDOVA;Residente;3
DF;FINLÂNDIA;Residente;14
DF;FRANÇA;Provisório;1
DF;JORDÂNIA;Residente;115
DF;TURQUIA;Provisório;10
DF;COSTA DO MARFIM;Temporário;15
DF;PALESTINA;Provisório;7
DF;DINAMARCA;Temporário;3
DF;GUINÉ EQUATORIAL;Temporário;5
DF;COSTA DO MARFIM;Residente;27
DF;JAPÃO;Residente;590
DF;URUGUAI;Temporário;2
DF;GUIANA;Residente;5
DF;CAMARÕES;Temporário;9
DF;INDONÉSIA;Residente;20
DF;BURKINA FASO;Provisório;2
DF;HONDURAS;Residente;29
DF;PERU;Provisório;9
DF;GUINÉ;Residente;9
DF;BULGÁRIA;Residente;10
DF;COSTA DO MARFIM;Provisório;2
DF;MÉXICO;Provisório;3
DF;EL SALVADOR;Provisório;2
DF;REP. DOMINICANA;Temporário;3
DF;GRÉCIA;Residente;62
DF;PAQUISTÃO;Temporário;5
DF;GUINÉ;Provisório;1
DF;NIGÉRIA;Temporário;8
DF;REP. CENTRO AFRICANA;Provisório;1
DF;JORDÂNIA;Temporário;1
DF;RÚSSIA;Provisório;5
DF;SURINAME;Temporário;3
DF;CAZAQUISTÃO;Residente;3
DF;NEPAL;Residente;3
DF;PAÍSES BAIXOS;Provisório;1
DF;SUÉCIA;Residente;39
DF;PARAGUAI;Provisório;1
DF;TAILÂNDIA;Residente;7
DF;ALBÂNIA;Residente;3
DF;REP. DOMINICANA;Provisório;2
DF;EQUADOR;Provisório;2
DF;PANAMÁ;Temporário;1
DF;REP. DOMINICANA;Residente;24
DF;SOMÁLIA;Provisório;2
DF;SURINAME;Provisório;3
DF;SRI LANKA;Provisório;1
DF;SÍRIA;Temporário;2
DF;ARGENTINA;Provisório;2
DF;MACEDÔNIA;Temporário;2
DF;EGITO;Temporário;1
DF;VIETINA;Residente;4
DF;ESPANHA;Temporário;13
DF;NICARÁGUA;Temporário;3
DF;AFEGANISTÃO;Residente;5
DF;LETÔNIA;Residente;3
DF;JORDÂNIA;Provisório;2
DF;LITUÂNIA;Residente;6
DF;INDONÉSIA;Temporário;1
DF;AFRICA DO SUL;Temporário;1
DF;BURUNDI;Temporário;2
DF;ESLOVÁQUIA;Residente;7
DF;BÉLGICA;Temporário;2
DF;BOTSUANA;Residente;2
DF;MARROCOS;Temporário;2
DF;CHINA;Provisório;1
DF;SUDÃO;Temporário;1
DF;REPÚBLICA TCHECA;Residente;13
DF;POLÔNIA;Provisório;1
DF;ESPANHA;Provisório;1
DF;AUSTRÁLIA;Temporário;2
DF;LUXEMBURGO;Residente;2
DF;BELARUS;Residente;5
DF;GUATEMALA;Temporário;5
DF;COSTA RICA;Residente;26
DF;SUDÃO;Residente;5
DF;ESTÔNIA;Residente;3
DF;TURQUIA;Temporário;1
DF;NAMÍBIA;Residente;1
DF;TANZÂNIA;Temporário;4
DF;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;1
DF;BOLÍVIA;Provisório;1
DF;ROMÊNIA;Provisório;1
DF;BAHAMA,IS;Residente;2
DF;CABO VERDE;Temporário;4
DF;IRAQUE;Provisório;1
DF;TRINIDAD E TOBAGO;Residente;6
DF;SERVIA E MONTENEGRO;Residente;9
DF;CABO VERDE;Residente;18
DF;JAMAICA;Residente;3
DF;SRI LANKA;Residente;4
DF;AFRICA DO SUL;Residente;20
DF;GUIANA FRANCESA;Residente;11
DF;APÁTRIDA;Residente;4
DF;MONGÓLIA;Residente;1
DF;NICARÁGUA;Residente;19
DF;MACEDÔNIA;Residente;1
DF;CAZAQUISTÃO;Temporário;1
DF;ARÁBIA SAUDITA;Residente;5
DF;IÊMEN;Residente;2
DF;TIMOR LESTE;Residente;1
DF;ZIMBÁBUE;Residente;3
DF;CROÁCIA;Residente;4
DF;ERITRÉIA;Residente;1
DF;eritréia;Residente;1
DF;MYANMAR;Residente;1
DF;GUIANA;Temporário;1
DF;BURKINA FASO;Temporário;1
DF;SURINAME;Residente;2
DF;TCHECOSLOVAQUIA;Residente;4
DF;TOGO;Temporário;1
DF;EMIRADOS ÁRABES;Residente;1
DF;CONGO;Temporário;2
DF;HONG-KONG (R.A.E.);Residente;1
DF;ZÂMBIA;Residente;3
DF;CAMBOJA;Residente;1
DF;LÍBANO;Temporário;1
DF;UZBEQUISTÃO;Residente;1
DF;ISLÂNDIA;Residente;1
DF;PORTO RICO;Residente;1
DF;CROÁCIA;Temporário;1
DF;MAURÍCIO;Residente;1
DF;BURUNDI;Residente;1
DF;RUANDA;Residente;1
DF;REP. CENTRO AFRICANA;Residente;1
SP;DOMINICA;Temporário;1
SP;NAMÍBIA;Temporário;1
MS;SOMÁLIA;Residente;2
MS;GANA;Residente;3
MS;CHIPRE;Residente;1
MS;IUGUSLAVIA;Residente;1
MS;INDONÉSIA;Temporário;2
MS;CONGO;Temporário;1
MS;GUIANA;Temporário;1
MS;DINAMARCA;Temporário;3
MS;SENEGAL;Temporário;4
MS;SOMÁLIA;Provisório;1
MS;GABÃO;Temporário;1
MS;REP. DOMINICANA;Temporário;6
MS;QUÊNIA;Temporário;1
MS;CROÁCIA;Residente;1
MS;TIMOR LESTE;Residente;1
MS;GUINÉ;Temporário;3
MS;NICARÁGUA;Temporário;1
PI;ESTADOS UNIDOS;Residente;84
PI;COLÔMBIA;Temporário;209
PI;COLÔMBIA;Residente;333
PI;VENEZUELA;Residente;150
PI;REINO UNIDO;Residente;20
PI;JAPÃO;Residente;16
PI;ITÁLIA;Residente;153
PI;FRANÇA;Residente;38
PI;CORÉIA DO SUL;Residente;4
PI;VENEZUELA;Provisório;61
PI;VENEZUELA;Temporário;85
PI;SUÉCIA;Residente;11
PI;ALEMANHA;Residente;72
PI;CUBA;Residente;110
PI;PAÍSES BAIXOS;Residente;21
PI;INDIA;Residente;7
PI;CHINA;Residente;140
PI;ESPANHA;Residente;76
PI;MÉXICO;Residente;10
PI;PORTUGAL;Residente;190
PI;ALEMANHA;Temporário;5
PI;ESTADOS UNIDOS;Temporário;35
PI;SAO TOMÉ E PRÍNCIPE;Residente;5
PI;IRLANDA;Residente;9
PI;AUSTRÁLIA;Residente;6
PI;CONGO;Residente;2
PI;EQUADOR;Temporário;4
PI;FILIPINAS;Residente;2
PI;CUBA;Temporário;5
PI;BOLÍVIA;Residente;28
PI;INDONÉSIA;Residente;2
PI;GUINÉ BISSAU;Residente;4
PI;HONDURAS;Residente;1
PI;SUÍCA;Residente;46
PI;ARGENTINA;Residente;80
PI;URUGUAI;Residente;19
PI;CAMARÕES;Residente;2
PI;RÚSSIA;Residente;2
PI;ARGÉLIA;Residente;2
PI;ANGOLA;Temporário;5
PI;PERU;Residente;24
PI;ITÁLIA;Temporário;2
PI;SENEGAL;Residente;8
PI;PARAGUAI;Residente;7
PI;CANADÁ;Residente;9
PI;GUINÉ BISSAU;Temporário;5
PI;REPÚBLICA TCHECA;Residente;1
PI;DINAMARCA;Residente;5
PI;CHILE;Residente;19
PI;CHILE;Temporário;2
PI;EGITO;Residente;2
PI;SÍRIA;Residente;3
PI;NORUEGA;Residente;4
PI;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
PI;NOVA ZELÂNDIA;Residente;2
PI;POLÔNIA;Residente;11
PI;CONGO;Temporário;2
PI;CABO VERDE;Temporário;11
PI;ISRAEL;Residente;3
PI;COSTA RICA;Residente;3
PI;MÉXICO;Temporário;2
PI;CHINA;Temporário;2
PI;AFRICA DO SUL;Residente;2
PI;CABO VERDE;Residente;4
PI;AUSTRIA;Residente;11
PI;EL SALVADOR;Residente;3
PI;SÉRVIA;Temporário;1
PI;MOÇAMBIQUE;Residente;3
PI;MARROCOS;Residente;3
PI;BENIN;Temporário;2
PI;CUBA;Provisório;10
PI;ANGOLA;Residente;7
PI;BÉLGICA;Residente;16
PI;LIECHTENSTEIN;Residente;1
PI;PERU;Temporário;2
PI;CAZAQUISTÃO;Residente;1
PI;SAO TOMÉ E PRÍNCIPE;Provisório;1
PI;HAITI;Temporário;2
PI;EQUADOR;Residente;7
PI;FINLÂNDIA;Residente;3
PI;LÍBANO;Residente;4
PI;HAITI;Residente;6
PI;EL SALVADOR;Temporário;1
PI;ESPANHA;Temporário;1
PI;PAQUISTÃO;Provisório;1
PI;INDIA;Temporário;1
PI;CROÁCIA;Residente;2
PI;ROMÊNIA;Residente;2
PI;CAMARÕES;Temporário;1
PI;SAO TOMÉ E PRÍNCIPE;Temporário;3
PI;TUNÍSIA;Residente;1
PI;MOÇAMBIQUE;Temporário;2
PI;TAILÂNDIA;Residente;1
PI;GRÉCIA;Residente;3
PI;GUIANA FRANCESA;Residente;1
PI;COSTA RICA;Temporário;1
PI;FRANÇA;Temporário;6
PI;MARTINICA;Residente;1
PI;FILIPINAS;Temporário;1
PI;URUGUAI;Temporário;1
PI;DINAMARCA;Temporário;1
PI;BOLÍVIA;Temporário;2
MG;SUDÃO;Residente;4
MG;KOSOVO;Residente;2
MG;MADAGASCAR;Residente;2
GO;CORÉIA DO SUL;Temporário;6
GO;VIETINA;Temporário;1
GO;TANZÂNIA;Residente;19
GO;SUÉCIA;Temporário;37
GO;PAÍSES BAIXOS;Temporário;1
GO;AUSTRIA;Temporário;1
GO;TANZÂNIA;Temporário;1
GO;UGANDA;Residente;1
GO;ZIMBÁBUE;Temporário;1
GO;EGITO;Temporário;1
GO;ALEMANHA;Provisório;4
GO;SENEGAL;Provisório;2
GO;COLÔMBIA;Provisório;1
GO;CANADÁ;Temporário;3
GO;GANA;Temporário;1
GO;PERU;Provisório;2
GO;IRAQUE;Provisório;2
GO;MAURÍCIO;Residente;1
GO;CAMARÕES;Temporário;1
GO;BÉLGICA;Temporário;2
GO;ESLOVÊNIA;Temporário;1
GO;HUNGRIA;Provisório;1
GO;CHIPRE;Residente;1
MG;BELIZE;Residente;1
MG;BARBADOS;Residente;1
PE;PORTUGAL;Residente;2205
PE;ESPANHA;Residente;399
PE;ITÁLIA;Residente;947
PE;ARGENTINA;Residente;898
PE;ESTADOS UNIDOS;Residente;653
PE;COLÔMBIA;Temporário;493
PE;COLÔMBIA;Residente;928
PE;POLÔNIA;Temporário;18
PE;ALEMANHA;Residente;768
PE;CHINA;Residente;856
PE;VENEZUELA;Residente;793
PE;FRANÇA;Residente;448
PE;VENEZUELA;Temporário;570
PE;SAMOA OCIDENTAL;Residente;2
PE;CUBA;Residente;469
PE;PERU;Temporário;70
PE;CHINA;Temporário;77
PE;CABO VERDE;Temporário;18
PE;ISRAEL;Residente;12
PE;SAN MARINO;Residente;1
PE;REINO UNIDO;Residente;239
PE;HONDURAS;Residente;12
PE;SENEGAL;Residente;156
PE;BOLÍVIA;Residente;137
PE;PERU;Residente;235
PE;AUSTRIA;Residente;71
PE;TURQUIA;Residente;19
PE;PARAGUAI;Residente;83
PE;GUINÉ BISSAU;Residente;36
PE;CANADÁ;Residente;113
PE;JAPÃO;Residente;236
PE;PAÍSES BAIXOS;Residente;173
PE;ROMÊNIA;Temporário;12
PE;URUGUAI;Residente;198
PE;VENEZUELA;Provisório;137
PE;CHILE;Residente;193
PE;SUÍCA;Residente;283
PE;IRLANDA;Residente;29
PE;ESTADOS UNIDOS;Temporário;137
PE;ANGOLA;Residente;77
PE;CUBA;Provisório;85
PE;PARAGUAI;Temporário;14
PE;INDIA;Residente;26
PE;CHILE;Temporário;38
PE;MÉXICO;Residente;61
PE;FILIPINAS;Temporário;100
PE;UZBEQUISTÃO;Residente;3
PE;CABO VERDE;Residente;27
PE;FRANÇA;Temporário;57
PE;REINO UNIDO;Temporário;11
PE;MARROCOS;Residente;17
PE;POLÔNIA;Residente;28
PE;PORTUGAL;Provisório;2
PE;EL SALVADOR;Residente;19
PE;HUNGRIA;Residente;11
PE;MOÇAMBIQUE;Provisório;1
PE;RÚSSIA;Residente;31
PE;SÍRIA;Residente;10
PE;NICARÁGUA;Residente;16
PE;GUATEMALA;Temporário;4
PE;DINAMARCA;Residente;24
PE;ANGOLA;Temporário;11
PE;EQUADOR;Residente;48
PE;ITÁLIA;Temporário;86
PE;CAMARÕES;Residente;7
PE;HAITI;Residente;16
PE;MOÇAMBIQUE;Residente;13
PE;ESPANHA;Temporário;37
PE;UGANDA;Residente;1
PE;CORÉIA DO SUL;Temporário;2
PE;BARBADOS;Residente;5
PE;BÉLGICA;Residente;93
PE;PANAMÁ;Residente;19
PE;NORUEGA;Residente;32
PE;ARGÉLIA;Residente;6
PE;EGITO;Residente;11
PE;GRÉCIA;Residente;54
PE;ARGENTINA;Temporário;57
PE;SUÉCIA;Residente;32
PE;PORTUGAL;Temporário;16
PE;AUSTRÁLIA;Residente;15
PE;UCRÂNIA;Residente;5
PE;BENIN;Temporário;10
PE;GEÓRGIA;Provisório;2
PE;MOÇAMBIQUE;Temporário;12
PE;FINLÂNDIA;Residente;15
PE;COSTA DO MARFIM;Residente;4
PE;CORÉIA DO SUL;Residente;41
PE;NIGÉRIA;Residente;11
PE;CHINA;Provisório;7
PE;GRÉCIA;Temporário;3
PE;INDONÉSIA;Residente;1
PE;CUBA;Temporário;35
PE;TOGO;Temporário;2
PE;TUNÍSIA;Residente;7
PE;SERVIA E MONTENEGRO;Residente;4
PE;IRÃ;Residente;19
PE;CONGO;Residente;4
PE;CROÁCIA;Residente;7
PE;INDIA;Temporário;33
PE;REPÚBLICA TCHECA;Residente;12
PE;FILIPINAS;Residente;9
PE;MÉXICO;Temporário;16
PE;ESLOVÁQUIA;Residente;6
PE;EMIRADOS ÁRABES;Residente;1
PE;TAIWAN, PROVINCIA DA CHINA;Residente;2
PE;GUINÉ BISSAU;Temporário;9
PE;COSTA RICA;Residente;14
PE;REP. DOMINICANA;Residente;5
PE;CINGAPURA;Residente;2
PE;ISLÂNDIA;Residente;3
PE;VIETINA;Residente;1
PE;ITÁLIA;Provisório;2
PE;PAQUISTÃO;Residente;9
PE;ESLOVÁQUIA;Temporário;2
PE;PAÍSES BAIXOS;Temporário;9
