UF;NACIONALIDADE;CLASSIFICACAO;QTD
RJ;COLÔMBIA;Temporário;1072
RJ;CHINA;Temporário;282
RJ;VENEZUELA;Temporário;1395
RJ;CROÁCIA;Temporário;74
RJ;REINO UNIDO;Residente;2501
RJ;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;37
RJ;SUÉCIA;Residente;490
RJ;SUÍCA;Residente;1176
RJ;RÚSSIA;Residente;495
RJ;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;131
RJ;COLÔMBIA;Residente;2632
RJ;JAPÃO;Temporário;103
RJ;HAITI;Temporário;539
RJ;REP. DOMINICANA;Residente;71
RJ;VENEZUELA;Provisório;399
RJ;AFRICA DO SUL;Temporário;89
RJ;BENIN;Temporário;35
RJ;CONGO;Temporário;16
RJ;CAMARÕES;Residente;43
RJ;INDIA;Residente;316
RJ;MARROCOS;Residente;106
RJ;AUSTRÁLIA;Residente;291
RJ;NORUEGA;Residente;553
RJ;REINO UNIDO;Temporário;638
RJ;IRAQUE;Residente;55
RJ;COLÔMBIA;Provisório;57
RJ;BOLÍVIA;Temporário;183
RJ;PAÍSES BAIXOS;Residente;1101
RJ;URUGUAI;Temporário;14
RJ;ANGOLA;Temporário;132
RJ;CANADÁ;Residente;559
RJ;ESPANHA;Temporário;129
RJ;GUATEMALA;Temporário;10
RJ;ARGENTINA;Temporário;299
RJ;ANGOLA;Provisório;198
RJ;MALÁSIA;Residente;52
RJ;CUBA;Residente;640
RJ;POLÔNIA;Residente;484
RJ;ESTADOS UNIDOS;Temporário;625
RJ;NIGÉRIA;Temporário;20
RJ;MÉXICO;Temporário;238
RJ;REP. DOMINICANA;Temporário;49
RJ;CINGAPURA;Temporário;18
RJ;AUSTRIA;Residente;517
RJ;ALEMANHA;Temporário;187
RJ;BÉLGICA;Residente;572
RJ;TUNÍSIA;Residente;36
RJ;ISRAEL;Residente;249
RJ;ITÁLIA;Temporário;131
RJ;ROMÊNIA;Temporário;79
RJ;LÍBANO;Residente;631
RJ;CUBA;Temporário;53
RJ;EL SALVADOR;Provisório;2
RJ;BULGÁRIA;Residente;32
RJ;BOLÍVIA;Provisório;5
RJ;ETIÓPIA;Residente;6
RJ;REPÚBLICA TCHECA;Residente;51
RJ;RÚSSIA;Temporário;107
RJ;GUATEMALA;Residente;53
RJ;GRÉCIA;Residente;272
RJ;PARAGUAI;Temporário;95
RJ;EGITO;Residente;88
RJ;UCRÂNIA;Residente;71
RJ;DINAMARCA;Residente;335
RJ;NICARÁGUA;Residente;78
RJ;CABO VERDE;Residente;135
RJ;GUIANA FRANCESA;Residente;39
RJ;NIGÉRIA;Residente;183
RJ;AFEGANISTÃO;Provisório;25
RJ;MOÇAMBIQUE;Temporário;60
RJ;SÉRVIA;Residente;32
RJ;PAÍSES BAIXOS;Temporário;131
RJ;HONDURAS;Residente;46
RJ;SENEGAL;Provisório;3
RJ;IRÃ;Residente;87
RJ;GANA;Residente;97
RJ;INDIA;Temporário;296
RJ;CUBA;Provisório;74
RJ;HUNGRIA;Residente;153
RJ;SUÍCA;Temporário;22
RJ;HAITI;Provisório;8
RJ;TUNÍSIA;Provisório;2
RJ;PERU;Provisório;2
RJ;TOGO;Residente;28
RJ;IRLANDA;Residente;151
RJ;ROMÊNIA;Residente;196
RJ;SENEGAL;Temporário;28
RJ;CANADÁ;Temporário;95
RJ;LÍBIA;Temporário;1
RJ;EL SALVADOR;Residente;55
RJ;RÚSSIA;Provisório;21
RJ;PALESTINA;Residente;21
RJ;TCHECOSLOVAQUIA;Residente;48
RJ;POLÔNIA;Residente;1
RJ;TAILÂNDIA;Residente;31
RJ;BENIN;Residente;29
RJ;CAZAQUISTÃO;Temporário;2
RJ;ESLOVÁQUIA;Residente;16
RJ;HONDURAS;Temporário;19
RJ;ITÁLIA;Provisório;1
RJ;TURQUIA;Residente;96
RJ;ARGENTINA;Provisório;7
RJ;GANA;Temporário;44
RJ;BELARUS;Residente;22
RJ;COSTA RICA;Residente;89
RJ;BULGÁRIA;Temporário;23
RJ;PARAGUAI;Residente;673
RJ;LUXEMBURGO;Temporário;2
RJ;MARROCOS;Provisório;15
RJ;SUÉCIA;Temporário;35
RJ;QUIRGUISTÃO;Residente;5
RJ;AUSTRIA;Temporário;18
RJ;GUINÉ BISSAU;Temporário;13
RJ;VIETINA;Temporário;8
RJ;PAQUISTÃO;Provisório;3
RJ;DINAMARCA;Temporário;60
RJ;PORTUGAL;Provisório;7
RJ;INDONÉSIA;Temporário;72
RJ;GUINÉ;Provisório;5
RJ;LITUÂNIA;Temporário;27
RJ;ZIMBÁBUE;Residente;10
RJ;PAQUISTÃO;Residente;73
RJ;CAZAQUISTÃO;Residente;14
RJ;FILIPINAS;Residente;187
RJ;GUINÉ BISSAU;Residente;79
RJ;CINGAPURA;Residente;51
RJ;CAMARÕES;Temporário;9
RJ;ESPANHA;Provisório;2
RJ;LÍBANO;Temporário;6
RJ;IRLANDA;Temporário;30
RJ;BURUNDI;Residente;4
RJ;ISLÂNDIA;Residente;8
RJ;FILIPINAS;Provisório;15
RJ;FINLÂNDIA;Residente;142
RJ;BÉLGICA;Temporário;51
RJ;VIETINA;Residente;18
RJ;ARMÊNIA;Residente;9
RJ;AFEGANISTÃO;Residente;12
RJ;LETÔNIA;Residente;16
RJ;COSTA DO MARFIM;Residente;15
RJ;IRÃ;Temporário;28
RJ;NOVA ZELÂNDIA;Residente;81
RJ;CHINA;Provisório;6
RJ;CORÉIA DO SUL;Residente;222
RJ;ESTADOS UNIDOS;Provisório;3
RJ;BANGLADESH;Residente;16
RJ;AFRICA DO SUL;Residente;146
RJ;NICARÁGUA;Temporário;2
RJ;JAMAICA;Temporário;12
RJ;LÍBANO;Provisório;2
RJ;MOÇAMBIQUE;Residente;58
RJ;SAMOA OCIDENTAL;Residente;2
RJ;FINLÂNDIA;Temporário;15
RJ;UGANDA;Temporário;3
RJ;AFRICA DO SUL;Provisório;1
RJ;IÊMEN;Residente;6
RJ;AUSTRÁLIA;Temporário;35
RJ;TAIWAN, PROVINCIA DA CHINA;Residente;3
RJ;Montenegro;Residente;3
RJ;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;9
RJ;GUINÉ EQUATORIAL;Temporário;8
RJ;LETÔNIA;Temporário;32
RJ;TAILÂNDIA;Temporário;92
RJ;GEÓRGIA;Temporário;2
RJ;EQUADOR;Provisório;5
RJ;GANA;Provisório;6
RJ;CROÁCIA;Residente;37
RJ;SAO TOMÉ E PRÍNCIPE;Residente;20
RJ;NIGÉRIA;Provisório;15
RJ;JORDÂNIA;Residente;59
RJ;APÁTRIDA;Residente;108
RJ;ARÁBIA SAUDITA;Residente;7
RJ;BELARUS;Provisório;2
RJ;SÍRIA;Provisório;4
RJ;LITUÂNIA;Residente;69
RJ;TRINIDAD E TOBAGO;Temporário;9
RJ;PAQUISTÃO;Temporário;10
RJ;ESLOVÊNIA;Residente;19
RJ;TOGO;Temporário;2
RJ;BENIN;Provisório;5
RJ;GABÃO;Residente;6
RJ;BAHAMA,IS;Residente;3
RJ;UZBEQUISTÃO;Residente;8
RJ;UGANDA;Provisório;3
RJ;SERVIA E MONTENEGRO;Residente;97
RJ;FIJI, ILHAS;Temporário;1
RJ;TOGO;Provisório;3
RJ;SERRA LEOA;Residente;14
RJ;CORÉIA DO SUL;Provisório;2
RJ;GRÉCIA;Temporário;18
RJ;GABÃO;Temporário;6
RJ;FINLÂNDIA;Provisório;1
RJ;TURQUIA;Provisório;3
RJ;PAÍSES BAIXOS;Provisório;1
RJ;CABO VERDE;Provisório;1
RJ;MYANMAR;Temporário;43
RJ;INDONÉSIA;Residente;44
RJ;ANTÍGUA;Residente;1
RJ;EGITO;Provisório;3
RJ;BÓSNIA-HERZEGOVINA;Residente;4
RJ;MALTA;Residente;5
RJ;PALESTINA;Temporário;1
RJ;ISLÂNDIA;Provisório;1
RJ;NICARÁGUA;Provisório;2
RJ;COSTA DO MARFIM;Temporário;11
RJ;ROMÊNIA;Provisório;7
RJ;MARROCOS;Temporário;1
RJ;REP. DOMINICANA;Provisório;4
RJ;COSTA RICA;Temporário;11
RJ;TUNÍSIA;Temporário;2
RJ;CORÉIA DO SUL;Temporário;23
RJ;TURQUIA;Temporário;12
RJ;TURCOMENISTÃO;Residente;3
RJ;CABO VERDE;Temporário;20
RJ;MÔNACO;Residente;1
RJ;FRANÇA;Provisório;3
RJ;TRINIDAD E TOBAGO;Residente;40
RJ;SRI LANKA;Residente;9
RJ;REPÚBLICA TCHECA;Temporário;6
RJ;QUÊNIA;Residente;11
RJ;MAURÍCIO;Residente;4
RJ;GÂMBIA;Provisório;1
RJ;UCRÂNIA;Provisório;4
RJ;SRI LANKA;Temporário;2
RJ;GUIANA;Temporário;2
RJ;AZERBAIJÃO;Residente;2
RJ;NAMÍBIA;Temporário;2
RJ;BURKINA FASO;Temporário;6
RJ;ESTÔNIA;Temporário;4
RJ;MOÇAMBIQUE;Provisório;2
RJ;INDIA;Provisório;1
RJ;ZIMBÁBUE;Provisório;1
RJ;ARÁBIA SAUDITA;Temporário;4
RJ;NOVA ZELÂNDIA;Temporário;2
RJ;EGITO;Temporário;9
RJ;NACIONALIDADE INDEFINIDA;Provisório;1
RJ;ISRAEL;Temporário;2
RJ;REP. MONTENEGRO;Temporário;4
RJ;ESLOVÁQUIA;Temporário;4
RJ;ARMÊNIA;Temporário;1
RJ;GUINÉ;Residente;25
RJ;CONGO;Provisório;4
RJ;IÊMEN;Provisório;2
RJ;ALBÂNIA;Residente;7
RJ;CAMARÕES;Provisório;5
RJ;TERRIT. BRIT. DO OCEANO INDICO;Residente;1
RJ;GUINÉ BISSAU;Provisório;4
RJ;AFEGANISTÃO;Temporário;16
RJ;BURKINA FASO;Residente;7
RJ;MÉXICO;Provisório;3
RJ;PALESTINA;Provisório;1
RJ;SÉRVIA;Temporário;3
RJ;SAN MARINO;Residente;2
RJ;UNIÃO SOVIÉTICA;Residente;19
RJ;LIECHTENSTEIN;Residente;8
RJ;BARBADOS;Residente;5
RJ;QUÊNIA;Temporário;5
RJ;ESTÔNIA;Residente;25
RJ;NACIONALIDADE INDEFINIDA;Residente;4
RJ;SÍRIA;Temporário;2
RJ;MALI;Residente;8
RJ;PORTO RICO;Residente;6
RJ;AUSTRIA;Provisório;1
RJ;BANGLADESH;Provisório;2
RJ;SAO TOMÉ E PRÍNCIPE;Temporário;5
RJ;MOLDOVA;Residente;11
RJ;TANZÂNIA;Temporário;2
RJ;GEÓRGIA;Residente;3
RJ;NAMÍBIA;Residente;3
RJ;LÍBIA;Residente;17
RJ;UGANDA;Residente;3
RJ;REP. CENTRO AFRICANA;Residente;2
RJ;CHADE;Residente;1
RJ;LUXEMBURGO;Residente;13
RJ;LIBÉRIA;Residente;21
RJ;BARBADOS;Temporário;1
RJ;SUDÃO;Residente;2
RJ;VIETNAM DO NORTE;Residente;6
RJ;AZERBAIJÃO;Temporário;9
RJ;GUIANA;Residente;3
RJ;JAMAICA;Residente;5
RJ;HONG-KONG (R.A.E.);Residente;4
RJ;CHIPRE;Residente;1
RJ;TREGUA, ESTADO;Residente;1
RJ;SUAZILÂNDIA;Residente;1
RJ;SURINAME;Residente;4
RJ;MADAGASCAR;Residente;3
RJ;ZÂMBIA;Residente;4
RJ;GUINÉ EQUATORIAL;Residente;2
RJ;ANDORRA;Residente;1
RJ;BHUTAN;Residente;2
RJ;KUAITE;Residente;1
RJ;SOMÁLIA;Residente;1
RJ;FIJI, ILHAS;Residente;1
RJ;FEROES, IS;Residente;1
RJ;POLINÉSIA FRANCESA;Residente;1
RJ;BELARUS;Temporário;1
RJ;SÃO CRISTOVÃO E NEVIS;Residente;1
RJ;TURCAS E CAICOS;Residente;1
RJ;ARGÉLIA;Temporário;1
RJ;MASCATE;Residente;1
RJ;SANTA HELENA;Residente;1
RJ;PANAMÁ, ZONA DO CANAL;Residente;1
RJ;GUADALUPE;Residente;1
RN;ESTADOS UNIDOS;Residente;311
RN;ARGENTINA;Residente;1430
RN;ESPANHA;Temporário;39
RN;CUBA;Residente;121
RN;URUGUAI;Residente;259
RN;CHILE;Residente;149
RN;SUÉCIA;Residente;92
RN;CHILE;Temporário;67
RN;COLÔMBIA;Residente;438
RN;CANADÁ;Residente;54
RN;PORTUGAL;Residente;1106
RN;ITÁLIA;Residente;1242
RN;SUÍCA;Residente;148
RN;COLÔMBIA;Temporário;183
RN;EQUADOR;Residente;74
RN;ARGENTINA;Temporário;103
RN;EGITO;Residente;6
RN;NOVA ZELÂNDIA;Residente;4
RN;VENEZUELA;Temporário;157
RN;ALEMANHA;Residente;268
RN;FRANÇA;Temporário;2
RN;VENEZUELA;Residente;247
RN;REINO UNIDO;Residente;136
RN;SUÍCA;Temporário;9
RN;PARAGUAI;Residente;32
RN;TUNÍSIA;Provisório;1
RN;FRANÇA;Residente;378
RN;FILIPINAS;Provisório;1
RN;BOLÍVIA;Residente;117
RN;JAPÃO;Residente;48
RN;EL SALVADOR;Temporário;2
RN;NORUEGA;Residente;210
RN;ESPANHA;Residente;682
RN;BÉLGICA;Residente;78
RN;CABO VERDE;Residente;23
RN;PAÍSES BAIXOS;Residente;161
RN;POLÔNIA;Residente;17
RN;PERU;Residente;110
RN;CUBA;Provisório;17
RN;COSTA RICA;Residente;15
RN;AUSTRIA;Residente;25
RN;MÉXICO;Residente;27
RN;CHINA;Residente;144
RN;LÍBANO;Residente;12
RN;GUINÉ BISSAU;Temporário;2
RN;FINLÂNDIA;Residente;10
RN;RÚSSIA;Residente;17
RN;VENEZUELA;Provisório;38
RN;BOLÍVIA;Temporário;28
RN;HUNGRIA;Residente;12
RN;COSTA DO MARFIM;Temporário;1
RN;NICARÁGUA;Residente;11
RN;INDIA;Residente;14
RN;DINAMARCA;Residente;17
RN;PERU;Temporário;17
RN;IRLANDA;Residente;15
RN;NORUEGA;Temporário;3
RN;ROMÊNIA;Temporário;5
RN;MARROCOS;Residente;5
RN;AUSTRÁLIA;Residente;9
RN;RÚSSIA;Provisório;3
RN;CUBA;Temporário;9
RN;HAITI;Residente;10
RN;TURQUIA;Residente;9
RN;MÉXICO;Temporário;15
RN;CABO VERDE;Temporário;7
RN;ZÂMBIA;Residente;4
RN;ROMÊNIA;Residente;8
RN;ISRAEL;Residente;10
RN;ESTADOS UNIDOS;Temporário;42
RN;SÍRIA;Residente;11
RN;CORÉIA DO SUL;Residente;16
RN;UCRÂNIA;Temporário;4
RN;NIGÉRIA;Provisório;6
RN;GRÉCIA;Residente;11
RN;ISRAEL;Temporário;1
RN;ANGOLA;Residente;17
RN;PORTO RICO;Residente;1
RN;ITÁLIA;Temporário;10
RN;EL SALVADOR;Residente;6
RN;GUATEMALA;Temporário;2
RN;NACIONALIDADE INDEFINIDA;Residente;1
RN;MALTA;Residente;2
RN;CONGO;Temporário;4
RN;CHINA;Temporário;7
RN;HAITI;Temporário;6
RN;CHIPRE;Residente;1
RN;BOLÍVIA;Provisório;2
RN;GUINÉ BISSAU;Residente;14
RN;ISLÂNDIA;Residente;2
RN;BÓSNIA-HERZEGOVINA;Residente;1
RN;RÚSSIA;Temporário;6
RN;ESTÔNIA;Residente;2
RN;UCRÂNIA;Residente;2
RN;SENEGAL;Residente;12
RN;GABÃO;Residente;2
RN;PAÍSES BAIXOS;Temporário;2
RN;TRINIDAD E TOBAGO;Residente;2
RN;BENIN;Temporário;7
RN;MOÇAMBIQUE;Temporário;3
RN;LETÔNIA;Residente;1
RN;INDIA;Temporário;2
RN;NIGÉRIA;Residente;9
RN;MALÁSIA;Residente;1
RN;PANAMÁ;Residente;4
RN;EQUADOR;Temporário;3
RN;MONGÓLIA;Residente;3
RN;GABÃO;Temporário;2
RN;CROÁCIA;Residente;1
RN;FILIPINAS;Residente;4
RN;AFRICA DO SUL;Residente;5
RN;IRÃ;Residente;6
RN;GUINÉ EQUATORIAL;Temporário;3
RN;ANGOLA;Temporário;2
RN;PORTUGAL;Temporário;3
RN;CAMARÕES;Residente;1
RN;LUXEMBURGO;Residente;2
RN;HONDURAS;Residente;7
RN;CONGO;Residente;1
RN;MOÇAMBIQUE;Residente;5
RN;GUINÉ;Residente;3
RN;GANA;Temporário;2
RN;SÉRVIA;Residente;5
RN;TCHECOSLOVAQUIA;Residente;1
RN;TUNÍSIA;Residente;2
RN;PARAGUAI;Temporário;4
RN;BULGÁRIA;Residente;2
RN;PAQUISTÃO;Residente;3
RN;ARGÉLIA;Residente;3
RN;SURINAME;Residente;3
RN;VIETINA;Residente;1
RN;PAÍSES BAIXOS;Provisório;1
RN;BENIN;Residente;1
RN;BELARUS;Residente;1
RN;CAMARÕES;Temporário;1
RN;NOVA ZELÂNDIA;Temporário;1
RN;JORDÂNIA;Residente;2
RN;MAURITÂNIA;Residente;2
RN;REINO UNIDO;Temporário;2
RN;COSTA RICA;Temporário;1
RN;FRANÇA;Provisório;1
RN;ANDORRA;Residente;1
RN;ESLOVÁQUIA;Residente;1
RN;SAO TOMÉ E PRÍNCIPE;Residente;1
RN;ALEMANHA;Temporário;7
RN;APÁTRIDA;Residente;3
RN;LÍBANO;Temporário;1
RN;NICARÁGUA;Temporário;6
RN;IRAQUE;Residente;2
RN;TAILÂNDIA;Residente;2
RN;GANA;Residente;2
RN;COLÔMBIA;Provisório;1
RN;ARÁBIA SAUDITA;Residente;1
RN;LETÔNIA;Temporário;1
RN;POLÔNIA;Temporário;2
RN;CABO VERDE;Provisório;1
RN;AFEGANISTÃO;Residente;2
RN;LIBÉRIA;Residente;1
RN;FINLÂNDIA;Temporário;1
RN;REP. DOMINICANA;Residente;2
RN;TAILÂNDIA;Temporário;1
RN;SENEGAL;Temporário;3
RN;GUIANA;Residente;1
RN;MALI;Residente;1
RN;ETIÓPIA;Temporário;1
RN;URUGUAI;Temporário;1
RN;TANZÂNIA;Residente;1
RN;SAN MARINO;Residente;1
RN;TOGO;Residente;1
RN;COSTA DO MARFIM;Residente;1
RN;GANA;Provisório;1
RN;PANAMÁ;Temporário;1
RN;NIGÉRIA;Temporário;1
RJ;GÂMBIA;Residente;3
RJ;IÊMEN;Temporário;1
RJ;SANTA LÚCIA;Residente;1
RJ;BANGLADESH;Temporário;8
RJ;TANZÂNIA;Residente;1
RJ;GUINÉ;Temporário;4
MG;HAITI;Temporário;1214
MG;VENEZUELA;Temporário;3801
MG;PERU;Temporário;221
MG;ESTÔNIA;Residente;11
MG;FRANÇA;Temporário;356
MG;ESTADOS UNIDOS;Temporário;219
MG;CHILE;Temporário;99
MG;VENEZUELA;Provisório;763
MG;COLÔMBIA;Temporário;1197
MG;APÁTRIDA;Residente;13
MG;HUNGRIA;Residente;41
MG;CUBA;Provisório;114
MG;LÍBIA;Residente;39
MG;ITÁLIA;Temporário;46
MG;BOLÍVIA;Temporário;214
MG;ARGENTINA;Temporário;40
MG;QUÊNIA;Temporário;5
MG;MOÇAMBIQUE;Temporário;91
MG;BANGLADESH;Provisório;12
MG;NOVA ZELÂNDIA;Temporário;5
MG;LUXEMBURGO;Residente;38
MG;GÂMBIA;Temporário;9
MG;AUSTRÁLIA;Temporário;5
MG;CHINA;Temporário;115
MG;REINO UNIDO;Temporário;10
MG;INDIA;Temporário;32
MG;CUBA;Temporário;45
MG;BENIN;Temporário;50
MG;BANGLADESH;Temporário;8
MG;PORTO RICO;Residente;1
MG;FILIPINAS;Temporário;10
MG;ALEMANHA;Temporário;24
MG;RÚSSIA;Temporário;5
MG;GEÓRGIA;Residente;1
MG;UCRÂNIA;Temporário;16
MG;MÔNACO;Temporário;1
MG;AFEGANISTÃO;Temporário;69
MG;GUATEMALA;Temporário;11
MG;INDONÉSIA;Temporário;3
MG;ANGOLA;Temporário;65
MG;PAÍSES BAIXOS;Temporário;15
MG;CABO VERDE;Temporário;45
MG;EQUADOR;Temporário;44
MG;PARAGUAI;Temporário;45
MG;MÉXICO;Temporário;39
MG;ANGOLA;Provisório;17
MG;CONGO;Temporário;22
MG;LUXEMBURGO;Temporário;1
MG;JAMAICA;Residente;4
MG;JAPÃO;Temporário;35
MG;MONGÓLIA;Temporário;3
MG;REP. DOMINICANA;Temporário;14
MG;NIGÉRIA;Temporário;32
MG;ARGÉLIA;Residente;13
MG;GANA;Residente;16
MG;MARROCOS;Temporário;10
MG;TCHECOSLOVAQUIA;Residente;8
MG;ARÁBIA SAUDITA;Residente;5
MG;IRAQUE;Provisório;3
MG;ESPANHA;Temporário;22
MG;COSTA DO MARFIM;Temporário;2
MG;PALESTINA;Residente;13
MG;SURINAME;Residente;3
MG;TRINIDAD E TOBAGO;Residente;4
MG;SENEGAL;Temporário;16
MG;CORÉIA DO SUL;Temporário;5
MG;PANAMÁ;Temporário;6
MG;NEPAL;Residente;3
MG;TAILÂNDIA;Residente;5
MG;MARROCOS;Provisório;7
MG;GUINÉ EQUATORIAL;Temporário;11
MG;ESPANHA;Provisório;3
MG;UNIÃO SOVIÉTICA;Residente;5
MG;AUSTRIA;Temporário;40
MG;GUINÉ BISSAU;Temporário;39
MG;LÍBANO;Provisório;4
MG;HAITI;Provisório;11
MG;RÚSSIA;Provisório;2
MG;GÂMBIA;Residente;22
MG;REP. DOMINICANA;Residente;41
MG;CANADÁ;Temporário;8
MG;AFRICA DO SUL;Temporário;4
MG;COLÔMBIA;Provisório;6
MG;BULGÁRIA;Residente;11
MG;LITUÂNIA;Residente;18
MG;HONDURAS;Temporário;41
MG;ARÁBIA SAUDITA;Provisório;1
MG;CHINA;Provisório;8
MG;BAHAMA,IS;Temporário;1
MG;INDIA;Provisório;6
MG;AFEGANISTÃO;Residente;15
MG;TUNÍSIA;Temporário;3
MG;ALBÂNIA;Temporário;1
MG;ARMÊNIA;Residente;5
MG;ZIMBÁBUE;Residente;4
MG;UGANDA;Temporário;2
MG;CAMARÕES;Provisório;2
MG;UCRÂNIA;Provisório;3
MG;GANA;Temporário;21
MG;SÍRIA;Provisório;5
MG;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;14
MG;PORTUGAL;Provisório;1
MG;GUINÉ BISSAU;Provisório;7
MG;IRLANDA;Temporário;4
MG;AFEGANISTÃO;Provisório;16
MG;SAO TOMÉ E PRÍNCIPE;Provisório;2
MG;BURKINA FASO;Provisório;2
MG;TURQUIA;Temporário;3
MG;MAURÍCIO;Temporário;2
MG;ETIÓPIA;Residente;1
MG;GANA;Provisório;3
MG;BÉLGICA;Temporário;11
MG;SAO TOMÉ E PRÍNCIPE;Residente;16
MG;VIETINA;Residente;3
MG;TAIWAN, PROVINCIA DA CHINA;Provisório;1
MG;GABÃO;Temporário;14
MG;UGANDA;Residente;2
MG;CAMARÕES;Temporário;10
MG;FINLÂNDIA;Temporário;28
MG;ESLOVÊNIA;Temporário;2
MG;NAMÍBIA;Residente;1
MG;NACIONALIDADE INDEFINIDA;Provisório;1
MG;ZIMBÁBUE;Temporário;2
MG;ARGÉLIA;Temporário;2
MG;CINGAPURA;Temporário;1
MG;CINGAPURA;Residente;5
MG;COSTA RICA;Temporário;6
MG;LETÔNIA;Residente;10
MG;JAMAICA;Temporário;1
MG;IRÃ;Temporário;6
MG;TOGO;Residente;5
MG;KUAITE;Residente;2
MG;TIMOR LESTE;Residente;5
MG;MALÁSIA;Residente;5
MG;NICARÁGUA;Provisório;3
MG;SUÍCA;Temporário;15
MG;EMIRADOS ÁRABES;Residente;1
MG;GUIANA FRANCESA;Residente;9
MG;ROMÊNIA;Temporário;1
MG;SOMÁLIA;Provisório;1
MG;BENIN;Provisório;1
MG;GABÃO;Residente;4
MG;MOÇAMBIQUE;Provisório;2
MG;FIJI, ILHAS;Residente;3
MG;GUAM;Residente;1
MG;HUNGRIA;Temporário;2
MG;BULGÁRIA;Temporário;1
MG;URUGUAI;Fronteiriço;1
MG;TRINIDAD E TOBAGO;Temporário;1
MG;IRÃ;Residente;1
MG;BELARUS;Residente;2
MG;TONGA;Temporário;1
MG;SAO TOMÉ E PRÍNCIPE;Temporário;6
MG;POLÔNIA;Temporário;2
MG;IÊMEN;Residente;1
MG;SAMOA OCIDENTAL;Residente;1
MG;ZÂMBIA;Residente;4
MG;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;8
MG;MYANMAR;Residente;3
MG;CABO VERDE;Provisório;1
MG;MAURÍCIO;Residente;3
MG;ESLOVÊNIA;Residente;4
MG;UZBEQUISTÃO;Residente;1
MG;BURUNDI;Residente;2
MG;GRANADA;Residente;1
MG;MOLDOVA;Residente;8
MG;CONGO;Provisório;1
MG;ANDORRA;Residente;1
MG;SÉRVIA;Temporário;2
MG;COSTA DO MARFIM;Residente;10
MG;MONGÓLIA;Residente;1
MG;BUTÃO;Residente;1
MG;EL SALVADOR;Temporário;3
MG;MALTA;Residente;3
SP;SAMOA OCIDENTAL;Residente;3
PA;GUIANA FRANCESA;Provisório;3
PA;GUIANA;Residente;3
PA;SENEGAL;Temporário;8
PA;ANGOLA;Residente;23
PA;TAIWAN, PROVINCIA DA CHINA;Residente;1
PA;GUINÉ BISSAU;Residente;15
PA;AFRICA DO SUL;Residente;8
PA;CABO VERDE;Residente;17
PA;SAO TOMÉ E PRÍNCIPE;Temporário;29
PA;IRÃ;Residente;11
PA;PAÍSES BAIXOS;Temporário;3
PA;CONGO;Residente;12
PA;CABO VERDE;Temporário;9
PA;GUINÉ BISSAU;Temporário;2
PA;ANGOLA;Temporário;6
PA;BENIN;Residente;8
PA;CAMARÕES;Residente;2
PA;SERVIA E MONTENEGRO;Residente;1
PA;COSTA RICA;Residente;12
PA;BENIN;Temporário;26
PA;SURINAME;Temporário;6
PA;RUANDA;Residente;2
PA;ROMÊNIA;Residente;6
PA;MOÇAMBIQUE;Residente;12
PA;NICARÁGUA;Temporário;2
PA;PAQUISTÃO;Temporário;4
PA;NOVA ZELÂNDIA;Residente;7
PA;FINLÂNDIA;Residente;5
PA;SANTA LÚCIA;Residente;4
PA;BELIZE;Residente;1
PA;EGITO;Provisório;1
PA;UCRÂNIA;Residente;4
PA;ANTILHAS HOLÂNDESAS;Residente;2
PA;HAITI;Temporário;16
PA;SÍRIA;Residente;30
PA;PANAMÁ;Residente;16
PA;NIGÉRIA;Residente;5
PA;GUATEMALA;Residente;6
PA;EGITO;Residente;7
PA;HAITI;Provisório;8
PA;ARGÉLIA;Residente;4
PA;INFNI;Residente;4
PA;HONDURAS;Temporário;7
PA;ZÂMBIA;Residente;6
PA;COSTA RICA;Temporário;2
PA;ISRAEL;Provisório;1
PA;GUINÉ BISSAU;Provisório;1
PA;MOLDOVA;Residente;2
PA;NIGÉRIA;Provisório;3
PA;GUINÉ;Provisório;1
PA;CONGO;Temporário;3
PA;GUINÉ;Residente;1
PA;TUNÍSIA;Residente;3
PA;BENIN;Provisório;4
PA;CANADÁ;Temporário;4
PA;GUINÉ EQUATORIAL;Temporário;2
PA;GANA;Temporário;6
PA;SÍRIA;Provisório;1
PA;GUIANA;Temporário;1
PA;ALEMANHA;Temporário;6
PA;FRANÇA;Provisório;1
PA;LIBÉRIA;Residente;1
PA;ANGOLA;Provisório;1
PA;EL SALVADOR;Temporário;1
PA;GUATEMALA;Temporário;1
PA;ESTADOS ASSOC. DAS ANTILHAS;Residente;1
PA;TURQUIA;Residente;6
PA;NAMÍBIA;Temporário;2
PA;SAO TOMÉ E PRÍNCIPE;Residente;5
PA;QUÊNIA;Residente;1
PA;TRINIDAD E TOBAGO;Residente;1
PA;TAILÂNDIA;Residente;1
PA;HONDURAS;Residente;8
PA;GABÃO;Residente;2
PA;CONGO;Provisório;2
PA;CHINA;Provisório;5
PA;GRÉCIA;Provisório;1
PA;CROÁCIA;Residente;1
PA;CORÉIA DO SUL;Provisório;3
PA;MARROCOS;Residente;16
PA;NAMÍBIA;Residente;1
PA;PAQUISTÃO;Provisório;1
PA;NOVA ZELÂNDIA;Temporário;2
