UF;NACIONALIDADE;CLASSIFICACAO;QTD
GO;TAILÂNDIA;Residente;3
GO;QUÊNIA;Residente;5
GO;ARGÉLIA;Residente;4
GO;ITÁLIA;Temporário;4
GO;MÉXICO;Temporário;6
GO;COLÔMBIA;Provisório;2
GO;SAO TOMÉ E PRÍNCIPE;Residente;3
GO;GUINÉ EQUATORIAL;Temporário;1
GO;GABÃO;Temporário;2
GO;IRAQUE;Residente;11
GO;MALI;Provisório;1
GO;ALBÂNIA;Residente;1
GO;SÍRIA;Temporário;1
GO;NAMÍBIA;Temporário;1
GO;CROÁCIA;Residente;2
GO;HONDURAS;Temporário;3
GO;GANA;Temporário;2
GO;CHADE;Residente;3
GO;CORÉIA DO SUL;Temporário;1
GO;CANADÁ;Temporário;2
GO;BOLÍVIA;Provisório;1
GO;MOLDOVA;Residente;1
GO;CHINA;Provisório;1
GO;GUINÉ BISSAU;Provisório;5
GO;PAQUISTÃO;Provisório;2
GO;ESTÔNIA;Residente;3
GO;BURKINA FASO;Residente;2
GO;NEPAL;Residente;1
GO;SUÍCA;Temporário;6
GO;ETIÓPIA;Residente;1
GO;ISLÂNDIA;Residente;1
RR;VENEZUELA;Residente;28921
RR;GUIANA FRANCESA;Residente;202
RR;COLÔMBIA;Residente;203
RR;PERU;Residente;227
RR;CUBA;Residente;223
RR;ESPANHA;Residente;28
RR;LÍBANO;Residente;13
RR;SÍRIA;Residente;29
RR;EQUADOR;Residente;14
RR;CHILE;Residente;30
RR;REINO UNIDO;Residente;12
RR;JAPÃO;Residente;23
RR;ALEMANHA;Residente;11
RR;VENEZUELA;Fronteiriço;83
RR;BANGLADESH;Residente;2
RR;JORDÂNIA;Residente;4
RR;CHINA;Residente;59
RR;ITÁLIA;Residente;54
RR;PARAGUAI;Residente;11
MS;FRANÇA;Temporário;6
MS;PARAGUAI;Fronteiriço;387
MS;LÍBANO;Provisório;14
MS;TUNÍSIA;Residente;3
MS;COSTA RICA;Residente;8
MS;ESPANHA;Temporário;4
MS;ARGENTINA;Temporário;10
MS;HONG-KONG (R.A.E.);Residente;1
MS;PARAGUAI;Provisório;2
MS;ARGENTINA;Fronteiriço;1
MS;LÍBANO;Temporário;2
MS;UCRÂNIA;Provisório;1
MS;CHINA;Temporário;24
MS;IRÃ;Residente;10
RJ;COMORES;Residente;2
RO;PORTUGAL;Residente;331
RO;PERU;Residente;303
RO;CHILE;Residente;26
RO;BOLÍVIA;Residente;2987
RO;COLÔMBIA;Residente;178
RO;ESPANHA;Residente;114
RO;ITÁLIA;Residente;79
RO;LÍBANO;Residente;29
RO;URUGUAI;Residente;17
RO;CUBA;Residente;213
RO;RÚSSIA;Residente;7
RO;ARGENTINA;Residente;45
RO;MÉXICO;Residente;15
RO;CANADÁ;Residente;17
RO;FRANÇA;Residente;28
RO;ALEMANHA;Residente;61
RO;ROMÊNIA;Residente;9
RO;PAQUISTÃO;Residente;5
RO;ESTADOS UNIDOS;Residente;184
RO;VENEZUELA;Residente;1433
RO;PARAGUAI;Residente;55
RO;HONDURAS;Residente;1
RO;REP. DOMINICANA;Residente;3
RO;NAMÍBIA;Residente;1
RO;HAITI;Residente;976
RO;SÍRIA;Residente;3
RO;SAO TOMÉ E PRÍNCIPE;Residente;1
RO;IRLANDA;Residente;9
RO;BOLÍVIA;Temporário;532
RO;INDONÉSIA;Residente;2
RO;JORDÂNIA;Residente;13
RO;ANGOLA;Residente;9
RO;POLÔNIA;Residente;5
RO;REINO UNIDO;Residente;15
RO;FILIPINAS;Residente;5
RO;JAPÃO;Residente;74
RO;CONGO;Residente;2
RO;PAÍSES BAIXOS;Residente;10
RO;LUXEMBURGO;Residente;1
RO;BÉLGICA;Residente;2
RO;CAZAQUISTÃO;Residente;1
RO;INDIA;Residente;7
RO;GUINÉ BISSAU;Residente;1
AL;REP. DOMINICANA;Residente;3
AL;PORTUGAL;Residente;411
AL;CHINA;Residente;140
AL;ITÁLIA;Residente;598
AL;VENEZUELA;Temporário;86
AL;BOLÍVIA;Residente;54
AL;ESPANHA;Residente;107
AL;ARGENTINA;Residente;351
AL;FIJI, ILHAS;Residente;1
AL;COLÔMBIA;Temporário;133
AL;ALEMANHA;Residente;90
AL;CANADÁ;Residente;28
AL;BANGLADESH;Residente;2
AL;URUGUAI;Residente;42
AL;RÚSSIA;Provisório;4
AL;REINO UNIDO;Residente;38
AL;ANGOLA;Residente;23
AL;SUÉCIA;Residente;15
AL;CUBA;Residente;95
AL;CHILE;Residente;63
AL;BOLÍVIA;Temporário;8
AL;VENEZUELA;Provisório;22
AL;PERU;Residente;53
AL;ITÁLIA;Temporário;5
AL;COLÔMBIA;Residente;159
AL;ESTADOS UNIDOS;Residente;112
AL;FRANÇA;Residente;103
AL;VENEZUELA;Residente;66
AL;AFRICA DO SUL;Residente;8
AL;GRÉCIA;Residente;8
AL;CABO VERDE;Temporário;9
AL;PARAGUAI;Temporário;5
AL;CONGO;Temporário;5
AL;PERU;Temporário;13
AL;PANAMÁ;Residente;1
AL;BÉLGICA;Residente;23
AL;ESTADOS UNIDOS;Temporário;33
AL;SUÍCA;Residente;76
AL;PARAGUAI;Residente;10
AL;CABO VERDE;Residente;15
AL;SENEGAL;Residente;21
AL;AUSTRÁLIA;Residente;2
AL;REINO UNIDO;Temporário;1
AL;IRÃ;Residente;4
AL;SUÍCA;Temporário;1
AL;GANA;Temporário;1
AL;NORUEGA;Residente;18
AL;ANGOLA;Temporário;2
AL;PAÍSES BAIXOS;Residente;38
AL;UCRÂNIA;Residente;3
AL;CUBA;Provisório;22
AL;ANGOLA;Provisório;1
AL;JAPÃO;Residente;20
AL;LÍBANO;Residente;7
AL;CHILE;Temporário;22
AL;GUINÉ BISSAU;Residente;13
AL;EL SALVADOR;Residente;5
AL;FINLÂNDIA;Residente;3
AL;GUINÉ BISSAU;Temporário;11
AL;ARGENTINA;Temporário;8
AL;MOÇAMBIQUE;Residente;4
AL;TURQUIA;Residente;2
AL;ESPANHA;Temporário;3
AL;ARGÉLIA;Residente;1
AL;MARROCOS;Residente;1
AL;POLÔNIA;Residente;9
AL;BENIN;Residente;2
AL;MÉXICO;Residente;6
AL;CUBA;Temporário;9
AL;HAITI;Temporário;2
AL;FRANÇA;Temporário;2
AL;NOVA ZELÂNDIA;Residente;4
AL;MÉXICO;Temporário;3
AL;MALÁSIA;Residente;1
AL;SÉRVIA;Residente;2
AL;AUSTRIA;Residente;12
AL;IRLANDA;Residente;3
AL;ISRAEL;Residente;1
AL;GUATEMALA;Residente;2
AL;ROMÊNIA;Residente;4
AL;GUINÉ BISSAU;Provisório;1
AL;RÚSSIA;Residente;7
AL;GUATEMALA;Temporário;2
AL;ALEMANHA;Temporário;1
AL;ESLOVÊNIA;Temporário;1
AL;AUSTRIA;Temporário;1
AL;NICARÁGUA;Residente;4
AL;HONDURAS;Temporário;2
AL;DINAMARCA;Residente;6
AL;BENIN;Temporário;4
AL;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
AL;ESLOVÊNIA;Residente;1
AL;COSTA RICA;Residente;1
AL;EGITO;Residente;4
AL;INDONÉSIA;Residente;1
AL;EQUADOR;Residente;9
AL;TCHECOSLOVAQUIA;Residente;1
AL;MARROCOS;Provisório;1
AL;CORÉIA DO SUL;Residente;4
AL;INDIA;Residente;6
AL;TUNÍSIA;Residente;2
AL;BULGÁRIA;Residente;1
AL;SAMOA OCIDENTAL;Residente;2
AL;SAO TOMÉ E PRÍNCIPE;Residente;3
AL;QUÊNIA;Residente;1
AL;PORTO RICO;Residente;1
AL;CANADÁ;Temporário;7
AL;SAO TOMÉ E PRÍNCIPE;Temporário;2
AL;GUIANA FRANCESA;Residente;2
AL;PORTUGAL;Temporário;3
AL;COSTA DO MARFIM;Temporário;1
AL;CAMARÕES;Residente;1
AL;NIGÉRIA;Residente;1
AL;FILIPINAS;Temporário;1
AL;MOÇAMBIQUE;Temporário;1
AL;CONGO;Residente;2
AL;ISLÂNDIA;Residente;1
AL;CHINA;Temporário;1
AL;LUXEMBURGO;Residente;1
AL;GABÃO;Temporário;1
AL;TOGO;Residente;1
AL;ESLOVÁQUIA;Residente;1
AL;CHINA;Provisório;1
AL;HONDURAS;Residente;1
AL;SERVIA E MONTENEGRO;Residente;1
AL;MALTA;Residente;2
AL;COSTA DO MARFIM;Residente;1
AL;POLÔNIA;Temporário;1
AL;SENEGAL;Temporário;1
AL;BHUTAN;Residente;1
AL;CROÁCIA;Residente;2
AL;GANA;Residente;1
AL;EQUADOR;Temporário;2
AL;RUANDA;Residente;1
RJ;ANTILHAS HOLÂNDESAS;Residente;1
MG;MAURITÂNIA;Residente;2
MG;POLINÉSIA FRANCESA;Residente;1
MG;MACAU (R.A.E.);Residente;1
MG;VIETINA;Temporário;1
MG;ETIÓPIA;Temporário;1
MG;ANTÍGUA;Residente;1
MG;EGITO;Temporário;1
MG;NAMÍBIA;Temporário;2
MG;ISLÂNDIA;Residente;3
MG;SENEGAL;Provisório;2
MG;TOGO;Temporário;3
MG;DOMINICA;Residente;2
RS;INFNI;Residente;1
RS;ARÁBIA SAUDITA;Residente;2
MS;EGITO;Residente;15
MS;NIGÉRIA;Residente;10
MS;ARGÉLIA;Residente;3
MS;BÉLGICA;Residente;12
MS;IÊMEN;Residente;8
MS;EGITO;Provisório;1
MS;ISRAEL;Residente;3
MS;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
MS;GUATEMALA;Provisório;13
MS;IRLANDA;Residente;6
MS;PAQUISTÃO;Provisório;6
MS;BOLÍVIA;Provisório;17
MS;NOVA ZELÂNDIA;Residente;3
MS;LUXEMBURGO;Residente;1
MS;BULGÁRIA;Residente;3
MS;HONDURAS;Residente;5
MS;HUNGRIA;Residente;3
MS;EQUADOR;Temporário;2
MS;COLÔMBIA;Provisório;13
MS;AUSTRÁLIA;Residente;11
MS;INDIA;Temporário;6
MS;LETÔNIA;Residente;2
MS;ARGÉLIA;Provisório;1
MS;MAURÍCIO;Residente;1
MS;RÚSSIA;Provisório;2
MS;MALI;Residente;1
MS;JORDÂNIA;Provisório;1
MS;ALEMANHA;Temporário;2
MS;MÉXICO;Temporário;4
MS;SUÍCA;Temporário;1
MS;NIGÉRIA;Temporário;2
MS;NÍGER;Residente;1
MS;CAMARÕES;Temporário;1
MS;CHINA;Provisório;1
MS;RÚSSIA;Temporário;1
MS;PERU;Provisório;4
MS;TURQUIA;Residente;3
MS;SAO TOMÉ E PRÍNCIPE;Temporário;3
MS;TAILÂNDIA;Residente;2
MS;SERRA LEOA;Residente;1
MS;GUATEMALA;Temporário;1
MS;QUÊNIA;Residente;1
MS;CAMARÕES;Provisório;1
MS;UNIÃO SOVIÉTICA;Residente;2
MS;PORTUGAL;Temporário;2
MS;AZERBAIJÃO;Residente;1
MS;HONDURAS;Temporário;6
MS;UCRÂNIA;Temporário;3
MS;NICARÁGUA;Provisório;1
MS;CINGAPURA;Residente;2
MS;CONGO;Residente;2
MS;VIETINA;Residente;1
MS;MÉXICO;Provisório;1
MS;RUANDA;Residente;1
MS;DINAMARCA;Residente;2
MS;CAMARÕES;Residente;3
MS;IÊMEN;Provisório;1
MS;NICARÁGUA;Residente;1
MS;ARÁBIA SAUDITA;Residente;2
MS;JAMAICA;Temporário;1
MS;PAÍSES BAIXOS;Temporário;1
RS;CAMARÕES;Provisório;1
RS;GUIANA;Residente;1
RS;NIGÉRIA;Temporário;6
RS;MOLDOVA;Residente;1
RS;BENIN;Provisório;2
SC;BANGLADESH;Temporário;30
SC;IÊMEN;Provisório;6
SC;TAIWAN, PROVINCIA DA CHINA;Residente;5
SC;ARGENTINA;Fronteiriço;9
SC;PERU;Provisório;9
SC;GANA;Temporário;39
SC;PAQUISTÃO;Temporário;6
SC;GANA;Provisório;17
SC;ARGENTINA;Provisório;4
SC;CHILE;Provisório;1
SC;SERRA LEOA;Residente;34
PR;JAMAICA;Temporário;2
PR;GRANADA;Residente;1
PR;MALI;Temporário;1
PR;GUINÉ;Provisório;8
PR;INDONÉSIA;Provisório;1
PR;COSTA DO MARFIM;Temporário;2
PR;FILIPINAS;Provisório;3
PR;MADAGASCAR;Residente;2
PR;IUGUSLAVIA;Residente;1
PR;MOLDOVA;Residente;2
PR;GÂMBIA;Residente;10
PR;SUDÃO;Provisório;2
MA;GRÉCIA;Residente;11
MA;CHINA;Residente;249
MA;CUBA;Residente;254
MA;COLÔMBIA;Residente;644
MA;ALEMANHA;Residente;162
MA;VENEZUELA;Temporário;176
MA;PORTUGAL;Residente;474
MA;ITÁLIA;Residente;365
MA;POLÔNIA;Residente;10
MA;ARGENTINA;Residente;130
MA;PERU;Residente;155
MA;ESTADOS UNIDOS;Residente;163
MA;MÉXICO;Residente;17
MA;ESPANHA;Residente;143
MA;CHILE;Residente;59
MA;SENEGAL;Residente;79
MA;COLÔMBIA;Temporário;383
MA;REINO UNIDO;Residente;42
MA;FILIPINAS;Residente;3
MA;VENEZUELA;Provisório;103
MA;SUÍCA;Residente;51
MA;VENEZUELA;Residente;154
MA;JAPÃO;Residente;71
MA;FRANÇA;Residente;113
MA;BÉLGICA;Residente;19
MA;HONDURAS;Residente;5
MA;URUGUAI;Residente;37
MA;LÍBANO;Residente;37
MA;BOLÍVIA;Residente;105
MA;SAO TOMÉ E PRÍNCIPE;Residente;2
MA;CANADÁ;Residente;65
MA;PARAGUAI;Residente;34
MA;PAÍSES BAIXOS;Residente;56
MA;CUBA;Provisório;23
MA;BENIN;Temporário;2
MA;INDIA;Residente;9
MA;LIECHTENSTEIN;Residente;1
MA;CANADÁ;Temporário;10
MA;NIGÉRIA;Residente;7
MA;SUÉCIA;Residente;11
MA;COSTA RICA;Residente;5
MA;GUIANA FRANCESA;Residente;10
MA;PERU;Temporário;28
MA;TURQUIA;Residente;3
MA;GUINÉ BISSAU;Residente;9
MA;FINLÂNDIA;Residente;3
MA;MASCATE;Residente;1
MA;BOLÍVIA;Temporário;17
MA;ANGOLA;Temporário;4
MA;IRLANDA;Residente;5
MA;ITÁLIA;Temporário;3
MA;ANGOLA;Provisório;4
MA;AUSTRÁLIA;Residente;8
MA;SURINAME;Residente;6
MA;ESLOVÊNIA;Residente;1
MA;DINAMARCA;Temporário;17
MA;ARGÉLIA;Residente;2
MA;SERRA LEOA;Residente;1
MA;ANGOLA;Residente;24
MA;CABO VERDE;Residente;5
MA;PAQUISTÃO;Residente;6
MA;NORUEGA;Residente;4
MA;CHINA;Temporário;14
MA;CAMARÕES;Residente;6
MA;GUINÉ BISSAU;Temporário;4
MA;CABO VERDE;Temporário;4
MA;AUSTRIA;Residente;10
MA;UCRÂNIA;Temporário;1
MA;HAITI;Residente;3
MA;MOÇAMBIQUE;Residente;6
MA;CHILE;Temporário;6
MA;INDIA;Temporário;3
MA;EGITO;Residente;3
MA;ESTADOS UNIDOS;Temporário;11
MA;GEÓRGIA;Temporário;4
MA;IRÃ;Residente;2
MA;MÉXICO;Temporário;4
MA;JAPÃO;Temporário;3
MA;ROMÊNIA;Temporário;2
MA;CUBA;Temporário;8
MA;GRÉCIA;Temporário;5
MA;POLÔNIA;Temporário;17
MA;EL SALVADOR;Residente;8
MA;ARGENTINA;Temporário;6
MA;HAITI;Temporário;2
MA;RUANDA;Residente;1
MA;SERVIA E MONTENEGRO;Residente;1
MA;BANGLADESH;Temporário;1
MA;CORÉIA DO SUL;Residente;10
MA;MARROCOS;Provisório;1
MA;SENEGAL;Temporário;2
MA;REP. DOMINICANA;Residente;12
MA;GUINÉ;Provisório;2
MA;RÚSSIA;Residente;7
MA;ESPANHA;Temporário;4
MA;PARAGUAI;Temporário;5
MA;EQUADOR;Provisório;1
MA;BURKINA FASO;Provisório;1
MA;UCRÂNIA;Provisório;1
MA;HUNGRIA;Residente;3
MA;DINAMARCA;Residente;8
MA;ESPANHA;Provisório;1
MA;NIGÉRIA;Temporário;1
MA;SÍRIA;Residente;14
MA;MOÇAMBIQUE;Temporário;4
MA;JAMAICA;Residente;3
MA;BENIN;Residente;2
MA;INDONÉSIA;Residente;5
MA;GUINÉ;Residente;1
MA;CONGO;Temporário;2
MA;CONGO;Residente;4
MA;MACAU (R.A.E.);Residente;1
MA;RUANDA;Temporário;1
MA;EQUADOR;Temporário;4
MA;eritréia;Residente;1
MA;FRANÇA;Temporário;2
MA;ALEMANHA;Temporário;1
MA;GÂMBIA;Residente;1
MA;NOVA ZELÂNDIA;Residente;1
MA;GANA;Temporário;1
MA;JORDÂNIA;Residente;1
MA;REINO UNIDO;Temporário;1
MA;ZÂMBIA;Temporário;1
MA;TUNÍSIA;Residente;6
MA;LETÔNIA;Residente;1
MA;MARROCOS;Residente;4
MA;EQUADOR;Residente;9
MA;ROMÊNIA;Residente;2
MA;BANGLADESH;Residente;3
MA;NIGÉRIA;Provisório;2
MA;HONDURAS;Temporário;1
MA;AFRICA DO SUL;Residente;1
MA;QUÊNIA;Residente;3
MA;MOLDOVA;Residente;1
MA;ANTILHAS HOLÂNDESAS;Temporário;1
MA;AUSTRIA;Temporário;1
MA;LUXEMBURGO;Residente;1
MA;SAO TOMÉ E PRÍNCIPE;Temporário;1
MA;SUÍCA;Temporário;1
MA;CROÁCIA;Residente;1
MA;COSTA RICA;Temporário;1
MA;FILIPINAS;Temporário;1
MA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
MA;REPÚBLICA TCHECA;Residente;1
MA;APÁTRIDA;Residente;1
MA;SÉRVIA;Residente;1
MA;PANAMÁ;Residente;4
MA;PORTUGAL;Temporário;1
MA;NICARÁGUA;Residente;3
MA;ARGÉLIA;Provisório;1
MG;MADAGASCAR;Residente;2
RO;BOLÍVIA;Fronteiriço;156
RO;COLÔMBIA;Temporário;69
RO;VENEZUELA;Temporário;1851
RO;CABO VERDE;Residente;7
RO;GRÉCIA;Residente;5
RO;CHILE;Temporário;5
RO;CUBA;Temporário;5
BA;AFRICA DO SUL;Temporário;4
BA;GEÓRGIA;Residente;1
MG;BELIZE;Residente;1
MG;BARBADOS;Residente;1
RJ;GUINÉ;Temporário;4
RJ;TANZÂNIA;Provisório;1
RJ;IÊMEN;Temporário;1
RJ;SANTA LÚCIA;Residente;1
RR;VENEZUELA;Provisório;29197
RR;VENEZUELA;Temporário;51880
RR;HAITI;Residente;272
RR;MÉXICO;Temporário;10
RR;HAITI;Temporário;183
RR;GUIANA;Temporário;121
RR;HAITI;Provisório;35
RR;CUBA;Provisório;279
RR;COLÔMBIA;Temporário;67
RR;GUIANA;Residente;90
RR;GANA;Provisório;117
RR;FRANÇA;Residente;16
RR;ESTADOS UNIDOS;Residente;96
RR;NEPAL;Provisório;1
RR;ITÁLIA;Temporário;8
RR;PORTUGAL;Residente;69
RR;COLÔMBIA;Provisório;162
RR;QUÊNIA;Residente;10
RR;SUÉCIA;Temporário;6
RR;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;2
RR;GUIANA;Provisório;73
RR;NIGÉRIA;Residente;25
RR;REP. DOMINICANA;Provisório;10
RR;SUÍCA;Residente;19
RR;CUBA;Temporário;6
RR;ESPANHA;Temporário;4
RR;EQUADOR;Provisório;10
RR;CHILE;Provisório;3
RR;BOLÍVIA;Residente;17
RR;HONDURAS;Residente;5
RR;UNIÃO SOVIÉTICA;Residente;1
RR;CROÁCIA;Residente;1
RR;EL SALVADOR;Residente;1
RR;VATICANO;Residente;3
RR;CONGO;Temporário;3
RR;NACIONALIDADE INDEFINIDA;Provisório;1
RR;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
RR;GABÃO;Temporário;2
RR;EQUADOR;Temporário;6
RR;CABO VERDE;Provisório;1
RR;NIGÉRIA;Provisório;18
RR;GUINÉ;Provisório;8
RR;CHINA;Provisório;8
RR;CANADÁ;Residente;10
RR;PERU;Provisório;23
RR;MOÇAMBIQUE;Temporário;5
RR;BENIN;Temporário;18
RR;SÍRIA;Provisório;7
RR;FINLÂNDIA;Temporário;5
RR;BENIN;Residente;5
RR;ESLOVÊNIA;Provisório;6
RR;REP. DOMINICANA;Residente;11
RR;CONGO;Residente;3
RR;RUANDA;Provisório;4
RR;URUGUAI;Residente;7
RR;CHILE;Temporário;5
RR;AUSTRIA;Residente;3
RR;PORTUGAL;Provisório;6
RR;TANZÂNIA;Temporário;2
RR;PERU;Temporário;21
RR;PORTUGAL;Temporário;8
RR;QUÊNIA;Temporário;1
RR;BÉLGICA;Residente;2
RR;MÉXICO;Residente;6
RR;ARGENTINA;Provisório;2
RR;AFRICA DO SUL;Residente;2
RR;ARGENTINA;Residente;19
RR;EGITO;Residente;1
RR;ETIÓPIA;Residente;1
RR;BULGÁRIA;Residente;1
RR;ANGOLA;Residente;1
RR;ESTADOS UNIDOS;Temporário;3
RR;REP. DOMINICANA;Temporário;1
RR;CABO VERDE;Temporário;5
RR;ANGOLA;Temporário;1
RR;RÚSSIA;Residente;1
RR;MARROCOS;Residente;1
RR;GANA;Temporário;3
RR;PAQUISTÃO;Provisório;2
RR;LÍBANO;Provisório;2
RR;SURINAME;Temporário;1
RR;BARBADOS;Residente;1
RR;COSTA DO MARFIM;Residente;2
RR;SURINAME;Residente;3
RR;GUINÉ BISSAU;Temporário;4
RR;SURINAME;Provisório;1
RR;PARAGUAI;Temporário;3
RR;CONGO;Provisório;2
RR;CAMARÕES;Provisório;1
RR;GANA;Residente;2
RR;TURQUIA;Residente;2
RR;GUATEMALA;Temporário;2
RR;POLÔNIA;Residente;1
RR;NORUEGA;Temporário;1
RR;SAO TOMÉ E PRÍNCIPE;Residente;1
RR;MOÇAMBIQUE;Residente;2
RR;UGANDA;Residente;1
RR;TOGO;Provisório;2
RR;GUINÉ EQUATORIAL;Temporário;3
RR;REINO UNIDO;Temporário;2
RR;PALESTINA;Residente;4
RR;PAQUISTÃO;Residente;5
RR;COSTA DO MARFIM;Temporário;2
RR;CAMARÕES;Temporário;1
RR;ANGOLA;Provisório;2
RR;ARGENTINA;Temporário;5
RR;TRINIDAD E TOBAGO;Provisório;3
RR;FILIPINAS;Residente;1
RR;ESPANHA;Provisório;3
RR;LÍBIA;Residente;1
RR;ZIMBÁBUE;Residente;2
RR;POLÔNIA;Temporário;1
RR;CABO VERDE;Residente;1
RR;PANAMÁ;Residente;1
RR;PAÍSES BAIXOS;Residente;2
RR;ROMÊNIA;Residente;1
RR;GUIANA FRANCESA;Provisório;1
RR;PERU;Residente;1
RR;BELIZE;Residente;1
RR;INDIA;Provisório;1
RR;ALEMANHA;Temporário;2
RR;NICARÁGUA;Residente;1
RR;ITÁLIA;Provisório;1
RR;HUNGRIA;Temporário;1
RR;BOLÍVIA;Temporário;1
RR;BURKINA FASO;Provisório;1
RR;COSTA RICA;Residente;2
RR;PAQUISTÃO;Temporário;1
RR;URUGUAI;Provisório;1
RR;ESLOVÁQUIA;Residente;1
RR;SUÉCIA;Residente;1
MG;BERMUDAS;Residente;1
MG;URUGUAI;Temporário;2
MG;SERRA LEOA;Residente;1
AP;CHINA;Residente;21
AP;COLÔMBIA;Temporário;64
AP;GUINÉ BISSAU;Residente;12
AP;ARGENTINA;Residente;20
AP;EQUADOR;Residente;1
AP;HAITI;Residente;158
AP;GUIANA FRANCESA;Residente;25
AP;JAPÃO;Residente;49
AP;VENEZUELA;Residente;30
AP;HONDURAS;Residente;4
AP;PERU;Residente;52
AP;VENEZUELA;Temporário;35
AP;FRANÇA;Residente;289
AP;VENEZUELA;Provisório;13
AP;ITÁLIA;Residente;80
AP;COLÔMBIA;Residente;187
AP;ESPANHA;Residente;10
AP;REINO UNIDO;Residente;9
AP;CUBA;Residente;99
AP;CUBA;Temporário;8
AP;BOLÍVIA;Residente;10
AP;INDIA;Residente;7
AP;BENIN;Temporário;4
AP;COSTA DO MARFIM;Residente;1
AP;NIGÉRIA;Residente;2
AP;PARAGUAI;Residente;3
AP;CABO VERDE;Residente;1
AP;PAÍSES BAIXOS;Residente;4
AP;GABÃO;Temporário;7
AP;CHILE;Residente;16
AP;PORTUGAL;Residente;56
AP;LÍBANO;Residente;6
AP;COSTA RICA;Residente;1
AP;RÚSSIA;Residente;1
AP;CHILE;Temporário;2
AP;BOLÍVIA;Temporário;3
AP;SÍRIA;Residente;3
AP;ESTADOS UNIDOS;Residente;13
AP;CAMARÕES;Residente;2
AP;SUÍCA;Residente;2
AP;CANADÁ;Residente;5
AP;JORDÂNIA;Residente;1
AP;BANGLADESH;Residente;1
AP;NOVA ZELÂNDIA;Residente;2
AP;UCRÂNIA;Residente;2
AP;GUIANA;Residente;1
AP;NORUEGA;Residente;1
AP;HONDURAS;Temporário;1
AP;TOGO;Residente;1
AP;ITÁLIA;Temporário;1
AP;REP. CENTRO AFRICANA;Residente;1
AP;NICARÁGUA;Residente;1
AP;LETÔNIA;Residente;1
AP;URUGUAI;Residente;9
AP;PERU;Temporário;4
AP;CUBA;Provisório;10
AP;MARROCOS;Residente;1
AP;ALEMANHA;Residente;7
AP;SENEGAL;Residente;9
AP;EL SALVADOR;Residente;3
AP;AUSTRÁLIA;Residente;3
AP;ESLOVÁQUIA;Residente;1
AP;SURINAME;Residente;2
AP;INDONÉSIA;Residente;1
AP;HAITI;Temporário;4
AP;AFRICA DO SUL;Residente;1
AP;LAOS;Residente;1
AP;PAPUA, NOVA GUINÉ;Residente;1
AP;MADAGASCAR;Residente;1
AP;BÉLGICA;Residente;2
AP;GUINÉ;Residente;2
AP;FILIPINAS;Residente;2
AP;SUÉCIA;Residente;1
AP;CORÉIA DO SUL;Residente;1
AP;GANA;Residente;2
AP;ANGOLA;Residente;1
AP;REP. DOMINICANA;Residente;4
AP;ESTADOS UNIDOS;Temporário;1
AP;DINAMARCA;Residente;1
AP;LÍBANO;Provisório;1
AP;GUINÉ BISSAU;Provisório;1
AP;MÉXICO;Residente;1
AP;PARAGUAI;Temporário;2
AP;FINLÂNDIA;Residente;1
AP;POLÔNIA;Residente;1
AP;SANTA LÚCIA;Residente;2
AP;FRANÇA;Temporário;2
AP;MARTINICA;Residente;1
AP;SERVIA E MONTENEGRO;Residente;1
AP;GRÉCIA;Residente;2
AP;ROMÊNIA;Residente;1
AP;CABO VERDE;Temporário;1
AP;MALI;Residente;1
AP;CHINA;Provisório;1
AP;BENIN;Residente;1
AP;IUGUSLAVIA;Residente;1
PA;SUÍCA;Residente;107
PA;ITÁLIA;Temporário;8
PA;HAITI;Provisório;9
PA;CORÉIA DO SUL;Provisório;3
PA;TUNÍSIA;Residente;3
PA;PANAMÁ;Residente;16
PA;FINLÂNDIA;Residente;5
PA;IRLANDA;Residente;7
PA;TRINIDAD E TOBAGO;Residente;1
PA;GUATEMALA;Residente;6
PA;SURINAME;Residente;68
PA;GUATEMALA;Temporário;1
PA;FILIPINAS;Residente;18
PA;CORÉIA DO SUL;Residente;36
PA;EL SALVADOR;Residente;18
PA;HONDURAS;Temporário;7
PA;RÚSSIA;Residente;10
PA;EGITO;Residente;7
PA;ROMÊNIA;Residente;6
PA;COLÔMBIA;Provisório;13
PA;PAQUISTÃO;Temporário;4
PA;GRÉCIA;Provisório;1
PA;POLÔNIA;Residente;23
PA;GUIANA;Residente;3
PA;INFNI;Residente;4
PA;ESTADOS UNIDOS;Temporário;40
PA;BANGLADESH;Temporário;5
PA;GUIANA FRANCESA;Provisório;3
PA;ANTILHAS HOLÂNDESAS;Residente;2
PA;VIETINA;Residente;2
PA;NAMÍBIA;Temporário;2
PA;TURQUIA;Residente;6
PA;BENIN;Residente;8
PA;GUINÉ BISSAU;Residente;15
PA;FRANÇA;Provisório;1
PA;CINGAPURA;Residente;1
PA;AUSTRIA;Residente;19
PA;SURINAME;Temporário;6
PA;UCRÂNIA;Residente;4
PA;NICARÁGUA;Temporário;2
PA;GUINÉ BISSAU;Temporário;2
PA;REP. DOMINICANA;Residente;17
PA;AFRICA DO SUL;Residente;8
