UF;NACIONALIDADE;CLASSIFICACAO;QTD
ES;LITUÂNIA;Residente;2
ES;BAHAMA,IS;Residente;1
ES;MALTA;Residente;2
ES;ESTÔNIA;Residente;2
ES;IÊMEN;Residente;1
ES;MAURÍCIO;Residente;1
ES;MYANMAR;Residente;1
ES;CAMARÕES;Provisório;3
ES;MOLDOVA;Provisório;1
ES;COLÔMBIA;Provisório;1
ES;GRÉCIA;Temporário;2
ES;BARBADOS;Residente;1
ES;LETÔNIA;Residente;1
ES;SAO TOMÉ E PRÍNCIPE;Residente;2
ES;LITUÂNIA;Temporário;1
ES;PAPUA, NOVA GUINÉ;Residente;1
ES;BÓSNIA-HERZEGOVINA;Residente;2
ES;SÉRVIA;Temporário;1
ES;CANADÁ;Temporário;2
ES;GUIANA;Residente;1
ES;TURQUIA;Provisório;1
ES;REP. DOMINICANA;Temporário;1
ES;TCHECOSLOVAQUIA;Residente;1
ES;LUXEMBURGO;Residente;1
ES;BURKINA FASO;Residente;1
ES;MOÇAMBIQUE;Provisório;1
ES;LIBÉRIA;Residente;1
ES;SENEGAL;Provisório;1
SC;VENEZUELA;Temporário;33613
SC;CUBA;Provisório;1830
SC;MOÇAMBIQUE;Temporário;30
SC;VENEZUELA;Provisório;2024
SC;ESTADOS UNIDOS;Temporário;84
SC;ANDORRA;Residente;1
SC;NORUEGA;Residente;36
SC;GUINÉ BISSAU;Temporário;74
SC;GUINÉ BISSAU;Residente;55
SC;CROÁCIA;Residente;7
SC;REPÚBLICA TCHECA;Temporário;7
SC;CHILE;Temporário;311
SC;MARROCOS;Provisório;45
SC;ESTÔNIA;Residente;6
SC;REP. DOMINICANA;Provisório;79
SC;AUSTRÁLIA;Temporário;3
SC;IÊMEN;Residente;34
SC;GABÃO;Temporário;5
SC;COLÔMBIA;Temporário;766
SC;REINO UNIDO;Temporário;32
SC;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;10
SC;REPÚBLICA TCHECA;Residente;18
SC;ARGENTINA;Provisório;27
SC;EQUADOR;Provisório;6
SC;ALEMANHA;Temporário;130
SC;ANGOLA;Temporário;151
SC;BARBADOS;Residente;1
SC;RÚSSIA;Provisório;39
SC;EGITO;Provisório;5
SC;SUÉCIA;Residente;58
SC;URUGUAI;Temporário;39
SC;CABO VERDE;Temporário;14
SC;NOVA ZELÂNDIA;Residente;24
SC;FINLÂNDIA;Residente;19
SC;PAQUISTÃO;Provisório;9
SC;BOLÍVIA;Temporário;110
SC;CUBA;Temporário;47
SC;BELARUS;Residente;20
SC;FILIPINAS;Provisório;10
SC;KUAITE;Residente;2
SC;IRÃ;Residente;70
SC;INDIA;Provisório;2
SC;PARAGUAI;Temporário;343
SC;UGANDA;Residente;2
SC;COLÔMBIA;Provisório;58
SC;PORTUGAL;Temporário;31
SC;PERU;Provisório;17
SC;GUINÉ EQUATORIAL;Temporário;4
SC;MÉXICO;Temporário;12
SC;LÍBIA;Residente;11
SC;DINAMARCA;Residente;31
SC;ISRAEL;Residente;95
SC;TURQUIA;Residente;30
SC;CANADÁ;Temporário;22
SC;REP. DOMINICANA;Temporário;39
SC;SERVIA E MONTENEGRO;Residente;25
SC;FRANÇA;Temporário;42
SC;CHINA;Temporário;24
SC;COSTA RICA;Temporário;11
SC;AUSTRIA;Temporário;11
SC;RÚSSIA;Temporário;44
SC;EQUADOR;Temporário;46
SC;POLÔNIA;Temporário;9
SC;UCRÂNIA;Temporário;30
SC;ALEMANHA;Provisório;6
SC;ANGOLA;Provisório;35
SC;TRINIDAD E TOBAGO;Residente;4
SC;QUIRGUISTÃO;Residente;3
SC;SUDÃO;Residente;4
SC;CAZAQUISTÃO;Residente;14
SC;AFEGANISTÃO;Temporário;52
SC;INDONÉSIA;Temporário;1
SC;IRÃ;Temporário;3
SC;INDIA;Temporário;10
SC;TUNÍSIA;Residente;20
SC;ITÁLIA;Temporário;31
SC;PALESTINA;Provisório;10
SC;MÉXICO;Provisório;1
SC;ROMÊNIA;Residente;54
SC;ESPANHA;Temporário;32
SC;AFEGANISTÃO;Provisório;8
SC;MACEDÔNIA;Residente;3
SC;MOLDOVA;Residente;3
SC;NORUEGA;Temporário;8
SC;JAMAICA;Residente;4
SC;TCHECOSLOVAQUIA;Residente;6
SC;SÍRIA;Provisório;6
SC;TRINIDAD E TOBAGO;Provisório;1
SC;IRLANDA;Residente;41
SC;QUÊNIA;Residente;14
SC;SÍRIA;Temporário;3
SC;AZERBAIJÃO;Temporário;1
SC;URUGUAI;Provisório;2
SC;GRÉCIA;Temporário;2
SC;BENIN;Temporário;12
SC;CAMARÕES;Temporário;3
SC;GEÓRGIA;Temporário;1
SC;LITUÂNIA;Residente;11
SC;BÓSNIA-HERZEGOVINA;Residente;1
SC;LETÔNIA;Residente;7
SC;ISRAEL;Temporário;4
SC;PAÍSES BAIXOS;Temporário;13
SC;GUINÉ BISSAU;Provisório;4
SC;LÍBANO;Provisório;6
SC;IUGUSLAVIA;Residente;3
SC;NIGÉRIA;Provisório;1
SC;JAPÃO;Temporário;5
SC;GUIANA;Temporário;5
SC;PALESTINA;Temporário;1
SC;DOMINICA;Provisório;2
SC;IÊMEN;Provisório;5
SC;ESLOVÊNIA;Residente;4
SC;LUXEMBURGO;Residente;4
SC;HONDURAS;Temporário;6
SC;TANZÂNIA;Residente;4
SC;ESLOVÊNIA;Provisório;1
SC;BERMUDAS;Residente;1
SC;FINLÂNDIA;Provisório;1
SC;ARMÊNIA;Residente;4
SC;SURINAME;Temporário;3
SC;COSTA DO MARFIM;Residente;13
SC;CONGO;Temporário;7
SC;BÉLGICA;Temporário;10
SC;SUÉCIA;Temporário;8
SC;AZERBAIJÃO;Residente;3
SC;SAO TOMÉ E PRÍNCIPE;Temporário;3
SC;SENEGAL;Temporário;32
SC;INDONÉSIA;Residente;7
SC;ARGÉLIA;Provisório;1
SC;IRAQUE;Residente;28
SC;TUNÍSIA;Temporário;5
SC;CATAR;Residente;2
SC;HUNGRIA;Temporário;1
SC;TURCOMENISTÃO;Residente;1
SC;ARÁBIA SAUDITA;Residente;5
SC;MAURITÂNIA;Residente;4
SC;SAMOA OCIDENTAL;Residente;2
SC;HAITI;Provisório;113
SC;ZÂMBIA;Residente;2
SC;PARAGUAI;Provisório;3
SC;CHILE;Provisório;6
SC;GEÓRGIA;Residente;1
SC;SAN MARINO;Residente;1
SC;MYANMAR;Residente;1
SC;HONDURAS;Provisório;1
SC;EL SALVADOR;Temporário;2
SC;EMIRADOS ÁRABES;Residente;1
SC;FILIPINAS;Temporário;8
SC;SUÍCA;Temporário;3
SC;UZBEQUISTÃO;Residente;1
SC;UNIÃO SOVIÉTICA;Residente;5
SC;MAURÍCIO;Residente;1
SC;COMORES;Residente;2
SC;ISRAEL;Provisório;1
SC;SOMÁLIA;Residente;2
SC;TUNÍSIA;Provisório;11
SC;MALÁSIA;Residente;3
SC;SÃO CRISTOVÃO E NEVIS;Residente;2
SC;TOGO;Provisório;21
SE;CROÁCIA;Temporário;17
SE;FRANÇA;Residente;66
SE;COLÔMBIA;Residente;318
SE;VENEZUELA;Residente;143
SE;ITÁLIA;Residente;177
SE;URUGUAI;Residente;30
SE;CUBA;Residente;78
SE;CUBA;Provisório;27
SE;CHINA;Residente;193
SE;PAÍSES BAIXOS;Residente;24
SE;CHILE;Residente;66
SE;ESTADOS UNIDOS;Residente;95
SE;PERU;Residente;88
SE;COLÔMBIA;Temporário;152
SE;BÉLGICA;Residente;26
SE;REINO UNIDO;Residente;30
SE;ALEMANHA;Residente;66
SE;PORTUGAL;Residente;266
SE;ARGENTINA;Residente;141
SE;PAQUISTÃO;Residente;2
SE;ESPANHA;Residente;66
SE;ANGOLA;Residente;16
SE;PERU;Temporário;5
SE;SUÍCA;Residente;29
SE;EQUADOR;Temporário;3
SE;RUANDA;Residente;4
SE;RÚSSIA;Residente;15
SE;VENEZUELA;Temporário;67
SE;DINAMARCA;Residente;5
SE;BOLÍVIA;Residente;29
SE;CHILE;Temporário;7
SE;ARGÉLIA;Residente;2
SE;PARAGUAI;Residente;12
SE;CORÉIA DO SUL;Residente;7
SE;JAPÃO;Residente;14
SE;IRÃ;Residente;4
SE;ARGENTINA;Temporário;6
SE;MÉXICO;Temporário;5
SE;GUINÉ BISSAU;Temporário;1
SE;NICARÁGUA;Residente;3
SE;NORUEGA;Residente;2
SE;MARROCOS;Residente;4
SE;MÉXICO;Residente;15
SE;NOVA ZELÂNDIA;Residente;2
SE;PANAMÁ;Residente;6
SE;AUSTRÁLIA;Residente;8
SE;BOLÍVIA;Temporário;2
SE;FILIPINAS;Temporário;16
SE;SUÉCIA;Residente;5
SE;GANA;Temporário;3
SE;UCRÂNIA;Residente;1
SE;LÍBANO;Residente;2
SE;INDIA;Residente;9
SE;CAMARÕES;Residente;1
SE;ROMÊNIA;Residente;3
SE;CANADÁ;Residente;14
SE;GABÃO;Temporário;1
SE;ALEMANHA;Temporário;6
SE;NIGÉRIA;Residente;2
SE;TURQUIA;Residente;6
SE;BULGÁRIA;Residente;4
SE;SÍRIA;Residente;5
SE;GUATEMALA;Residente;2
SE;EQUADOR;Residente;17
SE;MALI;Temporário;1
SE;MOÇAMBIQUE;Residente;3
SE;LETÔNIA;Temporário;1
SE;HUNGRIA;Residente;3
SE;GRÉCIA;Residente;3
SE;EGITO;Residente;5
SE;AUSTRIA;Residente;8
SE;ANGOLA;Temporário;2
SE;CUBA;Temporário;3
SE;FINLÂNDIA;Residente;3
SE;NIGÉRIA;Provisório;1
SE;AFEGANISTÃO;Temporário;7
SE;EL SALVADOR;Residente;9
SE;CONGO;Residente;1
SE;REP. DOMINICANA;Residente;5
SE;TAILÂNDIA;Residente;2
SE;ITÁLIA;Temporário;4
SE;VENEZUELA;Provisório;1
SE;AFEGANISTÃO;Residente;1
SE;RÚSSIA;Temporário;1
SE;GUIANA FRANCESA;Residente;1
SE;BOLÍVIA;Provisório;1
SE;QUÊNIA;Residente;1
SE;SÉRVIA;Residente;1
SE;ETIÓPIA;Residente;2
SE;PARAGUAI;Temporário;1
SE;ESTADOS UNIDOS;Temporário;10
SE;TUNÍSIA;Residente;2
SE;CABO VERDE;Temporário;1
SE;ARGENTINA;Provisório;6
SE;ESPANHA;Temporário;1
SE;GUINÉ BISSAU;Residente;2
SE;CROÁCIA;Residente;2
SE;COSTA RICA;Residente;2
SE;FILIPINAS;Residente;1
SE;HONDURAS;Residente;5
SE;SAO TOMÉ E PRÍNCIPE;Temporário;1
SE;BELARUS;Provisório;2
SE;PAQUISTÃO;Temporário;1
SE;FRANÇA;Temporário;1
SE;SENEGAL;Residente;2
SE;SAO TOMÉ E PRÍNCIPE;Residente;2
SE;CHINA;Temporário;4
SE;INDIA;Temporário;1
SE;PORTUGAL;Temporário;2
SE;GUINÉ EQUATORIAL;Temporário;1
SE;URUGUAI;Temporário;1
SE;PAÍSES BAIXOS;Temporário;1
SE;LITUÂNIA;Residente;1
SE;HAITI;Residente;1
SE;MOÇAMBIQUE;Temporário;1
SE;AFRICA DO SUL;Residente;1
SE;BENIN;Residente;1
SE;POLÔNIA;Residente;2
SE;SÉRVIA;Temporário;1
SE;HAITI;Temporário;1
SE;ISLÂNDIA;Residente;1
SE;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
SE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
SE;ESTADOS UNIDOS;Provisório;1
SE;RÚSSIA;Provisório;1
SE;CHINA;Provisório;1
SE;UCRÂNIA;Temporário;1
SE;MARROCOS;Temporário;1
SE;BÉLGICA;Provisório;1
PR;SRI LANKA;Residente;1
PR;SOMÁLIA;Residente;1
RR;VENEZUELA;Provisório;22925
RR;VENEZUELA;Residente;34132
RR;VENEZUELA;Temporário;79364
RR;CHINA;Residente;64
RR;BENIN;Residente;9
RR;CUBA;Temporário;11
RR;GANA;Provisório;42
RR;CHILE;Temporário;4
RR;SRI LANKA;Provisório;14
RR;PERU;Residente;228
RR;GANA;Residente;3
RR;GUIANA;Temporário;338
RR;CUBA;Provisório;1959
RR;PORTUGAL;Residente;73
RR;RUANDA;Provisório;6
RR;CUBA;Residente;258
RR;NEPAL;Provisório;30
RR;MÉXICO;Temporário;6
RR;INDIA;Provisório;381
RR;HAITI;Temporário;157
RR;FRANÇA;Residente;16
RR;GUIANA;Provisório;91
RR;GUIANA;Residente;106
RR;COLÔMBIA;Provisório;249
RR;GUIANA FRANCESA;Residente;196
RR;NIGÉRIA;Residente;25
RR;ITÁLIA;Residente;53
RR;HAITI;Residente;303
RR;ARGENTINA;Residente;19
RR;CAMARÕES;Provisório;148
RR;ALEMANHA;Residente;12
RR;COLÔMBIA;Temporário;94
RR;EQUADOR;Temporário;8
RR;REP. DOMINICANA;Provisório;18
RR;JORDÂNIA;Residente;4
RR;PERU;Temporário;25
RR;PERU;Provisório;39
RR;GÂMBIA;Residente;1
RR;ESTADOS UNIDOS;Residente;98
RR;GUINÉ;Provisório;30
RR;COLÔMBIA;Residente;214
RR;AFEGANISTÃO;Provisório;4
RR;ESPANHA;Residente;26
RR;CHINA;Provisório;3
RR;BOLÍVIA;Residente;19
RR;SUÍCA;Residente;19
RR;HAITI;Provisório;27
RR;JAPÃO;Residente;23
RR;NIGÉRIA;Provisório;34
RR;CHILE;Residente;31
RR;TANZÂNIA;Temporário;1
RR;EQUADOR;Residente;14
RR;REP. DOMINICANA;Residente;12
RR;URUGUAI;Residente;8
RR;BURKINA FASO;Provisório;12
RR;AFRICA DO SUL;Residente;3
RR;PORTUGAL;Temporário;9
RR;SURINAME;Temporário;3
RR;SÍRIA;Residente;31
RR;COLÔMBIA;Residente;1
RR;BÉLGICA;Residente;2
RR;CANADÁ;Residente;10
RR;EL SALVADOR;Provisório;1
RR;ITÁLIA;Temporário;9
RR;QUÊNIA;Residente;10
RR;ARGENTINA;Provisório;7
RR;SOMÁLIA;Provisório;37
RR;LÍBANO;Residente;12
RR;PARAGUAI;Residente;11
RR;UGANDA;Residente;1
RR;ERITRÉIA;Provisório;2
RR;REINO UNIDO;Residente;12
RR;TRINIDAD E TOBAGO;Provisório;6
RR;BARBADOS;Residente;1
RR;MOÇAMBIQUE;Temporário;5
RR;PERU;Residente;1
RR;SÍRIA;Provisório;7
RR;TOGO;Provisório;1
RR;VATICANO;Residente;3
RR;CHILE;Provisório;4
RR;GABÃO;Temporário;1
RR;BOLÍVIA;Temporário;1
RR;EGITO;Residente;1
RR;ETIÓPIA;Provisório;2
RR;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;15
RR;PORTUGAL;Provisório;9
RR;HONDURAS;Residente;5
RR;GUINÉ BISSAU;Provisório;1
RR;PAÍSES BAIXOS;Residente;2
RR;CONGO;Residente;3
RR;CONGO;Temporário;2
RR;EQUADOR;Provisório;11
RR;QUÊNIA;Provisório;1
RR;COSTA DO MARFIM;Residente;3
RR;BANGLADESH;Provisório;1
RR;FILIPINAS;Residente;1
RR;ESTADOS UNIDOS;Provisório;1
RR;CONGO;Provisório;5
RR;PAQUISTÃO;Residente;5
RR;TANZÂNIA;Provisório;1
RR;IRÃ;Provisório;7
RR;SENEGAL;Provisório;1
RR;SERRA LEOA;Provisório;1
RR;ZIMBÁBUE;Residente;2
RR;QUÊNIA;Temporário;1
RR;BULGÁRIA;Residente;1
RR;EL SALVADOR;Residente;2
RR;VIETINA;Provisório;6
RR;MÉXICO;Residente;6
RR;CABO VERDE;Residente;1
RR;SURINAME;Residente;3
RR;BENIN;Temporário;12
RR;GANA;Temporário;4
RR;ESLOVÊNIA;Provisório;4
RR;ANGOLA;Provisório;1
RR;GUIANA FRANCESA;Provisório;1
RR;TUNÍSIA;Provisório;1
RR;MÉXICO;Provisório;1
RR;JAMAICA;Provisório;3
RR;GUINÉ BISSAU;Temporário;2
RR;ANGOLA;Temporário;1
RR;POLÔNIA;Temporário;1
RR;MOÇAMBIQUE;Residente;2
RR;SUÉCIA;Temporário;2
RR;VENEZUELA;Fronteiriço;70
RR;ARGENTINA;Temporário;4
RR;ROMÊNIA;Residente;1
RR;BOLÍVIA;Provisório;1
RR;COSTA RICA;Residente;2
RR;UNIÃO SOVIÉTICA;Residente;1
RR;PARAGUAI;Temporário;2
RR;UGANDA;Provisório;1
RR;REP. DOMINICANA;Temporário;1
RR;ESPANHA;Provisório;4
RR;CABO VERDE;Temporário;4
RR;FRANÇA;Temporário;1
RR;TURQUIA;Provisório;1
RR;PALESTINA;Residente;4
RR;NICARÁGUA;Residente;1
RR;POLÔNIA;Residente;1
RR;GUINÉ EQUATORIAL;Temporário;5
RR;AUSTRIA;Residente;3
RR;COSTA DO MARFIM;Provisório;1
RR;COSTA DO MARFIM;Temporário;1
RR;RÚSSIA;Residente;1
RR;CROÁCIA;Residente;1
RR;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
RR;BANGLADESH;Residente;2
RR;PANAMÁ;Residente;1
RR;TANZÂNIA;Residente;1
RR;ESLOVÁQUIA;Residente;1
RR;SÃO CRISTOVÃO E NEVIS;Provisório;1
RR;TURQUIA;Residente;2
RR;BELIZE;Residente;1
RR;SAO TOMÉ E PRÍNCIPE;Residente;1
RR;DOMINICA;Provisório;1
RR;ANGOLA;Residente;1
RR;MARROCOS;Residente;2
RR;SUÉCIA;Residente;1
RR;ETIÓPIA;Residente;1
RR;UCRÂNIA;Provisório;1
RR;PAQUISTÃO;Temporário;1
SC;CAZAQUISTÃO;Provisório;13
SC;AFRICA DO SUL;Provisório;2
SC;BELARUS;Temporário;1
SC;ARMÊNIA;Provisório;2
SC;MALTA;Temporário;1
SC;ROMÊNIA;Provisório;2
SC;BENIN;Provisório;1
SC;CHINA;Provisório;4
SC;PANAMÁ;Temporário;2
SC;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;6
SC;QUÊNIA;Temporário;1
SC;BOLÍVIA;Provisório;2
SC;GÂMBIA;Provisório;1
SC;TAILÂNDIA;Temporário;2
SC;NIGÉRIA;Temporário;3
SC;MÔNACO;Residente;1
SC;TANZÂNIA;Provisório;1
SC;PORTUGAL;Provisório;3
SC;UGANDA;Temporário;1
SC;GUIANA FRANCESA;Provisório;12
SC;MALÁSIA;Temporário;1
SC;DINAMARCA;Temporário;2
SC;GANA;Temporário;42
SC;TAIWAN, PROVINCIA DA CHINA;Residente;6
SC;ARMÊNIA;Temporário;1
SC;MONGÓLIA;Residente;6
SC;NAMÍBIA;Residente;1
SC;ROMÊNIA;Temporário;2
SC;FIJI, ILHAS;Residente;1
SC;LÍBANO;Temporário;2
SC;NICARÁGUA;Temporário;1
SC;GANA;Provisório;21
RO;BOLÍVIA;Fronteiriço;154
RO;SÍRIA;Residente;3
RS;PALESTINA;Provisório;3
PR;LIECHTENSTEIN;Residente;1
TO;CANADÁ;Residente;3
TO;PARAGUAI;Residente;9
TO;SUÍCA;Residente;30
TO;CUBA;Residente;185
TO;MÉXICO;Residente;19
TO;ESTADOS UNIDOS;Residente;72
TO;BOLÍVIA;Residente;35
TO;ESPANHA;Residente;124
TO;CHINA;Temporário;2
TO;CHINA;Residente;36
TO;PORTUGAL;Residente;172
TO;VENEZUELA;Residente;106
TO;REINO UNIDO;Residente;15
TO;ITÁLIA;Residente;52
TO;FRANÇA;Residente;34
TO;ARGENTINA;Residente;37
TO;COLÔMBIA;Residente;108
TO;TURQUIA;Residente;3
TO;CHILE;Residente;18
TO;PARAGUAI;Temporário;5
TO;AUSTRIA;Residente;4
TO;VENEZUELA;Temporário;54
TO;BÉLGICA;Residente;7
TO;COLÔMBIA;Temporário;65
TO;SENEGAL;Residente;8
TO;ALEMANHA;Residente;30
TO;PERU;Residente;27
TO;PAÍSES BAIXOS;Residente;10
TO;JAPÃO;Residente;13
TO;ANGOLA;Residente;17
TO;POLÔNIA;Residente;5
TO;IRLANDA;Residente;5
TO;NORUEGA;Residente;5
TO;NOVA ZELÂNDIA;Residente;1
TO;LÍBANO;Residente;5
TO;SÍRIA;Residente;5
TO;ARGENTINA;Temporário;3
TO;CUBA;Temporário;8
TO;APÁTRIDA;Residente;3
TO;MARROCOS;Residente;5
TO;GRÉCIA;Residente;3
TO;PALESTINA;Residente;1
TO;HAITI;Residente;14
TO;SERVIA E MONTENEGRO;Residente;1
TO;IRÃ;Residente;2
MA;ITÁLIA;Residente;376
MA;ALEMANHA;Residente;170
MA;ESPANHA;Residente;144
MA;CANADÁ;Residente;65
MA;CUBA;Residente;284
MA;URUGUAI;Residente;37
MA;CHINA;Residente;259
MA;COLÔMBIA;Temporário;469
MA;ESTADOS UNIDOS;Residente;165
MA;PERU;Residente;157
MA;CHILE;Residente;62
MA;COLÔMBIA;Residente;716
MA;VENEZUELA;Residente;178
MA;PORTUGAL;Residente;487
MA;JAPÃO;Residente;72
MA;BOLÍVIA;Residente;108
MA;EQUADOR;Residente;11
MA;POLÔNIA;Temporário;25
MA;VENEZUELA;Temporário;244
MA;CHILE;Temporário;11
MA;FRANÇA;Residente;118
MA;GUINÉ BISSAU;Provisório;4
MA;REINO UNIDO;Residente;45
MA;PORTUGAL;Temporário;3
MA;GRÉCIA;Residente;11
MA;SENEGAL;Residente;61
MA;ARGENTINA;Residente;135
MA;BENIN;Temporário;1
MA;FRANÇA;Temporário;5
MA;MACAU (R.A.E.);Residente;1
MA;CUBA;Temporário;16
MA;VENEZUELA;Provisório;93
MA;SUÍCA;Residente;53
MA;AUSTRIA;Residente;10
MA;ANGOLA;Residente;26
MA;BOLÍVIA;Temporário;18
MA;HAITI;Temporário;2
MA;EQUADOR;Temporário;9
MA;CUBA;Provisório;49
MA;ROMÊNIA;Residente;2
MA;PAÍSES BAIXOS;Residente;56
MA;BÉLGICA;Residente;19
MA;ALEMANHA;Temporário;1
MA;NIGÉRIA;Residente;7
MA;SAO TOMÉ E PRÍNCIPE;Temporário;1
MA;PARAGUAI;Residente;34
MA;PERU;Temporário;31
MA;UCRÂNIA;Residente;1
MA;TURQUIA;Residente;6
MA;GUINÉ BISSAU;Residente;11
MA;LÍBANO;Residente;37
MA;NORUEGA;Residente;5
MA;CABO VERDE;Temporário;5
MA;DINAMARCA;Residente;8
MA;ROMÊNIA;Temporário;2
MA;CABO VERDE;Residente;5
MA;GUIANA FRANCESA;Residente;10
MA;MÉXICO;Residente;17
MA;INDONÉSIA;Residente;5
MA;NICARÁGUA;Residente;3
MA;SURINAME;Residente;6
MA;ESTADOS UNIDOS;Temporário;10
MA;INDIA;Residente;8
MA;ANGOLA;Provisório;4
MA;CHINA;Temporário;14
MA;ESPANHA;Temporário;10
MA;EGITO;Residente;4
MA;BANGLADESH;Temporário;1
MA;ITÁLIA;Temporário;7
MA;eritréia;Residente;1
MA;INDIA;Temporário;2
MA;POLÔNIA;Residente;10
MA;MASCATE;Residente;1
MA;FILIPINAS;Residente;3
MA;EL SALVADOR;Residente;8
MA;MOÇAMBIQUE;Residente;9
MA;AUSTRÁLIA;Residente;6
MA;ARGENTINA;Temporário;8
MA;REP. DOMINICANA;Residente;14
MA;RUANDA;Temporário;1
MA;QUÊNIA;Residente;3
MA;FINLÂNDIA;Residente;3
MA;CONGO;Temporário;2
MA;ANGOLA;Temporário;5
MA;MÉXICO;Temporário;5
MA;JAMAICA;Residente;3
MA;SUÉCIA;Residente;11
MA;COSTA RICA;Residente;5
MA;PAQUISTÃO;Residente;7
MA;EQUADOR;Provisório;3
MA;ARGÉLIA;Residente;3
MA;DINAMARCA;Temporário;20
MA;SENEGAL;Temporário;2
MA;RUANDA;Residente;1
MA;GUIANA;Temporário;2
MA;CORÉIA DO SUL;Residente;10
MA;CAMARÕES;Residente;6
MA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
MA;HUNGRIA;Residente;4
MA;AFRICA DO SUL;Residente;1
MA;APÁTRIDA;Residente;1
MA;LETÔNIA;Residente;1
MA;LIECHTENSTEIN;Residente;1
MA;RÚSSIA;Residente;7
MA;IRLANDA;Residente;5
MA;REPÚBLICA TCHECA;Residente;1
MA;TUNÍSIA;Residente;6
MA;MARROCOS;Residente;5
MA;EL SALVADOR;Provisório;1
MA;IRÃ;Residente;2
MA;JAPÃO;Temporário;2
MA;PARAGUAI;Temporário;13
MA;HAITI;Residente;3
MA;CANADÁ;Temporário;5
MA;REINO UNIDO;Temporário;1
MA;GUINÉ;Residente;1
MA;REP. DOMINICANA;Provisório;2
MA;SÍRIA;Residente;15
MA;GUATEMALA;Temporário;1
MA;FILIPINAS;Temporário;1
MA;JORDÂNIA;Residente;1
MA;SERRA LEOA;Residente;1
MA;GEÓRGIA;Temporário;2
MA;SERVIA E MONTENEGRO;Residente;1
MA;GUINÉ BISSAU;Temporário;4
MA;HONDURAS;Residente;5
MA;ZÂMBIA;Temporário;1
MA;SAO TOMÉ E PRÍNCIPE;Residente;2
MA;MOLDOVA;Residente;1
MA;BENIN;Residente;2
MA;CONGO;Residente;4
MA;BANGLADESH;Residente;2
MA;CROÁCIA;Residente;1
MA;HAITI;Provisório;1
MA;ANTILHAS HOLÂNDESAS;Temporário;1
MA;COLÔMBIA;Provisório;1
MA;HONDURAS;Temporário;2
MA;ESLOVÊNIA;Residente;1
MA;GÂMBIA;Residente;1
MA;PANAMÁ;Residente;4
MA;GRÉCIA;Temporário;2
MA;SÉRVIA;Residente;1
MA;SUÍCA;Temporário;1
MA;VIETINA;Temporário;1
MA;NIGÉRIA;Provisório;1
MA;LUXEMBURGO;Residente;1
MA;ESPANHA;Provisório;1
MA;NOVA ZELÂNDIA;Residente;1
BA;POLÔNIA;Residente;120
BA;SUÍCA;Residente;813
BA;ALEMANHA;Residente;1378
BA;ESPANHA;Residente;2643
BA;VENEZUELA;Residente;1304
BA;BÉLGICA;Residente;277
BA;ESTADOS UNIDOS;Residente;1190
BA;FRANÇA;Residente;1253
BA;PERU;Residente;538
BA;PORTUGAL;Residente;2697
BA;ISRAEL;Residente;57
BA;ARGENTINA;Temporário;152
BA;COLÔMBIA;Temporário;739
BA;VENEZUELA;Temporário;778
BA;COLÔMBIA;Residente;1268
BA;BOLÍVIA;Residente;337
BA;ITÁLIA;Residente;3540
BA;ARGENTINA;Residente;3844
BA;IRLANDA;Residente;56
BA;MALAVI;Residente;1
BA;PERU;Temporário;96
BA;URUGUAI;Residente;498
BA;CHINA;Residente;994
BA;PAÍSES BAIXOS;Residente;306
BA;CHILE;Residente;781
BA;REINO UNIDO;Residente;410
BA;BURUNDI;Residente;9
BA;FILIPINAS;Residente;47
BA;ANGOLA;Residente;115
BA;EL SALVADOR;Residente;16
BA;ESPANHA;Temporário;59
BA;JAPÃO;Residente;617
BA;EQUADOR;Residente;61
BA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;3
BA;CHILE;Temporário;180
BA;ITÁLIA;Provisório;4
BA;CANADÁ;Residente;145
BA;GUINÉ BISSAU;Temporário;212
BA;TURQUIA;Residente;44
BA;MÉXICO;Residente;144
BA;MÉXICO;Temporário;80
BA;CUBA;Provisório;66
BA;CUBA;Residente;654
BA;AFEGANISTÃO;Temporário;67
BA;SUÉCIA;Residente;95
BA;DINAMARCA;Residente;51
BA;NIGÉRIA;Provisório;3
BA;UNIÃO SOVIÉTICA;Residente;2
BA;PALESTINA;Residente;7
BA;ANGOLA;Temporário;160
BA;AUSTRIA;Residente;161
BA;ITÁLIA;Temporário;79
BA;MOÇAMBIQUE;Temporário;59
BA;GÂMBIA;Residente;2
BA;MOÇAMBIQUE;Residente;54
BA;LUXEMBURGO;Residente;20
BA;BENIN;Temporário;18
BA;GABÃO;Temporário;6
BA;AUSTRÁLIA;Residente;60
BA;BOLÍVIA;Temporário;95
BA;NIGÉRIA;Residente;64
BA;ESTADOS UNIDOS;Temporário;124
BA;HAITI;Temporário;29
BA;FILIPINAS;Temporário;31
BA;PORTUGAL;Temporário;46
BA;TUNÍSIA;Residente;10
