UF;NACIONALIDADE;CLASSIFICACAO;QTD
PE;APÁTRIDA;Residente;7
PE;POLÔNIA;Residente;27
PE;LITUÂNIA;Residente;7
PE;RÚSSIA;Residente;29
PE;LÍBANO;Residente;11
PE;NIGÉRIA;Temporário;2
PE;MARROCOS;Residente;17
PE;REP. DOMINICANA;Residente;5
PE;INDIA;Residente;25
PE;FINLÂNDIA;Residente;15
PE;PANAMÁ;Residente;19
PE;UCRÂNIA;Residente;5
PE;EQUADOR;Residente;48
PE;CABO VERDE;Temporário;20
PE;GRÉCIA;Residente;54
PE;HONDURAS;Temporário;5
PE;EGITO;Residente;11
PE;MÉXICO;Temporário;16
PE;ARGENTINA;Temporário;54
PE;FRANÇA;Provisório;1
PE;PAQUISTÃO;Residente;9
PE;REPÚBLICA TCHECA;Residente;12
PE;BOLÍVIA;Temporário;15
PE;ARGÉLIA;Residente;7
PE;MOÇAMBIQUE;Residente;11
PE;IRAQUE;Residente;1
PE;ALEMANHA;Temporário;15
PE;TUNÍSIA;Residente;7
PE;ITÁLIA;Temporário;20
PE;HONDURAS;Residente;12
PE;ESLOVÊNIA;Temporário;8
PE;IRLANDA;Temporário;1
PE;NICARÁGUA;Residente;16
PE;NICARÁGUA;Temporário;6
PE;LÍBIA;Residente;2
PE;HUNGRIA;Residente;10
PE;ROMÊNIA;Residente;14
PE;RÚSSIA;Provisório;2
PE;ESLOVÁQUIA;Residente;6
PE;TCHECOSLOVAQUIA;Residente;2
PE;DINAMARCA;Temporário;8
PE;AUSTRÁLIA;Residente;15
PE;GUATEMALA;Temporário;5
PE;SURINAME;Residente;2
PE;HAITI;Temporário;17
PE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
PE;MALTA;Residente;4
PE;ISLÂNDIA;Residente;3
PE;GEÓRGIA;Provisório;2
PE;PARAGUAI;Temporário;14
PE;LUXEMBURGO;Residente;4
PE;UCRÂNIA;Temporário;6
PE;VIETINA;Residente;1
PE;BÓSNIA-HERZEGOVINA;Residente;1
PE;UZBEQUISTÃO;Residente;3
PE;HAITI;Residente;15
PE;GUIANA FRANCESA;Residente;3
PE;ITÁLIA;Provisório;2
PE;IRÃ;Residente;19
PE;ISRAEL;Residente;12
PE;PORTO RICO;Residente;1
PE;ROMÊNIA;Temporário;4
PE;AUSTRÁLIA;Temporário;2
PE;URUGUAI;Provisório;1
PE;PAÍSES BAIXOS;Temporário;8
PE;CONGO;Temporário;2
PE;EQUADOR;Temporário;7
PE;NAMÍBIA;Temporário;1
PE;LETÔNIA;Residente;2
PE;POLÔNIA;Temporário;14
PE;BARBADOS;Residente;5
PE;ANGOLA;Temporário;10
PE;ESTADOS UNIDOS;Provisório;1
PE;SUÍCA;Temporário;5
PE;SÉRVIA;Residente;3
PE;GRÉCIA;Temporário;3
PE;ARMÊNIA;Residente;1
PE;COSTA RICA;Temporário;2
PE;NOVA ZELÂNDIA;Residente;8
PE;ESTÔNIA;Residente;1
PE;ANGOLA;Provisório;4
PE;MALI;Residente;1
PE;TOGO;Temporário;2
PE;MALÁSIA;Residente;1
PE;GABÃO;Temporário;5
PE;eritréia;Residente;1
PE;BENIN;Residente;2
PE;JAMAICA;Temporário;1
PE;BANGLADESH;Residente;2
PE;LITUÂNIA;Temporário;1
PE;BOLÍVIA;Provisório;2
PE;FINLÂNDIA;Temporário;2
PE;COSTA DO MARFIM;Residente;4
PE;NIGÉRIA;Provisório;1
PE;GUINÉ BISSAU;Temporário;6
PE;GUINÉ;Residente;1
PE;JORDÂNIA;Residente;3
PE;EMIRADOS ÁRABES;Residente;1
PE;SENEGAL;Temporário;3
PE;BÉLGICA;Temporário;1
PE;EL SALVADOR;Temporário;1
PE;EGITO;Provisório;2
PE;ARGENTINA;Provisório;1
PE;BULGÁRIA;Residente;1
PE;SAMOA OCIDENTAL;Residente;2
PE;QUÊNIA;Residente;2
PE;NORUEGA;Temporário;1
PE;UGANDA;Residente;1
PE;GABÃO;Residente;1
PE;ESLOVÊNIA;Residente;2
PE;SUDÃO;Temporário;1
PE;ALBÂNIA;Residente;1
PE;TAIWAN, PROVINCIA DA CHINA;Residente;2
PE;LÍBANO;Temporário;1
PE;NEPAL;Residente;1
PE;RUANDA;Residente;1
PE;SAN MARINO;Residente;1
PE;TOGO;Residente;2
PE;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
PE;CORÉIA DO SUL;Temporário;2
PE;BENIN;Provisório;1
PE;PORTUGAL;Provisório;1
PE;PAQUISTÃO;Temporário;1
PE;PAÍSES BAIXOS;Provisório;1
PE;AFEGANISTÃO;Residente;1
PE;SUÍCA;Provisório;1
PE;ANDORRA;Temporário;1
PE;URUGUAI;Temporário;1
PE;GANA;Residente;1
PE;SUÉCIA;Temporário;1
PE;GÂMBIA;Residente;1
PE;GÂMBIA;Temporário;1
PE;IRÃ;Temporário;3
PE;INDONÉSIA;Residente;1
MA;FRANÇA;Residente;116
MA;CUBA;Residente;259
MA;COSTA RICA;Residente;5
MA;DINAMARCA;Temporário;19
MA;COLÔMBIA;Temporário;423
MA;BOLÍVIA;Temporário;18
MA;VENEZUELA;Provisório;118
MA;VENEZUELA;Temporário;216
MA;CHINA;Residente;252
MA;PORTUGAL;Residente;478
MA;ITÁLIA;Residente;368
MA;ALEMANHA;Residente;166
MA;BOLÍVIA;Residente;107
MA;ROMÊNIA;Temporário;2
MA;ARGENTINA;Residente;133
MA;COLÔMBIA;Residente;676
MA;VENEZUELA;Residente;162
MA;NIGÉRIA;Residente;7
MA;PAÍSES BAIXOS;Residente;55
MA;BÉLGICA;Residente;19
MA;SUÉCIA;Residente;11
MA;POLÔNIA;Residente;10
MA;REINO UNIDO;Residente;43
MA;PERU;Residente;157
MA;ESTADOS UNIDOS;Residente;162
MA;SUÍCA;Residente;51
MA;QUÊNIA;Residente;3
MA;PERU;Temporário;30
MA;EQUADOR;Residente;9
MA;ESPANHA;Residente;143
MA;CHINA;Temporário;16
MA;CONGO;Residente;4
MA;URUGUAI;Residente;37
MA;LÍBANO;Residente;37
MA;INDIA;Temporário;3
MA;JAPÃO;Residente;72
MA;ITÁLIA;Temporário;4
MA;CANADÁ;Residente;65
MA;MÉXICO;Residente;17
MA;GUINÉ BISSAU;Residente;9
MA;CHILE;Residente;59
MA;AUSTRÁLIA;Residente;7
MA;GRÉCIA;Residente;11
MA;PARAGUAI;Residente;34
MA;IRLANDA;Residente;5
MA;GUIANA FRANCESA;Residente;10
MA;AUSTRIA;Residente;10
MA;RÚSSIA;Residente;7
MA;FRANÇA;Temporário;3
MA;GUINÉ BISSAU;Temporário;6
MA;ANGOLA;Residente;24
MA;MOÇAMBIQUE;Temporário;4
MA;GUINÉ;Residente;1
MA;HUNGRIA;Residente;3
MA;ESTADOS UNIDOS;Temporário;8
MA;SENEGAL;Residente;76
MA;VIETINA;Temporário;1
MA;ALEMANHA;Temporário;2
MA;JAPÃO;Temporário;2
MA;MÉXICO;Temporário;5
MA;POLÔNIA;Temporário;23
MA;TUNÍSIA;Residente;6
MA;APÁTRIDA;Residente;1
MA;CORÉIA DO SUL;Residente;10
MA;EGITO;Residente;3
MA;CUBA;Provisório;44
MA;INDONÉSIA;Residente;5
MA;CAMARÕES;Residente;6
MA;SAO TOMÉ E PRÍNCIPE;Temporário;1
MA;INDIA;Residente;9
MA;PAQUISTÃO;Residente;9
MA;ROMÊNIA;Residente;2
MA;DINAMARCA;Residente;8
MA;SURINAME;Residente;6
MA;SAO TOMÉ E PRÍNCIPE;Residente;2
MA;REP. DOMINICANA;Residente;12
MA;CANADÁ;Temporário;11
MA;HAITI;Temporário;1
MA;NORUEGA;Residente;4
MA;MARROCOS;Provisório;1
MA;ANGOLA;Provisório;4
MA;EQUADOR;Temporário;8
MA;FILIPINAS;Residente;3
MA;MASCATE;Residente;1
MA;GUATEMALA;Temporário;1
MA;ARGENTINA;Temporário;7
MA;MOÇAMBIQUE;Residente;6
MA;CHILE;Temporário;10
MA;ESPANHA;Temporário;3
MA;BANGLADESH;Residente;3
MA;SÍRIA;Residente;15
MA;LUXEMBURGO;Residente;1
MA;ARGÉLIA;Residente;3
MA;GEÓRGIA;Temporário;4
MA;BANGLADESH;Temporário;1
MA;PARAGUAI;Temporário;8
MA;FINLÂNDIA;Residente;3
MA;GUINÉ;Provisório;2
MA;CONGO;Temporário;2
MA;JORDÂNIA;Residente;1
MA;BENIN;Temporário;2
MA;TURQUIA;Residente;3
MA;ESPANHA;Provisório;1
MA;NOVA ZELÂNDIA;Residente;1
MA;HONDURAS;Residente;5
MA;MARROCOS;Residente;4
MA;SUÍCA;Temporário;1
MA;CABO VERDE;Residente;5
MA;RUANDA;Residente;1
MA;EL SALVADOR;Residente;8
MA;JAMAICA;Residente;3
MA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
MA;ESLOVÊNIA;Residente;1
MA;GRÉCIA;Temporário;3
MA;NIGÉRIA;Provisório;1
MA;SERVIA E MONTENEGRO;Residente;1
MA;PORTUGAL;Temporário;1
MA;ANGOLA;Temporário;5
MA;CABO VERDE;Temporário;5
MA;HAITI;Residente;3
MA;CUBA;Temporário;8
MA;SERRA LEOA;Residente;1
MA;BENIN;Residente;2
MA;AFRICA DO SUL;Residente;1
MA;LIECHTENSTEIN;Residente;1
MA;SÉRVIA;Residente;1
MA;eritréia;Residente;1
MA;LETÔNIA;Residente;1
MA;IRÃ;Residente;2
MA;NICARÁGUA;Residente;3
MA;FILIPINAS;Temporário;1
MA;RUANDA;Temporário;1
MA;REINO UNIDO;Temporário;1
MA;SENEGAL;Temporário;2
MA;ANTILHAS HOLÂNDESAS;Temporário;1
MA;REP. DOMINICANA;Provisório;2
MA;PANAMÁ;Residente;4
MA;REPÚBLICA TCHECA;Residente;1
MA;GÂMBIA;Residente;1
MA;MACAU (R.A.E.);Residente;1
MA;HAITI;Provisório;1
MA;CROÁCIA;Residente;1
MA;UCRÂNIA;Residente;1
MA;GANA;Temporário;1
MA;ZÂMBIA;Temporário;1
MA;EQUADOR;Provisório;1
MA;MOLDOVA;Residente;1
MA;HONDURAS;Temporário;2
RO;BOLÍVIA;Temporário;691
RO;VENEZUELA;Provisório;248
RO;VENEZUELA;Temporário;2253
RO;BOLÍVIA;Residente;3051
RO;VENEZUELA;Residente;1590
RO;PORTUGAL;Residente;331
RO;CUBA;Residente;215
RO;ESTADOS UNIDOS;Residente;187
RO;HAITI;Residente;938
RO;PERU;Residente;306
RO;PARAGUAI;Residente;55
RO;COLÔMBIA;Residente;184
RO;HAITI;Temporário;113
RO;INDIA;Residente;8
RO;JAPÃO;Residente;74
RO;ALEMANHA;Residente;61
RO;LÍBANO;Residente;29
RO;ESPANHA;Residente;116
RO;COLÔMBIA;Temporário;78
RO;ARGENTINA;Temporário;9
RO;ITÁLIA;Residente;79
RO;CUBA;Provisório;38
RO;AUSTRÁLIA;Residente;5
RO;ZÂMBIA;Residente;1
RO;IRLANDA;Residente;9
RO;CUBA;Temporário;13
RO;MARROCOS;Residente;5
RO;PERU;Temporário;29
RO;FRANÇA;Residente;29
RO;EQUADOR;Residente;15
RO;MALAVI;Temporário;1
RO;ARGENTINA;Residente;46
RO;CABO VERDE;Residente;7
RO;CANADÁ;Residente;17
RO;MÉXICO;Residente;15
RO;CHILE;Residente;27
RO;REINO UNIDO;Residente;16
RO;NORUEGA;Residente;3
RO;PAÍSES BAIXOS;Residente;10
RO;GRÉCIA;Residente;5
RO;BÉLGICA;Residente;2
RO;ESTADOS UNIDOS;Temporário;3
RO;SENEGAL;Residente;25
RO;QUÊNIA;Residente;1
RO;JORDÂNIA;Residente;12
RO;CHINA;Residente;29
RO;EGITO;Residente;9
RO;CHILE;Temporário;5
RO;ALEMANHA;Temporário;6
RO;TURQUIA;Residente;2
RO;RÚSSIA;Residente;8
RO;ANGOLA;Residente;9
RO;CHINA;Temporário;4
RO;EQUADOR;Temporário;3
RO;NICARÁGUA;Residente;2
RO;URUGUAI;Residente;17
RO;MALÁSIA;Residente;1
RO;MOÇAMBIQUE;Residente;2
RO;ROMÊNIA;Residente;9
RO;CONGO;Residente;2
RO;NIGÉRIA;Residente;2
RO;FILIPINAS;Residente;5
RO;UCRÂNIA;Temporário;3
RO;GUIANA FRANCESA;Residente;5
RO;SERVIA E MONTENEGRO;Residente;2
RO;PAQUISTÃO;Residente;5
RO;CORÉIA DO SUL;Residente;6
RO;REP. DOMINICANA;Temporário;1
RO;SUÍCA;Residente;5
RO;FINLÂNDIA;Residente;1
RO;BULGÁRIA;Residente;1
RO;NOVA ZELÂNDIA;Residente;2
RO;GUIANA;Temporário;1
RO;SRI LANKA;Residente;1
RO;REP. DOMINICANA;Residente;3
RO;GUATEMALA;Residente;4
RO;HUNGRIA;Residente;1
RO;BOLÍVIA;Provisório;2
RO;SUÉCIA;Residente;2
RO;ITÁLIA;Provisório;1
RO;ISRAEL;Residente;1
RO;REP. DOMINICANA;Provisório;3
RO;POLÔNIA;Residente;5
RO;IRÃ;Provisório;2
RO;MÉXICO;Provisório;1
RO;APÁTRIDA;Residente;1
RO;ARGÉLIA;Residente;2
RO;ANGOLA;Temporário;1
MS;PARAGUAI;Fronteiriço;393
MS;LÍBANO;Temporário;2
MS;HONG-KONG (R.A.E.);Residente;1
MS;UCRÂNIA;Provisório;1
MS;ARGENTINA;Fronteiriço;1
PR;COSTA DO MARFIM;Residente;5
PR;PARAGUAI;Provisório;10
PR;TURQUIA;Provisório;5
PR;EL SALVADOR;Temporário;30
PR;ARGENTINA;Fronteiriço;57
PR;BARBADOS;Residente;1
PR;JORDÂNIA;Provisório;5
PR;SAO TOMÉ E PRÍNCIPE;Provisório;1
PR;BURKINA FASO;Provisório;1
PR;GUIANA;Provisório;3
PR;CORÉIA DO SUL;Provisório;3
PR;ETIÓPIA;Residente;1
PR;BOLÍVIA;Provisório;2
PR;QUÊNIA;Provisório;1
PR;CHIPRE;Residente;1
PR;ETIÓPIA;Provisório;1
PR;LÍBANO;Fronteiriço;1
PR;SUÉCIA;Temporário;6
PR;BAREINE;Provisório;1
PB;REINO UNIDO;Residente;84
PB;PORTUGAL;Residente;669
PB;VENEZUELA;Residente;322
PB;VENEZUELA;Provisório;284
PB;ESTADOS UNIDOS;Residente;276
PB;COLÔMBIA;Residente;291
PB;COLÔMBIA;Temporário;133
PB;ESPANHA;Residente;144
PB;JAPÃO;Residente;30
PB;BOLÍVIA;Residente;70
PB;AUSTRIA;Residente;14
PB;PAÍSES BAIXOS;Residente;100
PB;ITÁLIA;Residente;394
PB;CHILE;Residente;89
PB;CANADÁ;Residente;39
PB;SUÍCA;Residente;78
PB;ESTADOS UNIDOS;Temporário;59
PB;POLÔNIA;Provisório;1
PB;ALEMANHA;Residente;181
PB;CUBA;Residente;99
PB;BÉLGICA;Residente;43
PB;VENEZUELA;Temporário;346
PB;FRANÇA;Residente;162
PB;RÚSSIA;Residente;14
PB;URUGUAI;Residente;51
PB;IRLANDA;Residente;24
PB;POLÔNIA;Residente;7
PB;INDIA;Residente;49
PB;PORTUGAL;Temporário;16
PB;ESLOVÁQUIA;Residente;2
PB;CHINA;Residente;132
PB;SURINAME;Residente;5
PB;EQUADOR;Temporário;8
PB;ARGENTINA;Residente;260
PB;BÉLGICA;Temporário;1
PB;SUÉCIA;Residente;42
PB;AFRICA DO SUL;Residente;1
PB;MARROCOS;Residente;11
PB;COSTA DO MARFIM;Provisório;1
PB;PARAGUAI;Residente;22
PB;CORÉIA DO SUL;Residente;13
PB;FRANÇA;Temporário;6
PB;CHILE;Temporário;7
PB;LIBÉRIA;Residente;1
PB;HONDURAS;Residente;3
PB;CONGO;Temporário;23
PB;CUBA;Provisório;20
PB;NICARÁGUA;Residente;5
PB;ALEMANHA;Temporário;6
PB;ISRAEL;Residente;4
PB;COSTA RICA;Residente;7
PB;BAHAMA,IS;Residente;1
PB;CABO VERDE;Temporário;13
PB;PAÍSES BAIXOS;Temporário;1
PB;SUÉCIA;Temporário;6
PB;SENEGAL;Residente;11
PB;NORUEGA;Residente;20
PB;GABÃO;Temporário;6
PB;MÉXICO;Residente;26
PB;NIGÉRIA;Temporário;5
PB;MALI;Temporário;1
PB;TURQUIA;Residente;7
PB;MOÇAMBIQUE;Temporário;10
PB;PERU;Residente;87
PB;ROMÊNIA;Residente;4
PB;FILIPINAS;Residente;6
PB;CABO VERDE;Residente;11
PB;ANGOLA;Residente;19
PB;BENIN;Temporário;10
PB;CAMARÕES;Temporário;2
PB;ARGENTINA;Temporário;19
PB;PERU;Temporário;15
PB;GUINÉ EQUATORIAL;Temporário;13
PB;BULGÁRIA;Residente;2
PB;CONGO;Residente;7
PB;CHINA;Provisório;4
PB;GUATEMALA;Residente;4
PB;SUDÃO;Residente;1
PB;FINLÂNDIA;Residente;8
PB;LÍBANO;Residente;3
PB;SENEGAL;Temporário;1
PB;ESPANHA;Temporário;10
PB;INDONÉSIA;Residente;4
PB;IRÃ;Residente;9
PB;NIGÉRIA;Residente;3
PB;MALTA;Residente;2
PB;EGITO;Residente;7
PB;ARGÉLIA;Residente;2
PB;CROÁCIA;Residente;1
PB;GUINÉ BISSAU;Temporário;9
PB;AUSTRÁLIA;Residente;4
PB;PAQUISTÃO;Residente;3
PB;APÁTRIDA;Residente;1
PB;UCRÂNIA;Residente;3
PB;EQUADOR;Residente;9
PB;GUINÉ BISSAU;Residente;23
PB;SÉRVIA;Residente;2
PB;ITÁLIA;Temporário;9
PB;HUNGRIA;Residente;4
PB;ROMÊNIA;Temporário;1
PB;NORUEGA;Temporário;1
PB;GRÉCIA;Residente;4
PB;EL SALVADOR;Residente;7
PB;ZÂMBIA;Residente;2
PB;COLÔMBIA;Provisório;6
PB;PANAMÁ;Residente;7
PB;PARAGUAI;Temporário;4
PB;HAITI;Residente;1
PB;NOVA ZELÂNDIA;Residente;5
PB;TAILÂNDIA;Residente;1
PB;TANZÂNIA;Residente;4
PB;HAITI;Temporário;5
PB;REP. DOMINICANA;Residente;4
PB;CAMARÕES;Residente;3
PB;MÉXICO;Temporário;1
PB;LETÔNIA;Residente;1
PB;CAZAQUISTÃO;Residente;1
PB;BOLÍVIA;Temporário;5
PB;DINAMARCA;Residente;1
PB;SÍRIA;Residente;2
PB;ESTÔNIA;Temporário;2
PB;RÚSSIA;Provisório;5
PB;POLÔNIA;Temporário;3
PB;ESLOVÊNIA;Residente;3
PB;CANADÁ;Temporário;1
PB;GUINÉ BISSAU;Provisório;2
PB;CHILE;Provisório;1
PB;GANA;Residente;3
PB;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
PB;UCRÂNIA;Temporário;3
PB;BENIN;Residente;6
PB;URUGUAI;Temporário;3
PB;SERVIA E MONTENEGRO;Residente;1
PB;SAO TOMÉ E PRÍNCIPE;Residente;2
PB;DOMINICA;Residente;1
PB;TUNÍSIA;Residente;2
PB;TIMOR LESTE;Residente;2
PB;ANGOLA;Provisório;1
PB;ALBÂNIA;Residente;1
PB;ISLÂNDIA;Residente;1
PB;LUXEMBURGO;Residente;1
PB;COSTA RICA;Temporário;1
PB;MOÇAMBIQUE;Residente;1
PA;ANGOLA;Residente;23
PA;GUIANA FRANCESA;Provisório;3
PA;ANGOLA;Temporário;3
PA;SENEGAL;Temporário;7
PA;SÍRIA;Residente;30
PA;BENIN;Residente;8
PA;GUINÉ BISSAU;Residente;15
PA;BENIN;Temporário;25
PA;IRÃ;Residente;11
PA;COSTA RICA;Residente;12
PA;RUANDA;Residente;2
PA;GUATEMALA;Residente;6
PA;TRINIDAD E TOBAGO;Residente;1
PA;SAO TOMÉ E PRÍNCIPE;Temporário;28
PA;GANA;Temporário;6
PA;HONDURAS;Residente;9
PA;CABO VERDE;Temporário;14
PA;CONGO;Temporário;4
PA;MOÇAMBIQUE;Residente;12
PA;TURQUIA;Residente;6
PA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
PA;CHINA;Provisório;3
PA;MALTA;Residente;1
PA;NOVA ZELÂNDIA;Residente;7
PA;SANTA LÚCIA;Residente;4
PA;MALI;Provisório;1
PA;PANAMÁ;Residente;16
PA;CINGAPURA;Residente;1
PA;CABO VERDE;Residente;17
PA;FINLÂNDIA;Residente;5
PA;CORÉIA DO SUL;Provisório;3
PA;COSTA DO MARFIM;Residente;2
PA;CONGO;Provisório;2
PA;CONGO;Residente;12
PA;EGITO;Residente;8
PA;GUINÉ BISSAU;Temporário;3
PA;SURINAME;Provisório;1
PA;NAMÍBIA;Temporário;2
PA;BELIZE;Residente;1
PA;BENIN;Provisório;5
PA;ANTILHAS HOLÂNDESAS;Residente;2
PA;TAIWAN, PROVINCIA DA CHINA;Residente;1
PA;SAO TOMÉ E PRÍNCIPE;Residente;6
PA;AFRICA DO SUL;Residente;8
PA;INFNI;Residente;4
PA;TUNÍSIA;Residente;3
PA;HONDURAS;Temporário;6
PA;NIGÉRIA;Residente;5
PA;ISRAEL;Provisório;1
PA;LIBÉRIA;Residente;1
PA;ALEMANHA;Temporário;8
PA;PAQUISTÃO;Temporário;3
PA;GUIANA;Residente;4
PA;VIETINA;Residente;2
PA;CANADÁ;Temporário;4
PA;ESTADOS ASSOC. DAS ANTILHAS;Residente;1
PA;UCRÂNIA;Residente;4
PA;GUINÉ;Provisório;1
PA;ARGÉLIA;Residente;4
PA;NICARÁGUA;Temporário;2
PA;HAITI;Temporário;15
PA;ROMÊNIA;Residente;6
PA;SURINAME;Temporário;6
PA;CAMARÕES;Residente;2
PA;TANZÂNIA;Residente;1
PA;MOLDOVA;Residente;2
PA;GUINÉ EQUATORIAL;Temporário;2
PA;SERVIA E MONTENEGRO;Residente;1
PA;CROÁCIA;Residente;1
PA;EGITO;Provisório;1
PA;QUÊNIA;Residente;1
PA;GUINÉ BISSAU;Provisório;1
PA;GUATEMALA;Temporário;1
PA;EL SALVADOR;Temporário;1
PA;NOVA ZELÂNDIA;Temporário;2
PA;RÚSSIA;Provisório;1
PA;JAMAICA;Temporário;2
PA;SUDÃO;Provisório;1
PA;GUIANA;Temporário;1
PA;GUINÉ;Residente;1
PA;COSTA RICA;Temporário;2
PA;ZÂMBIA;Residente;6
PA;SRI LANKA;Residente;1
PA;NIGÉRIA;Temporário;2
PA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;2
PA;PAQUISTÃO;Provisório;1
PA;NIGÉRIA;Provisório;3
PA;CAZAQUISTÃO;Residente;1
PA;BURKINA FASO;Residente;3
PA;NAMÍBIA;Residente;1
PA;ANGOLA;Provisório;2
PA;SÍRIA;Provisório;1
PA;TAILÂNDIA;Residente;1
PA;GABÃO;Residente;2
PA;MALÁSIA;Residente;1
GO;ARGENTINA;Residente;322
GO;ESPANHA;Residente;827
GO;VENEZUELA;Residente;1569
GO;BOLÍVIA;Residente;343
GO;SENEGAL;Residente;181
GO;CHILE;Residente;180
GO;COLÔMBIA;Residente;631
GO;HAITI;Residente;1849
GO;SUÍCA;Residente;265
GO;CHINA;Residente;253
GO;CUBA;Residente;177
GO;CUBA;Temporário;7
GO;PORTUGAL;Residente;1564
GO;BÉLGICA;Residente;88
GO;VENEZUELA;Temporário;1664
GO;ESTADOS UNIDOS;Residente;996
GO;PARAGUAI;Residente;128
GO;PAÍSES BAIXOS;Residente;123
GO;JAPÃO;Residente;286
GO;ITÁLIA;Residente;621
GO;RÚSSIA;Residente;35
GO;ANGOLA;Residente;62
GO;CORÉIA DO SUL;Residente;40
GO;LÍBIA;Residente;66
GO;ALEMANHA;Residente;247
GO;LÍBANO;Residente;257
GO;HAITI;Temporário;362
GO;APÁTRIDA;Residente;7
GO;PERU;Residente;423
GO;COLÔMBIA;Temporário;265
GO;ROMÊNIA;Residente;24
GO;REINO UNIDO;Residente;172
GO;MOÇAMBIQUE;Residente;18
GO;HUNGRIA;Residente;12
GO;BANGLADESH;Residente;11
GO;VENEZUELA;Provisório;380
GO;MÉXICO;Residente;74
GO;FRANÇA;Residente;226
GO;CAMARÕES;Residente;6
GO;IRLANDA;Residente;39
GO;AUSTRÁLIA;Residente;29
GO;ARGENTINA;Temporário;10
GO;TAIWAN, PROVINCIA DA CHINA;Residente;6
GO;ANGOLA;Provisório;3
GO;CUBA;Provisório;80
GO;CANADÁ;Residente;72
GO;HONDURAS;Residente;15
GO;AUSTRIA;Residente;45
GO;EL SALVADOR;Residente;23
GO;ESPANHA;Temporário;3
GO;GUINÉ BISSAU;Residente;48
GO;URUGUAI;Residente;127
GO;LITUÂNIA;Residente;17
GO;JORDÂNIA;Residente;53
GO;POLÔNIA;Residente;79
GO;PAQUISTÃO;Residente;27
GO;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
GO;MARROCOS;Residente;27
GO;GUINÉ BISSAU;Temporário;38
GO;BOLÍVIA;Temporário;48
GO;SÉRVIA;Residente;5
GO;GANA;Residente;13
GO;CABO VERDE;Residente;9
GO;EGITO;Residente;23
GO;IRAQUE;Residente;11
GO;PERU;Temporário;35
GO;SÍRIA;Residente;119
GO;TUNÍSIA;Residente;4
GO;IRÃ;Residente;11
GO;NICARÁGUA;Residente;13
GO;BENIN;Provisório;1
GO;NIGÉRIA;Residente;24
GO;GÂMBIA;Residente;3
GO;GUATEMALA;Residente;10
GO;TURQUIA;Residente;10
GO;DINAMARCA;Residente;11
GO;EQUADOR;Temporário;3
GO;ESLOVÊNIA;Residente;4
GO;EQUADOR;Residente;42
GO;SERVIA E MONTENEGRO;Residente;6
GO;INDIA;Residente;28
GO;NORUEGA;Residente;23
GO;PANAMÁ;Residente;4
GO;PARAGUAI;Temporário;15
GO;GRÉCIA;Residente;22
GO;CHINA;Temporário;39
GO;ISRAEL;Residente;7
GO;ESTADOS UNIDOS;Temporário;65
GO;SENEGAL;Temporário;29
GO;HONG-KONG (R.A.E.);Residente;2
GO;BULGÁRIA;Residente;6
GO;INDONÉSIA;Residente;6
GO;NAMÍBIA;Temporário;1
GO;TCHECOSLOVAQUIA;Residente;4
GO;FINLÂNDIA;Residente;8
GO;ARGÉLIA;Residente;4
GO;TOGO;Temporário;5
GO;CONGO;Temporário;5
GO;GUIANA FRANCESA;Residente;4
GO;GANA;Temporário;2
GO;COSTA RICA;Residente;4
GO;RÚSSIA;Provisório;3
GO;UCRÂNIA;Temporário;2
GO;ANGOLA;Temporário;24
GO;REPÚBLICA TCHECA;Residente;7
GO;PAQUISTÃO;Provisório;2
GO;MOÇAMBIQUE;Temporário;16
GO;GUINÉ BISSAU;Provisório;4
GO;PALESTINA;Residente;16
GO;BENIN;Temporário;10
GO;CONGO;Residente;8
GO;CAZAQUISTÃO;Provisório;3
GO;MOLDOVA;Residente;1
GO;NIGÉRIA;Temporário;8
GO;TAIWAN, PROVINCIA DA CHINA;Provisório;3
GO;AFRICA DO SUL;Residente;11
GO;UCRÂNIA;Residente;15
GO;QUÊNIA;Residente;5
GO;INDIA;Temporário;1
GO;REP. DOMINICANA;Provisório;1
GO;SUDÃO;Residente;8
GO;LÍBANO;Provisório;5
GO;MALÁSIA;Residente;2
GO;FILIPINAS;Temporário;4
GO;ESLOVÁQUIA;Residente;5
GO;REINO UNIDO;Temporário;2
GO;CHILE;Temporário;12
GO;SUÉCIA;Residente;12
GO;PORTUGAL;Temporário;12
GO;LETÔNIA;Residente;11
GO;CHINA;Provisório;2
GO;CABO VERDE;Temporário;9
GO;MÉXICO;Temporário;7
GO;BENIN;Residente;4
GO;NOVA ZELÂNDIA;Residente;10
GO;CHADE;Residente;3
GO;REP. DOMINICANA;Residente;24
GO;CEUTA E MELILLA;Residente;1
GO;ISLÂNDIA;Residente;1
GO;GABÃO;Temporário;1
GO;JAPÃO;Temporário;7
GO;GUINÉ;Residente;12
GO;ESTÔNIA;Residente;3
GO;GEÓRGIA;Residente;1
GO;URUGUAI;Temporário;3
GO;AFEGANISTÃO;Temporário;3
