UF;NACIONALIDADE;CLASSIFICACAO;QTD
PA;ZÂMBIA;Residente;6
PA;EL SALVADOR;Temporário;1
PA;GUIANA FRANCESA;Provisório;3
PA;TAIWAN, PROVINCIA DA CHINA;Residente;1
PA;GUINÉ;Residente;1
PA;NAMÍBIA;Residente;1
PA;MALTA;Residente;1
PA;COSTA RICA;Temporário;2
PA;NIGÉRIA;Residente;5
PA;GUINÉ;Provisório;1
PA;BELIZE;Residente;1
PA;SRI LANKA;Residente;1
PA;RUANDA;Residente;2
PA;EGITO;Provisório;1
PA;ANGOLA;Provisório;2
PA;RÚSSIA;Provisório;1
PA;SERVIA E MONTENEGRO;Residente;1
PA;GUIANA;Temporário;1
PA;GUINÉ BISSAU;Provisório;1
PA;CORÉIA DO SUL;Provisório;3
PA;SÍRIA;Provisório;1
PA;LIBÉRIA;Residente;1
PA;CAZAQUISTÃO;Residente;1
PA;VIETINA;Residente;2
PA;SURINAME;Provisório;1
PA;NOVA ZELÂNDIA;Temporário;2
PA;QUÊNIA;Residente;1
PA;SUDÃO;Provisório;1
PA;CINGAPURA;Residente;1
PA;TANZÂNIA;Residente;1
PA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;2
PA;GUATEMALA;Temporário;1
PA;BURKINA FASO;Residente;3
PA;TRINIDAD E TOBAGO;Residente;1
AM;CHILE;Residente;123
AM;VENEZUELA;Temporário;22713
AM;PERU;Residente;3628
AM;VENEZUELA;Residente;8364
AM;VENEZUELA;Provisório;8533
AM;ESTADOS UNIDOS;Residente;754
AM;JAPÃO;Residente;996
AM;COLÔMBIA;Residente;2659
AM;CORÉIA DO SUL;Residente;491
AM;AUSTRÁLIA;Residente;9
AM;CHINA;Residente;390
AM;HAITI;Residente;1594
AM;PALESTINA;Residente;38
AM;COLÔMBIA;Temporário;572
AM;PORTUGAL;Residente;599
AM;TAILÂNDIA;Residente;27
AM;ESPANHA;Residente;155
AM;HAITI;Temporário;383
AM;FRANÇA;Residente;132
AM;CUBA;Provisório;124
AM;TURQUIA;Residente;6
AM;CUBA;Residente;415
AM;PERU;Provisório;39
AM;JORDÂNIA;Residente;44
AM;SENEGAL;Residente;7
AM;MARROCOS;Residente;16
AM;URUGUAI;Residente;58
AM;BOLÍVIA;Residente;183
AM;CANADÁ;Residente;51
AM;TANZÂNIA;Residente;2
AM;REINO UNIDO;Residente;94
AM;INDIA;Temporário;13
AM;COLÔMBIA;Provisório;149
AM;SUÍCA;Residente;86
AM;MÉXICO;Residente;71
AM;REP. DOMINICANA;Residente;28
AM;BÉLGICA;Residente;23
AM;ITÁLIA;Residente;283
AM;COSTA RICA;Residente;12
AM;ANGOLA;Temporário;2
AM;FINLÂNDIA;Residente;19
AM;NIGÉRIA;Residente;23
AM;MÉXICO;Temporário;13
AM;GUINÉ BISSAU;Temporário;5
AM;LÍBANO;Residente;44
AM;PAÍSES BAIXOS;Residente;61
AM;ALEMANHA;Residente;138
AM;HAITI;Provisório;10
AM;PERU;Temporário;199
AM;ARGENTINA;Residente;150
AM;CHINA;Temporário;43
AM;CAMARÕES;Temporário;2
AM;UCRÂNIA;Residente;6
AM;CHILE;Provisório;2
AM;FILIPINAS;Temporário;7
AM;POLÔNIA;Residente;21
AM;TRINIDAD E TOBAGO;Provisório;1
AM;CAMARÕES;Residente;4
AM;GRÉCIA;Residente;15
AM;TRINIDAD E TOBAGO;Residente;3
AM;TOGO;Residente;3
AM;TERRIT. BRIT. DO OCEANO INDICO;Residente;1
AM;EL SALVADOR;Residente;14
AM;INDIA;Residente;89
AM;PANAMÁ;Residente;8
AM;EQUADOR;Residente;34
AM;BULGÁRIA;Residente;25
AM;RÚSSIA;Residente;13
AM;EL SALVADOR;Provisório;2
AM;MOÇAMBIQUE;Residente;12
AM;CONGO;Residente;6
AM;ESTADOS UNIDOS;Temporário;52
AM;LITUÂNIA;Residente;2
AM;ISRAEL;Residente;13
AM;GUIANA FRANCESA;Residente;95
AM;GUATEMALA;Residente;5
AM;ESPANHA;Temporário;4
AM;INDONÉSIA;Residente;1
AM;IRLANDA;Residente;12
AM;FILIPINAS;Residente;21
AM;PORTUGAL;Provisório;5
AM;PARAGUAI;Residente;37
AM;JAPÃO;Temporário;54
AM;PAQUISTÃO;Residente;16
AM;ARGENTINA;Temporário;14
AM;NOVA ZELÂNDIA;Residente;3
AM;CORÉIA DO SUL;Temporário;7
AM;GANA;Residente;15
AM;GANA;Provisório;1
AM;HONDURAS;Temporário;4
AM;SUÉCIA;Residente;9
AM;BAHAMA,IS;Residente;1
AM;REP. DOMINICANA;Provisório;4
AM;ROMÊNIA;Residente;10
AM;CUBA;Temporário;22
AM;RUANDA;Residente;1
AM;GUINÉ BISSAU;Residente;2
AM;BOLÍVIA;Temporário;16
AM;CHILE;Temporário;6
AM;DINAMARCA;Residente;7
AM;HUNGRIA;Residente;8
AM;GUIANA;Residente;23
AM;ARGÉLIA;Provisório;4
AM;BANGLADESH;Temporário;1
AM;GUIANA;Temporário;6
AM;VIETINA;Temporário;2
AM;FRANÇA;Temporário;10
AM;BANGLADESH;Residente;4
AM;FINLÂNDIA;Temporário;4
AM;NIGÉRIA;Temporário;2
AM;ESLOVÁQUIA;Residente;1
AM;BOLÍVIA;Provisório;5
AM;CABO VERDE;Residente;4
AM;PORTUGAL;Temporário;2
AM;AZERBAIJÃO;Provisório;1
AM;JORDÂNIA;Provisório;2
AM;SÍRIA;Residente;13
AM;LETÔNIA;Residente;1
AM;ARGÉLIA;Residente;6
AM;GUIANA;Provisório;4
AM;NORUEGA;Residente;2
AM;VIETINA;Residente;1
AM;AFRICA DO SUL;Temporário;6
AM;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
AM;IRÃ;Residente;7
AM;POLÔNIA;Provisório;1
AM;TAIWAN, PROVINCIA DA CHINA;Residente;3
AM;CHINA;Provisório;1
AM;AUSTRIA;Residente;13
AM;EQUADOR;Temporário;4
AM;BARBADOS;Residente;2
AM;EGITO;Residente;13
AM;FILIPINAS;Provisório;3
AM;BANGLADESH;Provisório;2
AM;SURINAME;Residente;2
AM;PALESTINA;Provisório;2
AM;LÍBANO;Provisório;2
AM;TURQUIA;Provisório;2
AM;MOÇAMBIQUE;Temporário;7
AM;HONDURAS;Residente;11
AM;PAÍSES BAIXOS;Temporário;6
AM;BELARUS;Residente;8
AM;PARAGUAI;Provisório;1
AM;APÁTRIDA;Residente;1
AM;GUAM;Residente;1
AM;ESLOVÊNIA;Residente;2
AM;TUNÍSIA;Residente;1
AM;UNIÃO SOVIÉTICA;Residente;1
AM;BENIN;Provisório;2
AM;ALEMANHA;Temporário;3
AM;FIJI, ILHAS;Residente;1
AM;CINGAPURA;Residente;1
AM;ANGOLA;Residente;5
AM;NICARÁGUA;Residente;3
AM;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
AM;EL SALVADOR;Temporário;1
AM;NEPAL;Residente;2
AM;BENIN;Residente;4
AM;REP. DOMINICANA;Temporário;1
AM;UGANDA;Residente;2
AM;MAURÍCIO;Residente;1
AM;ARGENTINA;Provisório;1
AM;BURKINA FASO;Temporário;1
AM;TAIWAN, PROVINCIA DA CHINA;Provisório;1
AM;LIBÉRIA;Residente;1
AM;NIGÉRIA;Provisório;3
AM;BENIN;Temporário;4
AM;CONGO;Temporário;3
AM;ESLOVÊNIA;Provisório;1
AM;QUÊNIA;Residente;3
AM;AFEGANISTÃO;Residente;1
AM;TIMOR LESTE;Residente;1
AM;IRAQUE;Residente;1
AM;POLÔNIA;Temporário;2
AM;PAPUA, NOVA GUINÉ;Residente;1
AM;CABO VERDE;Temporário;1
AM;TANZÂNIA;Temporário;1
AM;PORTO RICO;Residente;2
AM;HONDURAS;Provisório;1
AM;MALÁSIA;Residente;2
AM;CORÉIA DO SUL;Provisório;1
AM;UCRÂNIA;Provisório;1
AM;HONG-KONG (R.A.E.);Residente;1
AM;GUATEMALA;Temporário;2
AM;VATICANO;Residente;1
AM;REP. MONTENEGRO;Provisório;1
AM;MALAVI;Temporário;1
AM;QUÊNIA;Temporário;2
AM;GANA;Temporário;3
AM;ITÁLIA;Temporário;1
AM;REINO UNIDO;Temporário;4
AM;MARROCOS;Provisório;1
AM;PAQUISTÃO;Temporário;1
AM;CROÁCIA;Residente;1
AM;REPÚBLICA TCHECA;Residente;2
AM;AUSTRÁLIA;Temporário;1
AM;PAQUISTÃO;Provisório;1
AM;URUGUAI;Provisório;1
AM;DINAMARCA;Provisório;1
AM;PARAGUAI;Temporário;1
AM;AFRICA DO SUL;Residente;1
AM;SUÍCA;Temporário;1
AM;SUÉCIA;Temporário;2
AM;FRANÇA;Provisório;1
AM;SÃO CRISTOVÃO E NEVIS;Residente;1
AM;UCRÂNIA;Temporário;1
AM;COSTA RICA;Temporário;2
AM;EQUADOR;Provisório;2
AM;NICARÁGUA;Temporário;1
AM;SRI LANKA;Residente;1
AM;MOÇAMBIQUE;Provisório;1
AM;GABÃO;Temporário;1
AM;SERVIA E MONTENEGRO;Residente;1
AM;CROÁCIA;Temporário;1
AM;GRANADA;Residente;1
AL;PORTUGAL;Residente;414
AL;VENEZUELA;Residente;70
AL;FRANÇA;Residente;107
AL;REINO UNIDO;Residente;38
AL;CHILE;Residente;64
AL;ARGENTINA;Residente;358
AL;ITÁLIA;Residente;599
AL;VENEZUELA;Temporário;92
AL;BANGLADESH;Residente;2
AL;PERU;Residente;53
AL;ALEMANHA;Residente;92
AL;ESPANHA;Residente;107
AL;CUBA;Residente;98
AL;COLÔMBIA;Temporário;140
AL;AUSTRIA;Residente;12
AL;VENEZUELA;Provisório;32
AL;COLÔMBIA;Residente;159
AL;CHINA;Residente;140
AL;GABÃO;Temporário;1
AL;AFRICA DO SUL;Residente;8
AL;ESTADOS UNIDOS;Residente;115
AL;ANGOLA;Residente;23
AL;PAÍSES BAIXOS;Residente;39
AL;SENEGAL;Residente;21
AL;IRLANDA;Residente;3
AL;URUGUAI;Residente;42
AL;PORTUGAL;Temporário;4
AL;SUÍCA;Residente;76
AL;NORUEGA;Residente;18
AL;ROMÊNIA;Residente;4
AL;CANADÁ;Residente;28
AL;CABO VERDE;Temporário;7
AL;BOLÍVIA;Residente;54
AL;CUBA;Provisório;26
AL;GUIANA FRANCESA;Residente;2
AL;ESTADOS UNIDOS;Temporário;31
AL;ITÁLIA;Temporário;5
AL;MÉXICO;Residente;6
AL;BÉLGICA;Residente;23
AL;GUINÉ BISSAU;Temporário;11
AL;ESLOVÊNIA;Residente;1
AL;EQUADOR;Residente;9
AL;INDIA;Residente;6
AL;PANAMÁ;Residente;1
AL;PARAGUAI;Residente;9
AL;RÚSSIA;Residente;7
AL;ARGENTINA;Temporário;14
AL;CHILE;Temporário;24
AL;HAITI;Temporário;2
AL;FRANÇA;Temporário;2
AL;LÍBANO;Residente;7
AL;PERU;Temporário;14
AL;SAMOA OCIDENTAL;Residente;2
AL;GRÉCIA;Residente;7
AL;SUÉCIA;Residente;15
AL;ESLOVÊNIA;Temporário;1
AL;DINAMARCA;Residente;6
AL;CANADÁ;Temporário;3
AL;CORÉIA DO SUL;Residente;4
AL;CABO VERDE;Residente;17
AL;NICARÁGUA;Residente;5
AL;RÚSSIA;Provisório;4
AL;JAPÃO;Residente;21
AL;BOLÍVIA;Temporário;9
AL;REP. DOMINICANA;Residente;3
AL;EL SALVADOR;Residente;5
AL;CUBA;Temporário;9
AL;MOÇAMBIQUE;Residente;4
AL;SAO TOMÉ E PRÍNCIPE;Residente;3
AL;ISRAEL;Residente;1
AL;MALTA;Residente;2
AL;BENIN;Residente;2
AL;AUSTRÁLIA;Residente;2
AL;PARAGUAI;Temporário;5
AL;MARROCOS;Residente;1
AL;CONGO;Residente;2
AL;BENIN;Temporário;4
AL;CAMARÕES;Residente;1
AL;CONGO;Temporário;5
AL;MARROCOS;Provisório;1
AL;FINLÂNDIA;Residente;3
AL;TUNÍSIA;Residente;2
AL;NOVA ZELÂNDIA;Residente;4
AL;MÉXICO;Temporário;4
AL;ESPANHA;Temporário;4
AL;GUINÉ BISSAU;Residente;13
AL;IRÃ;Residente;4
AL;EGITO;Residente;4
AL;IÊMEN;Residente;1
AL;SUÍCA;Temporário;2
AL;SENEGAL;Temporário;1
AL;MOÇAMBIQUE;Temporário;1
AL;POLÔNIA;Residente;9
AL;IRÃ;Provisório;1
AL;EQUADOR;Temporário;5
AL;TCHECOSLOVAQUIA;Residente;1
AL;GANA;Residente;1
AL;INDONÉSIA;Temporário;1
AL;NIGÉRIA;Residente;1
AL;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
AL;HONDURAS;Temporário;2
AL;TURQUIA;Residente;2
AL;GUINÉ BISSAU;Provisório;1
AL;PORTO RICO;Residente;1
AL;SERVIA E MONTENEGRO;Residente;1
AL;CHINA;Temporário;1
AL;GUATEMALA;Temporário;2
AL;COSTA DO MARFIM;Temporário;1
AL;ALBÂNIA;Residente;1
AL;AUSTRIA;Temporário;1
AL;RUANDA;Residente;1
AL;MALÁSIA;Residente;1
AL;HONDURAS;Residente;1
AL;REINO UNIDO;Temporário;1
AL;CROÁCIA;Residente;2
AL;INDONÉSIA;Residente;1
AL;ANGOLA;Provisório;1
AL;LUXEMBURGO;Residente;1
AL;SÉRVIA;Residente;2
AL;COSTA DO MARFIM;Residente;1
AL;GANA;Temporário;1
AL;FIJI, ILHAS;Residente;1
AL;QUÊNIA;Residente;1
AL;COSTA RICA;Residente;1
AL;UCRÂNIA;Residente;3
AL;ARGÉLIA;Residente;1
AL;ALEMANHA;Temporário;1
AL;ISLÂNDIA;Residente;1
AL;GUATEMALA;Residente;2
AL;NAMÍBIA;Temporário;1
AL;BULGÁRIA;Residente;1
AL;ESLOVÁQUIA;Residente;1
AL;TOGO;Residente;1
AL;SAO TOMÉ E PRÍNCIPE;Temporário;2
AL;CHINA;Provisório;1
AL;ANGOLA;Temporário;2
AL;BHUTAN;Residente;1
AC;PERU;Residente;833
AC;BOLÍVIA;Temporário;181
AC;COLÔMBIA;Residente;97
AC;ESTADOS UNIDOS;Residente;63
AC;BOLÍVIA;Residente;997
AC;VENEZUELA;Residente;193
AC;CUBA;Residente;84
AC;PORTUGAL;Residente;38
AC;ARGENTINA;Residente;38
AC;ESPANHA;Residente;29
AC;COLÔMBIA;Temporário;50
AC;MOÇAMBIQUE;Temporário;3
AC;ITÁLIA;Residente;38
AC;VENEZUELA;Temporário;182
AC;FRANÇA;Residente;15
AC;HAITI;Residente;49
AC;ALEMANHA;Residente;42
AC;MÉXICO;Residente;10
AC;ISRAEL;Residente;1
AC;CANADÁ;Residente;5
AC;NIGÉRIA;Residente;2
AC;PERU;Temporário;69
AC;EQUADOR;Temporário;3
AC;PARAGUAI;Residente;8
AC;SENEGAL;Residente;10
AC;SUÉCIA;Residente;1
AC;JAPÃO;Residente;17
AC;CHILE;Residente;22
AC;SAO TOMÉ E PRÍNCIPE;Residente;2
AC;LÍBANO;Residente;11
AC;BOLÍVIA;Fronteiriço;70
AC;POLÔNIA;Residente;1
AC;CONGO;Residente;3
AC;HAITI;Temporário;3
AC;REINO UNIDO;Residente;3
AC;CUBA;Provisório;2
AC;URUGUAI;Residente;10
AC;POLÔNIA;Temporário;1
AC;ESTADOS UNIDOS;Temporário;3
AC;VENEZUELA;Provisório;16
AC;GUINÉ BISSAU;Residente;1
AC;IRLANDA;Temporário;1
AC;ANGOLA;Temporário;1
AC;CUBA;Temporário;2
AC;INDONÉSIA;Residente;2
AC;PERU;Provisório;2
AC;COLÔMBIA;Provisório;3
AC;ANGOLA;Residente;4
AC;CHINA;Temporário;2
AC;BANGLADESH;Residente;2
AC;BANGLADESH;Temporário;1
AC;AUSTRIA;Residente;4
AC;CABO VERDE;Residente;2
AC;IÊMEN;Provisório;1
AC;MARROCOS;Residente;3
AC;CHILE;Temporário;1
AC;QUÊNIA;Temporário;1
AC;BÉLGICA;Residente;1
AC;SOMÁLIA;Residente;1
AC;TOGO;Residente;1
AC;CAMARÕES;Provisório;1
AC;PAQUISTÃO;Residente;1
AC;SUÍCA;Residente;3
AC;ALEMANHA;Temporário;1
AC;CHINA;Residente;5
AC;JORDÂNIA;Residente;1
AC;PAÍSES BAIXOS;Residente;2
AC;SENEGAL;Provisório;1
AC;BOLÍVIA;Provisório;3
AC;EQUADOR;Residente;3
AC;EL SALVADOR;Temporário;1
AC;RÚSSIA;Residente;1
MG;REPÚBLICA TCHECA;Temporário;4
MG;GUINÉ;Residente;5
MG;BURKINA FASO;Temporário;3
MG;SUDÃO;Residente;4
MG;BURKINA FASO;Residente;1
MG;ARGENTINA;Provisório;1
MG;GUINÉ;Provisório;1
MG;CHILE;Provisório;1
BA;ITÁLIA;Residente;3483
BA;COLÔMBIA;Temporário;575
BA;ARGENTINA;Residente;3582
BA;CUBA;Temporário;55
BA;VENEZUELA;Residente;1228
BA;CHILE;Residente;760
BA;VENEZUELA;Temporário;771
BA;AUSTRÁLIA;Residente;60
BA;REINO UNIDO;Residente;406
BA;PORTUGAL;Residente;2691
BA;ESPANHA;Residente;2631
BA;GUINÉ BISSAU;Residente;46
BA;SUÍCA;Residente;793
BA;CHINA;Residente;949
BA;COLÔMBIA;Residente;1189
BA;ALEMANHA;Residente;1358
BA;URUGUAI;Residente;475
BA;PERU;Residente;527
BA;JAPÃO;Residente;613
BA;MÉXICO;Temporário;24
BA;CABO VERDE;Temporário;22
BA;GUATEMALA;Temporário;4
BA;COSTA RICA;Temporário;5
BA;MÉXICO;Residente;144
BA;SENEGAL;Residente;56
BA;FRANÇA;Residente;1236
BA;POLÔNIA;Residente;119
BA;BOLÍVIA;Residente;330
BA;ESTADOS UNIDOS;Residente;1159
BA;CHILE;Temporário;165
BA;HAITI;Residente;38
BA;NICARÁGUA;Residente;27
BA;PARAGUAI;Residente;135
BA;SÍRIA;Residente;34
BA;PANAMÁ;Residente;17
BA;CANADÁ;Residente;141
BA;BÉLGICA;Residente;275
BA;SÉRVIA;Residente;12
BA;ANGOLA;Temporário;145
BA;UCRÂNIA;Temporário;20
BA;CORÉIA DO SUL;Temporário;32
BA;LÍBANO;Residente;91
BA;GUINÉ BISSAU;Temporário;215
BA;NIGÉRIA;Temporário;20
BA;CUBA;Residente;585
BA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;4
BA;CABO VERDE;Residente;55
BA;CUBA;Provisório;38
BA;CHINA;Temporário;41
BA;INDIA;Residente;83
BA;TRINIDAD E TOBAGO;Residente;5
BA;IRLANDA;Residente;54
BA;TURQUIA;Residente;42
BA;INDONÉSIA;Residente;19
BA;HAITI;Temporário;19
BA;NORUEGA;Residente;54
BA;BENIN;Residente;12
BA;BOLÍVIA;Temporário;121
BA;AUSTRIA;Residente;158
BA;TOGO;Temporário;3
BA;LUXEMBURGO;Residente;20
BA;IRÃ;Residente;11
BA;ITÁLIA;Temporário;74
BA;REP. DOMINICANA;Residente;28
BA;ESTADOS UNIDOS;Temporário;114
BA;PAÍSES BAIXOS;Residente;298
BA;BANGLADESH;Residente;15
BA;RÚSSIA;Residente;47
BA;DINAMARCA;Residente;52
BA;PALESTINA;Temporário;1
BA;CORÉIA DO SUL;Residente;307
BA;ISRAEL;Residente;51
BA;ROMÊNIA;Residente;35
BA;SUÉCIA;Residente;90
BA;ANGOLA;Residente;110
BA;NIGÉRIA;Residente;63
BA;MOÇAMBIQUE;Temporário;44
BA;APÁTRIDA;Residente;3
BA;ALEMANHA;Temporário;44
BA;FILIPINAS;Residente;46
BA;BELARUS;Residente;1
BA;HUNGRIA;Residente;24
BA;GUIANA FRANCESA;Residente;6
BA;PORTUGAL;Temporário;34
BA;CONGO;Residente;11
BA;FINLÂNDIA;Residente;27
BA;ESLOVÊNIA;Residente;15
BA;ESTÔNIA;Residente;3
BA;JORDÂNIA;Residente;6
BA;FRANÇA;Temporário;43
BA;IRAQUE;Residente;3
BA;TAIWAN, PROVINCIA DA CHINA;Residente;1
BA;BURUNDI;Residente;9
BA;REINO UNIDO;Temporário;8
BA;CAMARÕES;Residente;4
BA;PERU;Temporário;81
BA;GRÉCIA;Residente;40
BA;ESPANHA;Temporário;50
BA;FRANÇA;Provisório;3
BA;GANA;Temporário;12
BA;EQUADOR;Residente;55
BA;REP. DOMINICANA;Temporário;3
BA;MOÇAMBIQUE;Residente;54
BA;CROÁCIA;Temporário;19
BA;COSTA RICA;Residente;9
BA;ARGENTINA;Temporário;86
BA;MARROCOS;Residente;18
BA;BÓSNIA-HERZEGOVINA;Residente;2
BA;SENEGAL;Temporário;3
BA;EQUADOR;Temporário;28
BA;FILIPINAS;Temporário;11
BA;TUNÍSIA;Residente;10
BA;SAO TOMÉ E PRÍNCIPE;Temporário;5
BA;POLÔNIA;Temporário;4
BA;NOVA ZELÂNDIA;Residente;28
BA;GÂMBIA;Residente;2
BA;JAMAICA;Residente;3
BA;HONDURAS;Temporário;11
BA;PALESTINA;Residente;7
BA;BENIN;Temporário;16
BA;SUÍCA;Temporário;15
BA;AFRICA DO SUL;Residente;23
BA;GUINÉ EQUATORIAL;Temporário;3
BA;ESLOVÁQUIA;Temporário;3
BA;SUDÃO;Residente;4
BA;PAQUISTÃO;Residente;13
BA;TUNÍSIA;Temporário;2
BA;BULGÁRIA;Residente;5
BA;LITUÂNIA;Residente;3
BA;CANADÁ;Temporário;10
BA;EGITO;Residente;12
BA;CANADÁ;Provisório;1
BA;CROÁCIA;Residente;16
BA;UNIÃO SOVIÉTICA;Residente;2
BA;GUATEMALA;Residente;10
BA;CAZAQUISTÃO;Temporário;2
BA;LETÔNIA;Residente;7
BA;ANGOLA;Provisório;1
BA;GUINÉ BISSAU;Provisório;1
BA;GRANADA;Residente;1
BA;UCRÂNIA;Residente;17
BA;EL SALVADOR;Residente;14
BA;RÚSSIA;Temporário;9
BA;ESLOVÁQUIA;Residente;9
BA;SERVIA E MONTENEGRO;Residente;10
BA;REPÚBLICA TCHECA;Residente;11
BA;AFEGANISTÃO;Temporário;28
BA;HONDURAS;Residente;8
BA;INDONÉSIA;Temporário;1
BA;PARAGUAI;Temporário;26
BA;PAÍSES BAIXOS;Temporário;14
BA;COSTA DO MARFIM;Temporário;3
BA;NICARÁGUA;Temporário;3
BA;REP. CENTRO AFRICANA;Residente;1
BA;QUÊNIA;Residente;8
BA;NORUEGA;Temporário;2
BA;MADAGASCAR;Residente;4
BA;ARGÉLIA;Residente;4
BA;JAPÃO;Temporário;13
BA;ZIMBÁBUE;Residente;1
BA;ROMÊNIA;Temporário;1
BA;VENEZUELA;Provisório;17
BA;POLÔNIA;Provisório;4
BA;HONG-KONG (R.A.E.);Residente;4
BA;PORTUGAL;Provisório;1
BA;MALTA;Residente;1
BA;AUSTRÁLIA;Temporário;3
BA;TANZÂNIA;Residente;4
BA;TOGO;Residente;11
BA;CONGO;Temporário;7
BA;EGITO;Temporário;1
BA;MARROCOS;Provisório;3
BA;MÔNACO;Residente;1
BA;TCHECOSLOVAQUIA;Residente;2
BA;HONG-KONG (R.A.E.);Temporário;1
BA;BÉLGICA;Temporário;6
BA;MALI;Temporário;2
BA;ARMÊNIA;Residente;1
BA;TURQUIA;Provisório;1
BA;SUÉCIA;Provisório;2
BA;REPÚBLICA TCHECA;Temporário;1
BA;ITÁLIA;Provisório;13
BA;JAMAICA;Provisório;1
BA;ISLÂNDIA;Residente;2
BA;SÍRIA;Provisório;1
BA;JAMAICA;Temporário;4
BA;ALBÂNIA;Residente;7
BA;NEPAL;Residente;1
BA;SAO TOMÉ E PRÍNCIPE;Residente;6
BA;INDIA;Temporário;8
BA;UGANDA;Temporário;1
BA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;3
BA;QUÊNIA;Temporário;4
BA;SAN MARINO;Residente;2
BA;COSTA DO MARFIM;Residente;6
BA;SUÉCIA;Temporário;2
BA;GUINÉ;Residente;3
BA;BOLÍVIA;Fronteiriço;1
BA;KUAITE;Residente;2
BA;TAILÂNDIA;Temporário;1
BA;TURQUIA;Temporário;7
BA;MOLDOVA;Residente;1
BA;CINGAPURA;Residente;2
BA;HUNGRIA;Temporário;2
BA;SURINAME;Residente;2
BA;LÍBIA;Temporário;1
BA;FIJI, ILHAS;Temporário;1
BA;SENEGAL;Provisório;1
BA;NIGÉRIA;Provisório;2
BA;BULGÁRIA;Temporário;1
BA;BURKINA FASO;Residente;1
BA;ANTARTICO CHILENO;Residente;1
BA;GANA;Residente;6
BA;NOVA ZELÂNDIA;Temporário;3
BA;LÍBIA;Residente;1
BA;ALEMANHA;Provisório;11
BA;URUGUAI;Temporário;4
BA;MALÁSIA;Residente;3
BA;MALAVI;Residente;1
BA;AUSTRIA;Temporário;3
BA;DINAMARCA;Temporário;4
BA;QUIRGUISTÃO;Residente;1
BA;ZÂMBIA;Residente;1
BA;EGITO;Provisório;1
BA;IÊMEN;Residente;1
BA;IRÃ;Temporário;2
BA;MAURÍCIO;Residente;1
BA;AUSTRÁLIA;Provisório;1
BA;NORUEGA;Provisório;1
BA;COLÔMBIA;Provisório;1
BA;BURUNDI;Temporário;1
BA;ROMÊNIA;Provisório;8
MG;BERMUDAS;Residente;1
MG;SERRA LEOA;Residente;1
RS;EGITO;Temporário;1
RS;ARGÉLIA;Provisório;1
RS;LIECHTENSTEIN;Residente;2
MS;GUINÉ;Temporário;2
MS;SOMÁLIA;Residente;2
MS;REP. DOMINICANA;Temporário;6
MS;TIMOR LESTE;Residente;1
MS;IUGUSLAVIA;Residente;1
MS;GANA;Residente;3
MS;CROÁCIA;Residente;1
MS;GABÃO;Temporário;1
MS;INDONÉSIA;Temporário;1
MS;CONGO;Temporário;1
MS;CHIPRE;Residente;1
MS;QUÊNIA;Temporário;1
MS;SOMÁLIA;Provisório;1
MS;BOLÍVIA;Fronteiriço;52
MS;VIETINA;Temporário;1
MS;ESTADOS UNIDOS;Temporário;4
MS;ESLOVÊNIA;Residente;1
MS;GÂMBIA;Temporário;1
MS;GÂMBIA;Residente;1
ES;NICARÁGUA;Residente;12
ES;ESTADOS UNIDOS;Residente;377
ES;PERU;Residente;215
ES;PORTUGAL;Residente;1327
ES;PAÍSES BAIXOS;Residente;72
ES;ARGENTINA;Residente;439
ES;CHILE;Residente;303
ES;VENEZUELA;Temporário;307
ES;EL SALVADOR;Residente;11
ES;CHINA;Residente;327
ES;ITÁLIA;Residente;843
ES;GUINÉ BISSAU;Temporário;8
ES;FINLÂNDIA;Temporário;18
ES;MÉXICO;Residente;58
ES;ESPANHA;Residente;246
ES;COLÔMBIA;Residente;457
ES;SUÍCA;Residente;94
ES;LÍBANO;Residente;76
ES;POLÔNIA;Residente;55
ES;JAPÃO;Residente;214
ES;UGANDA;Residente;1
ES;AUSTRÁLIA;Residente;21
ES;DINAMARCA;Residente;20
ES;ALEMANHA;Residente;287
ES;HAITI;Residente;77
ES;COLÔMBIA;Temporário;245
ES;VENEZUELA;Residente;398
ES;COSTA RICA;Residente;9
ES;CANADÁ;Residente;64
ES;ROMÊNIA;Temporário;8
ES;FRANÇA;Temporário;10
ES;BÉLGICA;Residente;43
ES;BOLÍVIA;Residente;175
ES;REINO UNIDO;Residente;124
ES;SENEGAL;Residente;48
ES;ANGOLA;Residente;63
ES;AUSTRIA;Residente;41
ES;NORUEGA;Residente;35
ES;FRANÇA;Residente;193
ES;BANGLADESH;Residente;26
ES;JORDÂNIA;Residente;7
ES;FILIPINAS;Residente;28
ES;CHILE;Temporário;22
ES;URUGUAI;Residente;127
ES;COSTA DO MARFIM;Residente;2
ES;BOLÍVIA;Temporário;6
ES;INDIA;Temporário;37
ES;GUIANA;Residente;1
ES;CORÉIA DO SUL;Residente;68
ES;GUINÉ BISSAU;Residente;40
ES;CANADÁ;Temporário;8
ES;CUBA;Residente;191
ES;SUÉCIA;Residente;31
ES;VENEZUELA;Provisório;56
ES;ARGÉLIA;Residente;7
