UF;NACIONALIDADE;CLASSIFICACAO;QTD
MT;GUINÉ;Temporário;5
MT;SRI LANKA;Temporário;2
MT;EGITO;Residente;12
MT;ROMÊNIA;Residente;10
MT;URUGUAI;Provisório;2
MT;GANA;Residente;1
MT;PARAGUAI;Provisório;1
MT;JORDÂNIA;Residente;21
MT;ITÁLIA;Temporário;12
MT;REP. DOMINICANA;Temporário;7
MT;INDIA;Provisório;1
MT;GUIANA FRANCESA;Residente;5
MT;BOLÍVIA;Provisório;3
MT;LÍBANO;Provisório;5
MT;MOÇAMBIQUE;Provisório;1
MT;PALESTINA;Residente;5
MT;AFEGANISTÃO;Provisório;2
MT;MÉXICO;Temporário;5
MT;EQUADOR;Provisório;1
MT;ESPANHA;Provisório;1
MT;GUINÉ BISSAU;Provisório;3
MT;MÉXICO;Residente;16
MT;ANGOLA;Provisório;1
MT;CUBA;Temporário;8
MT;REPÚBLICA TCHECA;Residente;1
MT;MALTA;Residente;1
MT;PERU;Provisório;3
MT;HUNGRIA;Residente;4
MT;JAMAICA;Residente;1
MT;URUGUAI;Temporário;3
MT;TUNÍSIA;Provisório;1
MT;RÚSSIA;Temporário;2
MT;SURINAME;Provisório;1
MT;AUSTRÁLIA;Residente;6
MT;FRANÇA;Temporário;5
MT;IRAQUE;Residente;4
MT;GUATEMALA;Residente;2
MT;ALEMANHA;Temporário;5
MT;MARROCOS;Provisório;1
MT;FILIPINAS;Temporário;6
MT;GUIANA;Residente;1
MT;UNIÃO SOVIÉTICA;Residente;1
MT;HONDURAS;Residente;4
MT;SÍRIA;Residente;10
MT;AFRICA DO SUL;Provisório;1
MT;ESTÔNIA;Residente;2
MT;ITÁLIA;Provisório;1
MT;BANGLADESH;Provisório;1
MT;UCRÂNIA;Temporário;1
MT;BANGLADESH;Temporário;2
MT;IÊMEN;Temporário;1
MT;NICARÁGUA;Temporário;3
MT;GUINÉ;Provisório;1
MT;MAURITÂNIA;Residente;1
MT;MOÇAMBIQUE;Residente;6
MT;PAQUISTÃO;Residente;2
MT;COSTA RICA;Residente;2
MT;BÉLGICA;Temporário;1
MT;SUDÃO;Provisório;3
MT;NORUEGA;Residente;3
MT;TUNÍSIA;Residente;1
MT;FRANÇA;Provisório;1
MT;CAMARÕES;Residente;1
MT;GUIANA;Temporário;3
MT;CAZAQUISTÃO;Temporário;1
MT;PAÍSES BAIXOS;Temporário;1
MT;PORTUGAL;Temporário;6
MT;CONGO;Residente;2
MT;CAZAQUISTÃO;Residente;1
MT;ESLOVÊNIA;Residente;1
MT;SENEGAL;Temporário;3
MT;ISRAEL;Residente;3
MT;HONDURAS;Temporário;2
RO;JAPÃO;Residente;74
RO;PERU;Residente;306
RO;VENEZUELA;Residente;1617
RO;BOLÍVIA;Residente;3069
RO;HAITI;Residente;939
RO;VENEZUELA;Temporário;2346
RO;BOLÍVIA;Temporário;749
RO;PERU;Temporário;31
RO;COLÔMBIA;Temporário;83
RO;ITÁLIA;Residente;79
RO;ESTADOS UNIDOS;Residente;187
RO;AUSTRÁLIA;Residente;5
RO;COLÔMBIA;Residente;185
RO;ALEMANHA;Residente;61
RO;VENEZUELA;Provisório;271
RO;FRANÇA;Residente;29
RO;PORTUGAL;Residente;331
RO;ESPANHA;Residente;116
RO;CHILE;Residente;27
RO;RÚSSIA;Residente;9
RO;CHINA;Residente;29
RO;ARGENTINA;Residente;45
RO;EGITO;Residente;9
RO;HAITI;Temporário;95
RO;PARAGUAI;Residente;55
RO;FILIPINAS;Residente;5
RO;CUBA;Provisório;43
RO;CUBA;Residente;214
RO;MÉXICO;Residente;15
RO;URUGUAI;Residente;17
RO;BÉLGICA;Residente;2
RO;LÍBANO;Residente;29
RO;GRÉCIA;Residente;5
RO;ESTADOS UNIDOS;Temporário;11
RO;CANADÁ;Residente;17
RO;INDIA;Residente;8
RO;ITÁLIA;Provisório;1
RO;ISRAEL;Residente;1
RO;EQUADOR;Residente;15
RO;ARGENTINA;Temporário;9
RO;IRLANDA;Residente;9
RO;NICARÁGUA;Residente;2
RO;REINO UNIDO;Residente;16
RO;CUBA;Temporário;13
RO;JORDÂNIA;Residente;12
RO;PAÍSES BAIXOS;Residente;10
RO;ZÂMBIA;Residente;1
RO;BOLÍVIA;Provisório;3
RO;SRI LANKA;Residente;1
RO;SUÉCIA;Residente;2
RO;IRÃ;Provisório;2
RO;GUIANA FRANCESA;Residente;5
RO;POLÔNIA;Residente;5
RO;NORUEGA;Residente;3
RO;BULGÁRIA;Residente;1
RO;REP. DOMINICANA;Residente;3
RO;CABO VERDE;Residente;7
RO;NIGÉRIA;Residente;2
RO;CORÉIA DO SUL;Residente;6
RO;MOÇAMBIQUE;Residente;2
RO;SENEGAL;Residente;25
RO;MÉXICO;Provisório;1
RO;CHINA;Temporário;4
RO;NOVA ZELÂNDIA;Residente;2
RO;ANGOLA;Residente;9
RO;SERVIA E MONTENEGRO;Residente;2
RO;SUÍCA;Residente;5
RO;ROMÊNIA;Residente;9
RO;CHILE;Temporário;5
RO;ALEMANHA;Temporário;6
RO;MALÁSIA;Residente;1
RO;GUIANA;Temporário;1
RO;ARGÉLIA;Residente;2
RO;COLÔMBIA;Provisório;2
RO;HUNGRIA;Residente;1
RO;EQUADOR;Temporário;3
RO;FINLÂNDIA;Residente;1
RO;MARROCOS;Residente;5
RO;REP. DOMINICANA;Provisório;3
RO;TURQUIA;Residente;2
RO;UCRÂNIA;Temporário;3
RO;MALAVI;Temporário;1
RO;PAQUISTÃO;Residente;5
RO;ANGOLA;Temporário;1
RO;CONGO;Residente;2
RO;REP. DOMINICANA;Temporário;1
RO;QUÊNIA;Residente;1
RO;APÁTRIDA;Residente;1
RO;GUATEMALA;Residente;4
MS;PARAGUAI;Fronteiriço;392
MS;LÍBANO;Temporário;2
MS;ARGENTINA;Fronteiriço;1
MS;UCRÂNIA;Provisório;1
MS;HONG-KONG (R.A.E.);Residente;1
PR;EL SALVADOR;Temporário;30
PR;ARGENTINA;Fronteiriço;58
PR;UCRÂNIA;Provisório;3
PR;QUÊNIA;Provisório;1
PR;JORDÂNIA;Provisório;5
PR;PARAGUAI;Provisório;14
PR;CHIPRE;Residente;1
PR;BOLÍVIA;Provisório;3
PR;RÚSSIA;Temporário;4
PR;GUIANA;Provisório;3
PR;ETIÓPIA;Residente;1
PR;EQUADOR;Provisório;2
PR;BAREINE;Provisório;1
PR;FRANÇA;Provisório;1
PR;CORÉIA DO SUL;Provisório;3
PR;SAO TOMÉ E PRÍNCIPE;Provisório;1
PR;BURKINA FASO;Provisório;1
PR;BARBADOS;Residente;1
PR;LÍBANO;Fronteiriço;1
PR;ETIÓPIA;Provisório;1
SC;MALÁSIA;Temporário;1
SC;MONGÓLIA;Residente;6
SC;BOLÍVIA;Provisório;3
SC;TURQUIA;Provisório;1
SC;BÉLGICA;Temporário;6
SC;MÔNACO;Residente;1
SC;JAPÃO;Temporário;4
SC;QUÊNIA;Temporário;1
SC;BARBADOS;Temporário;1
SC;FIJI, ILHAS;Residente;1
SC;INDIA;Temporário;7
SC;BELARUS;Temporário;1
SC;NIGÉRIA;Temporário;2
SC;PARAGUAI;Provisório;2
SC;UGANDA;Temporário;1
SC;LÍBANO;Temporário;1
SC;BENIN;Provisório;1
SC;MALTA;Temporário;1
SC;TAIWAN, PROVINCIA DA CHINA;Residente;6
SC;GANA;Temporário;39
SC;MACEDÔNIA;Residente;2
SC;ARGENTINA;Provisório;11
SC;TANZÂNIA;Provisório;1
SC;JORDÂNIA;Temporário;1
SC;ARMÊNIA;Temporário;1
SC;DINAMARCA;Temporário;1
SC;ARMÊNIA;Provisório;1
SC;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
SC;NAMÍBIA;Residente;1
SC;PORTUGAL;Provisório;4
SC;GANA;Provisório;13
SC;TAILÂNDIA;Temporário;2
SC;NICARÁGUA;Temporário;1
GO;VENEZUELA;Temporário;1806
GO;ESTADOS UNIDOS;Residente;1000
GO;NORUEGA;Residente;23
GO;CHINA;Temporário;40
GO;ITÁLIA;Residente;618
GO;ESPANHA;Residente;827
GO;CUBA;Residente;179
GO;PARAGUAI;Residente;128
GO;ARGENTINA;Residente;323
GO;PORTUGAL;Residente;1571
GO;PERU;Residente;424
GO;VENEZUELA;Residente;1647
GO;HAITI;Residente;1878
GO;HONDURAS;Temporário;5
GO;COLÔMBIA;Residente;638
GO;FRANÇA;Residente;226
GO;COSTA DO MARFIM;Residente;3
GO;JORDÂNIA;Residente;53
GO;CHINA;Residente;256
GO;ALEMANHA;Residente;249
GO;POLÔNIA;Residente;79
GO;HUNGRIA;Residente;12
GO;PAÍSES BAIXOS;Residente;123
GO;AFRICA DO SUL;Residente;11
GO;COLÔMBIA;Temporário;277
GO;MARROCOS;Residente;27
GO;GUINÉ BISSAU;Residente;47
GO;JAPÃO;Residente;286
GO;REINO UNIDO;Residente;174
GO;RÚSSIA;Provisório;3
GO;GÂMBIA;Residente;3
GO;BOLÍVIA;Residente;349
GO;CUBA;Provisório;88
GO;HAITI;Temporário;311
GO;LÍBANO;Residente;257
GO;BÉLGICA;Residente;89
GO;URUGUAI;Residente;130
GO;EGITO;Residente;23
GO;SUÍCA;Residente;267
GO;SÍRIA;Residente;119
GO;NICARÁGUA;Residente;13
GO;CHILE;Residente;181
GO;HONDURAS;Residente;15
GO;BOLÍVIA;Temporário;44
GO;GRÉCIA;Residente;22
GO;AUSTRIA;Residente;46
GO;APÁTRIDA;Residente;8
GO;EL SALVADOR;Residente;23
GO;PERU;Temporário;40
GO;ANGOLA;Residente;62
GO;AFEGANISTÃO;Temporário;31
GO;MÉXICO;Residente;77
GO;CABO VERDE;Temporário;10
GO;INDIA;Residente;28
GO;LÍBIA;Residente;64
GO;SENEGAL;Residente;184
GO;CONGO;Temporário;5
GO;CUBA;Temporário;8
GO;VENEZUELA;Provisório;376
GO;SUDÃO;Residente;8
GO;CANADÁ;Residente;72
GO;CORÉIA DO SUL;Residente;38
GO;ROMÊNIA;Residente;25
GO;PORTUGAL;Temporário;12
GO;NEPAL;Residente;1
GO;ESTADOS UNIDOS;Temporário;67
GO;ARGENTINA;Temporário;13
GO;GANA;Residente;13
GO;COSTA DO MARFIM;Temporário;2
GO;ISRAEL;Residente;7
GO;PARAGUAI;Temporário;16
GO;CHILE;Temporário;17
GO;GUINÉ BISSAU;Temporário;44
GO;EQUADOR;Residente;43
GO;CONGO;Residente;8
GO;IRÃ;Residente;11
GO;AUSTRÁLIA;Residente;29
GO;CABO VERDE;Residente;9
GO;SUÉCIA;Residente;12
GO;UCRÂNIA;Residente;15
GO;MOÇAMBIQUE;Residente;18
GO;GUATEMALA;Residente;10
GO;NIGÉRIA;Temporário;8
GO;ESTÔNIA;Residente;3
GO;CHADE;Residente;3
GO;TURQUIA;Residente;11
GO;NIGÉRIA;Residente;24
GO;URUGUAI;Temporário;3
GO;SURINAME;Residente;3
GO;MACAU (R.A.E.);Residente;1
GO;HONG-KONG (R.A.E.);Residente;2
GO;JAPÃO;Temporário;7
GO;SUÍCA;Temporário;7
GO;UZBEQUISTÃO;Residente;1
GO;TUNÍSIA;Provisório;3
GO;REP. DOMINICANA;Residente;24
GO;DINAMARCA;Temporário;1
GO;ITÁLIA;Temporário;5
GO;TUNÍSIA;Residente;4
GO;RÚSSIA;Residente;35
GO;GUINÉ;Residente;12
GO;ANGOLA;Provisório;4
GO;BANGLADESH;Residente;11
GO;IRLANDA;Residente;40
GO;REPÚBLICA TCHECA;Residente;7
GO;ARGÉLIA;Residente;4
GO;ESLOVÊNIA;Residente;4
GO;LETÔNIA;Residente;11
GO;LUXEMBURGO;Residente;2
GO;ANGOLA;Temporário;23
GO;LITUÂNIA;Residente;17
GO;MOÇAMBIQUE;Temporário;17
GO;BELARUS;Residente;1
GO;SÉRVIA;Residente;5
GO;BANGLADESH;Provisório;1
GO;GUIANA FRANCESA;Residente;4
GO;MARROCOS;Provisório;8
GO;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
GO;EL SALVADOR;Provisório;2
GO;CEUTA E MELILLA;Residente;1
GO;GRANADA;Residente;1
GO;DINAMARCA;Residente;11
GO;EQUADOR;Temporário;4
GO;QUÊNIA;Residente;5
GO;MOÇAMBIQUE;Provisório;2
GO;REP. DOMINICANA;Provisório;1
GO;SAO TOMÉ E PRÍNCIPE;Residente;3
GO;INDONÉSIA;Residente;7
GO;PAQUISTÃO;Residente;27
GO;PANAMÁ;Residente;4
GO;ESLOVÊNIA;Provisório;1
GO;SENEGAL;Temporário;28
GO;ALEMANHA;Temporário;9
GO;TAILÂNDIA;Residente;2
GO;ESLOVÁQUIA;Residente;5
GO;TCHECOSLOVAQUIA;Residente;4
GO;CAMARÕES;Residente;7
GO;ESPANHA;Temporário;3
GO;CHINA;Provisório;1
GO;FILIPINAS;Residente;33
GO;TAIWAN, PROVINCIA DA CHINA;Residente;6
GO;REP. DOMINICANA;Temporário;2
GO;BULGÁRIA;Residente;6
GO;JAMAICA;Temporário;1
GO;NOVA ZELÂNDIA;Residente;10
GO;BENIN;Residente;4
GO;FINLÂNDIA;Residente;8
GO;BURKINA FASO;Residente;2
GO;SERVIA E MONTENEGRO;Residente;6
GO;COSTA RICA;Residente;4
GO;MOLDOVA;Residente;1
GO;REINO UNIDO;Temporário;3
GO;TAIWAN, PROVINCIA DA CHINA;Provisório;3
GO;MALÁSIA;Residente;2
GO;NIGÉRIA;Provisório;1
GO;IÊMEN;Residente;1
GO;FILIPINAS;Temporário;4
GO;PANAMÁ;Temporário;3
GO;INDONÉSIA;Temporário;1
GO;UCRÂNIA;Temporário;2
GO;FRANÇA;Temporário;6
GO;LÍBANO;Provisório;5
GO;MÉXICO;Temporário;7
GO;MALI;Provisório;1
GO;GABÃO;Temporário;1
GO;TOGO;Temporário;4
GO;BENIN;Temporário;10
GO;PORTUGAL;Provisório;1
GO;CAZAQUISTÃO;Provisório;3
GO;SRI LANKA;Residente;2
GO;AFRICA DO SUL;Temporário;6
GO;GUINÉ BISSAU;Provisório;3
GO;GEÓRGIA;Residente;1
GO;NAMÍBIA;Temporário;1
GO;ISLÂNDIA;Residente;1
GO;GUIANA;Temporário;1
GO;INDIA;Temporário;1
GO;PALESTINA;Residente;16
GO;BENIN;Provisório;1
GO;SÍRIA;Temporário;1
GO;PAQUISTÃO;Provisório;1
GO;IRAQUE;Residente;13
GO;GANA;Temporário;2
GO;CROÁCIA;Residente;2
GO;ETIÓPIA;Residente;1
GO;ZIMBÁBUE;Residente;1
GO;ALBÂNIA;Residente;1
MA;ALEMANHA;Residente;167
MA;VENEZUELA;Residente;166
MA;CORÉIA DO SUL;Residente;10
MA;CHINA;Temporário;16
MA;GEÓRGIA;Temporário;3
MA;PORTUGAL;Residente;484
MA;CUBA;Provisório;46
MA;CHINA;Residente;253
MA;COLÔMBIA;Residente;689
MA;PAÍSES BAIXOS;Residente;55
MA;PERU;Temporário;32
MA;ARGENTINA;Residente;134
MA;VENEZUELA;Temporário;224
MA;CHILE;Residente;59
MA;VENEZUELA;Provisório;123
MA;ESTADOS UNIDOS;Residente;162
MA;PERU;Residente;158
MA;CONGO;Temporário;2
MA;ITÁLIA;Residente;368
MA;ESPANHA;Temporário;3
MA;BOLÍVIA;Residente;108
MA;JAPÃO;Residente;72
MA;FRANÇA;Residente;117
MA;ZÂMBIA;Temporário;1
MA;CHILE;Temporário;10
MA;ESPANHA;Residente;143
MA;LÍBANO;Residente;37
MA;POLÔNIA;Temporário;24
MA;AUSTRIA;Residente;10
MA;SENEGAL;Residente;76
MA;COLÔMBIA;Temporário;431
MA;SUÍCA;Residente;51
MA;ANGOLA;Temporário;5
MA;CUBA;Residente;266
MA;BÉLGICA;Residente;19
MA;URUGUAI;Residente;37
MA;CUBA;Temporário;9
MA;CANADÁ;Residente;65
MA;CAMARÕES;Residente;6
MA;ARGENTINA;Temporário;9
MA;RUANDA;Residente;1
MA;PARAGUAI;Residente;34
MA;NIGÉRIA;Residente;7
MA;ANGOLA;Residente;25
MA;PARAGUAI;Temporário;9
MA;EQUADOR;Residente;9
MA;GRÉCIA;Residente;11
MA;REINO UNIDO;Residente;43
MA;BOLÍVIA;Temporário;17
MA;RÚSSIA;Residente;7
MA;EL SALVADOR;Residente;8
MA;JORDÂNIA;Residente;1
MA;INDONÉSIA;Residente;5
MA;EQUADOR;Temporário;8
MA;CANADÁ;Temporário;11
MA;GUINÉ;Residente;1
MA;PAQUISTÃO;Residente;8
MA;DINAMARCA;Temporário;20
MA;ESTADOS UNIDOS;Temporário;12
MA;HUNGRIA;Residente;3
MA;POLÔNIA;Residente;10
MA;TUNÍSIA;Residente;6
MA;MÉXICO;Residente;17
MA;REP. DOMINICANA;Residente;12
MA;HAITI;Residente;3
MA;GUINÉ BISSAU;Temporário;6
MA;CONGO;Residente;4
MA;NOVA ZELÂNDIA;Residente;1
MA;SUÉCIA;Residente;11
MA;CABO VERDE;Residente;5
MA;GUIANA FRANCESA;Residente;10
MA;ALEMANHA;Temporário;3
MA;MOÇAMBIQUE;Residente;6
MA;MÉXICO;Temporário;5
MA;ROMÊNIA;Residente;2
MA;LUXEMBURGO;Residente;1
MA;GUINÉ BISSAU;Residente;9
MA;SÉRVIA;Residente;1
MA;SURINAME;Residente;6
MA;SAO TOMÉ E PRÍNCIPE;Residente;2
MA;IRÃ;Residente;2
MA;SENEGAL;Temporário;2
MA;CROÁCIA;Residente;1
MA;ITÁLIA;Temporário;5
MA;FILIPINAS;Temporário;1
MA;BENIN;Temporário;2
MA;AUSTRÁLIA;Residente;7
MA;REINO UNIDO;Temporário;1
MA;MACAU (R.A.E.);Residente;1
MA;FRANÇA;Temporário;4
MA;JAPÃO;Temporário;2
MA;PORTUGAL;Temporário;1
MA;BANGLADESH;Residente;3
MA;DINAMARCA;Residente;8
MA;IRLANDA;Residente;5
MA;SERRA LEOA;Residente;1
MA;INDIA;Residente;9
MA;SÍRIA;Residente;15
MA;BANGLADESH;Temporário;1
MA;ARGÉLIA;Residente;3
MA;GUINÉ;Provisório;1
MA;TURQUIA;Residente;4
MA;PANAMÁ;Residente;4
MA;MARROCOS;Residente;5
MA;GANA;Temporário;1
MA;HAITI;Provisório;1
MA;ANGOLA;Provisório;4
MA;GRÉCIA;Temporário;3
MA;LIECHTENSTEIN;Residente;1
MA;AFRICA DO SUL;Residente;1
MA;JAMAICA;Residente;3
MA;COSTA RICA;Residente;5
MA;GÂMBIA;Residente;1
MA;ROMÊNIA;Temporário;2
MA;APÁTRIDA;Residente;1
MA;NORUEGA;Residente;4
MA;NICARÁGUA;Residente;3
MA;GUATEMALA;Temporário;1
MA;MOLDOVA;Residente;1
MA;EQUADOR;Provisório;1
MA;HONDURAS;Temporário;2
MA;EGITO;Residente;3
MA;HAITI;Temporário;2
MA;REPÚBLICA TCHECA;Residente;1
MA;MOÇAMBIQUE;Temporário;4
MA;FILIPINAS;Residente;3
MA;INDIA;Temporário;3
MA;ESPANHA;Provisório;1
MA;HONDURAS;Residente;5
MA;MARROCOS;Provisório;1
MA;CABO VERDE;Temporário;5
MA;NIGÉRIA;Provisório;1
MA;MASCATE;Residente;1
MA;BENIN;Residente;2
MA;SUÍCA;Temporário;1
MA;ESLOVÊNIA;Residente;1
MA;LETÔNIA;Residente;1
MA;REP. DOMINICANA;Provisório;2
MA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;3
MA;QUÊNIA;Residente;3
MA;FINLÂNDIA;Residente;3
MA;ANTILHAS HOLÂNDESAS;Temporário;1
MA;VIETINA;Temporário;1
MA;UCRÂNIA;Residente;1
MA;RUANDA;Temporário;1
MA;SERVIA E MONTENEGRO;Residente;1
MA;eritréia;Residente;1
MA;SAO TOMÉ E PRÍNCIPE;Temporário;1
BA;COLÔMBIA;Residente;1215
BA;ITÁLIA;Residente;3493
BA;ALEMANHA;Residente;1368
BA;FRANÇA;Residente;1236
BA;ARGENTINA;Residente;3657
BA;CORÉIA DO SUL;Residente;320
BA;ESTADOS UNIDOS;Residente;1168
BA;VENEZUELA;Residente;1254
BA;CHILE;Residente;762
BA;ESPANHA;Residente;2628
BA;SUÍCA;Residente;798
BA;MOÇAMBIQUE;Temporário;48
BA;GUATEMALA;Residente;10
BA;MÉXICO;Temporário;27
BA;CHINA;Residente;964
BA;TURQUIA;Temporário;7
BA;PAÍSES BAIXOS;Residente;298
BA;PERU;Residente;530
BA;CANADÁ;Residente;144
BA;PORTUGAL;Residente;2689
BA;AUSTRIA;Residente;159
BA;TURQUIA;Residente;43
BA;URUGUAI;Residente;478
BA;ANGOLA;Temporário;154
BA;REINO UNIDO;Residente;408
BA;PARAGUAI;Temporário;27
BA;CABO VERDE;Temporário;21
BA;COLÔMBIA;Temporário;576
BA;RÚSSIA;Temporário;9
BA;JAPÃO;Residente;613
BA;CUBA;Residente;601
BA;NOVA ZELÂNDIA;Residente;28
BA;NIGÉRIA;Residente;62
BA;ANGOLA;Residente;111
BA;CHILE;Temporário;173
BA;BOLÍVIA;Residente;329
BA;TUNÍSIA;Residente;10
BA;GUINÉ BISSAU;Residente;48
BA;POLÔNIA;Temporário;5
BA;PERU;Temporário;80
BA;BURUNDI;Residente;9
BA;CHINA;Temporário;40
BA;SÍRIA;Residente;34
BA;BÉLGICA;Residente;275
BA;CANADÁ;Temporário;12
BA;AUSTRÁLIA;Residente;60
BA;VENEZUELA;Temporário;791
BA;CORÉIA DO SUL;Temporário;29
BA;PARAGUAI;Residente;136
BA;HUNGRIA;Residente;24
BA;ITÁLIA;Temporário;78
BA;COSTA RICA;Residente;9
BA;ESTADOS UNIDOS;Temporário;120
BA;MÉXICO;Residente;143
BA;CROÁCIA;Residente;16
BA;POLÔNIA;Residente;120
BA;GUINÉ BISSAU;Temporário;219
BA;TOGO;Residente;11
BA;RÚSSIA;Residente;47
BA;NOVA ZELÂNDIA;Temporário;3
BA;ESTÔNIA;Residente;3
BA;ESPANHA;Temporário;52
BA;INDONÉSIA;Residente;19
BA;ROMÊNIA;Residente;35
BA;LÍBANO;Residente;91
BA;MARROCOS;Residente;18
BA;SAO TOMÉ E PRÍNCIPE;Temporário;3
BA;MOÇAMBIQUE;Residente;54
BA;FILIPINAS;Residente;47
BA;SUÉCIA;Residente;91
BA;HAITI;Residente;38
BA;VENEZUELA;Provisório;19
BA;CUBA;Temporário;53
BA;GRÉCIA;Residente;40
BA;ESLOVÊNIA;Residente;15
BA;ARGENTINA;Temporário;93
BA;NICARÁGUA;Residente;27
BA;MALÁSIA;Residente;3
BA;CUBA;Provisório;41
BA;IRLANDA;Residente;54
BA;ESLOVÁQUIA;Residente;11
BA;EQUADOR;Residente;55
BA;NIGÉRIA;Temporário;20
BA;FRANÇA;Temporário;44
BA;AFEGANISTÃO;Temporário;47
BA;FILIPINAS;Temporário;11
BA;EQUADOR;Temporário;31
BA;UCRÂNIA;Residente;18
BA;CABO VERDE;Residente;54
BA;GANA;Temporário;12
BA;GEÓRGIA;Residente;2
BA;BOLÍVIA;Temporário;119
BA;TOGO;Temporário;4
BA;SÉRVIA;Residente;13
BA;SENEGAL;Residente;56
BA;ISRAEL;Residente;55
BA;TRINIDAD E TOBAGO;Residente;5
BA;IRÃ;Residente;11
BA;DINAMARCA;Residente;52
BA;ALEMANHA;Temporário;51
BA;INDIA;Residente;86
BA;HONDURAS;Temporário;11
BA;LUXEMBURGO;Residente;20
BA;TCHECOSLOVAQUIA;Residente;2
BA;REP. DOMINICANA;Residente;28
BA;FINLÂNDIA;Residente;27
BA;PORTUGAL;Temporário;37
BA;IRAQUE;Residente;3
BA;NORUEGA;Residente;54
BA;LITUÂNIA;Residente;3
BA;PALESTINA;Residente;7
BA;EL SALVADOR;Residente;14
BA;ZÂMBIA;Residente;1
BA;CROÁCIA;Temporário;23
BA;HONG-KONG (R.A.E.);Residente;4
BA;HONDURAS;Residente;8
BA;AFRICA DO SUL;Residente;23
BA;ROMÊNIA;Temporário;2
BA;SUÉCIA;Temporário;4
BA;JAPÃO;Temporário;11
BA;LÍBIA;Residente;1
BA;BENIN;Temporário;16
BA;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;4
BA;SENEGAL;Temporário;2
BA;JAMAICA;Residente;3
BA;COSTA DO MARFIM;Residente;6
BA;BÉLGICA;Temporário;6
BA;COSTA DO MARFIM;Temporário;3
BA;PANAMÁ;Residente;17
BA;ROMÊNIA;Provisório;10
BA;QUIRGUISTÃO;Residente;1
BA;ALBÂNIA;Residente;7
BA;LÍBIA;Temporário;1
BA;GANA;Residente;6
BA;LETÔNIA;Residente;7
BA;SERVIA E MONTENEGRO;Residente;10
BA;CAMARÕES;Residente;4
BA;CONGO;Temporário;6
BA;APÁTRIDA;Residente;3
BA;SURINAME;Residente;2
BA;MARROCOS;Provisório;3
BA;UNIÃO SOVIÉTICA;Residente;2
BA;UCRÂNIA;Temporário;20
BA;PAQUISTÃO;Residente;12
BA;NICARÁGUA;Temporário;3
BA;HAITI;Temporário;21
BA;CONGO;Residente;11
BA;BANGLADESH;Residente;15
BA;JAMAICA;Temporário;5
BA;COSTA RICA;Temporário;5
BA;REPÚBLICA TCHECA;Residente;11
BA;QUÊNIA;Residente;8
BA;GÂMBIA;Residente;2
BA;AUSTRIA;Temporário;3
BA;MALAVI;Residente;1
BA;IÊMEN;Residente;1
BA;MADAGASCAR;Residente;4
BA;BULGÁRIA;Residente;4
BA;TANZÂNIA;Residente;4
BA;MALI;Temporário;2
BA;SENEGAL;Provisório;1
BA;BURKINA FASO;Residente;1
BA;MÔNACO;Residente;1
BA;BENIN;Residente;12
BA;EGITO;Residente;12
BA;GUIANA FRANCESA;Residente;6
BA;ESLOVÁQUIA;Temporário;1
BA;ITÁLIA;Provisório;13
BA;INDIA;Temporário;7
BA;DINAMARCA;Temporário;7
BA;GUINÉ EQUATORIAL;Temporário;3
BA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;3
BA;TUNÍSIA;Temporário;2
BA;FRANÇA;Provisório;4
BA;BOLÍVIA;Fronteiriço;1
BA;MAURÍCIO;Residente;1
BA;SAO TOMÉ E PRÍNCIPE;Residente;6
BA;PAÍSES BAIXOS;Temporário;16
BA;JORDÂNIA;Residente;6
BA;POLÔNIA;Provisório;4
BA;GUINÉ;Residente;3
BA;REPÚBLICA TCHECA;Temporário;1
BA;HONG-KONG (R.A.E.);Temporário;1
BA;ARMÊNIA;Residente;1
BA;BÓSNIA-HERZEGOVINA;Residente;2
BA;ISLÂNDIA;Residente;2
BA;TURQUIA;Provisório;1
BA;GRANADA;Residente;1
BA;CINGAPURA;Residente;2
BA;SUÉCIA;Provisório;2
BA;ANTARTICO CHILENO;Residente;1
BA;SUÍCA;Temporário;12
BA;QUÊNIA;Temporário;3
BA;KUAITE;Residente;2
BA;EGITO;Temporário;1
BA;BELARUS;Residente;1
BA;NIGÉRIA;Provisório;2
BA;RÚSSIA;Provisório;3
BA;URUGUAI;Temporário;5
BA;PALESTINA;Temporário;1
BA;NEPAL;Residente;1
BA;AUSTRÁLIA;Temporário;5
BA;HUNGRIA;Temporário;2
BA;BULGÁRIA;Temporário;1
BA;ALEMANHA;Provisório;12
BA;NORUEGA;Provisório;1
BA;REP. DOMINICANA;Temporário;3
BA;EGITO;Provisório;1
BA;GUATEMALA;Temporário;4
BA;REP. CENTRO AFRICANA;Residente;1
BA;DINAMARCA;Provisório;1
BA;ZIMBÁBUE;Residente;1
BA;SÍRIA;Provisório;1
BA;TAIWAN, PROVINCIA DA CHINA;Residente;2
BA;REINO UNIDO;Temporário;9
BA;JAMAICA;Provisório;1
BA;GUINÉ BISSAU;Provisório;1
BA;UGANDA;Temporário;1
BA;MALTA;Residente;1
BA;BURUNDI;Temporário;1
BA;CAZAQUISTÃO;Temporário;2
BA;CANADÁ;Provisório;1
BA;ANGOLA;Provisório;1
